date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-08-25 00:00:00,67.6,67.6,67.6,111.83,111.83,111.83,111.83,111.83,111.83,111.83,111.83,1.02,90.51,111.83,0.64,0.64,49.59,0.64,0.64,49.1,67.6
2025-08-25 00:15:00,68.33,68.33,68.33,101.67,101.67,101.67,101.67,101.67,101.67,101.67,101.67,0.7,90.51,101.67,0.66,0.66,49.59,0.66,0.66,49.1,68.33
2025-08-25 00:30:00,51.3,51.3,51.3,88.12,88.12,88.12,88.12,88.12,88.12,88.12,88.12,0.77,85.69,88.12,0.77,0.77,49.59,0.77,0.77,48.65,51.3
2025-08-25 00:45:00,47.03,47.03,47.03,80.42,80.42,68.17,80.42,80.42,80.42,80.42,80.42,1.48,80.42,80.42,1.48,1.01,49.59,1.48,1.48,22.55,47.03
2025-08-25 01:00:00,0.8,91.5,91.5,95.02,95.02,82.26,95.02,95.02,95.02,95.02,95.02,0.8,86.13,95.02,0.24,0.24,48.99,0.24,0.24,33.75,91.5
2025-08-25 01:15:00,0.8,88.75,88.75,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,0.8,84.54,90.14,0.31,0.31,48.99,0.31,0.31,31.86,88.75
2025-08-25 01:30:00,1.63,68.33,68.33,87.74,87.74,87.74,87.74,87.74,87.74,87.74,87.74,1.63,84.54,87.74,1.63,0.55,48.99,1.63,1.63,33.75,68.33
2025-08-25 01:45:00,1.93,59.81,59.81,87.09,87.09,87.09,87.09,87.09,87.09,87.09,87.09,1.93,84.54,87.09,1.93,0.55,48.99,1.93,1.93,15.11,59.81
2025-08-25 02:00:00,2.05,76.85,76.85,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,2.05,81.66,94.6,0.46,0.46,48.89,2.05,2.05,22.57,76.85
2025-08-25 02:15:00,2.05,72.59,72.59,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,2.05,81.66,89.9,0.46,0.46,48.89,2.05,2.05,33.76,72.59
2025-08-25 02:30:00,2.05,60.34,60.34,85.47,85.47,85.47,85.47,85.47,85.47,85.47,85.47,2.05,81.66,85.47,0.46,0.46,48.89,2.05,2.05,44.93,60.34
2025-08-25 02:45:00,2.05,58.09,58.09,82.03,82.03,81.55,82.03,82.03,82.03,82.03,82.03,2.05,81.66,82.03,0.48,0.48,48.89,2.05,2.05,44.22,58.09
2025-08-25 03:00:00,2.06,2.06,2.06,87.07,68.79,68.79,87.07,87.07,87.07,87.07,87.07,2.06,80.46,87.07,13.32,2.06,43.69,2.06,2.06,2.06,2.06
2025-08-25 03:15:00,2.06,11.38,11.38,86.03,81.79,81.79,86.03,86.03,86.03,86.03,86.03,2.06,80.46,86.03,13.32,2.06,43.69,2.06,2.06,11.38,11.38
2025-08-25 03:30:00,4.63,15.11,15.11,87.06,86.66,86.66,87.06,87.06,87.06,87.06,87.06,4.63,80.46,87.06,13.32,4.63,43.69,4.63,4.63,15.11,15.11
2025-08-25 03:45:00,2.06,14.25,14.25,87.24,87.24,81.16,87.24,87.24,87.24,87.24,87.24,2.06,80.46,87.24,13.32,2.06,43.69,2.06,2.06,14.25,14.25
2025-08-25 04:00:00,2.05,55.59,55.59,82.07,75.32,75.32,82.07,82.07,82.07,82.07,82.07,2.05,81.51,82.07,2.05,0.65,32.7,2.05,2.05,52.37,55.59
2025-08-25 04:15:00,2.05,61.09,61.09,83.98,68.7,68.7,83.98,83.98,83.98,83.98,83.98,2.05,81.51,83.98,13.22,0.7,32.7,2.05,2.05,56.0,61.09
2025-08-25 04:30:00,2.05,61.09,61.09,90.08,71.97,71.97,90.08,90.08,90.08,90.08,90.08,2.05,81.51,90.08,13.22,0.6,32.7,2.05,2.05,56.0,61.09
2025-08-25 04:45:00,2.06,31.27,31.27,92.92,66.19,66.19,92.92,92.92,92.92,92.92,92.92,2.06,81.51,92.92,13.22,0.65,32.7,2.06,2.06,70.1,70.1
2025-08-25 05:00:00,86.72,86.72,86.72,86.72,86.15,86.15,86.72,86.72,86.72,86.72,86.72,1.89,80.98,86.72,13.42,0.96,48.09,1.89,1.89,47.89,47.89
2025-08-25 05:15:00,60.91,60.91,60.91,94.97,83.43,83.43,94.97,94.97,94.97,94.97,94.97,2.05,80.98,94.97,13.42,0.96,48.09,2.05,2.05,60.91,60.91
2025-08-25 05:30:00,84.91,84.91,84.91,102.37,74.11,74.11,102.37,102.37,102.37,102.37,102.37,4.62,90.11,102.37,4.62,0.86,48.09,4.62,4.62,62.23,84.91
2025-08-25 05:45:00,104.05,104.05,104.05,111.54,68.79,59.91,111.54,111.54,111.54,111.54,111.54,5.51,90.11,111.54,1.63,0.55,48.09,5.51,5.51,67.83,104.05
2025-08-25 06:00:00,97.08,97.08,97.08,97.08,77.7,77.7,97.08,97.08,97.08,97.08,97.08,64.77,84.15,97.08,7.56,5.6,49.59,5.6,5.6,64.51,64.51
2025-08-25 06:15:00,109.21,109.21,109.21,109.21,93.74,93.74,109.21,109.21,109.21,109.21,109.21,67.42,93.7,109.21,15.97,15.97,49.59,15.97,15.97,74.48,85.36
2025-08-25 06:30:00,115.11,115.11,115.11,117.71,94.17,94.17,117.71,117.71,117.71,117.71,117.71,67.42,93.33,117.71,15.97,15.97,49.59,15.97,15.97,93.33,115.11
2025-08-25 06:45:00,119.38,119.38,119.38,120.0,115.87,92.69,120.0,120.0,120.0,120.0,120.0,68.45,97.78,120.0,17.89,15.98,49.59,15.98,15.98,97.78,119.38
2025-08-25 07:00:00,135.44,135.44,135.44,110.91,141.15,86.62,141.15,141.15,135.44,141.15,141.15,119.53,92.32,92.32,32.98,8.02,62.99,0.9,0.9,92.32,115.18
2025-08-25 07:15:00,125.56,125.56,125.56,117.57,125.56,98.59,125.56,125.56,125.56,125.56,125.56,115.91,92.8,92.8,32.98,8.02,62.99,6.85,1.02,100.84,125.56
2025-08-25 07:30:00,110.06,110.06,110.06,100.07,110.06,105.89,110.06,110.06,110.06,110.06,110.06,110.06,91.7,91.7,32.98,16.41,62.99,16.41,16.41,106.46,110.06
2025-08-25 07:45:00,100.9,100.9,100.9,95.45,100.9,100.9,100.9,100.9,100.9,100.9,100.9,100.9,94.05,100.9,32.98,16.41,62.99,16.41,16.41,100.9,100.9
2025-08-25 08:00:00,127.13,127.13,127.13,120.06,132.88,102.2,132.88,132.88,127.13,132.88,132.88,127.13,112.66,132.88,-2.17,2.28,112.66,2.28,2.28,100.73,127.13
2025-08-25 08:15:00,113.26,113.26,113.26,99.8,111.22,111.22,111.22,111.22,111.22,111.22,111.22,113.26,111.22,111.22,-2.17,2.49,111.22,2.49,2.49,102.6,111.22
2025-08-25 08:30:00,117.78,117.78,117.78,86.53,101.0,101.0,101.0,101.0,94.96,101.0,101.0,117.78,96.9,101.0,-2.17,7.4,96.9,7.4,7.4,96.9,96.9
2025-08-25 08:45:00,104.35,104.35,104.35,69.6,90.87,90.87,90.87,90.87,78.88,90.87,90.87,104.35,90.87,90.87,-2.17,15.98,90.87,15.98,15.98,89.65,89.65
2025-08-25 09:00:00,103.25,103.25,103.25,103.25,103.25,103.25,103.25,103.25,103.25,103.25,103.25,103.25,103.25,103.25,22.36,22.36,66.82,22.36,22.36,103.25,103.25
2025-08-25 09:15:00,98.27,98.27,98.27,92.11,98.27,98.27,98.27,98.27,98.27,98.27,98.27,98.27,91.93,98.27,22.4,22.4,66.82,22.4,22.4,91.93,98.27
2025-08-25 09:30:00,74.54,74.54,74.54,85.61,91.96,91.96,91.96,91.96,74.54,91.96,91.96,74.54,77.82,91.96,22.41,22.41,66.82,22.41,22.41,74.54,74.54
2025-08-25 09:45:00,64.39,64.39,64.39,59.39,74.4,74.4,74.4,74.4,64.39,74.4,74.4,64.39,74.4,74.4,22.41,22.41,66.82,22.41,22.41,52.38,64.39
