date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-07-09 00:00:00,110.62,110.62,110.62,110.62,110.62,110.62,110.62,110.62,110.62,110.62,110.62,20.46,58.99,73.8,2.45,2.45,2.45,-3.62,24.91,58.99,110.62
2025-07-09 00:15:00,110.62,110.62,110.62,110.62,110.62,110.62,110.62,110.62,110.62,110.62,110.62,20.46,58.99,73.8,2.48,2.48,2.48,2.48,12.64,58.99,110.62
2025-07-09 00:30:00,80.47,80.47,80.47,80.47,80.47,80.47,80.47,80.47,88.48,80.47,80.47,20.46,58.99,80.47,10.02,10.02,10.02,-13.86,16.41,58.99,80.47
2025-07-09 00:45:00,68.07,68.07,68.07,68.07,68.07,68.07,68.07,68.07,82.75,68.07,68.07,20.46,44.29,68.07,10.04,10.04,10.04,-15.16,10.04,44.29,68.07
2025-07-09 01:00:00,70.8,70.8,70.8,98.22,98.22,81.1,98.22,98.22,121.01,98.22,98.22,20.46,56.18,70.8,-2.27,-10.38,-2.27,-10.38,-10.38,70.8,70.8
2025-07-09 01:15:00,70.8,70.8,70.8,87.71,87.71,69.37,87.71,87.71,112.41,87.71,87.71,20.46,56.49,76.12,-10.73,-10.73,-10.73,-10.73,-10.73,56.49,70.8
2025-07-09 01:30:00,70.8,70.8,70.8,79.51,79.51,27.49,79.51,79.51,104.55,79.51,79.51,20.46,44.96,76.12,-6.66,-6.66,-6.66,-10.32,-10.32,44.96,70.8
2025-07-09 01:45:00,57.59,57.59,57.59,75.01,75.01,65.19,75.01,75.01,97.25,75.01,75.01,20.46,44.94,75.01,2.11,2.11,2.11,-10.77,-10.77,44.94,57.59
2025-07-09 02:00:00,66.21,66.21,66.21,91.87,91.87,91.87,91.87,91.87,112.87,91.87,91.87,20.46,55.58,75.17,1.87,1.87,22.32,-9.34,-9.34,66.21,66.21
2025-07-09 02:15:00,66.21,66.21,66.21,80.02,80.02,80.02,80.02,80.02,104.55,80.02,80.02,20.46,55.58,75.17,6.58,6.58,22.32,-9.24,-9.24,66.21,66.21
2025-07-09 02:30:00,66.21,66.21,66.21,78.44,78.44,26.09,78.44,78.44,92.59,78.44,78.44,20.46,40.68,75.17,6.53,6.53,22.32,-9.19,-9.19,40.68,66.21
2025-07-09 02:45:00,66.21,66.21,66.21,76.47,76.47,-35.79,76.47,76.47,93.76,76.47,76.47,20.46,40.68,75.17,6.74,6.74,22.32,-9.39,-9.39,40.68,66.21
2025-07-09 03:00:00,60.82,60.82,60.82,82.16,82.16,73.37,82.16,82.16,96.54,82.16,82.16,14.27,43.51,82.16,1.76,1.76,1.76,-7.16,-7.16,60.82,60.82
2025-07-09 03:15:00,60.81,60.81,60.81,82.3,82.3,44.03,82.3,82.3,94.93,82.3,82.3,14.27,43.51,82.3,1.74,1.74,1.74,-6.92,-6.92,60.81,60.81
2025-07-09 03:30:00,60.81,60.81,60.81,79.86,79.86,13.31,79.86,79.86,92.0,79.86,79.86,14.28,50.31,79.86,1.76,1.76,1.76,-6.8,-6.8,50.31,60.81
2025-07-09 03:45:00,44.37,44.37,44.37,82.44,82.44,7.46,82.44,82.44,99.93,82.44,82.44,14.28,44.37,82.44,6.64,6.64,6.64,-7.59,-4.6,44.37,44.37
2025-07-09 04:00:00,52.81,52.81,52.81,73.93,73.93,49.39,73.93,73.93,98.61,73.93,73.93,-13.14,43.51,59.35,1.75,1.75,1.75,-13.14,-7.92,52.81,52.81
2025-07-09 04:15:00,60.3,60.3,60.3,73.01,73.01,30.35,73.01,73.01,100.61,73.01,73.01,2.6,54.98,59.35,1.8,1.8,1.8,-7.67,-7.67,54.98,60.3
2025-07-09 04:30:00,60.3,60.3,60.3,84.1,84.1,13.01,84.1,84.1,116.4,84.1,84.1,14.28,54.98,59.35,1.8,1.8,1.8,-6.89,-4.36,54.98,60.3
2025-07-09 04:45:00,46.59,46.59,46.59,97.02,97.02,12.61,97.02,97.02,119.84,97.02,97.02,14.28,36.18,59.35,1.8,1.8,1.8,-6.89,24.98,46.59,46.59
2025-07-09 05:00:00,59.45,59.45,59.45,75.0,75.0,39.27,75.0,75.0,109.86,75.0,75.0,5.75,55.75,75.0,-2.7,-2.7,-2.7,-3.52,-2.7,59.45,59.45
2025-07-09 05:15:00,58.4,58.4,58.4,83.08,83.08,39.21,83.08,83.08,109.88,83.08,83.08,5.75,55.75,83.08,1.54,1.54,1.54,-3.52,1.54,58.4,58.4
2025-07-09 05:30:00,65.1,65.1,65.1,101.85,101.85,60.09,101.85,101.85,125.71,101.85,101.85,26.66,55.75,85.42,4.94,4.94,4.94,-2.87,20.4,65.1,65.1
2025-07-09 05:45:00,65.13,65.13,65.13,109.07,109.07,85.83,109.07,109.07,130.51,109.07,109.07,49.36,55.75,85.42,4.83,4.83,4.83,-2.87,24.99,65.13,65.13
2025-07-09 06:00:00,94.83,94.83,94.83,94.83,94.83,-68.05,94.83,94.83,94.83,94.83,94.83,47.35,54.65,85.92,3.7,3.7,20.31,-3.07,3.7,94.83,94.83
2025-07-09 06:15:00,108.46,108.46,108.46,108.46,108.46,-26.61,108.46,108.46,108.46,108.46,108.46,53.54,54.65,85.92,3.6,3.6,20.31,-3.07,3.6,108.46,108.46
2025-07-09 06:30:00,112.99,112.99,112.99,112.99,112.99,44.2,112.99,112.99,112.99,112.99,112.99,59.73,54.65,85.92,3.55,3.55,20.31,3.55,3.55,112.99,112.99
2025-07-09 06:45:00,114.4,114.4,114.4,114.4,114.4,88.1,114.4,114.4,114.4,114.4,114.4,84.5,54.65,85.92,3.47,3.47,20.31,3.47,28.27,114.4,114.4
2025-07-09 07:00:00,122.74,122.74,122.74,95.08,122.74,-97.58,122.74,158.79,122.74,122.74,122.74,122.74,57.19,89.47,1.2,1.2,21.03,-3.17,12.66,122.74,122.74
2025-07-09 07:15:00,114.93,114.93,114.93,92.5,114.93,38.0,114.93,131.51,114.93,114.93,114.93,114.93,57.19,89.47,1.2,1.2,21.03,1.2,12.66,114.93,114.93
2025-07-09 07:30:00,111.35,111.35,111.35,95.64,111.35,93.03,111.35,117.79,111.35,111.35,111.35,111.35,57.19,89.47,1.2,1.2,21.03,1.2,12.66,111.35,111.35
2025-07-09 07:45:00,99.02,99.02,99.02,99.02,101.75,101.75,99.02,101.75,99.02,99.02,99.02,99.02,57.19,89.47,1.22,1.22,21.03,1.22,39.87,99.02,99.02
2025-07-09 08:00:00,120.07,120.07,120.07,117.77,135.9,98.6,120.07,185.66,120.07,120.07,120.07,120.07,57.34,91.52,1.5,-2.78,20.07,-2.78,12.66,120.07,120.07
2025-07-09 08:15:00,112.8,112.8,112.8,95.69,133.53,83.16,112.8,133.53,112.8,112.8,112.8,112.8,57.34,91.52,1.5,-3.56,20.07,-3.56,12.66,112.8,112.8
2025-07-09 08:30:00,100.95,106.05,106.05,101.77,106.05,53.81,106.05,106.05,106.05,106.05,106.05,100.95,57.34,91.52,5.9,5.9,20.07,5.9,12.66,106.05,106.05
2025-07-09 08:45:00,79.23,79.23,79.23,75.06,79.23,24.94,79.23,79.23,79.23,79.23,79.23,79.23,57.34,79.23,6.1,6.1,20.07,6.1,12.66,79.23,79.23
2025-07-09 09:00:00,100.94,116.11,116.11,115.75,116.11,99.5,116.11,135.26,116.11,116.11,116.11,100.94,58.2,92.6,2.05,2.05,25.25,0.54,12.65,116.11,116.11
2025-07-09 09:15:00,100.94,106.58,106.58,106.58,106.58,81.64,106.58,106.58,106.58,106.58,106.58,100.94,58.2,92.6,2.03,1.48,25.25,-1.42,12.65,106.58,106.58
2025-07-09 09:30:00,87.27,87.27,87.27,87.27,87.27,34.39,87.27,87.27,87.27,87.27,87.27,87.27,58.2,87.27,2.03,-3.26,25.25,-3.26,12.65,87.27,87.27
2025-07-09 09:45:00,64.26,64.26,64.26,64.26,64.26,-1.09,64.26,64.26,102.51,64.26,64.26,64.26,58.2,64.26,2.03,-3.74,25.25,-4.03,12.65,64.26,64.26
2025-07-09 10:00:00,94.76,99.2,99.2,99.2,99.2,42.49,99.2,99.2,99.2,99.2,99.2,94.76,57.2,99.2,8.64,8.64,25.45,-0.31,12.66,99.2,99.2
2025-07-09 10:15:00,70.0,83.32,83.32,83.32,83.32,9.41,83.32,83.32,85.01,83.32,83.32,70.0,57.2,83.32,8.64,8.64,25.45,-1.62,12.66,83.32,83.32
2025-07-09 10:30:00,66.76,66.76,66.76,66.76,66.76,-38.13,66.76,66.76,85.01,66.76,66.76,66.76,57.2,66.76,8.68,8.68,25.45,-2.92,12.66,66.76,66.76
2025-07-09 10:45:00,51.27,51.27,51.27,51.27,51.27,-13.45,51.27,51.27,95.15,51.27,51.27,51.27,51.27,51.27,8.72,8.72,25.45,-4.23,12.66,51.27,51.27
2025-07-09 11:00:00,88.21,88.21,88.21,88.21,88.21,-36.88,88.21,88.21,88.21,88.21,88.21,88.21,56.51,88.21,3.8,3.8,22.83,-0.76,44.12,88.21,88.21
2025-07-09 11:15:00,82.38,82.38,82.38,84.67,84.67,-61.78,84.67,84.67,84.67,84.67,84.67,82.38,56.51,84.67,6.9,-1.85,22.83,-2.72,58.9,82.38,82.38
2025-07-09 11:30:00,69.99,69.99,69.99,76.2,76.2,-55.53,76.2,76.2,76.2,76.2,76.2,69.99,57.99,76.2,6.9,-2.3,22.83,-3.37,58.04,69.99,69.99
2025-07-09 11:45:00,58.09,58.09,58.09,58.09,58.09,-6.25,58.09,58.09,74.01,58.09,58.09,58.09,58.0,58.09,6.9,-2.69,22.83,-4.68,39.95,58.09,58.09
2025-07-09 12:00:00,54.51,54.51,54.51,86.55,86.55,-41.85,86.55,86.55,86.55,86.55,86.55,54.51,54.51,86.55,6.95,6.95,6.95,-2.17,52.62,54.51,54.51
2025-07-09 12:15:00,52.48,52.48,52.48,75.91,75.91,-31.21,75.91,75.91,75.91,75.91,75.91,52.48,52.48,75.91,7.0,7.0,7.0,-2.82,52.48,52.48,52.48
2025-07-09 12:30:00,52.7,52.7,52.7,54.16,54.16,-30.04,54.16,54.16,76.87,54.16,54.16,52.7,52.7,54.16,7.93,7.93,7.93,-3.47,52.7,52.7,52.7
2025-07-09 12:45:00,44.29,44.29,44.29,44.29,44.29,-52.9,44.29,44.29,85.01,44.29,44.29,44.29,44.29,44.29,7.9,7.9,7.9,-3.47,44.29,44.29,44.29
2025-07-09 13:00:00,51.04,51.04,51.04,67.36,50.36,-12.49,67.36,67.36,67.36,67.36,67.36,51.04,51.04,67.36,8.8,8.8,25.8,-3.62,51.04,51.04,51.04
2025-07-09 13:15:00,61.65,61.65,61.65,61.65,36.56,-48.49,61.65,61.65,61.65,61.65,61.65,61.65,55.99,61.65,8.8,8.8,25.8,-3.62,40.65,61.65,61.65
2025-07-09 13:30:00,46.93,46.93,46.93,46.93,16.55,-44.44,46.93,46.93,85.01,46.93,46.93,46.93,46.93,46.93,8.8,8.8,25.8,-4.93,46.93,46.93,46.93
2025-07-09 13:45:00,26.06,26.06,26.06,26.06,-24.6,-86.18,26.06,26.06,178.49,26.06,26.06,26.06,26.06,26.06,8.8,8.8,25.8,-4.28,26.06,26.06,26.06
2025-07-09 14:00:00,27.46,27.46,27.46,27.46,27.46,-12.8,27.46,27.46,128.4,27.46,27.46,27.46,27.46,27.46,8.8,8.8,24.9,-4.38,27.46,27.46,27.46
2025-07-09 14:15:00,34.57,34.57,34.57,34.57,21.25,-31.88,34.57,34.57,98.24,34.57,34.57,34.57,34.57,34.57,8.8,8.8,24.9,-4.38,34.57,34.57,34.57
2025-07-09 14:30:00,37.35,37.35,37.35,37.35,27.43,-37.65,37.35,37.35,94.93,37.35,37.35,37.35,37.35,37.35,8.8,8.8,24.9,-4.38,37.35,37.35,37.35
2025-07-09 14:45:00,47.3,47.3,47.3,47.3,19.86,-60.77,47.3,47.3,88.22,47.3,47.3,47.3,47.3,47.3,8.75,8.75,24.9,-3.72,42.7,47.3,47.3
2025-07-09 15:00:00,37.49,37.49,37.49,37.49,21.91,-33.01,37.49,37.49,130.0,37.49,37.49,37.49,37.49,37.49,8.05,8.05,25.75,-5.13,37.49,37.49,37.49
