date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-09-16 00:00:00,5.49,182.27,182.27,182.27,182.27,182.27,182.27,182.27,148.35,182.27,182.27,5.49,137.8,182.27,103.78,32.29,137.8,5.49,4.92,24.41,24.41
2026-09-16 00:15:00,5.22,183.13,183.13,183.13,183.13,183.13,183.13,183.13,165.0,183.13,183.13,5.22,137.1,183.13,103.21,16.15,137.1,5.22,4.65,24.4,24.4
2026-09-16 00:30:00,4.01,82.57,82.57,176.8,176.8,176.8,176.8,176.8,125.55,176.8,176.8,4.01,136.9,176.8,102.88,16.05,136.9,4.01,4.53,23.4,23.4
2026-09-16 00:45:00,9.23,54.36,54.36,175.99,175.99,175.99,175.99,175.99,144.41,175.99,175.99,3.66,136.4,175.99,102.46,15.8,136.4,3.66,4.54,14.35,23.4
2026-09-16 01:00:00,6.2,6.2,6.2,178.38,177.99,177.99,177.99,177.99,145.39,177.99,177.99,4.64,135.8,177.99,106.6,18.85,135.8,4.64,3.59,6.2,6.2
2026-09-16 01:15:00,8.54,8.54,8.54,174.76,174.76,174.76,174.76,174.76,136.4,174.76,174.76,4.31,135.6,174.76,105.46,18.1,135.6,4.31,3.69,8.54,8.54
2026-09-16 01:30:00,4.07,6.15,6.15,174.24,174.24,174.24,174.24,174.24,117.37,174.24,174.24,4.07,135.0,174.24,104.82,17.95,135.0,4.07,3.81,6.15,6.15
2026-09-16 01:45:00,6.2,10.65,10.65,172.16,172.16,172.16,172.16,172.16,130.96,172.16,172.16,6.2,133.3,172.16,102.39,16.85,133.3,6.2,2.96,6.24,10.65
2026-09-16 02:00:00,6.25,12.43,12.43,173.73,173.27,173.27,173.27,173.27,132.34,173.27,173.27,6.25,132.0,173.27,105.45,19.45,132.0,6.25,-3.19,12.43,12.43
2026-09-16 02:15:00,5.15,13.15,13.15,172.77,171.6,171.6,171.6,171.6,128.1,171.6,171.6,4.29,131.3,171.6,104.38,19.05,131.3,4.29,2.99,13.15,13.15
2026-09-16 02:30:00,13.12,13.12,13.12,173.21,171.47,171.47,171.47,171.47,141.89,171.47,171.47,3.5,130.2,171.47,102.61,18.65,130.2,3.5,3.54,10.37,13.12
2026-09-16 02:45:00,15.07,15.12,15.12,173.91,169.7,169.7,169.7,169.7,115.79,169.7,169.7,4.16,130.2,169.7,101.62,17.8,130.2,4.16,2.69,8.58,15.12
2026-09-16 03:00:00,2.4,17.67,17.67,173.12,170.51,170.51,170.51,170.51,123.59,170.51,170.51,2.4,128.4,170.51,102.12,19.45,128.4,2.4,3.72,8.04,17.67
2026-09-16 03:15:00,4.19,35.79,35.79,171.72,171.72,171.72,171.72,171.72,113.79,171.72,171.72,4.19,127.7,171.72,101.89,19.75,127.7,4.19,4.15,10.24,35.79
2026-09-16 03:30:00,2.41,22.69,22.69,171.54,171.54,171.54,171.54,171.54,140.4,171.54,171.54,2.41,127.7,171.54,100.68,18.9,127.7,2.41,1.99,9.14,22.69
