date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-05-18 00:00:00,58.16,58.16,58.16,99.76,112.16,112.16,112.16,112.16,130.53,112.16,112.16,-7.41,62.2,62.2,8.75,6.55,45.98,-7.41,-7.41,52.91,58.16
2025-05-18 00:15:00,58.16,58.16,58.16,91.8,99.18,84.94,99.18,99.18,125.86,99.18,99.18,-7.41,62.86,62.86,8.75,6.55,45.98,-7.41,-7.41,52.9,58.16
2025-05-18 00:30:00,58.16,58.16,58.16,95.72,95.72,37.03,95.72,95.72,113.4,95.72,95.72,-7.41,62.2,62.2,8.75,6.55,45.98,-7.41,-7.41,38.6,58.16
2025-05-18 00:45:00,58.16,58.16,58.16,88.94,88.94,27.0,88.94,88.94,120.89,88.94,88.94,-7.41,62.2,62.2,8.75,6.55,45.98,-7.41,-7.41,38.2,58.16
2025-05-18 01:00:00,26.91,26.91,26.91,102.2,102.2,41.2,102.2,102.2,110.38,102.2,102.2,-7.4,39.51,47.2,8.7,6.4,39.51,-7.4,-7.4,26.91,26.91
2025-05-18 01:15:00,26.9,26.9,26.9,98.2,98.2,31.92,98.2,98.2,102.37,98.2,98.2,-7.4,39.51,45.88,8.7,6.4,39.51,-7.4,-7.4,26.9,26.9
2025-05-18 01:30:00,26.9,26.9,26.9,95.25,95.25,30.18,95.25,95.25,95.25,95.25,95.25,-7.41,39.51,45.88,8.7,6.4,39.51,-7.41,-7.41,26.9,26.9
2025-05-18 01:45:00,11.23,11.23,11.23,90.11,90.11,20.05,90.11,90.11,91.9,90.11,90.11,-8.01,39.51,44.57,8.7,6.4,39.51,-8.01,-8.01,11.23,11.23
2025-05-18 02:00:00,20.9,20.9,20.9,99.96,99.96,37.87,99.96,99.96,104.54,99.96,99.96,-8.01,23.43,48.11,5.09,-3.4,27.65,-3.4,-0.46,20.9,20.9
2025-05-18 02:15:00,20.9,20.9,20.9,98.01,98.01,36.41,98.01,98.01,98.01,98.01,98.01,-8.01,23.43,46.8,5.09,-3.4,27.65,-3.4,-0.46,20.9,20.9
2025-05-18 02:30:00,8.45,8.45,8.45,91.07,91.07,31.07,91.07,91.07,91.07,91.07,91.07,-3.47,23.43,46.8,5.09,-3.4,27.65,-3.4,-0.46,4.76,7.82
2025-05-18 02:45:00,8.45,8.45,8.45,88.08,88.08,22.31,88.08,88.08,88.99,88.08,88.08,-3.4,23.43,50.73,5.09,-3.4,27.65,-3.4,-0.51,4.22,7.82
2025-05-18 03:00:00,48.2,48.2,48.2,94.09,94.09,23.31,94.09,94.09,94.09,94.09,94.09,-8.01,24.9,74.65,8.2,6.05,24.9,-8.01,-1.0,23.91,23.91
2025-05-18 03:15:00,28.32,28.32,28.32,91.34,91.34,23.31,91.34,91.34,98.53,91.34,91.34,-8.01,24.9,66.38,8.2,6.05,24.9,-6.81,-1.45,23.91,23.91
2025-05-18 03:30:00,28.32,28.32,28.32,88.28,88.28,24.52,88.28,88.28,88.28,88.28,88.28,-7.4,24.9,65.94,8.2,6.05,24.9,-7.4,-7.4,23.91,23.91
2025-05-18 03:45:00,28.32,28.32,28.32,86.29,86.29,23.92,86.29,86.29,99.1,86.29,86.29,-7.41,24.9,65.94,8.2,6.05,24.9,-7.41,-7.41,23.9,23.9
2025-05-18 04:00:00,93.67,93.67,93.67,93.67,93.67,23.31,93.67,93.67,99.37,93.67,93.67,-8.01,32.57,93.67,12.35,-3.4,32.57,-3.4,17.9,17.9,17.9
2025-05-18 04:15:00,89.08,89.08,89.08,89.08,89.08,20.31,89.08,89.08,94.58,89.08,89.08,-8.01,32.57,89.08,12.35,-3.4,32.57,-3.4,16.29,16.29,16.29
2025-05-18 04:30:00,88.89,88.89,88.89,88.89,88.89,19.51,88.89,88.89,88.89,88.89,88.89,-4.65,32.57,88.89,5.8,-3.4,32.57,-3.4,5.8,5.8,5.8
2025-05-18 04:45:00,85.24,85.24,85.24,85.24,85.24,19.75,85.24,85.24,86.21,85.24,85.24,-3.4,32.57,85.24,5.6,-3.4,32.57,-3.4,-1.19,-1.19,-1.19
2025-05-18 05:00:00,16.72,16.72,16.72,88.12,88.12,26.05,88.12,88.12,91.76,88.12,88.12,-1.14,25.13,88.12,6.05,-1.14,25.13,-1.14,6.05,6.05,6.05
2025-05-18 05:15:00,8.45,8.45,8.45,86.99,86.99,26.93,86.99,86.99,89.99,86.99,86.99,-1.14,25.13,86.99,5.8,-1.14,25.13,-1.14,0.59,0.59,0.59
2025-05-18 05:30:00,8.45,8.45,8.45,85.92,85.92,27.57,85.92,85.92,89.48,85.92,85.92,0.16,25.13,85.92,5.8,0.16,25.13,0.16,0.16,0.16,0.16
2025-05-18 05:45:00,8.45,8.45,8.45,84.01,84.01,35.25,84.01,84.01,94.52,84.01,84.01,0.56,25.13,84.01,5.8,0.56,25.13,0.56,0.56,0.56,0.56
2025-05-18 06:00:00,89.78,89.78,89.78,89.78,91.84,14.69,89.78,91.84,89.78,89.78,89.78,0.17,36.0,89.78,6.29,0.17,36.0,0.17,0.17,0.17,0.17
2025-05-18 06:15:00,86.67,86.67,86.67,86.67,86.67,14.5,86.67,86.67,86.67,86.67,86.67,0.17,36.0,84.34,6.29,0.17,36.0,0.17,0.17,0.17,0.17
2025-05-18 06:30:00,0.14,0.14,0.14,84.25,84.25,14.5,84.25,84.25,84.25,84.25,84.25,0.14,36.0,80.81,6.29,0.14,36.0,0.14,0.14,0.14,0.14
2025-05-18 06:45:00,0.55,0.55,0.55,73.59,73.59,22.24,73.59,73.59,77.99,73.59,73.59,0.55,36.0,79.36,6.29,0.55,36.0,0.55,0.55,0.55,0.55
2025-05-18 07:00:00,94.98,94.98,94.98,94.98,123.9,24.52,94.98,123.9,97.02,94.98,94.98,1.4,59.17,81.71,9.75,1.4,9.75,1.4,1.4,1.4,1.4
2025-05-18 07:15:00,88.84,88.84,88.84,88.84,93.0,23.31,88.84,93.0,88.84,88.84,88.84,1.63,52.59,80.21,9.75,1.63,9.75,1.63,1.63,1.63,1.63
2025-05-18 07:30:00,72.12,72.12,72.12,72.12,72.12,18.13,72.12,72.12,79.56,72.12,72.12,1.63,52.59,80.19,9.75,1.63,9.75,1.63,1.63,1.63,1.63
2025-05-18 07:45:00,1.75,1.75,1.75,60.02,60.02,31.0,60.02,60.02,76.39,60.02,60.02,1.75,52.59,73.85,9.75,1.75,9.75,1.75,1.75,1.75,1.75
2025-05-18 08:00:00,31.65,31.65,31.65,94.93,190.21,30.9,94.93,190.21,94.93,94.93,94.93,-6.4,77.4,77.4,-6.4,-6.48,29.68,-6.48,-6.4,-6.4,31.65
2025-05-18 08:15:00,41.58,41.58,41.58,74.37,164.05,13.01,74.37,164.05,86.49,74.37,74.37,-6.41,52.74,52.74,-6.41,-4997.3,29.68,-16.53,-6.41,-6.41,41.58
2025-05-18 08:30:00,11.76,11.76,11.76,41.04,96.01,2.93,41.04,96.01,76.39,41.04,41.04,-6.41,51.71,51.71,-6.41,-4997.3,29.68,-16.53,-6.41,-6.41,11.76
2025-05-18 08:45:00,-5.01,-5.01,-5.01,23.01,94.56,14.2,23.01,45.68,76.39,23.01,23.01,-5.01,51.5,51.5,-6.41,-6.48,29.68,-6.48,-6.41,-6.41,-5.01
2025-05-18 09:00:00,51.97,51.97,51.97,51.97,143.0,36.77,51.97,143.0,94.6,51.97,51.97,-4.16,51.97,51.97,-4.16,-4.16,26.47,-4.16,-4.16,-4.16,-4.16
2025-05-18 09:15:00,14.6,14.6,14.6,14.6,90.0,14.6,14.6,90.0,86.16,14.6,14.6,-4.16,17.54,17.54,-4.16,-4.16,17.54,-4.16,-4.16,-4.16,10.75
2025-05-18 09:30:00,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,76.1,6.0,6.0,-4.16,30.69,30.69,-4.16,-4.16,26.47,-4.16,-4.16,-4.16,-4.16
2025-05-18 09:45:00,-1.54,-1.54,-1.54,-1.54,-1.54,-1.54,-1.54,-1.54,76.09,-1.54,-1.54,-1.54,26.44,26.44,-1.54,-1.54,26.44,-1.54,-1.54,-1.54,-1.54
2025-05-18 10:00:00,44.9,44.9,44.9,43.43,60.73,5.0,22.99,60.73,89.97,22.99,22.99,22.99,58.0,58.0,8.75,10.62,28.94,22.99,22.99,22.99,22.99
2025-05-18 10:15:00,44.9,44.9,44.9,10.85,10.85,10.85,10.85,10.85,77.33,10.85,10.85,10.85,58.0,58.0,10.85,10.85,28.94,10.85,10.85,10.85,10.85
2025-05-18 10:30:00,44.9,44.9,44.9,-0.27,-0.27,-0.27,-0.27,-0.27,67.8,-0.27,-0.27,-0.27,58.0,58.0,8.75,-0.27,28.94,-0.27,-0.27,-0.27,-0.27
2025-05-18 10:45:00,44.9,44.9,44.9,-16.06,-3.98,-3.98,-3.98,-3.98,69.9,-3.98,-3.98,-3.98,58.0,58.0,8.75,-1.19,28.94,-3.98,-3.98,-3.98,-3.98
