date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-10-20 00:00:00,35.7,35.7,35.7,99.67,64.89,55.13,75.0,64.89,109.07,64.89,35.7,6.0,56.27,74.94,14.27,3.3,56.27,3.3,3.3,18.51,35.7
2025-10-20 00:15:00,37.5,37.5,37.5,91.79,69.94,49.8,75.99,62.82,95.01,62.82,57.93,4.94,58.27,62.82,3.0,3.0,58.27,3.0,3.0,17.37,37.5
2025-10-20 00:30:00,37.31,37.31,37.31,85.96,63.01,24.5,75.99,58.25,90.4,58.25,54.08,16.38,58.24,58.25,-2.74,-7.4,58.24,-7.4,-7.4,34.9,37.31
2025-10-20 00:45:00,36.66,36.66,36.66,75.87,49.93,24.5,75.2,49.93,90.09,49.93,49.93,18.1,56.34,61.67,14.27,-5.4,56.34,-5.4,-5.4,36.66,36.66
2025-10-20 01:00:00,42.9,42.9,42.9,92.79,24.5,24.5,73.81,73.81,99.51,73.81,57.93,4.25,57.77,62.07,-2.9,-2.9,57.77,-2.9,-2.9,42.9,42.9
2025-10-20 01:15:00,42.9,42.9,42.9,79.36,24.5,24.5,71.6,71.6,88.08,71.6,48.3,4.45,53.38,66.08,-3.05,-3.05,-3.05,-3.05,-3.05,42.9,42.9
2025-10-20 01:30:00,43.8,43.8,43.8,77.25,31.4,24.5,72.01,43.8,85.04,43.8,43.8,7.25,50.49,50.49,0.59,0.59,50.49,0.59,0.59,43.8,43.8
2025-10-20 01:45:00,47.9,47.9,47.9,89.8,32.81,29.78,69.39,62.83,96.12,62.83,62.83,8.6,50.78,62.83,4.59,4.59,50.77,4.59,4.59,47.9,47.9
2025-10-20 02:00:00,42.9,42.9,42.9,84.11,57.39,24.5,74.99,57.39,95.09,57.39,57.39,19.75,57.39,57.39,3.7,-6.88,57.39,3.7,3.7,42.9,42.9
2025-10-20 02:15:00,44.9,44.9,44.9,84.04,39.52,22.2,67.48,67.48,90.09,67.48,48.3,8.21,52.08,67.48,8.21,2.59,52.08,8.21,8.21,44.9,44.9
2025-10-20 02:30:00,39.3,39.3,39.3,84.53,37.59,24.5,70.33,70.33,78.06,70.33,44.45,14.4,50.78,70.33,14.4,2.74,50.77,14.4,14.4,39.3,39.3
2025-10-20 02:45:00,39.81,39.81,39.81,73.74,49.5,19.3,70.0,70.0,76.73,70.0,70.0,18.3,49.47,70.0,18.3,-6.73,49.47,18.3,18.3,39.81,39.81
2025-10-20 03:00:00,35.8,35.8,35.8,80.23,45.33,16.2,69.99,69.99,90.73,69.99,35.8,5.74,52.08,69.99,5.74,2.86,52.08,5.74,5.74,35.8,35.8
