date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-12-07 00:00:00,50.8,50.8,50.8,126.53,106.75,100.58,106.75,106.75,115.01,85.0,85.0,8.74,42.65,47.29,20.8,8.74,42.65,8.74,8.74,33.28,50.8
2024-12-07 00:15:00,50.8,50.8,50.8,109.38,94.41,100.58,94.41,94.41,115.01,85.0,85.0,8.74,42.65,47.29,20.8,8.74,42.65,8.74,8.74,33.28,50.8
2024-12-07 00:30:00,50.8,50.8,50.8,90.8,72.14,56.32,72.14,72.14,115.01,85.0,85.0,8.74,42.65,47.29,20.8,8.74,42.65,8.74,8.74,33.28,50.8
2024-12-07 00:45:00,50.8,50.8,50.8,76.49,57.79,56.32,66.7,66.7,115.01,85.0,85.0,8.74,42.65,47.29,20.8,8.74,42.65,8.74,8.74,33.28,50.8
2024-12-07 01:00:00,59.05,59.05,59.05,114.84,79.73,69.8,79.73,79.73,116.37,70.05,70.05,8.81,39.56,44.39,19.47,8.81,38.3,8.81,8.81,27.97,59.05
2024-12-07 01:15:00,59.05,59.05,59.05,89.6,59.88,69.8,59.88,59.88,116.37,70.05,70.05,8.81,39.56,44.39,19.47,8.81,38.3,8.81,8.81,27.97,59.05
2024-12-07 01:30:00,59.05,59.05,59.05,76.99,76.99,70.3,76.99,76.99,116.37,70.05,70.05,8.81,39.56,44.39,19.47,8.81,38.3,8.81,8.81,27.97,59.05
2024-12-07 01:45:00,59.05,59.05,59.05,66.32,63.61,70.3,63.61,63.61,116.37,70.05,70.05,8.81,39.56,44.39,19.47,8.81,38.3,8.81,8.81,27.97,59.05
2024-12-07 02:00:00,89.34,89.34,89.34,109.04,73.85,63.92,73.85,73.85,114.99,56.0,61.31,6.3,39.7,39.7,18.82,7.35,37.15,6.3,6.3,22.65,57.45
2024-12-07 02:15:00,89.34,89.34,89.34,82.97,54.0,63.92,64.01,54.0,114.99,56.0,61.31,6.3,39.7,39.7,18.82,7.35,37.15,6.3,6.3,22.65,57.45
2024-12-07 02:30:00,89.34,89.34,89.34,86.33,54.29,48.08,56.01,54.29,114.99,56.0,61.31,6.3,39.7,39.7,18.82,7.35,37.15,6.3,6.3,22.65,57.45
2024-12-07 02:45:00,89.34,89.34,89.34,79.0,41.86,48.08,51.37,41.86,114.99,56.0,61.31,6.3,39.7,39.7,18.82,7.35,37.15,6.3,6.3,22.65,57.45
2024-12-07 03:00:00,86.2,86.2,86.2,102.28,54.8,47.67,75.68,54.8,114.29,37.2,65.62,8.69,37.2,37.2,17.7,8.69,37.2,8.69,8.69,22.08,56.55
2024-12-07 03:15:00,86.2,86.2,86.2,90.66,40.53,47.67,72.46,40.53,114.29,37.2,65.62,8.69,37.2,37.2,17.7,8.69,37.2,8.69,8.69,22.08,56.55
2024-12-07 03:30:00,86.2,86.2,86.2,85.88,39.45,26.73,57.98,39.45,114.29,37.2,65.62,8.69,37.2,37.2,17.7,8.69,37.2,8.69,8.69,22.08,56.55
2024-12-07 03:45:00,86.2,86.2,86.2,65.97,14.01,26.73,56.37,14.01,114.29,37.2,65.62,8.69,37.2,37.2,17.7,8.69,37.2,8.69,8.69,22.08,56.55
2024-12-07 04:00:00,55.7,55.7,55.7,69.95,56.0,37.49,63.68,56.0,114.11,29.04,61.71,9.3,29.04,29.04,17.9,9.3,29.04,9.3,9.3,21.68,55.7
2024-12-07 04:15:00,55.7,55.7,55.7,68.76,18.98,37.49,64.0,18.98,114.11,29.04,61.71,9.3,29.04,29.04,17.9,9.3,29.04,9.3,9.3,21.68,55.7
2024-12-07 04:30:00,55.7,55.7,55.7,89.22,24.08,20.59,58.09,24.08,114.11,29.04,61.71,9.3,29.04,29.04,17.9,9.3,29.04,9.3,9.3,21.68,55.7
2024-12-07 04:45:00,55.7,55.7,55.7,95.24,17.1,20.59,61.06,17.1,114.11,29.04,61.71,9.3,29.04,29.04,17.9,9.3,29.04,9.3,9.3,21.68,55.7
2024-12-07 05:00:00,94.17,94.17,94.17,66.78,13.76,14.2,60.59,13.76,115.0,35.9,40.6,12.23,21.2,21.2,12.23,12.23,12.23,12.23,12.23,21.2,40.6
