date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-09-25 00:00:00,8.05,8.05,8.05,64.14,107.0,79.55,67.51,84.54,61.32,8.32,8.05,8.05,8.32,27.92,8.32,8.32,8.32,9.51,4.57,8.05,8.05
2024-09-25 00:15:00,8.05,8.05,8.05,80.59,68.8,79.55,65.71,64.57,61.32,8.32,8.05,8.05,8.32,27.92,8.32,8.32,8.32,7.57,7.39,8.05,8.05
2024-09-25 00:30:00,8.05,8.05,8.05,61.56,61.36,17.98,61.36,69.95,61.32,8.32,8.05,8.05,8.32,27.92,8.32,8.32,8.32,7.57,10.12,8.05,8.05
2024-09-25 00:45:00,8.05,8.05,8.05,52.99,50.68,17.98,50.68,65.43,61.32,8.32,8.05,8.05,8.32,27.92,8.32,8.32,8.32,7.57,10.14,8.05,8.05
2024-09-25 01:00:00,3.0,3.0,3.0,75.45,99.0,39.6,65.05,97.0,51.41,10.0,3.0,3.0,10.0,27.95,10.0,10.0,10.0,3.0,3.0,3.0,3.0
2024-09-25 01:15:00,3.0,3.0,3.0,64.98,77.0,39.6,63.02,84.03,51.41,10.0,3.0,3.0,10.0,27.95,10.0,10.0,10.0,3.0,3.0,3.0,3.0
2024-09-25 01:30:00,3.0,3.0,3.0,32.72,69.0,30.4,54.91,78.0,51.41,10.0,3.0,3.0,10.0,27.95,10.0,10.0,10.0,3.0,3.0,3.0,3.0
2024-09-25 01:45:00,3.0,3.0,3.0,22.63,38.69,30.4,38.69,56.97,51.41,10.0,3.0,3.0,10.0,27.95,10.0,10.0,10.0,3.0,3.0,3.0,3.0
2024-09-25 02:00:00,1.97,1.97,1.97,62.6,53.0,40.59,53.0,53.0,41.0,12.51,1.97,1.97,12.51,25.67,12.51,12.51,12.51,1.97,1.96,1.97,1.97
2024-09-25 02:15:00,1.97,1.97,1.97,40.85,57.81,40.59,57.81,57.81,41.0,12.51,1.97,1.97,12.51,25.67,12.51,12.51,12.51,1.97,1.97,1.97,1.97
2024-09-25 02:30:00,1.97,1.97,1.97,52.92,53.92,14.65,53.92,53.92,41.0,12.51,1.97,1.97,12.51,25.67,12.51,12.51,12.51,1.97,1.97,1.97,1.97
2024-09-25 02:45:00,1.97,1.97,1.97,34.74,50.57,14.65,50.57,50.57,41.0,12.51,1.97,1.97,12.51,25.67,12.51,12.51,12.51,1.97,1.97,1.97,1.97
2024-09-25 03:00:00,1.96,1.96,1.96,41.6,49.11,22.53,49.11,49.11,50.37,14.91,1.96,1.96,14.91,21.81,14.91,14.91,14.91,1.96,1.96,1.96,1.96
2024-09-25 03:15:00,1.96,1.96,1.96,57.29,47.16,22.53,47.16,47.16,50.37,14.91,1.96,1.96,14.91,21.81,14.91,14.91,14.91,1.96,1.96,1.96,1.96
2024-09-25 03:30:00,1.96,1.96,1.96,57.29,59.32,7.08,59.32,59.32,50.37,14.91,1.96,1.96,14.91,21.81,14.91,14.91,14.91,1.96,1.96,1.96,1.96
2024-09-25 03:45:00,1.96,1.96,1.96,57.33,55.86,7.08,55.86,55.86,50.37,14.91,1.96,1.96,14.91,21.81,14.91,14.91,14.91,1.96,1.96,1.96,1.96
2024-09-25 04:00:00,-5.04,-5.04,-5.04,37.2,47.56,22.41,47.56,52.28,61.46,19.23,-5.04,-5.04,14.51,21.64,14.51,14.51,14.51,-5.04,-5.03,-5.04,-5.04
2024-09-25 04:15:00,-5.04,-5.04,-5.04,65.37,57.4,22.41,57.4,57.4,61.46,19.23,-5.04,-5.04,14.51,21.64,14.51,14.51,14.51,-5.04,-5.04,-5.04,-5.04
2024-09-25 04:30:00,-5.04,-5.04,-5.04,71.76,67.36,9.99,67.36,67.36,61.46,19.23,-5.04,-5.04,14.51,21.64,14.51,14.51,14.51,-5.04,-5.04,-5.04,-5.04
2024-09-25 04:45:00,-5.04,-5.04,-5.04,84.05,73.5,9.99,73.5,75.5,61.46,19.23,-5.04,-5.04,14.51,21.64,14.51,14.51,14.51,-5.04,-5.04,-5.04,-5.04
2024-09-25 05:00:00,-0.42,-0.42,-0.42,51.98,49.0,8.99,53.95,49.0,80.11,15.0,-0.42,-0.42,14.24,23.68,14.24,14.24,14.24,-0.42,-0.42,-0.42,-0.42
2024-09-25 05:15:00,-0.42,-0.42,-0.42,71.91,70.79,8.99,72.65,70.79,80.11,15.0,-0.42,-0.42,14.24,23.68,14.24,14.24,14.24,-0.42,-0.42,-0.42,-0.42
2024-09-25 05:30:00,-0.42,-0.42,-0.42,98.71,82.3,9.65,82.3,82.3,80.11,15.0,-0.42,-0.42,14.24,23.68,14.24,14.24,14.24,-0.42,-0.42,-0.42,-0.42
2024-09-25 05:45:00,-0.42,-0.42,-0.42,112.2,92.43,9.65,92.43,92.43,80.11,15.0,-0.42,-0.42,14.24,23.68,14.24,14.24,14.24,-0.42,-0.42,-0.42,-0.42
2024-09-25 06:00:00,88.11,88.11,88.11,59.9,10.0,37.2,60.16,10.0,102.01,31.64,13.82,50.64,13.82,20.55,13.82,13.82,13.82,13.82,15.65,13.82,13.82
2024-09-25 06:15:00,88.11,88.11,88.11,84.56,86.2,37.2,86.7,86.2,102.01,31.64,13.82,50.64,13.82,20.55,13.82,13.82,13.82,13.82,15.63,13.82,13.82
2024-09-25 06:30:00,88.11,88.11,88.11,112.2,98.0,74.6,98.0,98.0,102.01,31.64,13.82,50.64,13.82,20.55,13.82,13.82,13.82,13.82,12.68,13.82,13.82
2024-09-25 06:45:00,88.11,88.11,88.11,110.3,107.6,74.6,107.6,107.6,102.01,31.64,13.82,50.64,13.82,20.55,13.82,13.82,13.82,13.82,11.34,13.82,13.82
2024-09-25 07:00:00,50.0,50.0,50.0,102.19,82.44,90.17,82.44,82.44,95.5,33.31,16.66,50.0,16.66,33.31,16.66,16.66,16.66,16.66,16.85,16.66,16.66
2024-09-25 07:15:00,50.0,50.0,50.0,103.25,97.9,90.17,97.9,97.9,95.5,33.31,16.66,50.0,16.66,33.31,16.66,16.66,16.66,16.66,16.84,16.66,16.66
2024-09-25 07:30:00,50.0,50.0,50.0,103.23,101.6,100.83,101.6,101.6,95.5,33.31,16.66,50.0,16.66,33.31,16.66,16.66,16.66,16.66,16.82,16.66,16.66
2024-09-25 07:45:00,50.0,50.0,50.0,89.97,100.06,100.83,100.06,100.06,95.5,33.31,16.66,50.0,16.66,33.31,16.66,16.66,16.66,16.66,16.15,16.66,16.66
2024-09-25 08:00:00,40.0,40.0,40.0,113.96,109.76,104.39,109.76,129.3,93.24,35.0,17.5,40.0,17.5,35.0,17.5,17.5,17.5,17.5,17.51,17.5,17.5
