date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-04-01 00:00:00,228.56,228.56,228.56,90.54,90.54,79.3,90.54,90.54,90.54,90.54,90.54,60.59,52.7,52.7,22.01,22.01,45.53,22.01,22.01,22.01,90.54
2025-04-01 00:15:00,228.56,228.56,228.56,93.27,93.27,56.5,93.27,93.27,93.27,93.27,93.27,60.59,52.7,52.7,22.01,22.01,45.53,22.01,22.01,22.01,93.27
2025-04-01 00:30:00,228.56,228.56,228.56,102.36,102.36,65.0,102.36,102.36,111.85,102.36,102.36,60.59,52.7,52.7,22.0,22.0,48.29,22.0,22.0,22.0,102.36
2025-04-01 00:45:00,228.56,228.56,228.56,96.23,96.23,30.0,96.23,96.23,111.84,96.23,96.23,60.59,52.7,52.7,22.0,22.0,48.29,22.0,22.0,22.0,96.23
2025-04-01 01:00:00,195.92,195.92,195.92,101.38,101.38,57.3,101.38,101.38,114.53,101.38,101.38,61.69,53.4,53.4,32.43,22.01,44.15,22.01,22.01,30.29,30.29
2025-04-01 01:15:00,195.92,195.92,195.92,95.03,95.03,42.3,95.03,95.03,114.53,95.03,95.03,37.15,53.4,53.4,32.43,22.01,44.15,22.01,22.01,34.2,34.2
2025-04-01 01:30:00,195.92,195.92,195.92,87.9,87.9,60.78,87.9,87.9,106.0,87.9,87.9,61.69,53.4,53.4,32.43,22.01,44.15,22.01,22.01,42.9,42.9
2025-04-01 01:45:00,195.92,195.92,195.92,84.68,84.68,28.82,84.68,84.68,106.01,84.68,84.68,61.69,53.4,53.4,32.43,22.0,44.15,22.0,22.0,42.9,42.9
2025-04-01 02:00:00,195.92,195.92,195.92,100.25,100.25,54.53,100.25,100.25,100.25,100.25,100.25,60.59,52.4,52.4,36.05,-11.7,49.74,22.01,22.01,45.9,45.9
2025-04-01 02:15:00,195.92,195.92,195.92,88.31,88.31,36.47,88.31,88.31,105.01,88.31,88.31,60.59,52.4,52.4,36.05,-11.7,49.74,16.41,16.41,52.4,88.31
2025-04-01 02:30:00,195.92,195.92,195.92,88.03,88.03,58.6,88.03,88.03,105.93,88.03,88.03,60.59,52.4,52.4,36.05,-11.7,46.46,16.4,16.4,52.4,88.03
2025-04-01 02:45:00,195.92,195.92,195.92,91.38,91.38,41.2,91.38,91.38,107.39,91.38,91.38,51.32,52.4,52.4,36.05,-11.7,46.46,4.45,4.45,52.4,91.38
2025-04-01 03:00:00,130.64,130.64,130.64,97.05,97.05,47.4,97.05,97.05,105.02,97.05,97.05,60.59,46.93,46.93,34.66,4.0,46.93,4.0,4.0,33.01,33.01
2025-04-01 03:15:00,130.64,130.64,130.64,97.35,97.35,35.48,97.35,97.35,105.02,97.35,97.35,60.59,46.93,46.93,34.66,3.75,46.93,3.75,3.75,41.8,41.8
2025-04-01 03:30:00,130.64,130.64,130.64,85.34,85.34,47.0,85.34,85.34,106.01,85.34,85.34,46.69,46.93,46.93,34.66,3.5,46.93,3.5,3.5,45.9,45.9
2025-04-01 03:45:00,130.64,130.64,130.64,87.98,87.98,39.2,87.98,87.98,112.4,87.98,87.98,46.69,46.93,46.93,34.66,2.55,46.93,2.55,2.55,45.91,45.91
2025-04-01 04:00:00,163.28,163.28,163.28,82.35,82.35,48.0,82.35,82.35,106.24,82.35,82.35,55.78,47.1,47.1,38.53,4.0,47.1,22.3,22.3,22.3,22.3
2025-04-01 04:15:00,163.28,163.28,163.28,82.09,82.09,48.0,82.09,82.09,106.24,82.09,82.09,29.84,47.1,47.1,38.53,4.0,47.1,22.32,22.32,34.01,34.01
2025-04-01 04:30:00,163.28,163.28,163.28,94.0,94.0,46.59,94.0,94.0,119.31,94.0,94.0,41.87,47.1,47.1,38.53,-11.7,47.1,3.35,3.35,46.9,46.9
2025-04-01 04:45:00,163.28,163.28,163.28,104.0,104.0,48.0,104.0,104.0,104.0,104.0,104.0,41.87,47.1,47.1,38.53,-11.7,47.1,3.05,3.05,46.91,46.91
2025-04-01 05:00:00,326.47,326.47,326.47,82.55,82.55,56.7,82.55,82.55,82.55,82.55,82.55,60.54,82.55,82.55,40.36,1.07,51.49,3.23,3.23,21.45,21.45
2025-04-01 05:15:00,326.47,326.47,326.47,89.34,89.34,54.2,89.34,89.34,89.34,89.34,89.34,51.27,89.34,89.34,40.36,1.12,51.49,3.03,3.03,21.45,21.45
2025-04-01 05:30:00,326.47,326.47,326.47,103.99,103.99,56.21,103.99,103.99,103.99,103.99,103.99,46.64,103.99,103.99,40.36,1.12,51.49,2.86,2.86,23.02,23.02
2025-04-01 05:45:00,326.47,326.47,326.47,107.49,107.49,59.2,107.49,107.49,107.49,107.49,107.49,46.64,107.49,107.49,40.36,1.07,51.49,2.78,2.78,56.91,56.91
2025-04-01 06:00:00,1172.57,1172.57,1172.57,98.76,98.76,51.57,98.76,98.76,98.76,98.76,98.76,57.23,98.76,98.76,45.67,1.1,65.92,-8.3,16.41,47.7,98.76
2025-04-01 06:15:00,560.46,560.46,560.46,119.25,119.25,71.57,119.25,119.25,119.25,119.25,119.25,47.96,90.05,119.25,45.67,-10.11,65.92,-10.11,19.41,87.59,119.25
2025-04-01 06:30:00,560.46,560.46,560.46,135.79,135.79,71.57,135.79,135.79,135.79,135.79,135.79,45.64,90.05,135.79,45.67,-10.11,65.92,-10.11,19.41,87.59,135.79
2025-04-01 06:45:00,560.46,560.46,560.46,160.33,160.33,74.2,160.33,160.33,160.33,160.33,160.33,25.19,87.6,160.33,45.67,-10.11,65.92,-10.11,19.41,87.6,160.33
2025-04-01 07:00:00,585.1,585.1,585.1,165.82,165.82,126.3,165.82,165.82,165.82,165.82,165.82,57.71,139.4,139.4,56.73,-7.41,139.4,-10.55,-7.41,84.94,165.82
2025-04-01 07:15:00,585.1,585.1,585.1,168.51,168.51,132.17,168.51,168.51,168.51,168.51,168.51,71.62,139.4,139.4,56.73,-7.4,139.4,-10.55,-7.4,84.94,168.51
2025-04-01 07:30:00,585.1,585.1,585.1,171.92,171.92,145.0,171.92,171.92,171.92,171.92,171.92,64.66,139.4,139.4,56.73,-10.08,139.4,-10.08,4.25,84.94,171.92
2025-04-01 07:45:00,585.1,585.1,585.1,171.77,171.77,152.51,171.77,171.77,171.77,171.77,171.77,64.66,139.4,139.4,56.73,-10.08,139.4,-10.08,4.25,97.52,171.77
2025-04-01 08:00:00,18.45,326.46,326.46,208.86,208.86,173.36,208.86,208.86,208.86,208.86,208.86,18.45,138.1,138.5,138.1,-8.41,138.1,-8.41,-8.41,76.8,208.86
2025-04-01 08:15:00,19.23,326.47,326.47,162.34,162.34,159.37,162.34,162.34,162.34,162.34,162.34,19.23,155.79,155.79,155.79,-8.87,155.79,-8.87,-8.87,63.37,162.34
2025-04-01 08:30:00,44.48,326.47,326.47,149.21,149.21,130.01,149.21,149.21,149.21,149.21,149.21,44.48,149.21,149.21,149.21,-8.4,149.21,-8.4,-8.4,63.37,149.21
2025-04-01 08:45:00,70.18,326.47,326.47,117.09,117.09,109.37,117.09,117.09,117.09,117.09,117.09,70.18,117.09,117.09,117.09,-8.41,117.09,-8.41,-8.41,63.37,117.09
2025-04-01 09:00:00,17.45,228.55,228.55,143.9,143.9,105.68,143.9,143.9,143.9,143.9,143.9,17.45,87.77,87.77,50.78,-11.65,87.77,-12.02,-12.02,52.4,143.9
2025-04-01 09:15:00,17.45,228.56,228.56,123.97,123.97,98.31,123.97,123.97,123.97,123.97,123.97,17.45,88.1,88.1,50.78,-11.02,88.1,-11.02,-11.02,38.99,123.97
2025-04-01 09:30:00,43.73,228.56,228.56,90.57,88.89,77.97,90.57,88.89,90.57,90.57,90.57,43.73,88.1,88.1,50.78,-8.93,88.1,-8.93,-8.93,38.99,90.57
2025-04-01 09:45:00,69.18,228.56,228.56,64.91,64.91,30.0,64.91,64.91,120.01,64.91,64.91,69.18,64.91,64.91,50.78,1.2,64.91,1.2,1.2,38.99,64.91
2025-04-01 10:00:00,41.55,128.0,128.0,128.0,128.0,57.15,128.0,128.0,128.0,128.0,128.0,41.55,65.45,65.45,50.48,-11.22,62.35,-11.24,-11.24,38.7,128.0
2025-04-01 10:15:00,41.5,94.91,94.91,94.91,94.91,35.0,94.91,94.91,99.72,94.91,94.91,41.5,65.7,65.7,50.48,-10.18,62.35,-10.18,-10.18,25.58,94.91
2025-04-01 10:30:00,41.5,73.89,73.89,73.89,73.89,23.3,73.89,73.89,84.5,73.89,73.89,41.5,65.7,65.7,50.48,1.3,62.35,1.3,1.3,25.58,73.89
2025-04-01 10:45:00,41.5,63.8,63.8,63.8,63.8,13.1,63.8,63.8,81.22,63.8,63.8,41.5,63.8,63.8,50.48,1.89,62.35,4.36,4.36,16.09,16.09
2025-04-01 11:00:00,55.78,108.54,108.54,108.54,108.54,1.06,108.54,108.54,108.54,108.54,108.54,55.78,53.7,53.7,44.78,1.25,51.04,1.25,1.25,53.7,76.41
2025-04-01 11:15:00,30.55,86.89,86.89,86.89,84.36,-50.86,84.36,84.36,111.0,84.36,84.36,30.55,53.75,53.75,44.78,1.4,51.14,1.4,1.4,19.07,84.36
2025-04-01 11:30:00,30.55,64.71,64.71,64.71,-32.0,-44.97,63.55,-32.0,100.8,63.55,63.55,30.55,53.8,53.8,44.78,1.65,51.04,4.45,4.45,19.02,63.55
2025-04-01 11:45:00,30.55,48.97,48.97,48.97,-49.9,-115.96,43.92,-49.9,99.55,43.92,23.11,30.55,51.15,51.15,44.78,1.17,51.15,4.96,4.96,19.02,23.11
2025-04-01 12:00:00,7.3,11.0,11.0,91.38,54.8,-23.68,70.57,54.8,97.27,70.57,91.38,7.3,46.31,53.02,40.76,1.88,46.31,3.21,3.21,39.45,91.38
2025-04-01 12:15:00,7.3,11.0,11.0,77.46,-27.0,-27.0,62.48,-27.0,103.7,62.48,62.48,7.3,49.22,52.4,26.61,6.0,46.4,6.0,6.0,39.5,62.48
2025-04-01 12:30:00,7.3,11.0,11.0,65.99,-29.4,-29.4,43.56,-29.4,100.26,43.56,43.56,7.3,46.49,46.49,26.61,6.16,46.49,6.16,6.16,26.97,43.56
2025-04-01 12:45:00,7.3,11.0,11.0,59.99,-63.6,-76.96,29.03,-63.6,101.77,29.03,3.89,7.3,46.49,46.49,26.61,3.89,46.49,3.89,3.89,3.89,3.89
2025-04-01 13:00:00,8.46,8.46,8.46,81.57,-0.5,5.5,33.51,-0.5,95.11,33.51,58.65,8.46,33.51,33.51,33.51,7.25,33.51,7.25,7.25,8.46,58.65
