date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-12-27 00:00:00,62.15,62.15,62.15,132.37,132.37,122.08,132.37,132.37,111.38,111.38,111.38,-7.0,30.38,37.46,1.6,1.6,24.1,1.6,1.6,7.6,20.2
2024-12-27 00:15:00,62.15,62.15,62.15,111.8,111.8,122.08,111.8,111.8,111.38,111.38,111.38,-7.0,30.38,37.46,1.6,1.6,24.1,1.6,1.6,7.6,20.2
2024-12-27 00:30:00,160.61,160.61,160.61,100.68,100.68,100.67,100.68,100.68,111.38,111.38,111.38,-7.0,30.38,37.46,1.6,1.6,24.1,1.6,1.6,7.6,20.2
2024-12-27 00:45:00,160.61,160.61,160.61,100.66,100.66,100.67,100.66,100.66,111.38,111.38,111.38,-7.0,30.38,37.46,1.6,1.6,24.1,1.6,1.6,7.6,20.2
2024-12-27 01:00:00,-56.23,-56.23,-56.23,120.69,120.69,113.57,120.69,120.69,106.4,106.4,106.4,-6.01,30.5,35.3,1.6,1.6,23.95,1.6,1.6,7.55,20.25
2024-12-27 01:15:00,160.61,160.61,160.61,106.45,106.45,113.57,106.45,106.45,106.4,106.4,106.4,-6.01,30.5,35.3,1.6,1.6,23.95,1.6,1.6,7.55,20.25
2024-12-27 01:30:00,160.61,160.61,160.61,103.41,103.41,99.23,103.41,103.41,106.4,106.4,106.4,-6.01,30.5,35.3,1.6,1.6,23.95,1.6,1.6,7.55,20.25
2024-12-27 01:45:00,160.61,160.61,160.61,95.06,95.06,99.23,95.06,95.06,106.4,106.4,106.4,-6.01,30.5,35.3,1.6,1.6,23.95,1.6,1.6,7.55,20.25
2024-12-27 02:00:00,104.34,104.34,104.34,111.14,111.14,106.76,111.14,111.14,104.34,104.34,104.34,-5.51,30.55,35.29,1.6,1.6,23.9,1.6,1.6,7.55,20.3
2024-12-27 02:15:00,104.34,104.34,104.34,102.38,102.38,106.76,102.38,102.38,104.34,104.34,104.34,-5.51,30.55,35.29,1.6,1.6,23.9,1.6,1.6,7.55,20.3
2024-12-27 02:30:00,104.34,104.34,104.34,98.82,98.82,101.91,98.82,98.82,104.34,104.34,104.34,-5.51,30.55,35.29,1.6,1.6,23.9,1.6,1.6,7.55,20.3
