date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-06-19 00:00:00,56.61,56.61,56.61,141.19,155.7,128.62,128.62,153.03,128.62,128.62,56.61,2.0,48.91,128.62,2.0,2.0,37.0,2.0,2.0,48.91,56.61
2025-06-19 00:15:00,48.9,48.9,48.9,129.7,125.91,122.91,122.91,125.91,122.91,122.91,48.9,6.61,48.9,122.91,6.61,6.61,37.0,6.61,6.61,48.9,48.9
2025-06-19 00:30:00,57.59,57.59,57.59,113.34,106.81,101.17,101.17,102.09,103.45,101.17,57.59,-0.97,37.0,101.17,-0.97,-0.97,37.0,-0.97,-0.97,33.9,57.59
2025-06-19 00:45:00,32.93,32.93,32.93,118.0,92.77,67.31,92.77,92.77,103.47,92.77,32.93,-1.12,37.0,92.77,-1.12,-1.12,37.0,-1.12,-1.12,32.93,32.93
2025-06-19 01:00:00,59.75,59.75,59.75,121.56,162.28,88.23,111.98,146.85,121.56,75.01,75.01,1.9,46.91,75.01,4.3,1.9,33.7,1.9,1.9,46.91,59.75
2025-06-19 01:15:00,54.59,54.59,54.59,120.72,131.48,62.59,111.8,125.5,121.31,75.02,54.59,1.9,46.9,75.02,1.9,1.9,33.7,1.9,1.9,46.9,54.59
2025-06-19 01:30:00,54.59,54.59,54.59,113.05,110.67,78.18,108.21,108.21,121.3,75.02,54.59,1.9,33.7,75.02,3.29,3.29,33.7,1.9,1.9,32.3,54.59
2025-06-19 01:45:00,32.09,32.09,32.09,105.71,92.01,31.0,92.01,92.01,105.71,75.02,32.09,-12.41,33.7,75.02,3.29,3.29,33.7,-12.41,-12.41,32.09,32.09
2025-06-19 02:00:00,52.59,52.59,52.59,113.97,121.53,84.43,113.97,113.97,126.53,111.66,68.74,-2.02,45.91,111.66,-2.02,-2.02,25.85,-2.02,-2.02,45.91,52.59
2025-06-19 02:15:00,31.49,31.49,31.49,107.83,107.83,56.08,107.83,122.22,125.9,107.83,61.51,-12.41,30.8,107.83,3.0,3.0,25.85,-12.41,-12.41,30.8,31.49
2025-06-19 02:30:00,30.54,30.54,30.54,104.7,106.6,33.9,104.7,113.77,120.04,104.7,57.9,-12.76,30.54,104.7,2.57,2.57,25.85,-12.76,-12.76,30.54,30.54
2025-06-19 02:45:00,40.24,40.24,40.24,99.1,104.03,-10.31,99.1,117.81,115.95,99.1,57.9,-12.76,29.43,78.74,2.57,2.57,25.85,-12.76,-12.76,29.43,40.24
2025-06-19 03:00:00,7.9,7.9,7.9,110.11,114.23,54.08,110.11,114.23,127.1,58.03,25.38,-12.41,7.9,78.38,-2.08,-12.41,25.8,-12.41,-12.41,7.9,7.9
2025-06-19 03:15:00,7.6,7.6,7.6,102.85,116.39,44.9,102.85,108.51,123.83,75.19,21.77,-12.41,7.6,75.19,-2.08,-12.41,25.8,-12.41,-12.41,7.6,7.6
2025-06-19 03:30:00,7.59,7.59,7.59,100.51,114.44,19.97,100.51,110.0,117.2,75.19,21.77,-14.0,7.59,75.19,2.52,2.52,25.8,-14.0,-14.0,7.59,7.59
2025-06-19 03:45:00,7.59,7.59,7.59,97.09,108.04,-24.01,97.09,106.98,107.68,97.09,21.77,-12.41,1.24,68.38,1.24,1.24,25.8,-12.41,-12.41,-12.41,7.59
2025-06-19 04:00:00,0.53,0.53,0.53,98.8,108.27,30.0,98.8,102.21,114.75,37.62,6.14,-1.78,0.53,66.34,-1.78,-1.78,25.75,-1.78,-1.78,0.53,0.53
2025-06-19 04:15:00,2.49,2.49,2.49,104.94,106.27,28.02,104.94,104.94,110.41,68.76,6.14,-1.79,2.49,68.76,-1.79,-1.79,25.75,-1.79,-1.79,2.49,2.49
2025-06-19 04:30:00,0.91,0.91,0.91,103.82,103.82,9.68,103.82,103.82,109.96,68.76,6.14,-8.41,0.91,68.76,-2.08,-8.41,25.75,-8.41,-8.41,0.91,0.91
2025-06-19 04:45:00,0.8,0.8,0.8,100.84,100.84,4.3,100.84,100.84,105.19,70.91,6.14,-1.43,0.8,70.91,-0.78,-1.43,25.75,-1.43,-1.43,0.8,0.8
2025-06-19 05:00:00,9.92,9.92,9.92,102.27,109.59,12.34,102.27,126.7,113.38,87.17,9.92,-6.4,9.92,87.17,2.96,2.96,26.05,-6.4,-6.4,9.92,9.92
2025-06-19 05:15:00,9.97,9.97,9.97,103.8,104.53,33.69,103.8,116.91,109.01,81.16,9.97,0.84,9.97,81.16,2.96,2.96,26.05,0.84,0.84,9.97,9.97
2025-06-19 05:30:00,12.59,12.59,12.59,107.24,115.03,2.41,93.73,124.0,93.73,87.17,12.59,3.53,12.59,87.17,3.53,3.53,26.05,3.53,3.53,12.59,12.59
2025-06-19 05:45:00,27.9,27.9,27.9,96.48,94.86,40.59,94.86,108.39,94.86,87.18,28.99,9.4,27.9,87.18,9.4,9.4,27.9,9.4,9.4,27.9,27.9
2025-06-19 06:00:00,25.39,25.39,25.39,101.9,127.34,-3.34,111.02,149.64,110.0,94.5,25.39,21.95,33.3,94.5,0.11,0.11,33.3,-24.15,0.11,21.95,25.39
2025-06-19 06:15:00,32.62,32.62,32.62,104.92,110.77,32.4,110.77,120.6,110.01,98.79,32.62,7.26,33.3,98.79,1.5,1.5,33.3,-21.65,1.5,30.05,32.62
2025-06-19 06:30:00,47.6,47.6,47.6,103.4,97.56,66.61,97.56,114.86,106.25,97.56,61.5,-15.06,33.3,97.56,1.7,1.7,33.3,-15.06,1.7,30.4,47.6
2025-06-19 06:45:00,52.3,52.3,52.3,84.33,84.33,84.33,84.33,84.9,105.0,52.3,52.3,1.6,45.9,67.21,2.2,2.2,33.3,1.6,2.2,45.9,52.3
2025-06-19 07:00:00,56.99,56.99,56.99,124.76,184.31,70.68,111.22,111.22,135.51,109.33,56.99,29.5,34.95,111.22,4.03,4.03,34.95,-17.96,2.9,29.5,56.99
2025-06-19 07:15:00,97.63,97.63,97.63,109.64,136.15,81.79,101.93,101.93,111.45,97.63,97.63,17.41,34.95,101.93,4.03,4.03,34.95,-17.96,2.6,30.1,97.63
2025-06-19 07:30:00,39.84,39.84,39.84,71.95,90.04,90.04,90.04,90.04,91.01,39.84,39.84,-13.3,34.95,90.04,4.03,4.03,34.95,-17.96,2.4,30.0,39.84
2025-06-19 07:45:00,50.54,50.54,50.54,50.54,73.5,73.5,73.5,98.28,90.69,23.4,23.4,2.0,34.95,73.5,2.74,2.74,34.95,2.0,2.2,23.4,23.4
2025-06-19 08:00:00,71.17,71.17,71.17,138.67,149.42,98.86,120.04,149.42,102.83,98.32,98.32,20.6,34.75,117.2,3.2,3.2,34.75,3.2,3.2,20.6,98.32
2025-06-19 08:15:00,52.35,52.35,52.35,96.01,112.11,84.52,91.23,112.11,74.31,52.35,52.35,16.74,34.75,94.07,3.0,3.0,34.75,3.0,3.0,16.74,52.35
2025-06-19 08:30:00,8.69,8.69,8.69,48.03,185.95,74.05,64.87,64.87,59.56,8.69,8.69,2.7,34.75,64.87,2.7,2.7,34.75,2.7,2.7,8.69,8.69
2025-06-19 08:45:00,-29.68,-29.68,-29.68,24.77,100.02,21.5,15.11,42.91,54.93,-29.68,-29.68,-29.68,42.91,42.91,-2.08,-2.08,42.91,-29.68,-29.68,-29.68,-29.68
2025-06-19 09:00:00,32.62,32.62,32.62,55.03,81.96,81.29,74.01,74.01,39.44,32.62,32.62,12.62,74.01,74.01,9.4,12.62,17.66,12.62,12.62,12.62,32.62
2025-06-19 09:15:00,28.77,28.77,28.77,22.6,47.51,34.07,28.77,28.77,28.77,28.77,28.77,3.71,28.77,28.77,3.71,3.71,28.77,3.71,3.71,3.71,28.77
2025-06-19 09:30:00,-6.15,-6.15,-6.15,-44.08,5.6,1.99,-6.15,5.6,21.43,-6.15,-6.15,-6.15,5.6,5.6,5.6,-4.78,5.6,-6.15,-6.15,-6.15,-6.15
2025-06-19 09:45:00,-38.93,-38.93,-38.93,-81.14,-6.42,-6.42,-38.93,-24.11,12.81,-38.93,-38.93,-38.93,-24.11,-24.11,-24.11,-8.77,-24.11,-38.93,-38.93,-38.93,-38.93
2025-06-19 10:00:00,1.84,1.84,1.84,5.0,48.44,48.44,43.13,43.13,24.79,43.13,43.13,1.84,43.13,43.13,1.84,1.84,43.13,1.84,1.84,1.84,1.84
2025-06-19 10:15:00,9.46,9.46,9.46,-4.41,21.39,21.39,9.46,9.46,18.43,9.46,9.46,9.46,9.46,9.46,4.3,9.46,9.46,9.46,9.46,9.46,9.46
2025-06-19 10:30:00,-2.59,-2.59,-2.59,-28.51,9.1,9.1,-2.59,-2.59,18.41,-2.59,-2.59,-2.59,-2.59,-2.59,-2.59,-2.59,-2.59,-2.59,-2.59,-2.59,-2.59
2025-06-19 10:45:00,-22.0,-22.0,-22.0,-72.07,9.07,9.07,-22.0,-22.0,18.37,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-6.44,-22.0,-22.0,-22.0,-22.0,-22.0
2025-06-19 11:00:00,21.1,21.1,21.1,8.4,21.1,21.1,9.05,21.1,-30.4,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1
2025-06-19 11:15:00,2.24,2.24,2.24,-15.03,2.24,2.24,1.92,2.24,-30.43,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24
