date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-05-22 00:00:00,113.82,151.64,151.64,151.64,151.64,112.49,151.64,151.64,151.64,151.64,151.64,113.82,113.82,128.34,46.91,46.0,111.35,57.01,57.01,113.82,115.81
2026-05-22 00:15:00,111.07,113.39,113.39,149.0,149.0,111.02,149.0,149.0,149.0,149.0,149.0,111.07,111.07,129.91,46.91,45.98,111.07,56.5,46.75,111.07,113.39
2026-05-22 00:30:00,108.08,111.9,111.9,142.86,142.86,110.96,142.86,142.86,142.86,142.86,142.86,108.08,108.08,127.61,46.92,45.9,108.08,45.9,45.9,108.08,111.9
2026-05-22 00:45:00,105.63,105.63,105.63,140.88,140.88,105.79,140.88,140.88,140.88,140.88,140.88,105.63,120.8,140.88,38.0,38.0,110.8,38.0,38.0,105.63,105.63
2026-05-22 01:00:00,99.8,114.99,114.99,143.73,143.73,106.2,143.73,143.73,143.73,143.73,143.73,99.8,120.88,120.88,41.05,41.05,110.25,50.49,50.49,110.02,114.99
2026-05-22 01:15:00,97.42,110.59,110.59,137.35,137.35,100.0,137.35,137.35,137.35,137.35,137.35,97.42,113.56,113.56,40.49,40.49,109.95,46.79,46.79,108.04,110.59
2026-05-22 01:30:00,92.87,112.99,112.99,136.08,136.08,103.74,136.08,136.08,136.08,136.08,136.08,92.87,119.47,119.47,40.55,40.55,109.95,45.09,45.09,107.03,112.99
2026-05-22 01:45:00,93.74,111.69,111.69,134.14,134.14,93.19,134.14,134.14,134.14,134.14,134.14,93.74,116.21,134.14,44.5,44.5,109.8,44.5,44.5,105.05,111.69
2026-05-22 02:00:00,88.52,128.33,128.33,136.95,136.95,108.2,136.95,136.95,136.95,136.95,136.95,88.52,118.37,118.37,47.8,45.82,109.7,47.8,47.8,107.08,128.33
2026-05-22 02:15:00,89.44,129.81,129.81,136.81,136.81,103.65,136.81,136.81,136.81,136.81,136.81,89.44,118.02,122.78,47.1,45.8,109.55,47.1,47.1,118.02,129.81
2026-05-22 02:30:00,89.44,128.0,128.0,135.12,135.12,84.75,135.12,135.12,135.12,135.12,135.12,89.44,116.41,135.12,46.4,45.78,109.55,46.4,46.4,108.08,128.0
2026-05-22 02:45:00,115.49,125.2,125.2,128.22,128.22,81.0,128.22,128.22,128.22,128.22,128.22,115.49,115.72,123.04,48.6,45.78,109.45,48.6,48.6,115.67,125.2
2026-05-22 03:00:00,110.0,110.0,110.0,132.82,132.82,106.2,132.82,132.82,132.82,132.82,132.82,96.12,114.93,114.93,54.3,45.7,109.45,54.3,54.3,110.0,110.0
2026-05-22 03:15:00,112.0,112.0,112.0,130.66,130.66,95.64,130.66,130.66,130.66,130.66,130.66,91.88,115.48,115.48,49.7,45.68,109.45,49.7,49.7,112.0,112.0
2026-05-22 03:30:00,112.02,112.02,112.02,130.35,130.35,94.19,130.35,130.35,130.35,130.35,130.35,88.02,114.11,130.35,48.3,45.68,109.45,48.3,48.3,111.31,112.02
2026-05-22 03:45:00,105.08,105.08,105.08,130.17,130.17,81.25,130.17,130.17,130.17,130.17,130.17,105.08,113.87,130.17,48.6,45.68,112.6,48.6,48.6,105.08,105.08
2026-05-22 04:00:00,107.04,107.04,107.04,124.93,124.93,89.72,124.93,124.93,124.93,124.93,124.93,107.04,112.53,124.93,47.6,45.61,109.45,47.6,47.6,107.04,107.04
2026-05-22 04:15:00,105.07,105.07,105.07,126.02,126.02,88.9,126.02,126.02,126.02,126.02,126.02,105.07,114.08,119.33,48.9,45.72,112.8,48.9,48.9,105.07,105.07
2026-05-22 04:30:00,105.03,107.99,107.99,129.1,129.1,102.59,129.1,129.1,129.1,129.1,129.1,105.03,115.2,115.2,48.5,45.71,112.8,48.5,48.5,105.03,107.99
2026-05-22 04:45:00,109.17,109.17,109.17,131.72,131.72,104.85,131.72,131.72,131.72,131.72,131.72,109.17,115.86,115.86,58.0,45.8,112.8,57.0,58.0,109.17,109.17
2026-05-22 05:00:00,112.31,112.31,112.31,125.79,106.2,106.2,125.79,125.79,125.79,125.79,125.79,112.31,113.81,113.81,41.99,41.99,113.81,41.99,41.99,112.31,112.31
2026-05-22 05:15:00,116.09,116.09,116.09,130.01,106.65,106.65,130.01,130.01,130.01,130.01,130.01,106.73,116.09,116.09,55.66,42.11,116.09,49.0,55.66,116.09,116.09
2026-05-22 05:30:00,116.65,116.65,116.65,135.84,108.45,108.45,135.84,135.84,135.84,135.84,135.84,116.65,116.65,116.65,51.7,42.19,116.15,51.7,51.7,116.65,116.65
2026-05-22 05:45:00,126.97,126.97,126.97,139.51,122.15,111.58,139.51,139.51,139.51,139.51,139.51,126.97,126.97,126.97,67.9,42.29,113.15,67.9,67.9,126.97,126.97
2026-05-22 06:00:00,116.33,116.33,116.33,141.34,141.34,110.04,141.34,141.34,141.34,141.34,141.34,116.33,116.33,116.33,39.73,39.73,116.33,42.99,42.99,116.33,116.33
2026-05-22 06:15:00,122.04,122.04,122.04,143.72,143.72,109.63,143.72,143.72,143.72,143.72,143.72,122.04,117.08,117.08,42.34,42.34,117.08,52.3,52.3,122.04,122.04
2026-05-22 06:30:00,140.89,140.89,140.89,140.89,140.89,111.25,140.89,140.89,140.89,140.89,140.89,108.96,113.95,113.95,51.44,43.08,113.95,92.1,92.1,140.89,140.89
2026-05-22 06:45:00,136.75,138.05,138.05,138.05,138.05,115.03,138.05,138.05,138.05,138.05,138.05,136.75,114.85,114.85,56.31,43.21,111.95,109.75,109.75,138.05,138.05
2026-05-22 07:00:00,145.12,145.12,145.12,145.12,145.12,126.66,145.12,145.12,140.62,145.12,145.12,145.12,132.94,132.94,70.3,41.5,132.94,83.43,83.43,145.12,145.12
2026-05-22 07:15:00,138.3,138.3,138.3,138.3,138.3,122.0,138.3,138.3,138.3,138.3,138.3,138.3,124.91,124.91,62.29,41.69,124.91,126.74,126.74,138.3,138.3
2026-05-22 07:30:00,129.95,129.95,129.95,129.95,129.95,115.26,129.95,129.95,129.95,129.95,129.95,122.91,129.95,129.95,96.47,42.18,112.85,122.91,122.91,129.95,129.95
2026-05-22 07:45:00,113.06,113.06,113.06,113.06,113.06,108.14,113.06,113.06,113.06,113.06,113.06,113.06,113.06,113.06,73.25,42.52,111.0,113.06,113.06,113.06,113.06
2026-05-22 08:00:00,129.44,129.44,129.44,136.53,136.53,114.05,136.53,136.53,136.53,136.53,136.53,129.44,129.44,129.44,107.75,42.39,118.15,129.44,129.44,129.44,129.44
2026-05-22 08:15:00,117.71,117.71,117.71,122.13,122.13,108.2,122.13,122.13,122.13,122.13,122.13,117.71,117.71,117.71,103.32,43.31,113.95,117.71,117.71,117.71,117.71
2026-05-22 08:30:00,110.09,110.09,110.09,110.09,110.09,70.44,110.09,110.09,110.09,110.09,110.09,110.09,110.09,110.09,68.48,49.4,110.09,110.09,110.09,110.09,110.09
2026-05-22 08:45:00,98.2,98.2,98.2,98.2,98.2,28.91,98.2,98.2,98.2,98.2,98.2,98.2,99.94,99.94,74.48,53.02,99.94,59.0,74.48,98.2,98.2
2026-05-22 09:00:00,109.18,109.18,109.18,109.18,117.56,85.05,117.56,117.56,109.18,117.56,117.56,109.18,109.18,109.18,103.5,53.48,109.18,109.18,109.18,109.18,109.18
2026-05-22 09:15:00,96.4,96.4,96.4,93.66,96.4,50.83,96.4,96.4,96.09,96.4,96.4,96.4,106.45,106.45,106.45,56.68,106.45,96.4,96.4,96.4,96.4
2026-05-22 09:30:00,81.26,81.26,81.26,66.79,81.26,38.18,81.26,81.26,66.79,81.26,81.26,81.26,89.37,89.37,107.98,40.61,107.98,40.61,76.15,81.26,81.26
2026-05-22 09:45:00,65.21,65.21,65.21,44.99,61.51,41.82,61.51,61.51,52.99,65.21,65.21,65.21,78.6,78.6,78.6,30.06,78.6,30.06,42.86,65.21,65.21
2026-05-22 10:00:00,87.99,87.99,87.99,76.32,76.32,27.9,76.32,76.32,64.0,90.59,87.99,87.99,100.29,100.29,77.8,77.8,100.29,77.8,77.8,87.99,87.99
2026-05-22 10:15:00,56.73,56.73,56.73,54.12,54.12,20.14,54.12,54.12,54.12,54.12,56.73,56.73,75.84,75.84,56.73,56.73,76.45,56.73,56.73,56.73,56.73
2026-05-22 10:30:00,25.85,25.85,25.85,10.6,18.05,3.26,18.05,18.05,10.6,25.85,25.85,25.85,52.45,52.45,50.85,25.85,76.75,25.85,25.85,25.85,25.85
2026-05-22 10:45:00,25.32,25.32,25.32,0.99,4.75,0.84,4.75,4.75,3.62,14.72,25.32,25.32,45.5,45.5,48.85,25.32,77.1,25.32,25.32,25.32,25.32
