date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-12-09 00:00:00,79.36,79.36,79.36,107.46,91.24,75.54,91.24,91.24,93.69,28.75,28.75,21.18,39.5,39.5,39.5,4.77,39.5,4.77,4.77,21.18,21.18
2024-12-09 00:15:00,79.36,79.36,79.36,89.41,59.84,75.54,75.69,59.84,93.69,28.75,28.75,21.18,39.5,39.5,39.5,4.77,39.5,4.77,4.77,21.18,21.18
2024-12-09 00:30:00,79.36,79.36,79.36,72.63,45.0,14.46,57.82,45.0,93.69,28.75,28.75,21.18,39.5,39.5,39.5,4.77,39.5,4.77,4.77,21.18,21.18
2024-12-09 00:45:00,79.36,79.36,79.36,47.94,-16.08,14.46,45.03,-16.08,93.69,28.75,28.75,21.18,39.5,39.5,39.5,4.77,39.5,4.77,4.77,21.18,21.18
2024-12-09 01:00:00,57.71,57.71,57.71,89.9,78.27,53.19,78.27,78.27,93.69,26.69,26.69,3.83,27.51,27.51,27.51,4.65,27.51,3.83,3.83,3.83,3.83
2024-12-09 01:15:00,57.71,57.71,57.71,69.92,28.12,53.19,59.29,28.12,93.69,26.69,26.69,3.83,27.51,27.51,27.51,4.65,27.51,3.83,3.83,3.83,3.83
2024-12-09 01:30:00,57.71,57.71,57.71,41.43,28.65,1.83,41.43,28.65,93.69,26.69,26.69,3.83,27.51,27.51,27.51,4.65,27.51,3.83,3.83,3.83,3.83
2024-12-09 01:45:00,57.71,57.71,57.71,29.61,-25.0,1.83,29.61,-25.0,93.69,26.69,26.69,3.83,27.51,27.51,27.51,4.65,27.51,3.83,3.83,3.83,3.83
2024-12-09 02:00:00,43.55,43.55,43.55,69.61,59.0,50.08,59.0,59.0,81.98,21.0,21.0,4.13,21.0,21.0,21.0,4.6,21.0,4.13,4.13,4.13,4.13
2024-12-09 02:15:00,43.55,43.55,43.55,44.89,41.17,50.08,41.17,41.17,81.98,21.0,21.0,4.13,21.0,21.0,21.0,4.6,21.0,4.13,4.13,4.13,4.13
