date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-01-31 00:00:00,185.28,70.7,70.7,119.92,96.45,133.3,113.99,92.0,113.99,81.12,81.12,185.28,92.0,92.0,106.65,62.24,106.65,62.24,62.24,70.7,70.7
2026-01-31 00:15:00,185.28,83.04,83.04,106.48,95.88,103.94,103.94,83.04,103.94,83.04,98.41,185.28,103.94,103.94,103.94,54.23,103.94,54.23,63.92,83.04,83.04
2026-01-31 00:30:00,185.02,78.6,78.6,104.35,91.99,104.03,97.28,97.28,97.28,80.99,97.28,185.02,97.28,97.28,106.7,45.14,106.7,45.14,45.14,78.6,78.6
2026-01-31 00:45:00,167.5,77.09,77.09,94.26,75.77,99.69,92.05,92.05,92.05,90.7,92.0,167.5,93.59,93.59,106.75,45.14,106.75,45.14,45.14,77.09,77.09
2026-01-31 01:00:00,165.02,48.61,48.61,104.3,123.34,123.34,103.04,101.5,95.31,75.51,103.04,165.02,101.5,101.5,121.31,48.61,101.5,48.61,48.61,48.61,48.61
2026-01-31 01:15:00,151.91,65.08,65.08,97.74,102.39,102.39,97.74,97.74,96.53,82.15,82.15,151.91,97.74,97.74,121.06,45.56,97.74,45.56,45.56,65.08,65.08
2026-01-31 01:30:00,142.3,48.61,48.61,97.17,106.86,106.86,96.1,94.5,96.1,75.15,77.59,142.3,96.1,96.1,128.32,45.76,96.1,45.76,48.61,48.61,48.61
2026-01-31 01:45:00,142.3,41.67,41.67,95.04,99.3,99.3,95.04,88.75,94.38,69.0,95.04,142.3,95.04,95.04,127.62,32.1,95.04,32.1,41.67,41.67,41.67
2026-01-31 02:00:00,155.02,83.04,83.04,110.47,116.71,116.71,96.26,91.2,96.26,86.76,86.76,155.02,96.26,96.26,117.48,38.21,96.26,38.21,38.21,53.4,53.4
2026-01-31 02:15:00,155.02,83.04,83.04,105.1,107.42,107.42,93.24,93.24,93.24,81.5,81.5,155.02,93.24,93.24,124.85,38.21,93.24,34.78,38.21,38.21,38.21
2026-01-31 02:30:00,137.3,96.87,96.87,106.96,104.36,104.36,96.87,96.87,96.87,85.22,85.22,137.3,96.87,96.87,124.12,38.21,96.87,36.28,38.21,69.76,69.76
2026-01-31 02:45:00,137.3,97.13,97.13,102.34,108.9,108.9,97.13,97.13,97.13,85.01,91.8,137.3,97.13,97.13,115.69,38.21,97.13,33.28,38.21,38.21,38.21
2026-01-31 03:00:00,134.8,96.6,96.6,107.86,120.47,120.47,96.6,96.1,96.6,71.28,83.0,134.8,96.6,96.6,96.6,38.21,96.6,38.21,38.21,53.28,53.28
2026-01-31 03:15:00,134.8,96.07,96.07,97.11,111.14,111.14,96.07,96.07,96.07,73.05,67.11,134.8,96.07,96.07,96.07,38.21,96.07,38.21,38.21,39.0,39.0
2026-01-31 03:30:00,150.03,95.79,95.79,103.92,103.06,103.06,95.79,95.79,95.79,83.48,83.48,150.03,95.79,95.79,95.79,38.21,95.79,38.21,38.21,51.01,51.01
2026-01-31 03:45:00,150.08,96.25,96.25,109.91,101.1,101.1,96.25,96.25,96.25,75.35,75.35,150.08,96.25,96.25,96.25,42.07,96.25,42.07,42.07,58.85,58.85
2026-01-31 04:00:00,157.1,93.86,93.86,107.98,110.19,110.19,93.86,93.86,93.86,76.74,76.74,157.1,93.86,93.86,93.86,35.53,93.86,34.74,34.74,43.28,43.28
2026-01-31 04:15:00,157.1,94.21,94.21,107.13,107.87,107.87,94.21,94.21,94.21,75.63,75.63,157.1,94.21,94.21,94.21,35.46,94.21,35.46,35.46,39.34,39.34
2026-01-31 04:30:00,157.1,95.3,95.3,111.99,108.95,108.95,95.3,95.3,95.3,79.06,72.13,157.1,95.3,95.3,95.3,34.97,95.3,34.97,34.97,68.77,68.77
2026-01-31 04:45:00,157.1,95.71,95.71,118.99,111.11,111.11,95.71,95.71,95.71,72.56,68.4,157.1,95.71,95.71,95.71,37.78,95.71,37.78,37.78,68.4,68.4
2026-01-31 05:00:00,167.71,94.99,94.99,108.12,110.08,110.08,94.99,94.99,94.99,81.26,67.66,167.71,94.99,94.99,94.99,42.47,94.99,42.47,42.47,57.6,57.6
2026-01-31 05:15:00,167.71,95.0,95.0,113.94,115.54,115.54,95.0,95.0,95.0,74.67,69.69,167.71,95.0,95.0,95.0,43.32,95.0,43.32,43.32,53.28,53.28
2026-01-31 05:30:00,168.73,95.41,95.41,118.0,115.91,105.58,95.41,95.41,95.41,72.41,64.2,168.73,95.41,95.41,95.41,42.41,95.41,42.41,42.41,64.2,64.2
2026-01-31 05:45:00,168.73,98.24,98.24,127.23,110.32,110.32,98.24,94.2,98.24,74.62,70.91,168.73,98.24,98.24,98.24,47.45,98.24,9.55,47.45,47.45,47.45
2026-01-31 06:00:00,171.86,96.01,96.01,105.4,107.21,105.11,96.01,98.68,96.01,89.26,54.05,171.86,98.68,98.68,98.68,37.17,98.68,37.17,37.17,43.16,43.16
2026-01-31 06:15:00,171.86,97.0,97.0,126.99,110.93,110.93,97.0,100.78,97.0,92.07,51.08,171.86,100.78,100.78,100.78,42.13,100.78,42.13,42.13,49.79,49.79
2026-01-31 06:30:00,171.86,94.79,94.79,126.93,109.96,108.51,94.79,94.79,94.79,94.79,71.07,171.86,95.86,95.86,95.86,43.28,95.86,43.28,43.28,51.0,51.0
2026-01-31 06:45:00,172.42,98.16,98.16,133.94,115.0,115.0,98.16,98.19,110.29,98.16,87.5,172.42,98.82,98.82,98.82,43.98,98.82,43.98,43.98,71.86,71.86
2026-01-31 07:00:00,156.0,91.05,91.05,132.6,92.91,111.04,92.91,92.91,91.05,92.91,71.0,156.0,92.91,92.91,92.91,41.36,92.91,37.78,41.36,41.36,41.36
2026-01-31 07:15:00,156.0,98.42,98.42,143.98,104.0,115.84,98.42,104.0,98.42,98.42,74.4,156.0,113.8,113.8,113.8,44.44,113.8,42.28,44.44,66.68,66.68
2026-01-31 07:30:00,156.0,98.0,98.0,157.94,107.8,115.47,98.0,107.8,98.0,93.92,86.53,156.0,99.5,99.5,99.5,45.16,99.5,43.78,45.16,57.0,57.0
