date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-12-09 00:00:00,30.55,30.55,30.55,84.41,68.75,68.75,68.75,68.75,104.23,68.75,30.55,30.55,59.38,68.75,49.85,22.01,59.38,22.01,22.01,30.55,30.55
2025-12-09 00:15:00,29.81,29.81,29.81,85.64,60.01,60.01,63.31,70.31,85.64,63.31,63.31,29.81,59.56,63.31,49.05,22.34,59.56,22.34,22.34,29.81,29.81
2025-12-09 00:30:00,32.16,32.16,32.16,82.95,40.01,40.01,60.04,60.04,82.95,60.04,60.04,32.16,60.04,60.04,49.65,22.82,60.04,22.82,22.82,32.16,32.16
2025-12-09 00:45:00,30.0,30.0,30.0,87.27,30.28,30.28,59.9,59.9,104.22,59.9,59.9,30.0,59.9,59.9,48.95,22.57,59.9,22.57,22.57,30.0,30.0
2025-12-09 01:00:00,33.37,33.37,33.37,88.56,47.19,47.19,64.23,64.23,92.47,50.0,50.0,33.37,59.58,64.23,50.55,23.92,59.58,23.92,23.92,33.37,33.37
2025-12-09 01:15:00,33.25,33.25,33.25,87.1,40.01,40.01,63.87,63.87,127.26,62.31,62.31,33.25,60.91,63.87,50.55,23.83,60.91,23.83,23.83,33.25,33.25
2025-12-09 01:30:00,33.5,33.5,33.5,85.77,40.01,40.01,64.03,64.03,128.24,64.03,64.03,33.5,64.03,64.03,50.55,23.14,60.9,23.14,23.14,33.5,33.5
2025-12-09 01:45:00,34.41,34.41,34.41,87.97,35.01,35.01,59.03,59.03,127.16,59.03,59.03,34.41,59.03,59.03,50.55,22.96,59.03,22.96,22.96,34.41,34.41
2025-12-09 02:00:00,43.61,43.61,43.61,88.64,49.42,35.01,62.96,49.42,122.78,49.42,49.42,43.61,49.42,49.42,46.65,21.29,49.42,20.86,20.86,20.86,20.86
2025-12-09 02:15:00,43.61,43.61,43.61,87.94,50.8,35.57,63.7,50.8,125.27,50.8,50.8,43.61,53.39,53.39,46.65,21.74,53.39,21.43,21.43,21.43,21.43
2025-12-09 02:30:00,43.61,43.61,43.61,86.75,60.8,35.01,64.23,60.8,123.7,60.8,60.8,43.61,58.21,58.21,46.8,22.45,58.21,21.71,21.71,21.71,21.71
2025-12-09 02:45:00,39.97,39.97,39.97,85.38,64.27,30.01,65.11,64.27,129.52,64.27,64.27,39.97,64.27,64.27,47.4,23.55,64.27,21.14,21.14,21.14,21.14
2025-12-09 03:00:00,39.97,39.97,39.97,87.64,52.01,31.64,64.54,52.01,129.52,52.01,52.01,39.97,52.01,52.01,46.0,19.84,52.01,19.84,19.84,19.84,19.84
