date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-10-01 00:00:00,-0.97,-0.97,-0.97,0.42,-0.09,0.04,-0.09,-0.09,75.29,-1.1,-1.1,-4.28,-1.1,-1.1,-1.1,-1.1,-1.1,-4.28,-4.4,-0.66,-1.1
2024-10-01 00:15:00,-0.97,-0.97,-0.97,0.17,0.17,0.04,0.17,0.17,75.29,-1.1,-1.1,-4.28,-1.1,-1.1,-1.1,-1.1,-1.1,-4.28,0.0,-0.66,-1.1
2024-10-01 00:30:00,-0.97,-0.97,-0.97,-0.86,-0.86,-2.24,-0.86,-0.86,75.29,-1.1,-1.1,-4.28,-1.1,-1.1,-1.1,-1.1,-1.1,-4.28,0.0,-0.66,-1.1
2024-10-01 00:45:00,-0.97,-0.97,-0.97,-3.62,-3.62,-2.24,-3.62,-3.62,75.29,-1.1,-1.1,-4.28,-1.1,-1.1,-1.1,-1.1,-1.1,-4.28,0.0,-2.42,-1.1
2024-10-01 01:00:00,-3.0,-3.0,-3.0,1.84,1.84,-0.08,1.84,1.84,80.81,-3.0,-3.0,-4.28,-3.0,-3.0,4.21,4.21,4.21,-4.28,-3.0,-0.37,-3.0
2024-10-01 01:15:00,-3.0,-3.0,-3.0,-2.0,-2.0,-0.08,-2.0,-2.0,80.81,-3.0,-3.0,-4.28,-3.0,-3.0,4.21,4.21,4.21,-4.28,-3.0,-3.88,-3.0
2024-10-01 01:30:00,-3.0,-3.0,-3.0,1.15,1.15,-5.92,1.15,1.15,80.81,-3.0,-3.0,-4.28,-3.0,-3.0,4.21,4.21,4.21,-4.28,-3.0,-3.88,-3.0
2024-10-01 01:45:00,-3.0,-3.0,-3.0,-12.99,-12.99,-5.92,-12.99,-12.99,80.81,-3.0,-3.0,-4.28,-3.0,-3.0,4.21,4.21,4.21,-4.28,-3.0,-3.88,-3.0
2024-10-01 02:00:00,-0.1,-0.1,-0.1,-3.85,-3.85,-0.09,-3.85,-3.85,80.81,-0.1,-0.1,-3.53,-0.1,-0.1,13.93,13.93,13.93,-3.53,-0.1,-0.1,-0.1
2024-10-01 02:15:00,-0.1,-0.1,-0.1,3.67,3.67,-0.09,3.67,3.67,80.81,-0.1,-0.1,-3.53,-0.1,-0.1,13.93,13.93,13.93,-3.53,-0.1,-0.1,-0.1
2024-10-01 02:30:00,-0.1,-0.1,-0.1,-2.59,-2.59,-0.1,-2.59,-2.59,80.81,-0.1,-0.1,-3.53,-0.1,-0.1,13.93,13.93,13.93,-3.53,-0.1,-0.1,-0.1
2024-10-01 02:45:00,-0.1,-0.1,-0.1,2.39,2.39,-0.1,2.39,2.39,80.81,-0.1,-0.1,-3.53,-0.1,-0.1,13.93,13.93,13.93,-3.53,-0.1,-0.1,-0.1
2024-10-01 03:00:00,-5.32,-5.32,-5.32,-10.08,-10.08,-9.19,-10.08,-10.08,76.22,-5.32,-5.32,-5.32,-5.32,-5.32,14.29,14.29,14.29,-5.32,-5.32,-4.01,-4.08
