date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-07-19 00:00:00,61.52,61.52,61.52,106.27,96.81,96.81,106.27,106.27,106.27,106.27,106.27,-0.3,63.4,63.4,14.11,-0.3,-4995.9,-0.3,-0.3,63.4,63.4
2025-07-19 00:15:00,63.46,63.46,63.46,105.5,109.73,94.19,109.73,109.73,120.12,109.73,109.73,-0.6,63.46,63.46,12.91,-0.6,-4995.9,-0.6,-0.6,63.46,63.46
2025-07-19 00:30:00,63.48,63.48,63.48,91.0,97.15,81.38,97.15,97.15,102.89,97.15,97.15,-2.0,63.48,63.48,12.91,-2.0,-4995.9,-2.0,-2.0,63.48,63.48
2025-07-19 00:45:00,62.45,62.45,62.45,90.79,35.9,35.9,91.86,91.86,93.31,91.86,91.86,-3.1,62.45,62.45,12.91,-3.1,-4995.9,-3.1,-3.1,62.45,62.45
2025-07-19 01:00:00,49.5,49.5,49.5,107.0,93.8,66.16,107.0,107.0,107.0,107.0,107.0,-4.0,49.5,72.34,7.62,-4.0,7.62,-4.0,-4.0,49.5,49.5
2025-07-19 01:15:00,46.41,46.41,46.41,106.2,86.1,86.1,106.2,106.2,106.2,106.2,106.2,-4.0,46.41,72.34,7.62,-4.0,7.62,-4.0,-4.0,46.41,46.41
2025-07-19 01:30:00,49.5,49.5,49.5,94.61,78.6,78.6,104.22,96.81,104.22,104.22,104.22,-4.0,49.5,72.34,7.68,-4.0,7.68,-4.0,-4.0,49.5,49.5
2025-07-19 01:45:00,49.5,49.5,49.5,80.09,61.14,61.14,96.42,70.67,96.42,96.42,96.42,-4.3,49.5,70.45,7.82,-4.3,7.82,-4.3,-4.3,49.5,49.5
2025-07-19 02:00:00,21.66,21.66,21.66,109.43,87.76,87.76,109.43,105.45,109.43,109.43,109.43,12.22,21.66,72.34,5.9,-3.5,-4995.9,8.64,-3.5,21.66,21.66
2025-07-19 02:15:00,28.91,28.91,28.91,106.45,72.0,72.0,106.45,102.0,106.45,106.45,106.45,12.22,28.91,72.34,5.9,-3.75,-4995.9,8.64,-3.75,28.91,28.91
2025-07-19 02:30:00,28.91,28.91,28.91,104.05,48.53,48.53,104.05,82.81,104.05,101.74,101.74,12.22,28.91,72.34,5.9,-3.71,-4995.9,8.64,-3.71,28.91,28.91
