date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-02-01 00:00:00,119.88,119.88,119.88,174.0,177.88,153.9,156.74,177.88,120.03,120.03,120.03,20.04,45.5,45.5,24.57,3.3,41.9,3.05,3.05,20.04,56.21
2025-02-01 00:15:00,120.08,120.08,120.08,143.12,134.99,116.5,134.99,134.99,120.03,120.03,120.03,20.04,45.5,45.5,24.57,3.3,41.9,3.05,3.05,20.04,56.21
2025-02-01 00:30:00,120.08,120.08,120.08,116.78,134.6,134.6,108.4,134.6,120.03,120.03,120.03,20.04,45.5,45.5,24.57,3.3,41.9,3.05,3.05,20.04,56.21
2025-02-01 00:45:00,120.08,120.08,120.08,105.13,119.0,119.0,79.99,119.0,120.03,120.03,120.03,20.04,45.5,45.5,24.57,3.3,41.9,3.05,3.05,20.04,56.21
2025-02-01 01:00:00,96.56,96.56,96.56,153.08,127.01,117.77,127.01,127.01,115.5,117.25,117.25,4.3,45.5,45.5,35.4,4.3,35.4,4.3,4.3,18.54,55.66
2025-02-01 01:15:00,96.56,96.56,96.56,133.96,140.43,140.43,120.98,140.43,115.5,117.25,117.25,4.3,45.5,45.5,35.4,4.3,35.4,4.3,4.3,18.54,55.66
2025-02-01 01:30:00,96.56,96.56,96.56,113.76,126.0,126.0,113.01,126.0,115.5,117.25,117.25,4.3,45.5,45.5,35.4,4.3,35.4,4.3,4.3,18.54,55.66
2025-02-01 01:45:00,96.56,96.56,96.56,108.01,111.8,111.8,108.01,111.8,115.5,117.25,117.25,4.3,45.5,45.5,35.4,4.3,35.4,4.3,4.3,18.54,55.66
2025-02-01 02:00:00,55.98,55.98,55.98,142.18,142.18,142.18,127.7,142.18,113.97,115.71,115.71,4.25,42.43,42.43,18.11,11.75,35.55,4.25,4.25,24.05,55.99
2025-02-01 02:15:00,55.98,55.98,55.98,123.78,117.13,117.13,117.13,117.13,113.97,115.71,115.71,4.25,42.43,42.43,18.11,11.75,35.55,4.25,4.25,24.05,55.99
2025-02-01 02:30:00,55.98,55.98,55.98,112.79,110.01,110.01,110.01,110.01,113.97,115.71,115.71,4.25,42.43,42.43,18.11,11.75,35.55,4.25,4.25,24.05,55.98
2025-02-01 02:45:00,55.98,55.98,55.98,109.25,108.0,108.0,108.0,108.0,113.97,115.71,115.71,4.25,42.43,42.43,18.11,11.75,35.55,4.25,4.25,24.05,55.98
2025-02-01 03:00:00,55.93,55.93,55.93,131.27,119.13,119.13,119.13,119.13,109.05,116.3,116.3,3.7,42.2,42.2,17.94,11.75,41.5,3.7,3.7,23.75,55.93
2025-02-01 03:15:00,55.93,55.93,55.93,123.27,123.27,123.27,123.27,123.27,109.05,116.3,116.3,3.7,42.2,42.2,17.94,11.75,41.5,3.7,3.7,23.75,55.93
2025-02-01 03:30:00,55.93,55.93,55.93,113.0,113.0,113.0,113.0,113.0,109.05,116.3,116.3,3.7,42.2,42.2,17.94,11.75,41.5,3.7,3.7,23.75,55.93
2025-02-01 03:45:00,55.93,55.93,55.93,109.81,109.81,109.81,109.81,109.81,109.05,116.3,116.3,3.7,42.2,42.2,17.94,11.75,41.5,3.7,3.7,23.75,55.93
