date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-10-20 00:00:00,0.2,0.2,0.2,74.95,105.0,75.77,74.95,73.0,62.87,60.6,60.6,0.2,40.11,40.11,0.2,0.2,40.11,0.2,0.2,0.2,0.2
2024-10-20 00:15:00,0.2,0.2,0.2,69.01,80.0,75.77,69.01,67.0,62.87,60.6,60.6,0.2,40.11,40.11,0.2,0.2,40.11,0.2,0.2,0.2,0.2
2024-10-20 00:30:00,0.2,0.2,0.2,61.71,55.0,20.94,61.71,61.0,62.87,60.6,60.6,0.2,40.11,40.11,0.2,0.2,40.11,0.2,0.2,0.2,0.2
2024-10-20 00:45:00,0.2,0.2,0.2,45.82,-13.13,20.94,45.82,41.38,62.87,60.6,60.6,0.2,40.11,40.11,0.2,0.2,40.11,0.2,0.2,0.2,0.2
2024-10-20 01:00:00,1.79,1.79,1.79,75.63,75.63,45.05,75.63,70.0,69.78,56.9,56.9,1.79,39.96,39.96,1.79,1.79,39.96,1.79,1.79,1.79,1.79
2024-10-20 01:15:00,1.79,1.79,1.79,64.41,61.0,45.05,64.41,51.8,69.78,56.9,56.9,1.79,39.96,39.96,1.79,1.79,39.96,1.79,1.79,1.79,1.79
2024-10-20 01:30:00,1.79,1.79,1.79,57.8,54.0,21.27,57.8,57.8,69.78,56.9,56.9,1.79,39.96,39.96,1.79,1.79,39.96,1.79,1.79,1.79,1.79
2024-10-20 01:45:00,1.79,1.79,1.79,48.0,5.0,21.27,48.0,48.0,69.78,56.9,56.9,1.79,39.96,39.96,1.79,1.79,39.96,1.79,1.79,1.79,1.79
2024-10-20 02:00:00,0.95,0.95,0.95,68.69,68.69,37.82,68.69,68.69,61.53,58.24,58.24,0.95,34.02,34.02,0.95,0.95,34.02,0.95,0.95,0.95,0.95
2024-10-20 02:15:00,0.95,0.95,0.95,64.2,62.0,37.82,64.2,62.0,61.53,58.24,58.24,0.95,34.02,34.02,0.95,0.95,34.02,0.95,0.95,0.95,0.95
2024-10-20 02:30:00,0.95,0.95,0.95,57.27,57.27,8.66,57.27,57.27,61.53,58.24,58.24,0.95,34.02,34.02,0.95,0.95,34.02,0.95,0.95,0.95,0.95
