date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-11-27 00:00:00,87.37,87.37,87.37,131.77,110.03,106.91,110.03,110.03,118.38,87.37,87.37,87.37,40.6,45.21,37.65,21.95,40.6,87.37,37.65,87.37,87.37
2024-11-27 00:15:00,87.37,87.37,87.37,118.26,103.8,106.91,103.8,103.8,118.38,87.37,87.37,87.37,40.6,45.21,37.65,21.95,40.6,87.37,37.65,87.37,87.37
2024-11-27 00:30:00,87.37,87.37,87.37,100.29,93.92,93.13,93.92,93.92,118.38,87.37,87.37,87.37,40.6,45.21,37.65,21.95,40.6,87.37,37.65,87.37,87.37
2024-11-27 00:45:00,87.37,87.37,87.37,103.72,92.34,93.13,92.34,92.34,118.38,87.37,87.37,87.37,40.6,45.21,37.65,21.95,40.6,87.37,37.65,87.37,87.37
2024-11-27 01:00:00,79.68,79.68,79.68,147.28,101.37,99.61,101.37,101.37,110.87,89.18,79.68,42.3,42.3,45.11,16.8,14.79,42.3,42.3,35.56,42.3,79.68
2024-11-27 01:15:00,79.68,79.68,79.68,113.26,97.85,99.61,97.85,97.85,110.87,89.18,79.68,42.3,42.3,45.11,16.8,14.79,42.3,42.3,35.56,42.3,79.68
2024-11-27 01:30:00,79.68,79.68,79.68,103.33,80.0,78.76,80.0,80.0,110.87,89.18,79.68,42.3,42.3,45.11,16.8,14.79,42.3,42.3,35.56,42.3,79.68
2024-11-27 01:45:00,79.68,79.68,79.68,95.87,77.51,78.76,77.51,77.51,110.87,89.18,79.68,42.3,42.3,45.11,16.8,14.79,42.3,42.3,35.56,42.3,79.68
2024-11-27 02:00:00,86.75,86.75,86.75,134.07,92.15,91.54,92.15,92.15,91.22,91.22,86.75,86.75,39.6,45.31,35.75,21.7,39.6,86.75,35.75,35.75,86.75
2024-11-27 02:15:00,86.75,86.75,86.75,104.22,90.93,91.54,90.93,90.93,91.22,91.22,86.75,86.75,39.6,45.31,35.75,21.7,39.6,86.75,35.75,35.75,86.75
2024-11-27 02:30:00,86.75,86.75,86.75,100.78,90.2,81.47,90.2,90.2,91.22,91.22,86.75,86.75,39.6,45.31,35.75,21.7,39.6,86.75,35.75,35.75,86.75
2024-11-27 02:45:00,86.75,86.75,86.75,101.93,72.73,81.47,91.61,91.61,91.22,91.22,86.75,86.75,39.6,45.31,35.75,21.7,39.6,86.75,35.75,35.75,86.75
2024-11-27 03:00:00,88.65,88.65,88.65,104.09,85.29,49.15,85.29,85.29,93.8,93.8,88.65,88.65,38.9,45.46,20.5,20.5,20.5,88.65,38.87,38.9,88.65
2024-11-27 03:15:00,88.65,88.65,88.65,106.66,76.95,49.15,90.5,90.5,93.8,93.8,88.65,88.65,38.9,45.46,20.5,20.5,20.5,88.65,38.87,38.9,88.65
2024-11-27 03:30:00,88.65,88.65,88.65,108.5,96.71,69.1,96.71,96.71,93.8,93.8,88.65,88.65,38.9,45.46,20.5,20.5,20.5,88.65,38.87,38.9,88.65
2024-11-27 03:45:00,88.65,88.65,88.65,120.97,41.49,69.1,102.7,102.7,93.8,93.8,88.65,88.65,38.9,45.46,20.5,20.5,20.5,88.65,38.87,38.9,88.65
2024-11-27 04:00:00,99.16,99.16,99.16,95.49,89.91,36.25,90.31,90.31,99.16,99.16,90.6,98.94,44.21,46.11,44.21,32.57,44.21,98.94,44.21,90.6,90.6
2024-11-27 04:15:00,99.16,99.16,99.16,105.94,80.15,36.25,91.51,91.51,99.16,99.16,90.6,98.94,44.21,46.11,44.21,32.57,44.21,98.94,44.21,90.6,90.6
2024-11-27 04:30:00,99.16,99.16,99.16,113.93,40.49,23.75,101.9,101.9,99.16,99.16,90.6,98.94,44.21,46.11,44.21,32.57,44.21,98.94,44.21,90.6,90.6
