date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-06-28 00:00:00,21.01,21.01,21.01,109.83,109.83,109.83,109.83,109.83,112.5,63.05,63.05,21.01,21.01,63.05,3.07,3.07,21.01,3.07,3.07,21.01,21.01
2025-06-28 00:15:00,21.01,21.01,21.01,98.14,96.03,96.03,96.03,96.03,112.5,62.21,62.21,21.01,21.01,62.21,3.45,3.45,21.01,3.45,3.45,21.01,21.01
2025-06-28 00:30:00,21.01,21.01,21.01,90.01,90.01,90.01,90.01,90.01,99.25,61.75,61.75,21.01,21.01,61.75,3.64,3.64,21.01,3.64,3.64,21.01,21.01
2025-06-28 00:45:00,21.01,21.01,21.01,75.01,75.01,75.01,75.01,75.01,75.01,75.01,75.01,21.01,21.01,43.87,3.85,3.85,21.01,3.85,3.85,21.01,21.01
2025-06-28 01:00:00,15.21,15.21,15.21,94.09,94.09,94.09,94.09,94.09,113.31,15.21,15.21,15.21,22.6,46.35,4.52,4.52,22.6,4.52,4.52,15.21,15.21
2025-06-28 01:15:00,22.61,22.61,22.61,87.44,87.44,87.44,87.44,87.44,113.31,43.59,43.59,22.61,22.61,43.59,4.52,4.52,22.61,4.52,4.52,22.61,22.61
2025-06-28 01:30:00,22.6,22.6,22.6,82.25,82.25,82.25,82.25,82.25,111.66,43.51,43.51,22.6,22.6,43.51,4.52,4.52,22.6,4.52,4.52,22.6,22.6
2025-06-28 01:45:00,22.6,22.6,22.6,72.1,72.1,72.1,72.1,72.1,105.16,66.12,66.12,22.6,22.6,43.38,4.52,4.52,22.6,4.52,4.52,22.6,22.6
2025-06-28 02:00:00,20.43,20.43,20.43,92.7,82.2,87.06,87.06,82.2,119.27,20.43,20.43,20.43,20.43,43.17,4.0,3.95,20.43,3.95,3.95,20.43,20.43
2025-06-28 02:15:00,20.43,20.43,20.43,78.89,68.64,78.89,78.89,68.64,119.82,20.43,20.43,20.43,20.43,20.43,4.15,4.15,20.43,4.15,4.15,20.43,20.43
2025-06-28 02:30:00,19.35,19.35,19.35,72.09,64.31,72.09,72.09,64.31,119.87,19.35,19.35,19.35,19.35,19.35,3.8,3.8,19.35,3.8,3.8,19.35,19.35
2025-06-28 02:45:00,15.79,15.79,15.79,63.2,44.84,63.2,63.2,44.84,118.32,15.79,15.79,15.79,15.79,15.79,3.38,3.38,15.79,3.38,3.38,15.79,15.79
2025-06-28 03:00:00,3.6,3.6,3.6,83.03,63.13,63.13,83.03,63.13,119.45,3.6,3.6,3.6,3.6,3.6,2.35,2.35,3.6,2.35,2.35,3.6,3.6
2025-06-28 03:15:00,11.33,11.33,11.33,70.18,54.13,54.13,70.18,54.13,119.11,11.33,11.33,11.33,11.33,11.33,2.6,2.6,11.33,2.6,2.6,11.33,11.33
2025-06-28 03:30:00,12.64,12.64,12.64,61.97,55.44,61.97,61.97,55.44,119.08,12.64,12.64,12.64,12.64,12.64,2.97,2.97,12.64,2.97,2.97,12.64,12.64
2025-06-28 03:45:00,4.77,4.77,4.77,58.01,43.3,58.01,58.01,43.3,119.0,4.77,4.77,4.77,4.77,4.77,3.05,3.05,4.77,3.05,3.05,4.77,4.77
2025-06-28 04:00:00,4.77,4.77,4.77,76.33,50.5,61.57,76.33,50.5,109.61,4.77,4.77,4.77,4.77,4.77,1.92,1.92,4.77,1.92,1.92,4.77,4.77
2025-06-28 04:15:00,11.89,11.89,11.89,69.14,49.58,62.04,69.14,49.58,109.6,11.89,11.89,11.89,11.89,11.89,1.95,1.95,11.89,1.95,1.95,11.89,11.89
2025-06-28 04:30:00,3.6,3.6,3.6,62.57,52.22,62.57,62.57,52.22,109.61,3.6,3.6,3.6,3.6,3.6,2.58,2.58,3.6,2.58,2.58,3.6,3.6
2025-06-28 04:45:00,7.04,7.04,7.04,53.82,53.82,53.82,53.82,53.82,109.6,7.04,7.04,7.04,7.04,7.04,2.94,3.07,7.04,3.07,3.07,7.04,7.04
2025-06-28 05:00:00,2.21,2.21,2.21,73.65,59.14,59.14,73.65,59.14,103.48,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.21
2025-06-28 05:15:00,2.32,2.32,2.32,65.8,52.22,52.22,56.4,52.22,104.96,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32,2.32
2025-06-28 05:30:00,4.5,4.5,4.5,60.06,48.42,48.42,49.09,48.42,100.59,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2025-06-28 05:45:00,4.64,4.64,4.64,67.9,46.42,46.42,46.42,46.42,98.13,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64
2025-06-28 06:00:00,2.07,2.07,2.07,89.62,54.74,54.74,54.74,54.74,102.52,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07
2025-06-28 06:15:00,3.08,3.08,3.08,80.98,50.72,50.72,50.72,50.72,102.61,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08
2025-06-28 06:30:00,4.66,4.66,4.66,62.98,50.28,50.28,50.28,50.28,102.61,4.66,4.66,4.66,4.66,4.66,4.66,4.66,4.66,4.66,4.66,4.66,4.66
