date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-10-19 00:00:00,59.1,59.1,59.1,86.36,86.36,82.4,86.36,86.36,142.34,86.36,86.36,-8.0,64.19,71.15,15.7,-3.91,55.45,-8.0,-8.0,59.1,59.1
2025-10-19 00:15:00,83.52,83.52,83.52,88.62,83.52,83.52,83.52,83.52,87.32,83.52,83.52,-8.0,61.67,70.9,15.3,-3.91,55.45,-8.0,-8.0,48.65,83.52
2025-10-19 00:30:00,76.16,76.16,76.16,78.91,76.16,70.33,76.16,76.16,94.12,76.16,76.16,-5.31,59.15,70.8,14.7,1.1,55.45,-5.31,-5.31,45.3,76.16
2025-10-19 00:45:00,72.79,72.79,72.79,81.2,72.79,59.49,72.79,72.79,100.01,72.79,72.79,-2.45,56.64,70.7,28.0,-2.45,55.3,-2.45,-2.45,45.1,72.79
2025-10-19 01:00:00,79.99,79.99,79.99,80.04,79.99,75.0,79.99,79.99,100.01,79.99,79.99,-8.0,61.67,67.8,13.65,-3.9,53.5,-8.0,-8.0,5.61,79.99
2025-10-19 01:15:00,77.28,77.28,77.28,83.48,77.28,70.0,77.28,77.28,84.92,77.28,77.28,-1.0,59.15,67.8,13.65,1.3,53.3,-1.0,-1.0,5.61,77.28
2025-10-19 01:30:00,0.0,75.35,75.35,83.78,75.35,64.62,75.35,75.35,92.59,75.35,75.35,-1.0,57.89,67.8,13.6,1.3,53.0,-1.0,-1.0,5.61,75.35
2025-10-19 01:45:00,0.0,73.22,73.22,96.7,73.22,61.97,73.22,73.22,100.0,73.22,73.22,-1.0,56.64,67.8,25.54,5.61,53.0,5.61,5.61,5.61,73.22
2025-10-19 02:00:00,0.0,77.38,77.38,84.67,77.38,68.15,77.38,77.38,90.04,77.38,77.38,-1.0,59.15,67.2,12.6,1.3,52.0,-1.0,-1.0,48.3,77.38
2025-10-19 02:15:00,0.0,75.96,75.96,80.77,75.96,56.0,75.96,75.96,87.56,75.96,75.96,-1.09,59.15,66.9,11.0,1.3,52.0,-1.09,-1.09,46.8,75.96
2025-10-19 02:30:00,0.0,74.66,74.66,84.03,74.66,52.08,74.66,74.66,82.22,74.66,74.66,-1.49,56.64,66.9,13.35,1.3,52.0,-1.49,-1.49,46.0,74.66
2025-10-19 02:45:00,-1.28,72.93,72.93,95.01,72.93,38.89,72.93,72.93,91.95,72.93,72.93,-1.28,56.64,66.9,10.3,-1.28,52.0,-1.28,-1.28,45.7,72.93
2025-10-19 03:00:00,-1.48,73.66,73.66,80.02,52.1,52.1,73.66,73.66,87.59,73.66,73.66,-1.48,56.64,66.45,13.35,1.3,52.5,-1.48,-1.48,43.4,67.46
2025-10-19 03:15:00,73.51,73.51,73.51,87.02,40.43,40.43,73.51,73.51,89.0,73.51,73.51,-1.38,56.64,66.45,12.75,-1.38,52.4,-1.38,-1.38,43.0,73.51
2025-10-19 03:30:00,72.13,72.13,72.13,85.68,69.49,37.1,72.13,72.13,92.55,72.13,72.13,-1.28,54.12,66.55,10.3,-1.28,52.25,-1.28,-1.28,42.0,62.95
2025-10-19 03:45:00,71.9,71.9,71.9,93.68,71.9,28.12,71.9,71.9,84.95,71.9,71.9,-1.38,54.12,66.55,10.0,1.3,52.25,-1.38,-1.38,41.8,62.8
2025-10-19 04:00:00,73.35,73.35,73.35,90.89,73.35,36.85,73.35,73.35,88.74,73.35,73.35,-1.19,51.6,67.6,7.7,-1.19,49.95,-1.19,-1.19,39.8,73.35
2025-10-19 04:15:00,73.14,73.14,73.14,94.11,73.14,38.17,73.14,73.14,99.89,73.14,73.14,-1.09,51.6,67.6,10.3,-1.09,49.95,-1.09,-1.09,40.8,73.14
2025-10-19 04:30:00,72.0,72.0,72.0,95.54,72.0,29.0,72.0,72.0,92.55,72.0,72.0,-1.09,51.6,67.6,12.0,-1.09,49.95,-1.09,-1.09,41.4,62.3
2025-10-19 04:45:00,72.13,72.13,72.13,92.16,72.13,17.5,72.13,72.13,100.93,72.13,72.13,-1.0,51.6,67.6,13.35,-1.0,49.95,-1.0,-1.0,42.1,61.5
2025-10-19 05:00:00,75.15,75.15,75.15,93.39,75.15,23.6,75.15,75.15,98.15,75.15,75.15,-1.0,51.6,67.2,7.66,1.3,49.65,7.66,7.66,38.2,73.59
2025-10-19 05:15:00,72.34,72.34,72.34,94.08,72.34,24.82,72.34,72.34,99.99,72.34,72.34,-1.0,51.6,67.2,13.7,1.3,49.7,-1.0,13.7,40.1,62.81
2025-10-19 05:30:00,75.08,75.08,75.08,91.75,75.08,28.55,75.08,75.08,94.49,75.08,75.08,-1.09,51.6,67.2,15.52,1.3,49.8,-1.09,15.52,41.8,64.61
2025-10-19 05:45:00,73.56,73.56,73.56,87.42,73.56,17.47,73.56,73.56,98.08,73.56,73.56,-1.09,51.6,67.2,13.75,1.3,49.95,9.21,9.21,42.1,61.9
2025-10-19 06:00:00,-1.58,78.11,78.11,94.92,78.11,34.09,78.11,78.11,100.09,78.11,78.11,-1.58,55.38,66.6,15.47,1.3,51.0,-1.58,15.47,42.4,66.71
2025-10-19 06:15:00,0.0,76.18,76.18,91.3,76.18,38.04,76.18,76.18,101.49,76.18,76.18,-1.58,55.38,66.6,15.49,1.35,51.0,-1.58,15.49,42.5,63.75
2025-10-19 06:30:00,94.28,94.28,94.28,102.91,77.59,19.52,77.59,77.59,106.04,77.59,77.59,-1.0,61.67,66.6,20.12,1.35,52.0,-1.0,20.12,43.4,67.56
2025-10-19 06:45:00,104.97,104.97,104.97,106.67,75.6,16.68,75.6,75.6,104.97,75.6,75.6,-1.0,61.67,66.6,20.3,1.35,53.0,-1.0,20.3,44.3,65.4
2025-10-19 07:00:00,177.05,177.05,177.05,114.0,83.45,21.58,83.45,83.45,84.45,83.45,83.45,-1.0,56.64,66.8,20.42,1.2,54.0,-1.0,20.42,44.8,70.56
2025-10-19 07:15:00,177.05,177.05,177.05,110.0,82.26,23.53,82.26,82.26,90.06,82.26,82.26,-1.0,56.64,66.8,18.16,1.2,54.4,-1.0,18.16,45.3,69.51
2025-10-19 07:30:00,106.64,106.64,106.64,113.02,76.13,25.19,76.13,76.13,108.99,76.13,76.13,-1.0,54.4,66.8,15.41,6.2,54.4,-1.0,15.41,54.4,76.13
2025-10-19 07:45:00,94.12,94.12,94.12,114.91,74.36,22.37,74.36,74.36,94.12,74.36,74.36,-1.0,64.19,66.9,18.04,1.3,54.6,-1.0,18.04,49.8,74.36
2025-10-19 08:00:00,110.0,110.0,110.0,132.99,85.79,24.05,85.79,85.79,115.15,85.79,85.79,-1.0,65.45,67.7,16.41,6.5,55.45,-1.0,16.41,58.2,85.79
