date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-11-16 00:00:00,-1.5,98.1,98.1,98.1,98.1,10.97,98.1,98.1,98.1,98.1,98.1,-1.5,65.21,92.66,65.21,-1.5,65.21,-1.5,-1.5,10.1,49.12
2025-11-16 00:15:00,-1.59,98.31,98.31,98.31,98.31,14.83,98.31,98.31,103.77,98.31,98.31,-1.59,83.34,91.43,67.32,-1.59,67.32,-1.59,-1.59,10.1,45.21
2025-11-16 00:30:00,0.0,49.12,49.12,98.0,80.6,4.5,98.0,98.0,99.9,98.0,98.0,-1.64,63.09,91.43,63.09,-1.64,63.09,-1.64,-1.64,10.33,49.12
2025-11-16 00:45:00,0.0,40.3,40.3,93.99,92.63,4.9,93.99,93.99,101.47,93.99,93.99,-1.73,62.4,91.43,61.91,-1.73,61.91,-1.73,-1.73,10.33,40.3
2025-11-16 01:00:00,13.51,13.51,13.51,96.46,91.65,13.72,96.46,96.46,120.57,96.46,96.46,0.0,61.8,91.43,61.8,0.0,61.8,0.0,0.0,13.51,13.51
2025-11-16 01:15:00,10.33,10.33,10.33,95.0,84.21,8.15,95.0,95.0,115.07,95.0,95.0,0.0,73.07,73.07,61.8,0.0,61.8,0.0,0.0,10.33,10.33
2025-11-16 01:30:00,0.0,46.05,46.05,95.18,95.18,10.0,95.18,95.18,115.05,95.18,95.18,0.0,77.12,88.96,40.89,0.0,77.12,0.0,0.0,10.33,46.05
2025-11-16 01:45:00,39.91,39.91,39.91,93.36,93.36,6.24,93.36,93.36,108.99,93.36,93.36,0.0,62.01,84.02,40.89,0.0,62.01,0.0,0.0,19.18,39.91
2025-11-16 02:00:00,35.84,35.84,35.84,97.74,76.41,15.08,97.74,97.74,109.13,97.74,97.74,0.0,81.55,81.55,45.12,0.0,81.55,0.0,0.0,23.11,35.84
2025-11-16 02:15:00,0.0,49.12,49.12,92.11,79.99,9.04,92.11,92.11,105.9,92.11,92.11,0.0,81.55,81.55,43.01,0.0,81.55,0.0,0.0,30.43,49.12
2025-11-16 02:30:00,0.0,49.12,49.12,96.99,85.1,11.9,96.99,96.99,117.31,96.99,96.99,0.0,66.89,81.55,43.01,0.0,66.89,0.0,0.0,13.51,49.12
2025-11-16 02:45:00,0.0,42.98,42.98,92.57,82.49,10.42,92.57,92.57,108.2,92.57,92.57,0.0,66.32,79.08,43.01,0.0,66.32,0.0,0.0,11.06,42.98
2025-11-16 03:00:00,0.0,35.84,35.84,99.91,72.67,12.17,99.91,99.91,124.86,99.91,99.91,0.0,64.78,81.55,41.95,-0.72,64.78,0.0,0.0,13.83,35.84
2025-11-16 03:15:00,0.0,52.19,52.19,95.69,75.31,8.85,95.69,95.69,120.57,95.69,95.69,0.0,64.76,81.55,41.95,0.0,64.76,0.0,0.0,13.87,52.19
2025-11-16 03:30:00,2.51,2.51,2.51,91.49,64.32,6.92,91.49,91.49,114.05,91.49,91.49,0.0,64.68,81.55,41.95,0.0,64.68,0.0,0.0,15.75,33.82
2025-11-16 03:45:00,0.0,93.95,93.95,93.95,59.41,5.5,93.95,93.95,116.0,93.95,93.95,0.0,66.44,81.55,43.01,0.0,66.44,0.0,0.0,14.95,33.82
2025-11-16 04:00:00,5.0,5.0,5.0,92.99,69.39,4.91,92.99,92.99,120.57,92.99,92.99,0.0,64.7,81.55,44.06,0.0,64.7,0.0,0.0,10.33,33.82
2025-11-16 04:15:00,0.0,12.28,12.28,93.4,64.24,9.05,93.4,93.4,141.13,93.4,93.4,0.0,64.83,79.08,45.12,0.0,64.83,0.0,0.0,10.33,12.28
2025-11-16 04:30:00,0.0,30.34,30.34,93.1,66.76,7.41,93.1,93.1,120.57,93.1,93.1,0.0,64.61,81.55,45.12,0.0,64.61,0.0,0.0,30.34,30.34
