date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-06-26 00:00:00,31.0,121.24,121.24,147.02,147.02,124.62,147.02,147.02,147.02,147.02,147.02,31.0,88.99,127.74,40.41,40.41,54.6,31.0,40.41,88.99,121.24
2026-06-26 00:15:00,26.0,101.72,101.72,143.83,143.83,124.59,143.83,143.83,143.83,143.83,143.83,26.0,85.0,127.13,37.41,37.41,52.7,26.0,37.41,69.52,101.72
2026-06-26 00:30:00,21.0,100.29,100.29,136.23,136.23,116.16,136.23,136.23,136.23,136.23,136.23,21.0,71.41,126.56,32.41,32.41,52.55,21.0,32.41,67.16,100.29
2026-06-26 00:45:00,16.71,100.09,100.09,126.16,124.21,105.0,126.16,124.21,126.16,126.16,126.16,16.71,69.3,126.16,29.91,23.63,52.4,16.71,23.63,65.91,100.09
2026-06-26 01:00:00,19.13,99.09,99.09,137.75,137.75,123.59,137.75,137.75,137.75,137.75,137.75,19.13,82.67,119.41,33.41,33.41,62.4,19.13,33.41,65.32,99.09
2026-06-26 01:15:00,16.28,86.06,86.06,130.2,130.2,120.6,130.2,130.2,130.2,130.2,130.2,16.28,68.8,118.96,33.41,33.41,51.85,16.28,33.41,62.44,86.06
2026-06-26 01:30:00,14.69,90.76,90.76,125.67,125.67,120.0,125.67,125.67,125.67,125.67,125.67,14.69,68.3,118.71,39.07,39.07,62.1,14.69,39.65,62.01,90.76
2026-06-26 01:45:00,13.85,94.91,94.91,120.1,120.1,114.06,120.1,120.1,120.1,120.1,120.1,13.85,63.1,120.1,34.0,34.0,51.8,13.85,38.4,61.7,94.91
2026-06-26 02:00:00,17.08,97.17,97.17,124.08,120.74,110.59,124.08,120.74,124.08,124.08,124.08,17.08,68.45,113.27,36.0,22.71,62.15,17.08,30.41,59.62,97.17
2026-06-26 02:15:00,17.06,100.09,100.09,124.45,121.88,121.88,124.45,121.88,124.45,124.45,124.45,17.06,67.85,113.27,36.0,20.26,62.1,17.06,42.78,59.62,100.09
2026-06-26 02:30:00,17.12,79.78,79.78,119.62,118.66,118.66,119.62,118.66,119.62,119.62,119.62,17.12,62.02,113.1,36.0,20.29,62.02,17.12,38.05,58.82,79.78
2026-06-26 02:45:00,16.0,95.08,95.08,118.65,118.65,113.2,118.65,118.65,118.65,118.65,118.65,16.0,67.32,113.1,36.0,30.49,53.9,16.0,22.64,58.81,95.08
2026-06-26 03:00:00,14.25,121.37,121.37,124.57,124.57,118.59,124.57,124.57,124.57,124.57,124.57,14.25,82.5,112.6,35.7,19.94,51.8,14.25,22.24,72.06,121.37
2026-06-26 03:15:00,12.75,115.9,115.9,118.92,118.92,117.25,118.92,118.92,118.92,118.92,118.92,12.75,69.85,113.1,35.9,20.25,51.6,12.75,22.55,69.85,115.9
2026-06-26 03:30:00,13.54,115.63,115.63,118.36,118.36,118.0,118.36,118.36,118.36,118.36,118.36,13.54,70.65,113.1,36.7,32.5,51.7,13.54,24.8,70.65,115.63
2026-06-26 03:45:00,16.0,109.55,109.55,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,16.0,86.94,112.85,38.45,29.96,51.6,16.0,29.96,67.8,109.55
2026-06-26 04:00:00,13.0,89.97,89.97,121.51,121.51,117.26,121.51,121.51,121.51,121.51,121.51,13.0,67.28,112.6,48.75,19.2,62.1,13.0,19.2,57.29,89.97
2026-06-26 04:15:00,14.31,79.1,79.1,120.3,120.3,117.5,120.3,120.3,120.3,120.3,120.3,14.31,66.76,112.6,35.9,22.35,51.7,14.31,22.35,49.93,79.1
2026-06-26 04:30:00,20.01,78.64,78.64,120.85,120.85,117.02,120.85,120.85,120.85,120.85,120.85,20.01,54.35,111.99,39.2,38.4,51.8,20.01,38.4,52.73,78.64
2026-06-26 04:45:00,27.82,60.7,60.7,122.7,122.7,117.24,122.7,122.7,122.7,122.7,122.7,27.82,60.7,111.86,43.2,43.0,51.6,27.82,48.38,60.7,60.7
2026-06-26 05:00:00,16.01,48.39,48.39,121.53,121.53,117.5,121.53,121.53,121.53,121.53,121.53,16.01,76.65,111.76,35.1,24.57,61.15,16.01,23.69,38.98,48.39
2026-06-26 05:15:00,24.95,79.1,79.1,123.5,123.5,109.7,123.5,123.5,123.5,123.5,123.5,24.95,65.23,111.82,40.41,40.41,61.3,24.95,40.41,43.17,79.1
2026-06-26 05:30:00,41.89,82.12,82.12,128.43,128.43,119.49,128.43,128.43,128.43,128.43,128.43,41.89,65.84,112.3,55.04,55.04,55.04,41.89,55.04,65.84,82.12
2026-06-26 05:45:00,66.0,89.29,89.29,133.74,133.74,122.17,133.74,133.74,133.74,133.74,133.74,66.0,71.86,112.3,66.0,66.0,61.25,66.0,66.0,71.86,89.29
2026-06-26 06:00:00,43.47,100.18,100.18,140.89,140.89,122.69,140.89,140.89,140.89,140.89,140.89,43.47,76.83,110.37,45.4,43.47,51.8,43.47,43.47,76.83,100.18
2026-06-26 06:15:00,56.0,102.27,102.27,146.53,146.53,130.26,146.53,146.53,146.53,146.53,146.53,56.0,81.79,112.44,56.0,56.0,56.0,56.0,56.0,81.79,102.27
2026-06-26 06:30:00,69.0,98.33,98.33,144.08,144.08,130.18,144.08,144.08,144.08,144.08,144.08,69.0,91.61,112.58,60.4,60.4,60.4,69.0,69.0,91.61,98.33
2026-06-26 06:45:00,81.42,101.46,101.46,136.79,136.79,130.87,136.79,136.79,132.39,136.79,136.79,81.42,66.06,112.84,64.07,64.07,64.07,81.42,81.42,97.77,101.46
2026-06-26 07:00:00,70.88,96.04,96.04,153.58,153.58,152.5,153.58,153.58,132.08,153.58,153.58,70.88,88.0,128.1,68.9,68.9,68.9,70.88,68.9,96.04,96.04
2026-06-26 07:15:00,89.0,101.05,101.05,145.9,145.9,145.9,145.9,145.9,127.04,145.9,145.9,89.0,68.5,128.0,64.0,64.0,64.0,89.0,64.0,101.05,101.05
2026-06-26 07:30:00,85.56,100.93,100.93,132.11,132.11,132.11,132.11,132.11,132.11,132.11,132.11,85.56,69.93,132.11,69.93,69.93,69.93,85.56,69.93,100.93,100.93
2026-06-26 07:45:00,80.83,102.22,102.22,118.2,118.2,118.2,118.2,118.2,118.2,118.2,118.2,80.83,71.37,118.2,71.37,71.37,71.37,80.83,76.09,102.22,102.22
2026-06-26 08:00:00,79.34,104.95,79.34,135.13,135.13,135.13,135.13,135.13,135.13,135.13,135.13,79.34,66.6,120.7,65.2,65.2,65.2,79.34,74.23,104.95,104.95
2026-06-26 08:15:00,79.01,79.01,79.01,119.43,122.07,122.07,119.43,119.43,119.43,119.43,119.43,79.01,72.8,119.43,72.8,72.8,72.8,79.01,79.01,103.34,103.34
2026-06-26 08:30:00,74.93,74.93,74.93,110.01,125.64,115.59,110.01,110.01,110.01,110.01,110.01,74.93,70.33,110.01,70.33,70.33,70.33,74.93,70.33,86.65,86.65
2026-06-26 08:45:00,72.46,72.46,72.46,97.96,106.72,99.21,97.96,97.22,97.96,97.96,97.96,72.46,78.8,97.96,65.3,65.3,65.3,72.46,72.46,78.8,78.8
2026-06-26 09:00:00,76.24,76.24,76.24,122.16,130.32,112.34,112.34,122.44,112.34,112.34,112.34,76.24,73.56,112.34,64.6,64.6,64.6,76.24,76.24,83.57,96.34
2026-06-26 09:15:00,71.9,71.9,71.9,102.09,119.92,119.92,102.09,92.73,102.09,102.09,102.09,71.9,64.0,100.46,64.0,64.0,64.0,71.9,46.53,84.97,89.98
