date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-02-13 00:00:00,192.09,192.09,192.09,91.45,88.0,31.95,88.0,88.0,100.5,88.0,105.26,192.09,105.26,88.0,105.26,105.26,105.26,105.26,105.26,105.26,105.26
2026-02-13 00:15:00,158.9,158.9,158.9,89.3,86.15,25.93,86.15,86.15,106.4,86.15,91.86,158.9,103.41,88.29,103.41,91.86,103.41,91.86,91.86,91.86,91.86
2026-02-13 00:30:00,171.6,171.6,171.6,86.33,85.51,3.78,86.33,86.33,104.26,86.33,100.74,171.6,100.74,86.77,100.74,100.74,100.74,100.74,100.74,100.74,100.74
2026-02-13 00:45:00,159.68,159.68,159.68,84.36,60.34,3.78,84.36,84.36,90.72,84.36,94.45,159.68,94.45,85.63,94.45,94.45,100.15,94.45,94.45,94.45,94.45
2026-02-13 01:00:00,183.33,183.33,183.33,95.08,87.4,16.47,87.4,87.4,101.6,87.4,100.94,183.33,100.94,96.1,100.94,100.94,100.94,100.94,100.94,100.94,100.94
2026-02-13 01:15:00,168.08,168.08,168.08,86.0,86.0,13.95,86.0,86.0,99.34,86.0,97.7,168.08,97.7,88.88,97.7,97.7,97.7,97.7,97.7,97.7,97.7
2026-02-13 01:30:00,168.08,168.08,168.08,85.82,85.82,10.73,85.82,85.82,98.06,85.82,87.49,168.08,99.24,89.28,99.24,87.49,99.7,87.49,87.49,87.49,87.49
2026-02-13 01:45:00,161.75,161.75,161.75,84.78,84.78,6.07,84.78,84.78,94.07,92.59,92.59,161.75,95.15,92.59,95.15,92.59,99.45,92.59,92.59,92.59,92.59
2026-02-13 02:00:00,189.86,189.86,189.86,84.25,84.25,13.26,84.25,84.25,92.41,84.25,87.49,189.86,98.37,89.41,98.37,87.49,99.45,87.49,87.49,87.49,87.49
2026-02-13 02:15:00,179.84,179.84,179.84,83.8,83.8,10.92,83.8,83.8,87.9,83.8,99.32,179.84,99.32,89.97,99.32,99.32,99.32,99.32,99.32,99.32,99.32
2026-02-13 02:30:00,157.74,157.74,157.74,84.0,84.0,1.98,84.0,84.0,86.27,84.0,104.02,157.74,97.86,89.81,97.86,97.86,97.86,97.86,97.86,97.86,104.02
2026-02-13 02:45:00,148.85,148.85,148.85,84.0,84.0,1.84,84.0,84.0,98.27,84.0,96.14,148.85,96.14,88.95,96.14,96.14,96.14,96.14,96.14,96.14,96.14
2026-02-13 03:00:00,142.65,142.65,142.65,83.27,83.27,2.61,83.27,83.27,100.7,83.27,101.72,142.65,101.72,87.75,101.72,101.72,101.72,101.72,101.72,101.72,101.72
2026-02-13 03:15:00,107.05,107.05,107.05,86.16,86.16,2.13,86.16,86.16,95.84,86.16,99.5,107.05,164.97,87.92,99.5,99.5,99.5,99.5,99.5,99.5,99.5
2026-02-13 03:30:00,107.05,107.05,107.05,88.63,88.63,1.98,88.63,88.63,97.92,88.63,103.03,107.05,164.97,88.63,103.03,103.03,102.34,103.03,103.03,103.03,103.03
2026-02-13 03:45:00,112.13,112.13,112.13,86.08,86.08,1.84,86.08,86.08,96.66,86.08,109.35,112.13,109.35,88.39,109.35,109.35,96.22,109.35,109.35,109.35,109.35
2026-02-13 04:00:00,142.65,142.65,142.65,84.05,84.05,1.84,84.05,84.05,99.99,89.76,103.13,142.65,103.13,89.76,103.13,103.13,103.13,103.13,103.13,103.13,103.13
2026-02-13 04:15:00,117.22,117.22,117.22,85.97,85.97,15.28,85.97,85.97,99.98,89.51,108.05,117.22,164.95,89.51,103.5,163.9,103.5,103.5,103.5,103.5,108.05
2026-02-13 04:30:00,147.74,147.74,147.74,87.0,87.0,15.79,87.0,87.0,91.74,90.37,112.86,147.74,164.95,90.37,104.11,164.15,103.38,104.11,104.11,104.11,112.86
2026-02-13 04:45:00,188.43,188.43,188.43,86.07,86.07,15.09,86.07,86.07,93.61,86.07,111.07,188.43,104.98,90.37,104.98,165.7,103.74,104.98,104.98,104.98,111.07
2026-02-13 05:00:00,178.61,178.61,178.61,83.93,83.93,25.9,83.93,83.93,104.24,97.0,108.91,178.61,99.72,92.69,99.72,163.05,99.72,113.01,113.01,113.01,113.01
2026-02-13 05:15:00,185.07,185.07,185.07,82.37,82.37,16.32,82.37,82.37,101.52,82.37,105.69,185.07,113.75,88.81,113.75,166.15,104.02,113.75,113.75,113.75,113.75
2026-02-13 05:30:00,185.91,185.91,185.91,86.98,86.5,25.5,86.98,86.98,99.28,86.98,118.19,185.91,124.1,91.05,124.1,168.05,99.65,124.1,124.1,124.1,124.1
2026-02-13 05:45:00,214.88,214.88,214.88,99.86,86.0,24.28,94.81,94.81,104.9,94.81,117.69,214.88,130.54,94.81,130.54,169.45,100.85,130.54,130.54,130.54,130.54
2026-02-13 06:00:00,189.86,189.86,189.86,101.07,80.09,44.98,80.09,80.09,82.62,80.09,131.14,189.86,131.21,93.97,131.21,168.4,100.1,131.21,131.21,131.21,150.29
2026-02-13 06:15:00,189.79,189.79,189.79,114.2,92.76,46.04,92.76,92.76,97.82,92.76,131.21,189.79,131.21,82.87,131.21,169.45,131.21,131.21,131.21,131.21,131.21
2026-02-13 06:30:00,193.29,193.29,193.29,120.0,102.09,40.57,102.09,102.09,102.09,102.09,110.06,193.29,138.69,101.17,138.69,171.8,105.1,138.69,138.69,138.69,153.84
2026-02-13 06:45:00,189.86,189.86,189.86,126.73,105.99,69.1,105.99,105.99,105.99,105.99,141.0,189.86,166.18,102.91,166.18,166.18,122.7,166.18,166.18,166.18,182.21
2026-02-13 07:00:00,194.93,194.93,194.93,105.22,101.6,40.95,101.99,101.6,105.22,101.99,123.0,194.93,151.02,101.99,151.02,151.02,104.85,151.02,151.02,151.02,164.56
2026-02-13 07:15:00,194.86,194.86,194.86,112.72,112.72,77.43,112.72,112.72,112.72,112.72,144.69,194.86,145.04,112.72,145.04,145.04,145.04,145.04,145.04,145.04,145.04
2026-02-13 07:30:00,194.86,194.86,194.86,118.5,117.95,80.91,117.95,117.95,118.5,117.95,163.64,194.86,163.64,117.95,163.64,163.64,163.64,163.64,163.64,163.64,163.64
