date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-02-07 00:00:00,153.74,153.74,153.74,122.2,98.92,82.51,98.92,98.92,106.0,98.92,98.92,153.74,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92
2026-02-07 00:15:00,144.15,144.15,144.15,110.33,99.03,77.27,99.03,99.03,120.97,99.03,99.03,144.15,99.03,99.03,99.03,99.03,99.03,99.03,99.03,99.03,99.03
2026-02-07 00:30:00,141.52,141.52,141.52,103.96,98.63,57.12,98.63,98.63,103.96,98.63,98.63,141.52,98.63,98.63,98.63,98.63,98.63,98.63,98.63,98.63,98.63
2026-02-07 00:45:00,141.75,141.75,141.75,108.51,96.0,42.5,96.0,96.0,96.0,96.0,96.0,141.75,96.0,96.0,96.0,69.55,96.0,69.55,96.0,96.0,96.0
2026-02-07 01:00:00,151.96,151.96,151.96,108.66,98.37,65.81,98.37,98.37,98.37,98.37,98.37,151.96,98.37,98.37,98.37,98.37,98.37,98.37,98.37,98.37,98.37
2026-02-07 01:15:00,138.89,138.89,138.89,98.73,96.3,55.41,96.3,96.3,96.3,96.3,96.3,138.89,96.3,96.3,96.1,73.23,96.3,73.23,73.23,96.3,96.3
2026-02-07 01:30:00,121.9,121.9,121.9,98.91,98.69,75.02,98.69,98.69,98.91,98.69,98.69,121.9,98.69,98.69,98.69,98.69,98.69,98.69,98.69,98.69,98.69
2026-02-07 01:45:00,125.37,125.37,125.37,101.71,97.0,53.4,97.0,97.0,97.94,97.0,97.0,125.37,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
2026-02-07 02:00:00,150.15,150.15,150.15,101.37,96.24,61.4,97.79,96.24,98.98,97.79,97.79,150.15,97.79,97.79,97.79,97.79,97.79,97.79,97.79,97.79,97.79
2026-02-07 02:15:00,131.26,131.26,131.26,100.21,96.74,49.19,96.74,96.74,100.21,96.74,96.74,131.26,96.74,96.74,96.74,96.74,96.74,96.74,96.74,96.74,96.74
2026-02-07 02:30:00,117.13,117.13,117.13,101.32,96.91,53.3,96.91,96.91,97.96,96.91,96.91,117.13,96.91,96.91,96.91,76.05,96.91,76.05,76.05,96.91,96.91
2026-02-07 02:45:00,130.93,130.93,130.93,102.12,94.11,34.51,94.11,94.11,102.12,94.11,94.11,130.93,94.11,94.11,94.11,69.86,94.11,69.86,69.86,94.11,94.11
2026-02-07 03:00:00,123.4,123.4,123.4,109.94,97.1,54.8,97.1,97.1,103.22,97.1,97.1,123.4,97.1,97.1,97.1,97.1,97.1,82.27,97.1,97.1,97.1
2026-02-07 03:15:00,123.66,123.66,123.66,109.42,96.17,34.67,96.17,96.17,109.42,96.17,96.17,123.66,96.17,96.17,96.17,96.17,96.17,82.12,96.17,96.17,96.17
2026-02-07 03:30:00,120.07,120.07,120.07,103.39,94.45,25.53,94.45,94.45,103.39,94.45,94.45,120.07,94.45,94.45,94.45,94.45,94.45,94.45,94.45,94.45,94.45
2026-02-07 03:45:00,120.21,120.21,120.21,106.8,94.1,20.21,94.1,94.1,106.8,94.1,94.1,120.21,94.1,94.1,94.1,94.1,94.1,79.12,94.1,94.1,94.1
2026-02-07 04:00:00,145.41,145.41,145.41,101.66,94.93,34.62,94.93,94.93,101.61,94.93,94.93,145.41,94.93,94.93,94.93,114.99,94.93,77.17,77.17,94.93,94.93
2026-02-07 04:15:00,140.2,140.2,140.2,99.06,94.41,30.63,94.41,94.41,96.31,94.41,94.41,140.2,94.41,94.41,94.41,113.78,94.41,77.42,77.42,94.41,94.41
2026-02-07 04:30:00,140.2,140.2,140.2,100.23,94.55,15.09,94.55,94.55,98.84,94.55,94.55,140.2,94.55,94.55,94.55,113.83,94.55,91.96,91.96,94.55,94.55
2026-02-07 04:45:00,140.2,140.2,140.2,99.69,94.73,9.3,94.73,94.73,94.73,94.73,94.73,140.2,94.73,94.73,94.73,114.94,94.73,78.27,78.27,94.73,94.73
2026-02-07 05:00:00,145.41,145.41,145.41,96.71,94.36,35.9,94.36,94.36,94.36,94.36,94.36,145.41,94.36,94.36,94.36,94.36,94.36,76.12,94.36,94.36,94.36
2026-02-07 05:15:00,134.99,134.99,134.99,100.0,92.99,30.3,92.99,92.99,92.99,92.99,92.99,134.99,92.99,92.99,92.99,92.99,92.99,73.12,92.99,92.99,92.99
2026-02-07 05:30:00,145.41,145.41,145.41,95.43,94.3,33.4,94.3,94.3,95.43,94.3,94.3,145.41,94.3,94.3,94.3,94.3,94.3,77.62,94.3,94.3,94.3
2026-02-07 05:45:00,145.41,145.41,145.41,96.91,92.29,20.4,92.29,92.29,96.91,92.29,92.29,145.41,92.29,92.29,92.29,92.29,92.29,79.27,92.29,92.29,92.29
2026-02-07 06:00:00,140.19,140.19,140.19,97.49,92.14,43.4,92.14,92.14,92.14,92.14,92.14,140.19,92.14,92.14,98.64,110.08,92.14,65.32,92.14,92.14,92.14
2026-02-07 06:15:00,149.72,149.72,149.72,99.9,93.22,48.2,93.22,93.22,93.22,93.22,93.22,149.72,93.22,93.22,93.22,113.43,93.22,77.62,93.22,93.22,93.22
2026-02-07 06:30:00,149.18,149.18,149.18,100.42,93.01,44.2,93.01,93.01,93.01,93.01,93.01,149.18,96.07,93.01,96.07,116.44,96.07,85.27,93.01,93.01,93.01
2026-02-07 06:45:00,156.15,156.15,156.15,110.25,99.44,48.5,99.44,99.44,99.44,99.44,99.44,156.15,105.12,99.44,105.12,118.95,105.12,85.43,99.44,99.44,99.44
2026-02-07 07:00:00,155.81,155.81,155.81,102.36,96.16,53.1,96.16,96.16,94.88,96.16,96.16,155.81,96.16,96.16,97.31,115.99,96.16,79.85,96.16,96.16,96.16
2026-02-07 07:15:00,166.22,166.22,166.22,105.88,100.06,71.3,100.06,100.06,100.06,100.06,100.06,166.22,100.06,100.06,100.06,118.19,100.06,80.0,100.06,100.06,100.06
2026-02-07 07:30:00,166.22,166.22,166.22,114.79,105.7,58.4,105.7,105.7,105.7,105.7,105.7,166.22,105.7,105.7,105.7,119.99,105.7,84.5,105.7,105.7,105.7
2026-02-07 07:45:00,182.74,182.74,182.74,120.82,109.28,49.91,109.28,109.28,109.28,109.28,109.28,182.74,109.28,109.28,109.28,120.96,109.28,87.66,109.28,109.28,109.28
2026-02-07 08:00:00,155.81,155.81,155.81,112.62,106.0,67.12,106.0,106.0,106.0,106.0,106.0,155.81,106.0,106.0,106.0,106.0,106.0,90.5,106.0,106.0,106.0
2026-02-07 08:15:00,165.76,165.76,165.76,117.48,107.75,62.42,107.75,107.75,117.48,107.75,107.75,165.76,107.75,107.75,107.75,107.75,107.75,96.5,106.59,107.75,107.75
2026-02-07 08:30:00,197.46,197.46,197.46,116.65,109.87,81.42,109.87,109.87,115.34,109.87,109.87,167.49,109.87,109.87,109.87,109.87,109.87,90.5,109.87,109.87,109.87
2026-02-07 08:45:00,205.02,205.02,205.02,121.33,108.47,61.42,108.47,108.47,116.5,108.47,108.47,152.93,108.47,108.47,108.47,108.47,108.47,87.5,108.47,108.47,108.47
2026-02-07 09:00:00,134.57,134.57,134.57,122.86,120.36,74.39,120.36,120.36,122.86,120.36,120.36,134.57,120.36,120.36,109.61,98.58,120.36,98.58,111.15,120.36,120.36
2026-02-07 09:15:00,136.86,136.86,136.86,119.11,113.9,60.24,113.9,113.9,119.11,113.9,113.9,136.86,113.9,113.9,105.51,101.86,113.9,101.86,106.0,113.9,113.9
2026-02-07 09:30:00,176.35,176.35,176.35,120.5,111.88,71.97,111.88,111.88,120.5,111.88,111.88,176.35,111.88,111.88,101.96,101.96,111.88,88.9,108.49,111.88,111.88
2026-02-07 09:45:00,172.22,172.22,172.22,120.01,104.66,45.4,104.66,104.66,120.01,104.66,104.66,172.22,104.66,104.66,104.31,102.17,104.66,79.48,104.66,104.66,104.66
2026-02-07 10:00:00,205.02,205.02,205.02,115.86,114.38,77.7,114.38,114.38,117.56,114.38,114.38,143.77,114.38,114.38,114.38,101.39,114.38,101.39,114.38,114.38,114.38
2026-02-07 10:15:00,156.15,156.15,156.15,109.51,105.16,61.6,105.16,105.16,120.5,105.16,105.16,156.15,105.16,105.16,105.16,91.82,105.16,91.82,105.16,105.16,105.16
2026-02-07 10:30:00,164.9,164.9,164.9,112.0,102.27,38.3,102.27,102.27,125.46,102.27,102.27,164.9,102.27,102.27,102.27,86.0,102.27,86.0,102.27,102.27,102.27
2026-02-07 10:45:00,159.36,159.36,159.36,104.79,98.19,0.0,98.19,98.19,120.5,98.19,98.19,159.36,98.19,98.19,98.19,81.68,98.19,81.68,98.19,98.19,98.19
2026-02-07 11:00:00,146.5,146.5,146.5,111.18,105.15,44.13,105.15,105.15,116.46,105.15,105.15,146.5,105.15,105.15,105.15,105.15,105.15,95.0,105.15,105.15,105.15
2026-02-07 11:15:00,149.72,149.72,149.72,113.58,102.08,12.8,102.08,102.08,117.36,102.08,102.08,149.72,102.08,102.08,102.08,102.08,102.08,83.0,102.08,102.08,102.08
