date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-03-04 00:00:00,0.02,39.54,39.54,132.77,113.72,95.35,113.72,113.72,113.72,113.72,113.72,0.02,100.48,112.37,36.11,-13.99,100.48,-13.99,-13.99,39.31,39.54
2026-03-04 00:15:00,-0.4,34.6,34.6,125.54,88.07,88.07,105.0,105.0,105.0,105.0,105.0,-0.4,104.53,104.53,34.36,-7.69,104.53,-7.69,-7.69,34.6,34.6
2026-03-04 00:30:00,0.57,34.6,34.6,125.74,107.15,107.15,107.15,107.15,107.15,107.15,107.15,0.57,98.31,98.31,34.26,-7.6,98.31,-7.6,-7.6,33.11,34.6
2026-03-04 00:45:00,1.11,36.0,36.0,118.35,104.4,104.4,104.4,104.4,96.32,104.4,104.4,1.11,98.85,98.85,33.46,-5.5,98.85,-5.5,-5.5,35.61,36.0
2026-03-04 01:00:00,-3.79,39.0,39.0,139.67,109.89,109.89,109.89,109.89,109.89,109.89,109.89,-3.79,104.53,104.53,35.16,-3.79,104.53,-3.79,-3.79,28.57,39.0
2026-03-04 01:15:00,-3.79,43.93,43.93,119.45,104.46,104.46,104.46,104.46,104.46,104.46,104.46,-3.79,98.04,98.04,34.36,-3.79,98.04,-3.79,-3.79,43.93,43.93
2026-03-04 01:30:00,-5.66,44.47,44.47,123.8,104.31,90.21,104.31,104.31,100.0,104.31,104.31,-5.66,98.6,98.6,33.46,-5.66,98.6,-5.66,-5.66,44.47,44.47
2026-03-04 01:45:00,-5.82,43.64,43.64,140.0,101.34,101.34,101.34,101.34,101.34,101.34,101.34,-5.82,101.34,101.34,33.31,-5.82,101.34,-5.82,-5.82,43.64,43.64
2026-03-04 02:00:00,-6.41,39.31,39.31,126.37,106.35,91.23,106.35,106.35,106.35,106.35,106.35,-6.41,97.38,99.67,34.51,-6.41,97.38,-6.41,-6.41,39.31,39.31
2026-03-04 02:15:00,-6.41,47.94,47.94,124.79,105.96,96.08,105.96,105.96,105.96,105.96,105.96,-6.41,97.71,99.24,33.51,-6.41,97.71,-6.41,-6.41,47.94,47.94
2026-03-04 02:30:00,-8.0,47.94,47.94,135.33,104.85,79.94,104.85,104.85,104.85,104.85,104.85,-8.0,97.68,99.54,33.16,-8.0,97.68,-8.0,-8.0,47.94,47.94
2026-03-04 02:45:00,-6.41,47.94,47.94,146.95,103.06,77.28,103.06,103.06,103.06,103.06,103.06,-6.41,103.06,103.06,32.91,-6.41,103.06,-6.41,-6.41,47.94,47.94
2026-03-04 03:00:00,-8.0,30.68,30.68,118.4,109.47,70.99,109.47,109.47,109.47,109.47,109.47,-8.0,93.52,93.52,69.4,-8.0,93.52,-8.0,-8.0,30.68,30.68
2026-03-04 03:15:00,-6.41,35.0,35.0,124.33,107.65,70.99,107.65,107.65,107.65,107.65,107.65,-6.41,94.98,94.98,70.05,-6.41,94.98,-6.41,-6.41,35.0,35.0
2026-03-04 03:30:00,-6.41,47.94,47.94,145.51,106.88,75.64,106.88,106.88,106.88,106.88,106.88,-6.41,103.4,103.4,41.01,-6.41,103.4,-6.41,-6.41,47.94,47.94
2026-03-04 03:45:00,-3.37,47.94,47.94,151.77,108.0,70.99,108.0,108.0,108.0,108.0,108.0,-3.37,96.08,96.08,34.86,-3.37,96.08,-3.37,-3.37,47.94,47.94
