date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-12-02 00:00:00,35.8,112.79,112.79,112.79,65.04,70.83,70.83,65.04,112.79,65.04,23.72,35.8,65.04,65.04,39.7,23.72,65.04,23.72,23.72,23.72,23.72
2025-12-02 00:15:00,32.84,76.0,76.0,102.21,59.33,64.39,64.39,59.33,115.49,59.33,13.85,32.84,59.33,59.33,50.94,13.85,59.33,13.85,13.85,13.85,13.85
2025-12-02 00:30:00,58.2,58.2,58.2,109.44,58.2,58.2,58.2,58.2,89.08,58.2,29.99,35.49,58.2,58.2,51.34,13.02,58.2,13.02,13.02,13.02,29.99
2025-12-02 00:45:00,50.58,50.58,50.58,90.65,50.58,50.58,50.58,50.58,96.28,50.58,42.45,35.49,50.58,50.58,50.58,13.02,50.58,13.02,13.02,13.02,29.91
2025-12-02 01:00:00,63.42,63.42,63.42,106.76,60.71,63.42,63.42,60.71,99.31,60.71,47.86,55.61,60.71,60.71,37.95,11.41,60.71,11.41,11.41,31.98,31.98
2025-12-02 01:15:00,61.4,61.4,61.4,106.76,58.53,61.4,61.4,58.53,102.39,58.53,30.96,51.68,58.53,58.53,42.65,9.1,58.53,6.66,6.66,30.96,30.96
2025-12-02 01:30:00,57.26,57.26,57.26,92.04,57.26,57.26,57.26,57.26,107.87,57.26,23.31,47.74,57.26,57.26,46.95,10.6,57.26,10.6,10.6,10.6,23.31
2025-12-02 01:45:00,53.44,53.44,53.44,101.2,53.44,53.44,53.44,53.44,113.23,53.44,17.86,43.8,53.44,53.44,46.85,10.9,53.44,10.9,10.9,17.86,17.86
2025-12-02 02:00:00,54.92,54.92,54.92,98.77,54.92,54.92,54.92,54.92,109.96,54.92,26.45,52.66,54.92,54.92,51.79,10.85,54.92,10.85,10.85,23.33,26.45
2025-12-02 02:15:00,55.53,55.53,55.53,95.23,53.92,55.53,55.53,53.92,114.59,53.92,34.99,46.93,53.92,53.92,51.28,9.0,53.92,3.94,8.75,17.53,17.53
2025-12-02 02:30:00,53.79,53.79,53.79,95.44,50.04,53.79,53.79,50.04,104.94,50.04,14.64,53.79,50.04,50.04,50.04,9.0,50.04,2.49,7.94,14.64,14.64
2025-12-02 02:45:00,52.56,52.56,52.56,82.28,47.13,52.56,52.56,47.13,114.67,47.13,33.0,52.56,50.45,50.45,50.45,8.95,50.45,1.21,6.91,20.42,20.42
2025-12-02 03:00:00,57.17,57.17,57.17,99.03,48.29,48.29,57.17,48.29,99.31,48.29,17.53,27.62,48.29,48.29,48.29,10.7,48.29,10.7,10.7,17.53,17.53
2025-12-02 03:15:00,51.45,51.45,51.45,95.06,51.45,51.45,51.45,51.45,101.86,51.45,34.28,33.89,51.45,51.45,51.45,8.95,51.45,1.21,7.57,18.16,18.16
2025-12-02 03:30:00,50.86,50.86,50.86,95.05,48.2,50.86,50.86,48.2,99.31,48.2,35.79,33.72,48.2,48.2,48.2,8.95,48.2,-8.27,6.5,21.17,21.17
2025-12-02 03:45:00,49.49,49.49,49.49,94.51,41.7,49.49,49.49,41.7,102.42,41.7,11.75,37.22,49.49,49.49,49.49,8.95,49.49,-9.72,4.2,11.75,11.75
2025-12-02 04:00:00,78.89,78.89,78.89,95.34,47.08,47.08,49.88,47.08,99.3,47.08,14.64,33.04,49.88,49.88,51.04,14.64,49.88,2.49,14.64,14.64,14.64
2025-12-02 04:15:00,83.71,83.71,83.71,97.67,49.98,49.98,49.98,49.98,99.31,49.98,18.52,34.06,49.98,49.98,51.07,10.62,49.98,-9.72,10.62,16.89,16.89
2025-12-02 04:30:00,95.4,95.4,95.4,95.4,45.77,45.77,52.01,45.77,100.48,45.77,17.09,39.21,52.01,52.01,51.68,10.63,52.01,-8.27,10.63,16.96,16.96
2025-12-02 04:45:00,92.91,92.91,92.91,92.91,54.36,54.36,54.36,54.36,116.41,54.36,25.32,48.21,54.36,54.36,51.78,10.64,54.36,-8.27,10.64,17.05,17.05
2025-12-02 05:00:00,58.5,58.5,58.5,98.62,48.4,48.4,58.5,48.4,137.22,48.4,16.05,51.4,48.4,48.4,48.4,10.62,48.4,-2.37,10.62,10.62,10.62
2025-12-02 05:15:00,93.92,93.92,93.92,99.0,54.89,61.52,61.52,54.89,114.72,54.89,11.75,78.75,54.89,54.89,54.89,10.81,54.89,-9.72,10.81,11.75,11.75
2025-12-02 05:30:00,103.36,103.36,103.36,112.33,58.97,67.21,67.21,58.97,103.36,58.97,34.0,77.68,58.97,58.97,58.97,10.85,58.97,3.94,10.85,26.35,26.35
2025-12-02 05:45:00,115.47,115.47,115.47,116.97,59.01,75.79,75.79,59.01,115.47,59.01,26.2,100.33,59.01,59.01,51.43,17.55,59.01,6.68,17.55,26.2,26.2
2025-12-02 06:00:00,110.93,110.93,110.93,110.93,32.31,62.25,62.25,60.18,110.93,55.16,11.22,50.0,60.18,60.18,60.18,11.22,60.18,11.22,11.22,11.22,11.22
2025-12-02 06:15:00,120.93,120.93,120.93,120.93,43.7,76.31,76.31,69.12,120.93,62.5,11.45,51.68,64.73,64.73,64.73,11.45,64.73,5.22,11.45,11.45,11.45
2025-12-02 06:30:00,137.32,137.32,137.32,137.32,40.2,80.33,86.36,86.0,118.08,67.3,26.77,63.49,67.3,67.3,72.82,17.42,67.3,16.16,17.42,26.77,26.77
2025-12-02 06:45:00,158.0,158.0,158.0,158.0,43.79,82.44,82.44,82.44,122.55,67.66,55.09,66.68,67.66,67.66,67.66,24.01,67.66,9.41,24.01,48.05,55.09
2025-12-02 07:00:00,150.12,150.12,150.12,150.12,63.85,81.99,79.99,63.85,161.04,63.85,37.75,56.51,63.85,63.85,63.85,23.18,63.85,22.19,23.18,37.75,37.75
2025-12-02 07:15:00,157.9,157.9,157.9,157.9,68.01,80.0,85.15,68.01,198.6,68.01,68.01,99.81,68.01,68.01,68.01,12.2,68.01,10.69,22.27,68.01,68.01
