date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-12-24 00:00:00,77.16,77.16,77.16,94.54,65.37,65.37,65.37,71.03,109.92,77.16,77.16,16.05,60.83,60.83,60.83,57.44,60.83,16.05,77.16,77.16,77.16
2025-12-24 00:15:00,88.41,88.41,88.41,88.41,64.42,64.42,64.42,70.9,96.13,84.6,84.6,42.25,64.42,64.42,58.99,58.99,58.99,42.25,84.6,84.6,84.6
2025-12-24 00:30:00,70.97,70.97,70.97,82.03,53.87,53.87,53.87,62.78,88.59,70.97,70.97,70.97,70.97,70.97,40.87,22.6,58.01,70.97,70.97,70.97,70.97
2025-12-24 00:45:00,71.01,71.01,71.01,71.38,46.83,46.83,46.83,53.68,92.12,53.68,53.68,71.01,73.86,73.86,40.66,21.13,57.05,71.01,71.01,53.68,53.68
2025-12-24 01:00:00,80.81,80.81,80.81,94.95,54.0,54.0,54.0,64.28,97.43,69.43,69.43,80.81,69.43,69.43,21.47,21.47,57.01,80.81,80.81,69.43,69.43
2025-12-24 01:15:00,62.97,62.97,62.97,90.49,53.07,53.07,53.07,60.14,94.99,62.97,62.97,62.97,60.14,60.14,21.12,21.12,56.01,62.97,62.97,62.97,62.97
2025-12-24 01:30:00,68.44,68.44,68.44,81.51,49.72,49.72,50.82,55.55,75.67,55.55,55.55,68.44,56.94,56.94,20.62,20.62,56.11,68.44,68.44,55.55,55.55
2025-12-24 01:45:00,51.73,51.73,51.73,79.12,34.0,34.0,51.73,51.73,74.03,55.49,51.73,51.73,56.93,56.93,17.69,16.05,56.01,51.73,51.73,51.73,51.73
2025-12-24 02:00:00,62.97,62.97,62.97,91.77,49.9,49.9,50.35,50.35,84.41,62.97,62.97,62.97,62.97,62.97,17.3,22.56,56.01,62.97,62.97,62.97,62.97
2025-12-24 02:15:00,74.86,74.86,74.86,85.09,49.07,49.07,49.07,49.07,85.96,67.35,67.35,74.86,67.35,67.35,16.75,22.9,56.01,74.86,74.86,67.35,67.35
2025-12-24 02:30:00,61.09,61.09,61.09,82.02,37.93,37.93,49.29,49.29,85.28,61.09,61.09,61.09,61.09,61.09,17.0,20.62,56.01,61.09,61.09,61.09,61.09
2025-12-24 02:45:00,58.39,58.39,58.39,80.96,30.8,30.8,49.46,49.46,83.0,58.39,58.39,58.39,58.39,58.39,15.14,20.05,55.78,58.39,58.39,58.39,58.39
2025-12-24 03:00:00,70.67,70.67,70.67,84.6,37.7,37.7,51.01,48.8,84.72,67.0,67.0,70.67,67.0,67.0,30.19,22.4,55.89,70.67,70.67,67.0,67.0
2025-12-24 03:15:00,69.43,69.43,69.43,80.02,35.0,35.0,48.88,48.88,81.69,69.43,69.43,69.43,69.43,69.43,28.31,21.26,55.16,69.43,69.43,69.43,69.43
2025-12-24 03:30:00,69.84,69.84,69.84,76.42,30.0,30.0,48.38,48.38,83.78,69.84,69.84,69.84,69.84,69.84,28.41,21.3,54.95,69.84,69.84,69.84,69.84
2025-12-24 03:45:00,58.0,58.0,58.0,75.0,25.1,25.1,46.5,46.5,85.18,58.0,58.0,58.0,58.0,58.0,18.82,20.47,54.18,58.0,58.0,58.0,58.0
2025-12-24 04:00:00,66.68,66.68,66.68,74.64,29.07,29.07,55.23,39.34,83.14,65.62,65.62,66.68,65.62,65.62,20.88,20.88,55.01,66.68,66.68,65.62,65.62
2025-12-24 04:15:00,70.9,70.9,70.9,72.6,21.51,21.51,56.95,44.0,79.88,67.85,67.85,70.9,67.85,67.85,19.07,20.3,54.94,70.9,70.9,67.85,67.85
2025-12-24 04:30:00,67.07,67.07,67.07,74.04,12.48,12.48,57.61,44.08,80.02,67.07,67.07,67.07,67.07,67.07,18.57,20.13,54.73,67.07,67.07,67.07,67.07
2025-12-24 04:45:00,69.35,69.35,69.35,82.34,10.94,10.94,55.46,47.0,87.13,66.65,66.65,69.35,66.65,66.65,17.17,19.97,54.76,69.35,69.35,66.65,66.65
