date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-12-11 00:00:00,110.99,110.99,110.99,159.09,80.3,139.46,159.09,80.3,110.99,124.82,124.82,0.57,42.1,87.95,22.42,6.2,42.1,0.57,0.57,39.73,86.45
2024-12-11 00:15:00,110.99,110.99,110.99,125.05,125.05,139.46,125.05,125.05,110.99,124.82,124.82,0.57,42.1,87.95,22.42,6.2,42.1,0.57,0.57,39.73,86.45
2024-12-11 00:30:00,110.99,110.99,110.99,89.1,108.27,107.57,108.27,108.27,110.99,124.82,124.82,0.57,42.1,87.95,22.42,6.2,42.1,0.57,0.57,39.73,86.45
2024-12-11 00:45:00,110.99,110.99,110.99,70.7,106.86,107.57,106.86,106.86,110.99,124.82,124.82,0.57,42.1,87.95,22.42,6.2,42.1,0.57,0.57,39.73,86.45
2024-12-11 01:00:00,104.75,104.75,104.75,155.0,113.5,121.03,127.8,113.5,104.75,115.24,115.24,1.28,42.1,59.92,22.42,6.2,42.1,1.28,1.28,35.62,79.0
2024-12-11 01:15:00,104.75,104.75,104.75,119.32,117.3,121.03,120.19,117.3,104.75,115.24,115.24,1.28,42.1,59.92,22.42,6.2,42.1,1.28,1.28,35.62,79.0
2024-12-11 01:30:00,104.75,104.75,104.75,80.08,109.81,106.49,109.81,109.81,104.75,115.24,115.24,1.28,42.1,59.92,22.42,6.2,42.1,1.28,1.28,35.62,79.0
2024-12-11 01:45:00,104.75,104.75,104.75,64.6,61.6,106.49,103.17,61.6,104.75,115.24,115.24,1.28,42.1,59.92,22.42,6.2,42.1,1.28,1.28,35.62,79.0
2024-12-11 02:00:00,103.17,103.17,103.17,127.09,125.4,118.47,127.09,125.4,103.17,115.28,115.28,0.9,29.12,52.91,21.37,5.9,21.37,0.9,0.9,35.07,77.7
2024-12-11 02:15:00,103.17,103.17,103.17,109.14,104.8,118.47,109.85,104.8,103.17,115.28,115.28,0.9,29.12,52.91,21.37,5.9,21.37,0.9,0.9,35.07,77.7
2024-12-11 02:30:00,103.17,103.17,103.17,85.8,84.38,86.19,106.91,84.38,103.17,115.28,115.28,0.9,29.12,52.91,21.37,5.9,21.37,0.9,0.9,35.07,77.7
2024-12-11 02:45:00,103.17,103.17,103.17,90.63,88.0,86.19,117.26,88.0,103.17,115.28,115.28,0.9,29.12,52.91,21.37,5.9,21.37,0.9,0.9,35.07,77.7
2024-12-11 03:00:00,79.26,79.26,79.26,125.0,103.24,104.63,103.24,103.24,102.14,108.19,108.19,1.12,42.1,52.91,21.37,6.4,42.1,1.12,1.12,40.0,79.26
2024-12-11 03:15:00,79.26,79.26,79.26,92.85,106.02,104.63,106.02,106.02,102.14,108.19,108.19,1.12,42.1,52.91,21.37,6.4,42.1,1.12,1.12,40.0,79.26
2024-12-11 03:30:00,79.26,79.26,79.26,90.89,100.71,82.25,106.18,100.71,102.14,108.19,108.19,1.12,42.1,52.91,21.37,6.4,42.1,1.12,1.12,40.0,79.26
2024-12-11 03:45:00,79.26,79.26,79.26,99.82,63.8,82.25,117.32,63.8,102.14,108.19,108.19,1.12,42.1,52.91,21.37,6.4,42.1,1.12,1.12,40.0,79.26
2024-12-11 04:00:00,0.5,105.01,105.01,69.91,23.8,110.53,103.85,103.85,105.01,122.27,122.27,0.5,29.12,52.91,21.37,6.4,21.37,0.5,0.5,40.02,77.45
2024-12-11 04:15:00,0.5,105.01,105.01,73.07,61.6,110.53,117.21,104.5,105.01,122.27,122.27,0.5,29.12,52.91,21.37,6.4,21.37,0.5,0.5,40.02,77.45
2024-12-11 04:30:00,0.5,105.01,105.01,129.97,97.91,109.4,120.91,93.1,105.01,122.27,122.27,0.5,29.12,52.91,21.37,6.4,21.37,0.5,0.5,40.02,77.45
2024-12-11 04:45:00,0.5,105.01,105.01,147.09,129.49,109.4,147.09,93.1,105.01,122.27,122.27,0.5,29.12,52.91,21.37,6.4,21.37,0.5,0.5,40.02,77.45
2024-12-11 05:00:00,106.08,106.08,106.08,55.03,105.31,112.06,105.31,73.6,111.55,136.26,136.26,-0.99,42.1,71.13,22.42,6.2,42.1,2.44,2.44,45.01,106.08
2024-12-11 05:15:00,106.08,106.08,106.08,73.31,118.81,112.06,118.81,103.5,111.55,136.26,136.26,-0.99,42.1,71.13,22.42,6.2,42.1,2.44,2.44,45.01,106.08
2024-12-11 05:30:00,106.08,106.08,106.08,142.77,108.56,115.52,145.84,108.56,111.55,136.26,136.26,-0.99,42.1,71.13,22.42,6.2,42.1,2.44,2.44,45.01,106.08
2024-12-11 05:45:00,106.08,106.08,106.08,175.09,122.49,115.52,175.09,122.49,111.55,136.26,136.26,-0.99,42.1,71.13,22.42,6.2,42.1,2.44,2.44,45.01,106.08
2024-12-11 06:00:00,156.11,156.11,156.11,90.27,40.0,100.77,101.21,42.6,142.28,183.81,183.81,0.51,53.2,127.19,46.13,7.5,46.13,1.73,1.73,98.64,156.11
2024-12-11 06:15:00,156.11,156.11,156.11,136.15,33.0,100.77,133.05,71.3,142.28,183.81,183.81,0.51,53.2,127.19,46.13,7.5,46.13,1.73,1.73,98.64,156.11
2024-12-11 06:30:00,156.11,156.11,156.11,189.65,190.0,150.13,190.0,134.15,142.28,183.81,183.81,0.51,53.2,127.19,46.13,7.5,46.13,1.73,1.73,98.64,156.11
