date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-01-09 00:00:00,63.8,63.8,63.8,98.99,98.99,97.39,98.99,98.99,100.09,89.51,77.43,63.8,42.47,42.47,21.79,21.79,36.85,22.17,42.47,42.47,63.8
2025-01-09 00:15:00,63.8,63.8,63.8,95.79,95.79,97.39,95.79,95.79,100.09,89.51,77.43,63.8,42.47,42.47,21.79,21.79,36.85,22.17,42.47,42.47,63.8
2025-01-09 00:30:00,63.8,63.8,63.8,85.56,85.56,43.54,85.56,85.56,100.09,89.51,77.43,63.8,42.47,42.47,21.79,21.79,36.85,22.17,42.47,42.47,63.8
2025-01-09 00:45:00,63.8,63.8,63.8,77.69,1.52,43.54,77.69,77.69,100.09,89.51,77.43,63.8,42.47,42.47,21.79,21.79,36.85,22.17,42.47,42.47,63.8
2025-01-09 01:00:00,61.8,61.8,61.8,96.44,96.44,53.92,96.44,96.44,105.12,88.71,88.71,61.8,32.0,32.0,21.79,21.79,32.0,29.63,29.63,32.0,61.8
2025-01-09 01:15:00,61.8,61.8,61.8,88.12,88.12,53.92,88.12,88.12,105.12,88.71,88.71,61.8,32.0,32.0,21.79,21.79,32.0,29.63,29.63,32.0,61.8
2025-01-09 01:30:00,61.8,61.8,61.8,86.74,86.74,48.08,86.74,86.74,105.12,88.71,88.71,61.8,32.0,32.0,21.79,21.79,32.0,29.63,29.63,32.0,61.8
2025-01-09 01:45:00,61.8,61.8,61.8,83.55,30.0,48.08,83.55,83.55,105.12,88.71,88.71,61.8,32.0,32.0,21.79,21.79,32.0,29.63,29.63,32.0,61.8
2025-01-09 02:00:00,61.3,61.3,61.3,94.12,94.12,54.06,94.12,94.12,101.81,89.99,89.99,61.3,33.75,33.75,21.79,21.79,33.75,33.75,33.75,33.75,61.3
2025-01-09 02:15:00,61.3,61.3,61.3,88.51,88.51,54.06,88.51,88.51,101.81,89.99,89.99,61.3,33.75,33.75,21.79,21.79,33.75,33.75,33.75,33.75,61.3
2025-01-09 02:30:00,61.3,61.3,61.3,89.26,89.26,40.72,89.26,89.26,101.81,89.99,89.99,61.3,33.75,33.75,21.79,21.79,33.75,33.75,33.75,33.75,61.3
2025-01-09 02:45:00,61.3,61.3,61.3,88.06,88.06,40.72,88.06,88.06,101.81,89.99,89.99,61.3,33.75,33.75,21.79,21.79,33.75,33.75,33.75,33.75,61.3
2025-01-09 03:00:00,61.8,61.8,61.8,83.98,83.98,27.66,83.98,83.98,97.65,86.56,86.56,61.8,33.97,33.97,23.29,23.29,33.97,23.48,33.97,33.97,61.8
2025-01-09 03:15:00,61.8,61.8,61.8,84.5,84.5,27.66,84.5,84.5,97.65,86.56,86.56,61.8,33.97,33.97,23.29,23.29,33.97,23.48,33.97,33.97,61.8
2025-01-09 03:30:00,61.8,61.8,61.8,86.89,86.89,29.56,86.89,86.89,97.65,86.56,86.56,61.8,33.97,33.97,23.29,23.29,33.97,23.48,33.97,33.97,61.8
2025-01-09 03:45:00,61.8,61.8,61.8,90.89,90.89,29.56,90.89,90.89,97.65,86.56,86.56,61.8,33.97,33.97,23.29,23.29,33.97,23.48,33.97,33.97,61.8
2025-01-09 04:00:00,63.6,63.6,63.6,83.0,83.0,27.11,83.0,83.0,95.64,89.16,89.16,63.6,35.0,35.0,24.08,24.08,35.0,35.0,35.0,35.0,63.6
2025-01-09 04:15:00,63.6,63.6,63.6,83.85,83.85,27.11,83.85,83.85,95.64,89.16,89.16,63.6,35.0,35.0,24.08,24.08,35.0,35.0,35.0,35.0,63.6
2025-01-09 04:30:00,63.6,63.6,63.6,92.06,92.06,-11.11,92.06,92.06,95.64,89.16,89.16,63.6,35.0,35.0,24.08,24.08,35.0,35.0,35.0,35.0,63.6
2025-01-09 04:45:00,63.6,63.6,63.6,97.72,97.72,-11.11,97.72,97.72,95.64,89.16,89.16,63.6,35.0,35.0,24.08,24.08,35.0,35.0,35.0,35.0,63.6
2025-01-09 05:00:00,73.3,73.3,73.3,83.5,70.0,20.99,83.5,83.5,99.62,94.52,94.52,73.3,42.0,42.0,28.23,22.08,37.1,42.0,42.0,42.0,73.3
2025-01-09 05:15:00,73.3,73.3,73.3,89.89,89.89,20.99,89.89,89.89,99.62,94.52,94.52,73.3,42.0,42.0,28.23,22.08,37.1,42.0,42.0,42.0,73.3
2025-01-09 05:30:00,73.3,73.3,73.3,94.04,94.04,39.01,94.04,94.04,99.62,94.52,94.52,73.3,42.0,42.0,28.23,22.08,37.1,42.0,42.0,42.0,73.3
2025-01-09 05:45:00,73.3,73.3,73.3,110.65,110.65,39.01,110.65,110.65,99.62,94.52,94.52,73.3,42.0,42.0,28.23,22.08,37.1,42.0,42.0,42.0,73.3
2025-01-09 06:00:00,119.47,119.47,119.47,98.14,12.0,62.32,98.14,98.14,119.47,119.47,119.47,119.47,60.97,60.97,37.54,18.54,60.97,37.54,34.0,60.97,60.97
2025-01-09 06:15:00,119.47,119.47,119.47,114.69,114.69,62.32,114.69,114.69,119.47,119.47,119.47,119.47,60.97,60.97,37.54,18.54,60.97,37.54,34.0,60.97,60.97
2025-01-09 06:30:00,119.47,119.47,119.47,125.95,125.95,81.84,125.95,125.95,119.47,119.47,119.47,119.47,60.97,60.97,37.54,18.54,60.97,37.54,34.0,60.97,60.97
2025-01-09 06:45:00,119.47,119.47,119.47,139.12,139.12,81.84,139.12,139.12,119.47,119.47,119.47,119.47,60.97,60.97,37.54,18.54,60.97,37.54,48.17,60.97,60.97
2025-01-09 07:00:00,237.7,135.68,135.68,119.38,32.89,77.97,119.38,119.38,135.68,135.68,135.68,237.7,135.68,135.68,47.8,24.65,135.68,24.65,24.65,135.68,135.68
2025-01-09 07:15:00,237.7,135.68,135.68,123.05,123.05,77.97,123.05,123.05,135.68,135.68,135.68,237.7,135.68,135.68,47.8,24.65,135.68,24.65,24.65,135.68,135.68
2025-01-09 07:30:00,237.7,135.68,135.68,140.08,140.08,98.94,140.08,140.08,135.68,135.68,135.68,237.7,135.68,135.68,47.8,24.65,135.68,24.65,24.65,135.68,135.68
2025-01-09 07:45:00,237.7,135.68,135.68,160.21,160.21,98.94,160.21,160.21,135.68,135.68,135.68,237.7,135.68,135.68,47.8,24.65,135.68,24.65,24.65,135.68,135.68
2025-01-09 08:00:00,248.43,156.42,156.42,147.93,107.4,101.94,147.93,147.93,156.42,156.42,156.42,248.43,156.42,156.42,42.0,23.77,156.42,42.0,42.0,156.42,156.42
