date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-02-28 00:00:00,75.23,75.23,75.23,80.0,13.75,13.75,80.0,80.0,88.8,80.0,80.0,75.23,91.59,80.0,70.0,39.87,83.18,31.6,31.6,56.15,75.23
2026-02-28 00:15:00,76.9,76.9,76.9,79.0,17.81,17.81,79.0,79.0,99.22,79.0,79.0,76.9,90.22,79.0,68.35,41.38,79.0,41.38,41.38,51.89,76.9
2026-02-28 00:30:00,79.35,79.35,79.35,79.35,8.31,8.31,79.35,79.35,97.44,79.35,79.35,79.35,90.22,79.35,73.81,28.3,79.35,28.3,28.3,49.91,79.35
2026-02-28 00:45:00,80.9,80.9,80.9,80.9,1.0,1.0,80.9,80.9,93.9,80.9,80.9,80.9,87.5,80.9,71.6,34.78,80.9,34.78,34.78,48.35,80.9
2026-02-28 01:00:00,70.09,70.09,70.09,81.92,18.49,4.28,81.92,81.92,86.44,81.92,81.92,70.09,90.22,81.92,80.43,37.85,81.92,35.41,35.41,49.2,70.09
2026-02-28 01:15:00,70.61,70.61,70.61,79.78,25.49,0.0,79.78,79.78,90.87,83.75,79.78,70.61,88.87,79.78,73.31,24.4,79.78,24.4,24.4,49.52,70.61
2026-02-28 01:30:00,66.76,66.76,66.76,76.08,10.0,2.57,76.08,76.08,82.54,80.03,76.08,66.76,84.01,84.01,71.61,30.2,84.01,30.2,30.2,45.76,66.76
2026-02-28 01:45:00,60.91,60.91,60.91,73.83,6.02,-0.85,73.83,73.83,80.05,81.52,73.83,60.91,81.52,81.52,71.35,30.2,81.52,30.2,30.2,45.23,60.91
2026-02-28 02:00:00,70.19,70.19,70.19,78.58,15.51,15.51,78.58,78.58,87.71,83.18,78.58,70.19,87.5,83.18,71.5,30.18,83.18,30.18,30.18,48.16,70.19
2026-02-28 02:15:00,67.2,67.2,67.2,74.77,4.44,4.44,74.77,74.77,82.0,83.17,74.77,67.2,83.17,83.17,71.35,30.81,83.17,30.81,30.81,48.1,67.2
2026-02-28 02:30:00,52.62,52.62,52.62,74.05,3.0,3.0,74.05,74.05,87.66,77.7,74.05,52.62,77.7,77.7,69.18,30.93,77.7,30.93,30.93,49.49,52.62
2026-02-28 02:45:00,64.55,64.55,64.55,71.99,4.58,4.58,71.99,71.99,85.02,76.75,71.99,64.55,76.75,76.75,69.18,30.09,76.75,30.09,30.09,46.67,64.55
2026-02-28 03:00:00,64.73,64.73,64.73,72.4,2.77,2.77,72.4,72.4,94.07,81.52,72.4,64.73,81.52,81.52,79.48,30.9,81.52,30.9,30.9,44.5,64.73
2026-02-28 03:15:00,64.45,64.45,64.45,74.81,3.22,3.22,74.81,74.81,93.97,77.0,74.81,64.45,77.0,77.0,77.0,31.3,77.0,31.3,31.3,42.23,64.45
2026-02-28 03:30:00,64.17,64.17,64.17,73.94,3.01,3.01,73.94,73.94,94.77,76.8,73.94,64.17,76.8,76.8,76.8,32.2,76.8,32.2,32.2,44.2,64.17
2026-02-28 03:45:00,64.17,64.17,64.17,71.17,4.2,4.2,71.17,71.17,90.08,76.52,71.17,64.17,76.52,76.52,76.52,33.0,76.52,33.0,33.0,43.36,64.17
2026-02-28 04:00:00,66.69,66.69,66.69,72.95,3.78,3.78,72.95,72.95,91.12,80.05,72.95,53.41,80.05,80.05,64.15,29.7,80.05,29.7,29.7,44.13,66.69
2026-02-28 04:15:00,68.11,68.11,68.11,71.31,3.46,3.46,71.31,71.31,93.03,79.59,71.31,50.19,79.59,79.59,63.8,36.9,79.59,36.9,36.9,44.18,68.11
2026-02-28 04:30:00,67.32,67.32,67.32,71.89,3.4,3.4,71.89,71.89,92.59,76.57,71.89,53.7,76.57,76.57,64.45,40.85,76.57,39.0,39.0,46.21,67.32
2026-02-28 04:45:00,56.79,56.79,56.79,71.33,3.46,3.46,71.33,71.33,90.73,76.66,71.33,56.79,76.66,76.66,65.2,54.49,76.66,40.9,40.9,48.84,56.79
2026-02-28 05:00:00,53.35,53.35,53.35,70.09,3.78,3.78,70.09,70.09,100.07,79.65,70.09,53.35,79.65,79.65,61.8,38.64,79.65,38.64,38.64,41.27,53.35
2026-02-28 05:15:00,65.95,65.95,65.95,75.39,3.78,3.78,75.39,75.39,103.25,75.39,75.39,65.95,75.39,75.39,52.74,52.74,75.39,40.6,40.6,45.41,65.95
2026-02-28 05:30:00,68.65,68.65,68.65,74.69,3.78,3.78,74.69,74.69,104.36,79.53,74.69,56.31,79.53,79.53,57.3,55.82,79.53,42.99,42.99,45.95,68.65
2026-02-28 05:45:00,70.5,70.5,70.5,83.84,3.96,3.96,71.98,71.98,99.53,78.75,71.98,43.41,78.75,78.75,59.01,55.82,78.75,42.35,43.8,47.46,70.5
2026-02-28 06:00:00,66.11,66.11,66.11,66.11,3.78,3.78,66.11,66.11,104.31,66.11,66.11,39.62,74.93,74.93,64.95,39.62,74.93,39.62,39.62,39.62,66.11
2026-02-28 06:15:00,70.53,70.53,70.53,70.53,6.28,6.28,70.53,70.53,106.62,70.53,70.53,40.51,75.1,75.1,64.15,42.3,75.1,40.51,42.3,42.3,70.53
2026-02-28 06:30:00,77.5,77.5,77.5,77.76,8.4,8.4,77.5,77.5,110.0,77.5,77.5,40.9,77.5,77.5,63.95,40.9,77.5,40.9,40.9,40.9,77.5
2026-02-28 06:45:00,74.06,74.06,74.06,74.06,15.89,15.89,74.06,74.06,103.4,74.06,74.06,74.06,75.13,75.13,63.8,31.8,75.13,31.8,31.8,45.14,74.06
2026-02-28 07:00:00,79.03,79.03,79.03,79.03,3.4,3.4,79.03,79.03,96.28,79.03,79.03,79.03,77.96,77.96,62.9,30.0,77.96,30.0,30.0,44.51,79.03
2026-02-28 07:15:00,79.45,79.45,79.45,79.45,3.8,3.8,79.45,79.45,93.4,79.45,79.45,79.45,79.45,79.45,62.25,30.67,79.45,27.0,27.0,46.71,79.45
2026-02-28 07:30:00,63.72,63.72,63.72,63.72,8.07,8.07,63.72,63.72,63.72,69.64,63.72,63.72,82.5,82.5,65.1,33.22,65.1,31.54,33.22,52.56,63.72
2026-02-28 07:45:00,74.06,74.06,74.06,54.2,10.4,10.4,54.2,54.2,54.2,68.14,74.06,74.06,79.7,79.7,70.6,34.28,79.7,34.28,34.28,51.0,74.06
2026-02-28 08:00:00,73.76,73.76,73.76,73.76,15.53,15.53,73.76,73.76,73.76,73.76,73.76,73.76,83.14,83.14,65.3,39.35,83.14,35.0,35.0,45.59,73.76
2026-02-28 08:15:00,70.17,70.17,70.17,54.37,13.27,13.27,54.37,54.37,54.37,63.88,63.88,70.17,82.6,82.6,72.1,32.0,82.6,32.0,32.0,40.78,63.88
2026-02-28 08:30:00,80.76,80.76,80.76,38.3,9.4,9.4,38.3,38.3,38.3,60.44,60.44,80.76,82.92,82.92,72.8,53.16,82.92,32.0,32.0,43.32,60.44
2026-02-28 08:45:00,90.68,90.68,90.68,26.01,3.46,3.46,26.01,26.01,26.01,55.84,55.84,90.68,83.29,83.29,73.2,55.82,83.29,32.0,32.0,43.32,55.84
2026-02-28 09:00:00,81.94,81.94,81.94,36.91,33.16,33.16,36.91,42.22,36.91,66.0,66.0,81.94,85.18,85.18,70.49,32.0,85.18,32.0,32.0,48.0,66.0
2026-02-28 09:15:00,86.87,86.87,86.87,13.04,2.02,2.02,13.04,13.04,13.04,59.96,59.96,86.87,84.81,84.81,71.74,39.55,76.64,39.55,39.55,59.96,59.96
2026-02-28 09:30:00,91.02,91.02,91.02,0.01,0.01,0.01,0.01,0.01,0.01,62.0,62.0,91.02,85.88,85.88,73.95,44.71,76.64,44.71,49.7,54.0,62.0
2026-02-28 09:45:00,87.0,87.0,87.0,-3.99,0.01,0.01,-3.99,0.01,-3.99,66.47,66.47,87.0,86.13,86.13,76.6,45.7,86.13,45.7,52.9,54.0,66.47
2026-02-28 10:00:00,81.03,81.03,81.03,-1.46,-1.46,-1.46,-1.46,-1.46,-1.46,67.42,67.42,81.03,87.13,87.13,70.25,32.0,87.13,27.1,32.0,57.0,67.42
2026-02-28 10:15:00,73.97,73.97,73.97,-2.1,-2.1,-2.1,-2.1,-2.1,-2.1,73.97,73.97,73.97,87.14,87.14,72.45,35.0,87.14,31.65,35.0,69.0,73.97
2026-02-28 10:30:00,75.57,75.57,75.57,-4.34,-4.34,-4.34,-4.34,-4.34,-13.58,75.57,75.57,75.57,87.21,87.21,76.05,52.5,87.21,39.4,52.5,66.0,75.57
2026-02-28 10:45:00,78.86,78.86,78.86,-5.04,-3.0,-3.0,-5.04,-3.0,-23.82,74.08,74.08,78.86,87.19,87.19,80.05,63.1,87.19,49.65,63.1,63.1,74.08
2026-02-28 11:00:00,87.88,87.88,87.88,-6.19,-1.47,-1.47,-6.19,-1.47,-6.19,73.51,73.51,87.88,87.8,87.8,68.51,42.2,68.51,40.2,42.2,57.0,73.51
2026-02-28 11:15:00,87.48,87.48,87.48,-5.0,-0.02,-0.02,-5.0,-0.02,-5.0,73.24,73.24,87.48,86.3,86.3,72.1,43.4,84.42,41.0,43.4,49.76,73.24
2026-02-28 11:30:00,83.43,83.43,83.43,-8.1,-4.0,-4.0,-8.1,-4.0,-8.1,70.68,70.68,83.43,86.1,86.1,74.55,42.0,86.1,42.0,42.0,46.21,70.68
2026-02-28 11:45:00,88.22,88.22,88.22,-8.17,-5.0,-5.0,-8.17,-5.0,-8.17,72.26,72.26,88.22,86.23,86.23,78.0,52.98,84.12,52.98,52.98,54.0,72.26
2026-02-28 12:00:00,80.27,80.27,80.27,-7.98,-4.0,-4.0,-7.98,-4.0,-7.98,68.68,68.68,80.27,81.42,81.42,69.75,43.0,81.42,41.4,43.0,68.68,68.68
2026-02-28 12:15:00,79.65,79.65,79.65,-8.47,-4.48,-4.48,-8.47,-4.48,-8.47,55.41,55.41,79.65,80.89,80.89,72.45,53.16,80.89,41.9,43.79,55.41,55.41
2026-02-28 12:30:00,62.8,62.8,62.8,-8.68,-4.0,-4.0,-8.68,-4.0,-8.68,48.78,48.78,62.8,81.77,81.77,80.49,44.79,81.77,37.3,44.79,48.78,48.78
2026-02-28 12:45:00,74.96,74.96,74.96,-7.97,-5.0,-5.0,-7.97,-5.0,-7.97,44.77,44.77,74.96,82.54,82.54,82.54,44.77,82.54,41.45,44.77,44.77,44.77
2026-02-28 13:00:00,67.48,67.48,67.48,-10.01,-4.0,-4.0,-10.01,-4.0,-10.01,48.27,48.27,67.48,82.94,82.94,82.94,27.2,82.94,27.2,27.2,48.27,48.27
2026-02-28 13:15:00,54.4,54.4,54.4,-9.69,-4.0,-4.0,-9.69,-4.0,-9.69,40.33,40.33,54.4,83.1,83.1,83.1,32.12,83.1,33.0,40.33,40.33,40.33
2026-02-28 13:30:00,61.92,61.92,61.92,-10.0,-4.0,-4.0,-10.0,-4.0,-10.0,39.27,39.27,61.92,83.67,83.67,83.67,28.2,83.67,38.35,39.27,39.27,39.27
2026-02-28 13:45:00,74.3,74.3,74.3,-8.26,-4.0,-4.0,-8.26,-4.0,-8.26,38.41,38.41,74.3,84.07,84.07,84.07,23.15,84.07,23.15,23.15,38.41,38.41
2026-02-28 14:00:00,73.28,73.28,73.28,-8.97,-0.02,-0.02,-8.97,-0.02,-8.97,43.98,43.98,73.28,86.81,86.81,86.81,24.53,86.81,24.53,24.53,43.98,43.98
2026-02-28 14:15:00,76.79,76.79,76.79,-6.41,6.32,6.32,-6.41,6.32,-6.41,39.5,39.5,76.79,86.81,86.81,86.81,30.0,86.81,30.0,30.0,39.5,39.5
2026-02-28 14:30:00,96.58,96.58,96.58,-6.94,13.05,13.05,-6.94,13.05,-5.39,38.0,38.0,96.58,86.75,86.75,86.75,22.54,86.75,22.54,22.54,38.0,38.0
2026-02-28 14:45:00,111.53,111.53,111.53,-3.68,10.25,10.25,-3.68,10.25,4.73,37.07,42.9,111.53,86.71,86.71,86.71,22.54,86.71,22.54,22.54,37.07,42.9
2026-02-28 15:00:00,75.79,75.79,75.79,-9.34,-5.0,-5.0,-9.34,-5.0,-9.34,44.27,44.27,75.79,86.62,86.62,86.62,31.93,86.62,31.93,31.93,44.27,44.27
2026-02-28 15:15:00,93.7,93.7,93.7,-5.98,-5.0,-5.0,-5.98,-4.45,3.15,41.03,42.94,93.7,78.99,78.99,78.99,31.4,78.99,31.4,31.4,41.03,42.94
2026-02-28 15:30:00,93.7,93.7,93.7,0.33,-2.1,-2.1,0.33,0.73,103.5,38.9,46.17,93.7,73.67,73.67,73.67,31.4,73.67,31.4,31.4,38.9,46.17
2026-02-28 15:45:00,115.19,115.19,115.19,34.56,-2.0,-2.0,34.56,34.56,96.46,46.14,46.14,115.19,74.28,74.28,74.28,24.4,74.28,24.4,24.4,46.14,46.14
2026-02-28 16:00:00,98.39,98.39,98.39,26.67,1.24,-4.0,26.67,26.67,105.75,50.33,50.33,98.39,77.66,77.66,77.66,20.4,77.66,20.4,20.4,50.33,50.33
2026-02-28 16:15:00,98.39,98.39,98.39,49.65,26.7,0.0,47.22,47.22,85.18,55.42,55.42,98.39,84.51,84.51,84.51,23.7,84.51,23.7,25.53,55.28,55.42
2026-02-28 16:30:00,82.59,82.59,82.59,82.59,44.92,0.0,57.68,69.76,98.47,74.18,74.18,82.59,83.24,83.24,83.24,36.8,83.24,22.77,26.71,65.38,74.18
2026-02-28 16:45:00,93.09,93.09,93.09,93.09,47.9,0.91,78.25,82.47,112.93,82.47,82.47,93.09,82.47,82.47,82.47,45.18,82.47,19.74,19.74,68.14,82.47
2026-02-28 17:00:00,89.0,89.0,89.0,89.0,41.7,0.01,64.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,35.14,89.0,23.5,23.5,61.46,89.0
2026-02-28 17:15:00,92.37,92.37,92.37,92.37,73.5,14.07,72.57,91.96,92.37,91.96,91.96,92.37,91.96,91.96,91.49,39.62,91.96,32.48,32.48,65.58,91.96
2026-02-28 17:30:00,105.45,105.45,105.45,105.45,81.95,25.7,84.99,84.99,105.45,84.99,84.99,105.45,88.31,88.31,85.26,44.79,88.31,42.5,42.5,70.83,84.99
2026-02-28 17:45:00,92.62,92.62,92.62,106.96,92.62,34.22,92.62,92.62,106.96,92.62,92.62,92.62,89.31,89.31,89.17,46.35,89.31,42.07,42.07,73.97,92.62
2026-02-28 18:00:00,89.57,89.57,89.57,89.57,89.57,21.91,89.57,89.57,99.99,89.57,89.57,89.57,106.51,89.57,86.56,45.52,89.57,33.98,33.98,72.1,89.57
