date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-02-02 00:00:00,65.62,65.62,65.62,116.36,116.36,116.36,116.36,116.36,124.85,124.85,124.85,34.76,56.13,56.13,8.65,5.6,38.95,5.6,4.9,34.76,63.15
2025-02-02 00:15:00,65.62,65.62,65.62,136.24,136.24,136.24,136.24,136.24,124.85,124.85,124.85,34.76,56.13,56.13,8.65,5.6,38.95,5.6,5.25,34.76,63.15
2025-02-02 00:30:00,65.62,65.62,65.62,132.69,132.69,132.69,132.69,132.69,124.85,124.85,124.85,34.76,56.13,56.13,8.65,5.6,38.95,5.6,6.12,34.76,63.15
2025-02-02 00:45:00,65.62,65.62,65.62,114.11,114.11,114.11,114.11,114.11,124.85,124.85,124.85,34.76,56.13,56.13,8.65,5.6,38.95,5.6,6.12,34.76,63.15
2025-02-02 01:00:00,120.6,120.6,120.6,128.58,128.58,128.58,128.58,128.58,120.6,120.6,120.6,10.81,55.62,55.62,10.81,2.56,38.95,10.81,10.37,10.81,62.9
2025-02-02 01:15:00,120.6,120.6,120.6,116.82,116.82,116.82,116.82,116.82,120.6,120.6,120.6,10.81,55.62,55.62,10.81,2.56,38.95,10.81,10.37,10.81,62.9
2025-02-02 01:30:00,120.6,120.6,120.6,121.25,121.25,121.25,121.25,121.25,120.6,120.6,120.6,10.81,55.62,55.62,10.81,2.56,38.95,10.81,11.24,10.81,62.9
2025-02-02 01:45:00,120.6,120.6,120.6,115.75,115.75,115.75,115.75,115.75,120.6,120.6,120.6,10.81,55.62,55.62,10.81,2.56,38.95,10.81,11.24,10.81,62.9
2025-02-02 02:00:00,118.68,118.68,118.68,119.0,119.0,119.0,119.0,119.0,118.68,118.68,118.68,11.37,55.68,55.68,11.37,2.41,38.95,11.37,10.5,11.37,62.19
2025-02-02 02:15:00,118.68,118.68,118.68,123.17,124.2,124.2,123.17,124.2,118.68,118.68,118.68,11.37,55.68,55.68,11.37,2.41,38.95,11.37,10.5,11.37,62.19
2025-02-02 02:30:00,118.68,118.68,118.68,120.62,132.47,132.47,120.62,132.47,118.68,118.68,118.68,11.37,55.68,55.68,11.37,2.41,38.95,11.37,12.24,11.37,62.19
2025-02-02 02:45:00,118.68,118.68,118.68,111.93,111.93,111.93,111.93,111.93,118.68,118.68,118.68,11.37,55.68,55.68,11.37,2.41,38.95,11.37,12.24,11.37,62.19
2025-02-02 03:00:00,116.02,116.02,116.02,124.45,124.45,124.45,124.45,124.45,116.02,116.02,116.02,14.94,55.99,55.99,8.15,2.36,38.95,14.94,14.94,14.94,62.14
2025-02-02 03:15:00,116.02,116.02,116.02,113.55,113.55,113.55,113.55,113.55,116.02,116.02,116.02,14.94,55.99,55.99,8.15,2.36,38.95,14.94,14.94,14.94,62.14
2025-02-02 03:30:00,116.02,116.02,116.02,116.49,116.49,116.49,116.49,116.49,116.02,116.02,116.02,14.94,55.99,55.99,8.15,2.36,38.95,14.94,14.94,14.94,62.14
2025-02-02 03:45:00,116.02,116.02,116.02,109.59,109.59,109.59,109.59,109.59,116.02,116.02,116.02,14.94,55.99,55.99,8.15,2.36,38.95,14.94,14.94,14.94,62.14
2025-02-02 04:00:00,118.74,118.74,118.74,122.54,122.54,122.54,122.54,122.54,118.74,116.9,118.74,15.02,55.85,55.85,5.58,4.62,38.95,14.94,15.16,14.94,61.99
2025-02-02 04:15:00,118.74,118.74,118.74,119.66,119.66,119.66,119.66,119.66,118.74,116.9,118.74,15.02,55.85,55.85,5.58,4.62,38.95,14.94,15.16,14.94,61.99
2025-02-02 04:30:00,118.74,118.74,118.74,114.02,114.02,114.02,114.02,114.02,118.74,116.9,118.74,15.02,55.85,55.85,5.58,4.62,38.95,14.94,14.29,14.94,61.99
2025-02-02 04:45:00,118.74,118.74,118.74,118.75,118.75,118.75,118.75,118.75,118.74,116.9,118.74,14.7,55.85,55.85,5.58,4.62,38.95,14.94,15.16,14.94,61.99
2025-02-02 05:00:00,118.75,118.75,118.75,122.36,122.36,122.36,122.36,122.36,118.75,130.15,122.94,15.0,48.88,48.88,4.88,4.88,38.95,15.0,13.69,15.0,65.05
2025-02-02 05:15:00,118.75,118.75,118.75,124.47,124.47,124.47,124.47,124.47,118.75,114.95,122.94,15.0,48.88,48.88,4.88,4.88,38.95,15.0,14.56,15.0,65.05
2025-02-02 05:30:00,118.75,118.75,118.75,113.28,113.28,113.28,113.28,113.28,118.75,114.95,122.94,15.0,48.88,48.88,4.88,4.88,38.95,15.0,15.43,15.0,65.05
2025-02-02 05:45:00,118.75,118.75,118.75,114.89,114.89,101.32,114.89,114.89,118.75,114.95,106.16,15.0,48.88,48.88,4.88,4.88,38.95,15.0,16.3,15.0,65.05
2025-02-02 06:00:00,123.13,123.13,123.13,108.1,108.1,108.1,108.1,108.1,123.13,123.13,123.13,9.2,62.03,62.03,4.99,4.51,62.03,9.2,9.2,19.95,87.73
2025-02-02 06:15:00,123.13,123.13,123.13,115.63,115.63,115.63,115.63,115.63,123.13,123.13,123.13,9.2,62.03,62.03,4.99,4.51,62.03,9.2,9.2,19.95,87.73
2025-02-02 06:30:00,123.13,123.13,123.13,123.79,123.79,123.79,123.79,123.79,123.13,123.13,123.13,9.2,62.03,62.03,4.99,4.51,62.03,9.2,9.2,19.95,87.73
2025-02-02 06:45:00,123.13,123.13,123.13,145.0,145.0,145.0,145.0,145.0,123.13,123.13,123.13,9.2,62.03,62.03,4.99,4.51,62.03,9.2,9.2,19.95,87.73
2025-02-02 07:00:00,135.82,135.82,135.82,115.9,115.9,115.9,115.9,115.9,135.82,135.82,135.82,48.35,102.47,102.47,4.94,4.81,102.47,4.94,4.94,59.3,135.82
2025-02-02 07:15:00,135.82,135.82,135.82,136.18,136.18,136.18,136.18,136.18,135.82,135.82,135.82,36.79,102.47,102.47,4.94,4.81,102.47,4.94,4.94,59.3,135.82
2025-02-02 07:30:00,135.82,135.82,135.82,138.87,138.87,138.87,138.87,138.87,135.82,135.82,135.82,36.79,102.47,102.47,4.94,4.81,102.47,4.94,4.94,59.3,135.82
