date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-12-08 00:00:00,74.51,74.51,74.51,98.01,11.95,11.95,10.12,10.12,81.48,10.12,10.12,10.12,30.32,30.32,30.32,10.12,66.7,10.12,10.12,10.12,10.12
2025-12-08 00:15:00,70.81,70.81,70.81,91.13,13.84,13.84,2.95,16.42,146.95,16.42,16.42,16.42,34.76,34.76,34.76,16.42,64.6,16.42,16.42,16.42,16.42
2025-12-08 00:30:00,64.38,64.38,64.38,86.55,7.06,7.06,-1.78,4.95,87.6,4.95,4.95,20.95,34.47,40.51,34.47,16.04,40.51,20.95,20.95,18.5,18.5
2025-12-08 00:45:00,78.91,78.91,78.91,78.91,3.81,3.81,-2.99,-2.91,108.4,-2.91,-2.91,9.2,34.8,44.39,34.8,9.2,44.39,9.2,9.2,8.47,8.47
2025-12-08 01:00:00,70.0,70.0,70.0,100.96,9.15,9.15,5.63,9.15,103.71,9.15,9.15,13.64,39.18,39.18,32.95,2.15,39.18,2.15,13.64,13.64,13.64
2025-12-08 01:15:00,68.0,68.0,68.0,95.09,9.53,9.53,2.62,9.53,112.29,9.53,9.53,13.76,39.12,39.12,33.25,1.75,39.12,1.75,13.76,13.76,13.76
2025-12-08 01:30:00,65.82,65.82,65.82,85.32,9.78,9.78,0.76,9.78,94.95,9.78,9.78,9.78,36.7,36.7,31.7,4.33,36.7,4.33,9.78,9.78,9.78
2025-12-08 01:45:00,65.12,65.12,65.12,78.13,4.72,4.72,-0.01,4.72,112.18,4.72,4.72,5.56,32.1,32.1,32.1,5.56,32.1,5.56,5.56,5.56,5.56
2025-12-08 02:00:00,75.0,75.0,75.0,98.2,9.78,9.78,3.94,9.78,87.15,9.78,9.78,14.0,36.2,36.2,30.85,0.96,36.2,0.96,0.96,14.0,14.0
2025-12-08 02:15:00,70.12,70.12,70.12,93.58,9.66,9.66,3.14,9.66,91.97,9.66,9.66,10.25,33.2,33.2,33.2,8.94,33.2,8.94,8.94,10.25,10.25
2025-12-08 02:30:00,69.0,69.0,69.0,95.01,5.98,5.98,2.79,5.98,88.44,5.98,5.98,5.98,31.0,24.74,31.0,5.98,31.0,5.98,5.98,5.98,5.98
2025-12-08 02:45:00,59.0,59.0,59.0,80.94,4.29,4.29,2.27,4.29,91.65,4.29,4.29,5.88,29.8,29.8,29.8,5.88,29.8,5.88,5.88,5.88,5.88
2025-12-08 03:00:00,75.15,75.15,75.15,93.0,9.09,9.09,1.97,9.09,79.45,9.09,9.09,9.09,26.93,26.93,25.85,9.09,26.93,9.09,9.09,9.09,9.09
2025-12-08 03:15:00,69.96,69.96,69.96,92.97,8.37,8.37,2.29,8.37,69.96,8.37,8.37,8.37,26.3,26.3,26.3,8.37,26.3,8.37,8.37,8.37,8.37
2025-12-08 03:30:00,69.15,69.15,69.15,92.92,8.22,8.22,3.98,8.22,69.15,8.22,8.22,8.22,26.3,26.3,26.3,8.22,26.3,8.22,8.22,8.22,8.22
2025-12-08 03:45:00,67.76,67.76,67.76,92.94,8.1,8.1,4.0,8.1,68.85,8.1,8.1,8.1,31.5,31.5,31.5,8.1,31.5,8.1,8.1,8.1,8.1
2025-12-08 04:00:00,57.46,57.46,57.46,90.04,11.26,11.26,5.76,5.76,62.37,5.76,5.76,5.76,36.15,36.15,34.95,5.76,36.15,5.76,5.76,5.76,5.76
2025-12-08 04:15:00,59.68,59.68,59.68,90.0,10.68,10.68,5.98,5.98,62.25,5.98,5.98,5.98,37.04,37.04,35.7,5.98,37.04,5.98,5.98,5.98,5.98
2025-12-08 04:30:00,69.82,69.82,69.82,88.98,9.89,9.89,6.43,6.43,70.26,6.43,6.43,6.43,38.45,38.45,38.4,6.43,38.45,6.43,6.43,6.43,6.43
2025-12-08 04:45:00,73.04,73.04,73.04,88.9,12.33,12.33,10.32,10.32,88.85,10.32,10.32,10.32,40.55,40.55,40.55,10.32,40.55,10.32,10.32,10.32,10.32
2025-12-08 05:00:00,65.97,65.97,65.97,83.18,11.69,11.69,11.69,11.69,65.97,11.69,11.69,11.69,32.4,31.68,32.4,8.96,32.4,8.96,8.96,11.69,11.69
2025-12-08 05:15:00,62.22,62.22,62.22,97.08,11.49,11.49,11.49,11.49,62.22,11.49,11.49,11.49,40.5,40.5,40.5,10.21,40.5,10.21,10.21,11.49,11.49
2025-12-08 05:30:00,52.79,52.79,52.79,97.0,17.65,17.65,17.65,17.65,77.24,17.65,17.65,17.65,46.85,46.85,46.85,17.65,46.85,17.65,17.65,17.65,17.65
2025-12-08 05:45:00,66.51,66.51,66.51,105.14,21.43,21.43,21.43,19.37,93.52,19.37,19.37,19.37,54.0,54.0,54.0,37.93,54.0,19.37,19.37,19.37,19.37
2025-12-08 06:00:00,74.74,74.74,74.74,85.3,24.42,24.42,24.42,24.42,87.4,24.42,24.42,24.42,32.95,32.95,32.95,14.23,32.95,14.23,14.23,24.42,24.42
2025-12-08 06:15:00,93.89,93.89,93.89,96.99,41.02,41.02,41.02,55.91,93.89,17.85,17.85,17.85,37.72,37.72,37.72,17.85,37.72,17.85,17.85,17.85,17.85
2025-12-08 06:30:00,104.23,104.23,104.23,108.51,43.1,43.1,43.1,61.51,104.23,30.36,30.36,30.36,37.86,37.86,37.86,30.36,37.86,30.36,30.36,30.36,30.36
2025-12-08 06:45:00,99.49,99.49,99.49,107.49,50.61,50.61,51.12,67.11,99.49,40.0,40.0,40.0,51.12,51.12,51.12,40.0,51.12,40.0,40.0,40.0,40.0
2025-12-08 07:00:00,109.49,109.49,109.49,109.49,48.27,48.27,48.27,48.27,109.49,48.27,48.27,36.59,48.27,48.27,48.27,21.95,48.27,36.59,36.59,36.59,36.59
2025-12-08 07:15:00,109.03,109.03,109.03,109.03,56.41,56.41,57.17,77.31,109.03,56.73,56.73,44.0,57.17,57.17,57.17,22.76,57.17,44.0,44.0,44.0,44.0
2025-12-08 07:30:00,109.84,109.84,109.84,109.84,42.99,42.99,62.0,80.3,109.84,55.0,55.0,55.0,62.0,62.0,62.0,23.94,62.0,48.6,48.6,55.0,55.0
2025-12-08 07:45:00,109.03,109.03,109.03,109.03,40.01,40.01,61.6,80.19,109.03,57.0,57.0,57.0,61.6,61.6,61.6,30.93,61.6,50.59,50.59,57.0,57.0
2025-12-08 08:00:00,115.59,115.59,115.59,118.11,67.0,55.89,75.75,80.34,115.59,65.0,65.0,39.64,73.5,73.5,73.5,39.64,73.5,36.84,39.64,39.64,39.64
2025-12-08 08:15:00,106.31,106.31,106.31,113.7,64.94,64.94,72.56,79.6,106.31,59.0,59.0,38.7,70.78,71.2,70.78,38.7,70.78,38.7,38.7,38.7,38.7
2025-12-08 08:30:00,108.21,108.21,108.21,108.21,68.2,68.2,72.58,92.56,108.21,72.58,72.58,40.75,70.6,72.58,70.6,40.75,70.6,40.75,40.75,40.75,40.75
2025-12-08 08:45:00,108.79,108.79,108.79,109.24,58.99,58.99,69.51,87.49,108.79,69.0,69.0,33.0,69.0,69.0,69.0,33.0,69.0,33.0,33.0,33.0,33.0
2025-12-08 09:00:00,119.47,119.47,119.47,119.47,76.03,75.08,76.03,95.2,119.47,74.83,74.83,38.0,74.83,74.83,74.83,31.54,72.05,38.0,38.0,38.0,38.0
2025-12-08 09:15:00,111.47,111.47,111.47,116.0,67.82,67.42,67.82,85.4,111.47,65.74,65.74,41.0,67.82,67.82,67.82,32.54,67.82,41.0,41.0,41.0,41.0
2025-12-08 09:30:00,96.7,96.7,96.7,96.7,42.19,42.19,68.07,79.76,96.7,68.0,68.0,44.0,68.07,68.07,68.07,34.03,68.07,44.0,44.0,44.0,44.0
