date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-04-07 00:00:00,54.41,54.41,54.41,92.52,92.52,37.2,92.52,92.52,111.49,92.52,92.52,-8.01,45.29,45.29,20.15,4.12,44.09,-8.01,20.15,45.29,54.41
2025-04-07 00:15:00,45.35,45.35,45.35,89.8,89.8,24.8,89.8,89.8,105.38,89.8,89.8,-8.0,45.35,45.35,20.15,4.09,44.09,-8.0,20.15,45.35,45.35
2025-04-07 00:30:00,45.4,45.4,45.4,85.78,85.78,11.9,85.78,85.78,100.8,85.78,85.78,-8.0,45.4,45.4,20.15,4.03,44.09,-8.0,20.15,45.4,45.4
2025-04-07 00:45:00,54.5,54.5,54.5,81.06,81.06,11.9,81.06,81.06,98.21,81.06,81.06,-7.41,45.4,45.4,20.15,4.03,44.09,-7.41,20.15,45.4,54.5
2025-04-07 01:00:00,55.8,55.8,55.8,91.0,91.0,30.57,91.0,91.0,96.7,91.0,91.0,-6.41,42.11,42.83,22.26,3.9,40.06,-6.41,22.26,34.06,55.8
2025-04-07 01:15:00,55.74,55.74,55.74,85.84,85.84,26.4,85.84,85.84,96.01,85.84,85.84,-6.4,42.11,42.83,20.18,3.9,40.06,-6.4,20.18,34.26,55.74
2025-04-07 01:30:00,55.74,55.74,55.74,81.78,81.78,26.4,81.78,81.78,96.7,81.78,76.5,-6.4,43.9,43.9,20.18,3.89,40.06,-6.4,20.18,43.9,55.74
2025-04-07 01:45:00,55.74,55.74,55.74,77.79,77.79,16.9,77.79,77.79,90.01,77.79,61.5,-0.79,43.9,43.9,32.06,3.9,40.06,-0.79,19.41,43.9,55.74
2025-04-07 02:00:00,87.59,87.59,87.59,87.59,87.59,87.59,87.59,87.59,98.8,87.59,87.59,-6.4,42.06,42.9,19.6,4.19,39.91,-6.4,10.01,33.1,87.59
2025-04-07 02:15:00,84.52,84.52,84.52,84.52,84.52,18.21,84.52,84.52,96.1,84.52,84.52,-6.4,42.06,42.9,20.53,4.19,39.91,-6.4,20.53,33.2,84.52
2025-04-07 02:30:00,84.52,84.52,84.52,84.52,84.52,11.9,84.52,84.52,95.4,84.52,84.52,2.09,42.06,42.9,32.09,4.2,39.91,2.09,21.47,33.4,84.52
2025-04-07 02:45:00,83.25,83.25,83.25,83.25,83.25,11.9,83.25,83.25,94.0,83.25,83.25,2.09,43.9,43.9,32.09,4.2,39.91,2.09,21.47,43.9,83.25
2025-04-07 03:00:00,86.51,86.51,86.51,86.51,86.51,17.37,86.51,86.51,95.1,86.51,86.51,-7.38,41.16,43.01,19.31,7.39,38.26,-7.38,-2.07,32.97,86.51
2025-04-07 03:15:00,87.8,87.8,87.8,87.8,87.8,20.54,87.8,87.8,96.4,87.8,87.8,-7.38,41.16,43.01,20.51,7.39,38.26,-7.38,20.51,33.0,87.8
2025-04-07 03:30:00,85.95,85.95,85.95,85.95,85.95,13.6,85.95,85.95,96.5,85.95,85.95,-7.38,41.16,43.01,31.79,7.39,38.26,-7.38,21.71,33.0,85.95
2025-04-07 03:45:00,87.4,87.4,87.4,87.4,87.4,13.6,87.4,87.4,99.4,87.4,87.4,-7.38,41.16,43.01,31.79,7.39,38.26,-7.38,21.71,38.5,87.4
2025-04-07 04:00:00,82.8,82.8,82.8,82.8,82.8,14.74,82.8,82.8,93.7,82.8,82.8,-5.73,42.11,54.55,23.97,7.41,40.51,-5.73,23.97,34.3,82.8
2025-04-07 04:15:00,85.12,85.12,85.12,85.12,85.12,13.77,85.12,85.12,85.12,85.12,85.12,-5.73,42.11,54.55,33.38,7.41,40.51,-5.73,24.64,34.4,85.12
2025-04-07 04:30:00,88.88,88.88,88.88,88.88,88.88,13.77,88.88,88.88,97.01,88.88,88.88,-5.73,42.11,54.55,33.38,7.41,40.51,-5.73,23.53,34.4,88.88
2025-04-07 04:45:00,89.28,89.28,89.28,89.28,89.28,14.74,89.28,89.28,98.8,89.28,89.28,-5.73,42.11,43.0,33.38,7.41,40.51,-5.73,23.53,34.4,89.28
2025-04-07 05:00:00,81.06,81.06,81.06,81.06,81.06,30.72,81.06,81.06,114.95,81.06,81.06,33.44,42.16,48.4,41.5,10.5,41.5,27.01,39.56,39.56,39.56
2025-04-07 05:15:00,85.1,85.1,85.1,85.1,85.1,34.22,85.1,85.1,88.0,85.1,85.1,32.43,45.44,48.4,41.5,10.5,41.5,27.01,38.48,45.44,54.99
2025-04-07 05:30:00,98.8,98.8,98.8,98.8,98.8,21.22,98.8,98.8,120.3,98.8,98.8,32.23,45.49,48.4,41.5,10.5,41.5,27.01,38.48,45.49,54.79
2025-04-07 05:45:00,123.0,123.0,123.0,123.0,123.0,21.84,123.0,123.0,128.82,123.0,93.62,32.63,42.16,48.42,41.5,10.5,41.5,27.01,37.41,37.41,54.89
2025-04-07 06:00:00,88.42,88.42,88.42,88.42,84.38,44.95,84.38,55.0,88.42,55.0,84.38,47.27,47.27,55.0,47.27,8.29,47.27,29.9,47.27,47.27,84.38
2025-04-07 06:15:00,112.32,112.32,112.32,112.32,112.32,112.32,112.32,87.23,110.0,87.23,87.23,47.27,47.27,59.71,47.27,8.29,47.27,29.9,47.27,47.27,87.23
2025-04-07 06:30:00,139.81,139.81,139.81,139.81,139.81,102.85,139.81,139.81,139.81,139.81,139.81,47.27,47.27,54.6,47.27,8.29,47.27,29.9,47.27,47.27,139.81
2025-04-07 06:45:00,163.47,163.47,163.47,163.47,163.47,86.15,163.47,163.47,163.47,163.47,163.47,47.28,47.28,163.47,47.28,8.29,47.28,29.92,47.28,47.28,163.47
2025-04-07 07:00:00,197.48,197.48,197.48,197.48,197.48,97.55,197.48,197.48,197.48,197.48,197.48,197.48,197.48,197.48,37.81,12.78,37.81,172.6,172.6,197.48,197.48
