date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-10-26 00:00:00,3.2,3.2,3.2,99.11,29.28,29.28,27.41,59.38,30.49,27.41,27.41,3.2,27.41,27.41,13.95,3.2,52.4,3.2,3.2,3.2,3.2
2025-10-26 00:15:00,27.17,27.17,27.17,93.67,31.0,31.0,27.17,40.38,57.6,27.17,27.17,2.7,27.17,27.17,18.99,2.7,42.37,2.7,2.7,2.7,27.17
2025-10-26 00:30:00,23.73,23.73,23.73,76.56,26.9,26.9,23.73,26.9,60.0,26.9,23.73,1.2,26.9,26.9,9.6,1.2,26.9,1.2,1.2,1.2,23.73
2025-10-26 00:45:00,13.72,13.72,13.72,62.12,21.9,21.9,16.61,21.9,52.13,21.9,16.61,13.72,21.9,21.9,13.72,5.9,21.9,13.72,13.72,13.72,13.72
2025-10-26 01:00:00,3.79,3.79,3.79,87.93,21.91,21.91,15.62,22.1,35.17,22.1,15.62,3.79,22.1,22.1,3.79,-18.44,22.1,3.79,3.79,3.79,3.79
2025-10-26 01:15:00,3.5,3.5,3.5,75.06,20.21,20.21,16.5,20.21,30.89,16.5,16.5,3.5,20.21,20.21,12.16,3.5,20.21,3.5,3.5,3.5,3.5
2025-10-26 01:30:00,19.0,19.0,19.0,76.45,19.0,19.0,19.0,19.0,33.18,19.0,19.0,3.75,19.0,19.0,13.53,-14.34,19.0,3.75,13.53,19.0,19.0
2025-10-26 01:45:00,15.27,15.27,15.27,65.92,15.27,15.27,15.27,15.27,37.46,15.27,15.27,3.55,15.27,15.27,15.27,3.55,15.27,3.55,15.27,15.27,15.27
2025-10-26 02:00:00,0.35,0.35,0.35,75.78,20.78,20.78,20.78,20.78,0.35,20.78,20.78,-1.2,20.78,20.78,20.78,-18.39,20.78,-1.2,-1.2,-1.2,-1.2
2025-10-26 02:15:00,0.57,0.57,0.57,77.57,18.7,18.7,18.7,18.7,0.57,18.7,18.7,0.57,18.7,18.7,18.7,-18.39,18.7,0.57,0.57,0.57,0.57
2025-10-26 02:30:00,-0.03,-0.03,-0.03,68.15,17.79,17.79,0.62,17.79,-0.03,17.79,-0.03,-0.03,17.79,17.79,17.79,-18.39,17.79,-0.03,-0.03,-0.03,-0.03
2025-10-26 02:45:00,14.34,14.34,14.34,58.49,14.34,14.34,13.69,14.34,14.34,14.34,14.34,3.15,14.34,14.34,14.34,-18.44,14.34,3.15,14.34,14.34,14.34
2025-10-26 02:00:00,16.54,16.54,16.54,68.0,54.3,54.3,16.54,16.54,16.54,16.54,16.54,3.1,16.54,16.54,16.54,-18.39,16.54,3.1,3.1,16.54,16.54
2025-10-26 02:15:00,14.44,14.44,14.44,68.49,21.78,14.44,14.44,14.44,14.44,14.44,14.44,2.4,14.44,14.44,14.44,-18.39,14.44,2.4,2.4,14.44,14.44
2025-10-26 02:30:00,12.24,12.24,12.24,67.15,12.24,12.24,12.24,9.97,12.24,12.24,12.24,-8.0,12.24,12.24,12.24,-18.39,12.24,-8.0,12.24,12.24,12.24
2025-10-26 02:45:00,12.66,12.66,12.66,68.36,14.58,14.58,4.12,12.66,12.66,12.66,12.66,-2.37,12.66,12.66,12.66,-18.34,12.66,12.66,12.66,12.66,12.66
2025-10-26 03:00:00,18.52,18.52,18.52,63.33,14.49,14.49,2.35,14.49,30.13,14.49,14.49,-3.3,14.49,14.49,14.49,10.66,14.49,0.38,14.49,14.49,14.49
2025-10-26 03:15:00,18.52,18.52,18.52,61.35,14.22,14.22,3.64,14.22,36.01,14.22,14.22,-1.58,14.22,14.22,14.22,10.76,14.22,-1.58,14.22,14.22,14.22
2025-10-26 03:30:00,18.52,18.52,18.52,67.56,12.2,12.2,1.69,12.2,36.0,13.93,13.93,-1.63,13.93,13.93,13.93,11.31,13.93,-1.63,13.93,13.93,13.93
2025-10-26 03:45:00,18.52,18.52,18.52,68.45,10.21,10.21,-0.92,10.21,39.28,12.24,12.24,-3.75,12.24,12.24,12.24,12.24,12.24,0.03,12.24,12.24,12.24
2025-10-26 04:00:00,35.3,35.3,35.3,63.92,12.88,12.88,-1.04,12.88,35.3,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88
2025-10-26 04:15:00,37.06,37.06,37.06,55.01,12.79,12.79,0.63,12.79,37.06,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79
2025-10-26 04:30:00,37.06,37.06,37.06,69.0,12.51,12.51,-6.43,12.51,42.59,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51
2025-10-26 04:45:00,47.63,47.63,47.63,80.33,11.68,11.68,-8.05,11.68,47.63,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68
2025-10-26 05:00:00,49.41,49.41,49.41,50.52,0.23,0.23,0.23,1.92,50.52,11.95,11.95,11.95,11.95,1.92,11.95,11.95,11.95,11.95,11.95,11.95,11.95
2025-10-26 05:15:00,55.59,55.59,55.59,58.66,3.56,3.56,3.56,3.56,58.66,12.3,12.3,12.3,12.3,3.56,12.3,12.3,12.3,12.3,12.3,12.3,12.3
2025-10-26 05:30:00,55.6,55.6,55.6,64.47,5.93,5.93,1.88,5.93,63.29,11.84,11.84,11.84,11.84,5.93,11.84,11.84,11.84,11.84,11.84,11.84,11.84
2025-10-26 05:45:00,65.8,65.8,65.8,71.19,7.83,7.83,2.77,10.99,65.8,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99
2025-10-26 06:00:00,37.06,37.06,37.06,71.01,11.48,11.48,-9.7,11.48,63.13,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48
2025-10-26 06:15:00,37.06,37.06,37.06,74.68,11.86,11.86,9.63,11.86,62.55,11.86,11.86,11.86,11.86,11.86,11.86,11.86,11.86,11.86,11.86,11.86,11.86
2025-10-26 06:30:00,55.6,55.6,55.6,71.05,11.65,11.65,9.34,11.65,68.0,11.65,11.65,11.65,11.65,11.65,11.65,11.65,11.65,11.65,11.65,11.65,11.65
2025-10-26 06:45:00,59.0,59.0,59.0,78.3,11.01,11.01,8.72,11.01,59.0,11.01,11.01,11.01,11.01,11.01,11.01,11.01,11.01,11.01,11.01,11.01,11.01
2025-10-26 07:00:00,63.02,63.02,63.02,90.42,29.47,29.47,-7.79,3.8,63.02,3.8,3.8,-7.51,3.8,3.8,8.35,6.05,3.8,-7.51,3.8,3.8,3.8
2025-10-26 07:15:00,55.6,55.6,55.6,106.1,26.98,26.98,-5.94,3.04,55.6,3.04,3.04,-2.99,4.7,3.04,5.29,3.04,3.04,3.04,3.04,3.04,3.04
2025-10-26 07:30:00,49.14,49.14,49.14,76.25,11.94,11.94,-0.02,4.52,49.14,4.52,4.52,2.98,4.52,4.52,5.79,4.52,4.52,2.98,4.52,4.52,4.52
2025-10-26 07:45:00,5.63,5.63,5.63,54.92,11.82,11.82,0.95,5.63,28.26,5.63,5.63,3.25,7.4,5.63,7.69,3.25,5.63,3.25,5.63,5.63,5.63
2025-10-26 08:00:00,66.71,66.71,66.71,112.81,15.94,15.94,11.03,15.94,66.71,15.94,15.94,3.43,15.94,15.94,12.46,6.8,15.94,3.43,5.24,5.24,15.94
2025-10-26 08:15:00,18.01,18.01,18.01,93.97,14.04,14.04,9.18,14.04,18.85,14.04,14.04,2.02,14.27,14.27,14.27,10.06,14.27,3.75,10.06,14.04,14.04
2025-10-26 08:30:00,2.16,2.16,2.16,61.81,13.03,13.03,2.16,13.03,2.16,13.03,2.16,2.16,15.67,15.67,15.67,6.8,15.67,2.16,2.16,2.16,2.16
2025-10-26 08:45:00,1.58,1.58,1.58,56.5,5.25,5.25,1.58,5.25,1.58,5.25,1.58,1.58,17.17,17.17,17.17,6.75,17.17,3.95,5.08,1.58,1.58
2025-10-26 09:00:00,49.42,49.42,49.42,94.68,21.37,21.37,12.2,21.37,49.42,21.37,20.82,2.06,21.77,21.08,21.77,2.78,46.7,2.78,2.78,2.78,20.82
2025-10-26 09:15:00,23.07,23.07,23.07,81.57,18.21,18.21,9.8,18.21,23.07,18.21,18.21,2.05,22.17,18.65,22.17,10.3,46.75,3.95,18.21,18.21,18.21
2025-10-26 09:30:00,24.72,24.72,24.72,84.36,16.9,16.9,8.49,16.9,37.62,16.9,14.79,2.02,22.27,18.5,22.27,10.3,46.8,4.05,14.79,14.79,14.79
2025-10-26 09:45:00,80.31,80.31,80.31,76.02,10.32,10.32,5.5,10.32,32.78,10.32,5.5,5.5,22.27,18.15,22.27,5.5,46.85,5.5,5.5,5.5,5.5
2025-10-26 10:00:00,14.0,14.0,14.0,66.06,14.0,14.0,0.72,14.0,39.04,14.0,10.16,2.02,23.17,18.9,23.17,10.16,47.15,4.35,10.16,10.16,10.16
2025-10-26 10:15:00,80.31,80.31,80.31,37.85,5.16,5.16,-5.74,5.16,6.12,5.16,5.16,2.02,23.3,18.25,23.3,5.53,53.55,4.45,5.53,5.16,5.16
2025-10-26 10:30:00,80.31,80.31,80.31,22.96,1.0,1.0,-6.38,1.0,1.0,1.0,1.0,1.0,23.7,1.0,23.7,4.79,53.55,4.55,5.34,1.0,1.0
2025-10-26 10:45:00,80.31,80.31,80.31,5.41,0.97,0.97,-8.01,0.97,8.36,0.97,0.97,0.97,23.6,0.97,23.6,1.65,50.5,4.45,5.83,0.97,0.97
2025-10-26 11:00:00,1.02,1.02,1.02,20.02,1.02,1.02,0.54,1.02,1.28,1.02,1.02,1.02,23.2,20.2,23.2,4.88,46.3,4.88,5.93,1.02,1.02
2025-10-26 11:15:00,14.99,14.99,14.99,9.4,1.72,1.72,0.91,1.72,4.03,3.39,3.39,2.02,23.1,3.39,23.1,4.87,46.15,4.87,5.98,3.39,3.39
2025-10-26 11:30:00,15.0,15.0,15.0,1.29,0.65,0.65,0.62,0.65,1.26,0.65,0.65,0.65,23.04,0.65,23.04,4.9,46.15,4.9,5.97,0.65,0.65
2025-10-26 11:45:00,15.0,15.0,15.0,1.29,0.0,0.0,-0.11,0.0,1.26,0.0,0.0,0.0,23.04,0.48,23.04,4.95,46.1,4.95,6.08,0.0,0.0
2025-10-26 12:00:00,30.88,30.88,30.88,24.92,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,21.46,21.46,21.46,5.08,21.46,5.08,21.46,0.28,0.28
2025-10-26 12:15:00,30.88,30.88,30.88,13.05,0.0,0.0,0.0,0.0,0.0,20.62,0.0,0.0,22.12,20.62,22.12,5.08,22.12,5.08,22.12,0.0,0.0
2025-10-26 12:30:00,30.88,30.88,30.88,20.05,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,21.53,20.36,21.53,5.09,21.53,5.09,12.92,0.58,0.58
2025-10-26 12:45:00,30.88,30.88,30.88,19.99,0.62,0.62,0.62,0.62,0.62,0.62,0.62,2.02,21.79,19.45,21.79,5.22,21.79,5.22,7.18,0.62,0.62
2025-10-26 13:00:00,30.88,30.88,30.88,11.94,0.0,0.0,0.0,2.47,3.49,49.72,3.49,2.05,49.72,49.72,19.63,5.06,49.72,2.05,19.63,3.49,3.49
2025-10-26 13:15:00,14.56,14.56,14.56,14.56,0.0,0.0,0.0,2.64,17.0,14.56,14.56,2.05,19.35,19.35,19.35,2.05,19.35,2.05,19.35,14.56,14.56
2025-10-26 13:30:00,37.06,37.06,37.06,29.35,1.15,1.15,0.55,1.15,20.47,20.47,20.47,4.88,20.47,20.47,17.69,5.34,20.47,4.88,17.69,20.47,20.47
2025-10-26 13:45:00,37.06,37.06,37.06,20.16,1.99,1.99,-0.44,1.99,20.2,4.99,4.99,4.99,10.6,10.6,10.6,9.89,10.6,4.99,9.89,4.99,4.99
2025-10-26 14:00:00,49.41,49.41,49.41,31.19,0.65,0.65,0.65,14.84,14.84,14.84,14.84,5.14,20.0,20.0,14.84,1.85,20.0,5.14,14.84,14.84,14.84
2025-10-26 14:15:00,20.35,20.35,20.35,80.0,1.0,1.0,0.97,10.15,20.35,20.35,20.35,5.38,20.35,20.35,18.9,1.85,20.35,5.38,18.9,18.9,20.35
