date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-11-07 00:00:00,88.3,88.3,88.3,88.3,80.9,80.9,88.3,88.3,88.3,88.3,88.3,31.47,48.57,72.09,31.35,-1.0,48.57,-1.0,6.85,31.47,88.3
2025-11-07 00:15:00,25.38,25.38,25.38,84.98,72.34,72.34,84.98,84.98,84.98,84.98,84.98,25.38,48.22,72.09,31.35,-3.07,48.22,-3.07,-3.07,25.38,25.38
2025-11-07 00:30:00,27.69,27.69,27.69,86.51,64.3,64.3,86.51,86.51,86.51,86.51,86.51,27.69,46.34,72.09,30.2,-3.07,46.34,-3.07,-3.07,27.69,27.69
2025-11-07 00:45:00,27.72,27.72,27.72,81.81,54.39,54.39,81.81,81.81,81.81,81.81,81.81,27.72,46.24,72.08,30.2,-3.07,46.24,-3.07,-3.07,27.72,27.72
2025-11-07 01:00:00,-0.01,24.53,24.53,86.62,72.34,72.34,86.62,86.62,86.62,86.62,86.62,-0.01,48.22,71.91,31.35,-3.07,48.22,-3.07,-3.07,24.53,24.53
2025-11-07 01:15:00,-0.01,29.1,29.1,84.45,61.18,61.18,84.45,84.45,84.45,84.45,84.45,-0.01,46.59,71.9,30.2,-2.97,46.59,-2.97,18.32,29.1,29.1
2025-11-07 01:30:00,28.94,28.94,28.94,84.0,56.9,56.9,84.0,84.0,84.0,84.0,84.0,28.94,46.34,71.9,30.2,-1.0,46.34,-1.0,19.66,28.94,28.94
2025-11-07 01:45:00,24.46,24.46,24.46,80.93,53.14,53.14,80.93,80.93,80.93,80.93,80.93,24.46,46.19,64.42,30.2,-1.0,46.19,-1.0,18.32,24.46,24.46
2025-11-07 02:00:00,-0.01,29.08,29.08,84.08,72.34,72.34,84.08,84.08,84.08,84.08,84.08,-0.01,46.09,64.37,30.2,-1.0,46.09,-1.0,6.94,29.08,29.08
2025-11-07 02:15:00,-0.01,29.18,29.18,83.72,65.0,65.0,83.72,83.72,83.72,83.72,83.72,-0.01,46.14,64.3,30.2,-1.0,46.14,-1.0,6.93,29.18,29.18
2025-11-07 02:30:00,18.09,29.28,29.28,82.18,64.11,64.11,82.18,82.18,82.18,82.18,82.18,18.09,46.24,64.27,30.2,-1.0,46.24,-1.0,6.93,29.28,29.28
2025-11-07 02:45:00,18.39,29.48,29.48,81.4,60.0,60.0,81.4,81.4,81.4,81.4,81.4,18.39,46.24,64.19,30.2,-1.0,46.24,-1.0,7.33,29.48,29.48
2025-11-07 03:00:00,21.08,28.68,28.68,81.43,71.99,71.99,81.43,81.43,81.43,81.43,81.43,21.08,44.6,64.19,30.2,-1.0,44.6,-1.0,18.32,28.68,28.68
2025-11-07 03:15:00,21.23,29.08,29.08,81.01,64.0,64.0,81.01,81.01,81.01,81.01,81.01,21.23,46.04,64.11,30.2,-1.0,46.04,-1.0,18.32,29.08,29.08
2025-11-07 03:30:00,34.97,34.97,34.97,81.0,55.29,55.29,81.0,81.0,81.0,81.0,81.0,34.97,46.14,64.09,30.2,5.41,46.14,5.41,19.76,34.97,34.97
