date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-12-28 00:00:00,129.4,129.4,129.4,144.34,144.34,137.12,144.34,144.34,129.4,129.4,129.4,0.03,27.07,32.4,4.4,0.03,27.07,0.03,0.03,9.32,36.47
2024-12-28 00:15:00,129.4,129.4,129.4,129.9,129.9,137.12,129.9,129.9,129.4,129.4,129.4,0.03,27.07,32.4,4.4,0.03,27.07,0.03,0.03,9.32,36.47
2024-12-28 00:30:00,129.4,129.4,129.4,125.56,125.56,121.68,125.56,125.56,129.4,129.4,129.4,0.03,27.07,32.4,4.4,0.03,27.07,0.03,0.03,9.32,36.47
2024-12-28 00:45:00,129.4,129.4,129.4,117.8,117.8,121.68,117.8,117.8,129.4,129.4,129.4,0.03,27.07,32.4,4.4,0.03,27.07,0.03,0.03,9.32,36.47
2024-12-28 01:00:00,117.26,117.26,117.26,141.17,141.17,129.02,141.17,141.17,117.26,117.26,117.26,0.8,25.0,32.38,3.5,0.8,25.0,0.8,0.8,9.39,37.5
2024-12-28 01:15:00,117.26,117.26,117.26,116.87,116.87,129.02,116.87,116.87,117.26,117.26,117.26,0.8,25.0,32.38,3.5,0.8,25.0,0.8,0.8,9.39,37.5
2024-12-28 01:30:00,117.26,117.26,117.26,108.91,108.91,105.5,108.91,108.91,117.26,117.26,117.26,0.8,25.0,32.38,3.5,0.8,25.0,0.8,0.8,9.39,37.5
2024-12-28 01:45:00,117.26,117.26,117.26,102.08,102.08,105.5,102.08,102.08,117.26,117.26,117.26,0.8,25.0,32.38,3.5,0.8,25.0,0.8,0.8,9.39,37.5
2024-12-28 02:00:00,110.73,110.73,110.73,123.47,123.47,116.84,123.47,123.47,110.73,110.73,110.73,1.0,25.89,32.38,3.0,1.0,25.89,1.0,1.0,9.06,33.47
2024-12-28 02:15:00,110.73,110.73,110.73,110.21,110.21,116.84,110.21,110.21,110.73,110.73,110.73,1.0,25.89,32.38,3.0,1.0,25.89,1.0,1.0,9.06,33.47
2024-12-28 02:30:00,110.73,110.73,110.73,105.37,105.37,104.62,105.37,105.37,110.73,110.73,110.73,1.0,25.89,32.38,3.0,1.0,25.89,1.0,1.0,9.06,33.47
2024-12-28 02:45:00,110.73,110.73,110.73,103.88,103.88,104.62,103.88,103.88,110.73,110.73,110.73,1.0,25.89,32.38,3.0,1.0,25.89,1.0,1.0,9.06,33.47
2024-12-28 03:00:00,107.0,107.0,107.0,116.9,116.9,111.49,116.9,116.9,107.0,107.0,107.0,1.1,23.51,32.38,2.9,1.1,23.51,1.1,1.1,9.06,18.43
2024-12-28 03:15:00,107.0,107.0,107.0,106.09,106.09,111.49,106.09,106.09,107.0,107.0,107.0,1.1,23.51,32.38,2.9,1.1,23.51,1.1,1.1,9.06,18.43
2024-12-28 03:30:00,107.0,107.0,107.0,103.0,103.0,102.51,103.0,103.0,107.0,107.0,107.0,1.1,23.51,32.38,2.9,1.1,23.51,1.1,1.1,9.06,18.43
2024-12-28 03:45:00,107.0,107.0,107.0,102.01,102.01,102.51,102.01,102.01,107.0,107.0,107.0,1.1,23.51,32.38,2.9,1.1,23.51,1.1,1.1,9.06,18.43
2024-12-28 04:00:00,110.44,110.44,110.44,109.45,109.45,111.18,109.45,109.45,110.44,110.44,110.44,1.4,25.57,32.37,2.9,1.4,25.57,1.4,1.4,9.06,35.45
2024-12-28 04:15:00,110.44,110.44,110.44,112.9,112.9,111.18,112.9,112.9,110.44,110.44,110.44,1.4,25.57,32.37,2.9,1.4,25.57,1.4,1.4,9.06,35.45
2024-12-28 04:30:00,110.44,110.44,110.44,113.43,113.43,109.71,113.43,113.43,110.44,110.44,110.44,1.4,25.57,32.37,2.9,1.4,25.57,1.4,1.4,9.06,35.45
2024-12-28 04:45:00,110.44,110.44,110.44,105.99,105.99,109.71,105.99,105.99,110.44,110.44,110.44,1.4,25.57,32.37,2.9,1.4,25.57,1.4,1.4,9.06,35.45
2024-12-28 05:00:00,110.47,110.47,110.47,107.86,107.86,107.93,107.86,107.86,110.47,110.47,110.47,1.4,25.52,32.38,2.9,1.4,25.52,1.4,1.4,9.06,35.3
2024-12-28 05:15:00,110.47,110.47,110.47,107.99,107.99,107.93,107.99,107.99,110.47,110.47,110.47,1.4,25.52,32.38,2.9,1.4,25.52,1.4,1.4,9.06,35.3
2024-12-28 05:30:00,110.47,110.47,110.47,110.36,110.36,113.01,110.36,110.36,110.47,110.47,110.47,1.4,25.52,32.38,2.9,1.4,25.52,1.4,1.4,9.06,35.3
2024-12-28 05:45:00,110.47,110.47,110.47,115.66,115.66,113.01,115.66,115.66,110.47,110.47,110.47,1.4,25.52,32.38,2.9,1.4,25.52,1.4,1.4,9.06,35.3
2024-12-28 06:00:00,113.15,113.15,113.15,104.76,104.76,108.02,104.76,104.76,113.15,113.15,113.15,1.8,25.89,32.37,1.8,1.8,25.89,1.8,1.8,16.18,36.36
2024-12-28 06:15:00,113.15,113.15,113.15,111.27,111.27,108.02,111.27,111.27,113.15,113.15,113.15,1.8,25.89,32.37,1.8,1.8,25.89,1.8,1.8,16.18,36.36
2024-12-28 06:30:00,113.15,113.15,113.15,109.66,109.66,118.29,109.66,109.66,113.15,113.15,113.15,1.8,25.89,32.37,1.8,1.8,25.89,1.8,1.8,16.18,36.36
2024-12-28 06:45:00,113.15,113.15,113.15,126.91,126.91,118.29,126.91,126.91,113.15,113.15,113.15,1.8,25.89,32.37,1.8,1.8,25.89,1.8,1.8,16.18,36.36
2024-12-28 07:00:00,129.53,129.53,129.53,112.99,112.99,119.93,112.99,112.99,129.53,129.53,129.53,1.9,28.52,32.36,1.9,1.9,28.52,1.9,1.9,19.72,37.66
2024-12-28 07:15:00,129.53,129.53,129.53,126.87,126.87,119.93,126.87,126.87,129.53,129.53,129.53,1.9,28.52,32.36,1.9,1.9,28.52,1.9,1.9,19.72,37.66
2024-12-28 07:30:00,129.53,129.53,129.53,130.01,130.01,139.12,130.01,130.01,129.53,129.53,129.53,1.9,28.52,32.36,1.9,1.9,28.52,1.9,1.9,19.72,37.66
2024-12-28 07:45:00,129.53,129.53,129.53,148.24,148.24,139.12,148.24,148.24,129.53,129.53,129.53,1.9,28.52,32.36,1.9,1.9,28.52,1.9,1.9,19.72,37.66
2024-12-28 08:00:00,131.45,131.45,131.45,121.36,121.36,124.68,121.36,121.36,128.7,131.45,131.45,17.88,25.17,32.35,1.31,1.31,25.17,1.31,1.31,17.88,39.53
2024-12-28 08:15:00,131.45,131.45,131.45,128.01,128.01,124.68,128.01,128.01,128.7,131.45,131.45,17.88,25.17,32.35,1.31,1.31,25.17,1.31,1.31,17.88,39.53
2024-12-28 08:30:00,131.45,131.45,131.45,139.44,139.44,138.21,139.44,139.44,128.7,131.45,131.45,17.88,25.17,32.35,1.31,1.31,25.17,1.31,1.31,17.88,39.53
2024-12-28 08:45:00,131.45,131.45,131.45,136.97,136.97,138.21,136.97,136.97,128.7,131.45,131.45,17.88,25.17,32.35,1.31,1.31,25.17,1.31,1.31,17.88,39.53
2024-12-28 09:00:00,136.0,136.0,136.0,148.87,148.87,141.92,148.87,148.87,136.0,136.0,136.0,19.99,27.59,32.38,1.32,1.32,27.59,1.32,1.32,19.99,30.93
2024-12-28 09:15:00,136.0,136.0,136.0,134.97,134.97,141.92,134.97,134.97,136.0,136.0,136.0,19.99,27.59,32.38,1.32,1.32,27.59,1.32,1.32,19.99,30.93
2024-12-28 09:30:00,136.0,136.0,136.0,137.22,137.22,130.08,137.22,137.22,136.0,136.0,136.0,19.99,27.59,32.38,1.32,1.32,27.59,1.32,1.32,19.99,30.93
2024-12-28 09:45:00,136.0,136.0,136.0,122.93,122.93,130.08,122.93,122.93,136.0,136.0,136.0,19.99,27.59,32.38,1.32,1.32,27.59,1.32,1.32,19.99,30.93
2024-12-28 10:00:00,123.8,123.8,123.8,142.88,142.88,132.84,142.88,142.88,123.8,123.8,123.8,0.7,30.7,32.4,0.7,0.7,30.7,0.7,0.7,16.21,30.63
2024-12-28 10:15:00,123.8,123.8,123.8,122.79,122.79,132.84,122.79,122.79,123.8,123.8,123.8,0.7,30.7,32.4,0.7,0.7,30.7,0.7,0.7,16.21,30.63
2024-12-28 10:30:00,123.8,123.8,123.8,120.23,120.23,114.76,120.23,120.23,123.8,123.8,123.8,0.7,30.7,32.4,0.7,0.7,30.7,0.7,0.7,16.21,30.63
2024-12-28 10:45:00,123.8,123.8,123.8,109.29,109.29,114.76,109.29,109.29,123.8,123.8,123.8,0.7,30.7,32.4,0.7,0.7,30.7,0.7,0.7,16.21,30.63
2024-12-28 11:00:00,114.77,114.77,114.77,130.76,130.76,114.21,130.76,130.76,116.17,116.17,116.17,0.5,30.49,32.41,0.5,0.5,30.49,0.5,0.5,12.93,40.73
2024-12-28 11:15:00,116.64,116.64,116.64,111.97,111.97,114.21,111.97,111.97,116.17,116.17,116.17,0.5,30.49,32.41,0.5,0.5,30.49,0.5,0.5,12.93,40.73
2024-12-28 11:30:00,116.64,116.64,116.64,113.02,113.02,110.99,113.02,113.02,116.17,116.17,116.17,0.5,30.49,32.41,0.5,0.5,30.49,0.5,0.5,12.93,40.73
2024-12-28 11:45:00,116.64,116.64,116.64,108.96,108.96,110.99,108.96,108.96,116.17,116.17,116.17,0.5,30.49,32.41,0.5,0.5,30.49,0.5,0.5,12.93,40.73
2024-12-28 12:00:00,108.51,108.51,108.51,115.13,115.13,110.32,115.13,115.13,108.51,108.51,108.51,0.7,32.89,32.89,0.7,0.7,24.55,0.7,0.7,14.93,40.68
2024-12-28 12:15:00,108.51,108.51,108.51,105.51,105.51,110.32,105.51,105.51,108.51,108.51,108.51,0.7,32.89,32.89,0.7,0.7,24.55,0.7,0.7,14.93,40.68
2024-12-28 12:30:00,108.51,108.51,108.51,108.26,108.26,106.71,108.26,108.26,108.51,108.51,108.51,0.7,32.89,32.89,0.7,0.7,24.55,0.7,0.7,14.93,40.68
2024-12-28 12:45:00,108.51,108.51,108.51,105.16,105.16,106.71,105.16,105.16,108.51,108.51,108.51,0.7,32.89,32.89,0.7,0.7,24.55,0.7,0.7,14.93,40.68
2024-12-28 13:00:00,110.19,110.19,110.19,108.59,108.59,108.42,108.59,108.59,110.19,110.19,110.19,0.9,28.0,28.0,0.9,0.9,28.0,0.9,0.9,15.49,40.78
2024-12-28 13:15:00,110.19,110.19,110.19,108.24,108.24,108.42,108.24,108.24,110.19,110.19,110.19,0.9,28.0,28.0,0.9,0.9,28.0,0.9,0.9,15.49,40.78
2024-12-28 13:30:00,110.19,110.19,110.19,110.0,110.0,107.6,110.0,110.0,110.19,110.19,110.19,0.9,28.0,28.0,0.9,0.9,28.0,0.9,0.9,15.49,40.78
2024-12-28 13:45:00,110.19,110.19,110.19,113.93,113.93,107.6,113.93,113.93,110.19,110.19,110.19,0.9,28.0,28.0,0.9,0.9,28.0,0.9,0.9,15.49,40.78
2024-12-28 14:00:00,120.34,120.34,120.34,101.78,101.78,105.89,101.78,101.78,107.7,120.34,120.34,-2.64,25.05,32.43,3.05,2.94,25.05,2.94,2.94,14.96,40.36
2024-12-28 14:15:00,120.34,120.34,120.34,110.0,110.0,105.89,110.0,110.0,107.7,120.34,120.34,4.79,25.05,32.43,3.05,2.94,25.05,2.94,2.94,14.96,40.36
2024-12-28 14:30:00,120.34,120.34,120.34,124.48,124.48,117.35,124.48,124.48,107.7,120.34,120.34,4.79,25.05,32.43,3.05,2.94,25.05,2.94,2.94,14.96,40.36
2024-12-28 14:45:00,120.34,120.34,120.34,145.12,145.12,117.35,145.12,145.12,107.7,120.34,120.34,4.79,25.05,32.43,3.05,2.94,25.05,2.94,2.94,14.96,40.36
