date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-10-18 00:00:00,0.01,0.01,0.01,76.79,93.0,54.35,93.0,130.0,80.01,76.04,76.04,-2.99,43.24,43.24,3.7,3.7,43.24,0.01,0.01,0.01,0.01
2024-10-18 00:15:00,0.01,0.01,0.01,76.08,76.08,54.35,76.08,77.0,80.01,76.04,76.04,-2.99,43.24,43.24,3.7,3.7,43.24,0.01,0.01,0.01,0.01
2024-10-18 00:30:00,0.01,0.01,0.01,49.84,69.24,35.85,69.24,78.0,80.01,76.04,76.04,-2.99,43.24,43.24,3.7,3.7,43.24,0.01,0.01,0.01,0.01
2024-10-18 00:45:00,0.01,0.01,0.01,36.98,65.86,35.85,65.86,73.0,80.01,76.04,76.04,-2.99,43.24,43.24,3.7,3.7,43.24,0.01,0.01,0.01,0.01
2024-10-18 01:00:00,0.01,0.01,0.01,79.94,85.25,53.31,85.25,108.0,75.32,75.32,75.32,-0.32,43.24,43.24,4.7,4.7,43.24,0.01,0.01,0.01,0.01
2024-10-18 01:15:00,0.01,0.01,0.01,70.77,78.2,53.31,78.2,99.0,75.32,75.32,75.32,-0.32,43.24,43.24,4.7,4.7,43.24,0.01,0.01,0.01,0.01
2024-10-18 01:30:00,0.01,0.01,0.01,46.34,71.92,37.49,71.92,78.7,75.32,75.32,75.32,-0.32,43.24,43.24,4.7,4.7,43.24,0.01,0.01,0.01,0.01
2024-10-18 01:45:00,0.01,0.01,0.01,35.03,65.9,37.49,65.9,66.0,75.32,75.32,75.32,-0.32,43.24,43.24,4.7,4.7,43.24,0.01,0.01,0.01,0.01
2024-10-18 02:00:00,0.01,0.01,0.01,83.77,87.79,34.51,87.79,106.4,76.26,76.26,76.26,-4.5,42.33,42.33,5.2,5.2,42.33,0.01,0.01,0.01,0.01
2024-10-18 02:15:00,0.01,0.01,0.01,45.82,75.27,34.51,75.27,85.0,76.26,76.26,76.26,-4.5,42.33,42.33,5.2,5.2,42.33,0.01,0.01,0.01,0.01
2024-10-18 02:30:00,0.01,0.01,0.01,44.57,71.36,29.9,71.36,92.0,76.26,76.26,76.26,-4.5,42.33,42.33,5.2,5.2,42.33,0.01,0.01,0.01,0.01
2024-10-18 02:45:00,0.01,0.01,0.01,44.57,70.6,29.9,70.6,85.0,76.26,76.26,76.26,-4.5,42.33,42.33,5.2,5.2,42.33,0.01,0.01,0.01,0.01
2024-10-18 03:00:00,0.01,0.01,0.01,67.99,79.41,29.86,79.41,97.52,76.34,76.34,76.34,-5.66,42.33,42.33,8.1,8.1,42.33,0.01,0.01,0.01,0.01
2024-10-18 03:15:00,0.01,0.01,0.01,55.11,79.17,29.86,79.17,79.17,76.34,76.34,76.34,-5.66,42.33,42.33,8.1,8.1,42.33,0.01,0.01,0.01,0.01
2024-10-18 03:30:00,0.01,0.01,0.01,54.13,71.1,10.74,71.1,79.81,76.34,76.34,76.34,-5.66,42.33,42.33,8.1,8.1,42.33,0.01,0.01,0.01,0.01
2024-10-18 03:45:00,0.01,0.01,0.01,54.26,75.7,10.74,75.7,82.3,76.34,76.34,76.34,-5.66,42.33,42.33,8.1,8.1,42.33,0.01,0.01,0.01,0.01
2024-10-18 04:00:00,2.72,2.72,2.72,41.4,76.0,13.91,76.0,96.93,78.47,78.47,78.47,-5.0,42.33,42.33,8.2,8.2,42.33,1.01,2.72,2.72,2.72
2024-10-18 04:15:00,2.72,2.72,2.72,50.6,72.57,13.91,72.57,81.0,78.47,78.47,78.47,-5.0,42.33,42.33,8.2,8.2,42.33,1.01,2.72,2.72,2.72
2024-10-18 04:30:00,2.72,2.72,2.72,55.62,75.25,13.58,75.25,88.0,78.47,78.47,78.47,-5.0,42.33,42.33,8.2,8.2,42.33,1.01,2.72,2.72,2.72
