date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-04-22 00:00:00,63.3,88.78,88.78,101.36,101.36,86.91,101.36,101.36,101.36,101.36,101.36,63.3,49.65,101.36,4.1,4.1,31.8,4.1,-12.28,49.65,88.78
2025-04-22 00:15:00,84.97,84.97,84.97,90.57,90.57,87.56,90.57,90.57,90.57,90.57,90.57,84.97,45.4,90.57,3.23,3.23,31.8,3.23,3.23,45.4,84.97
2025-04-22 00:30:00,84.96,84.96,84.96,86.6,86.6,83.94,86.6,86.6,86.6,86.6,86.6,84.96,69.43,69.43,3.23,3.23,31.8,3.23,3.23,69.43,84.96
2025-04-22 00:45:00,64.55,64.55,64.55,80.96,80.96,62.0,80.96,80.96,80.96,80.96,80.96,64.55,45.4,80.96,7.5,2.7,31.8,7.5,7.5,45.4,64.55
2025-04-22 01:00:00,54.12,54.12,54.12,92.0,92.0,79.35,92.0,92.0,92.0,92.0,92.0,54.12,45.5,92.0,1.6,1.6,31.8,1.6,1.6,45.5,54.12
2025-04-22 01:15:00,50.94,50.94,50.94,87.01,87.01,77.05,87.01,87.01,87.01,87.01,87.01,50.94,45.5,87.01,8.1,2.13,31.8,2.13,2.13,45.5,50.94
2025-04-22 01:30:00,62.38,62.38,62.38,82.5,82.5,74.8,82.5,82.5,82.5,82.5,82.5,62.38,45.5,82.5,8.1,4.1,31.8,4.1,4.1,45.5,62.38
2025-04-22 01:45:00,68.93,68.93,68.93,79.19,79.19,55.05,79.19,79.19,79.19,79.19,79.19,68.93,45.5,79.19,8.9,4.12,31.8,8.9,8.9,45.5,68.93
2025-04-22 02:00:00,55.74,55.74,55.74,87.01,87.01,72.73,87.01,87.01,87.01,87.01,87.01,55.74,61.42,87.01,8.36,2.75,31.8,22.82,8.36,55.74,55.74
2025-04-22 02:15:00,55.74,55.74,55.74,81.02,81.02,71.73,81.02,81.02,81.02,81.02,81.02,55.74,61.42,81.02,8.54,2.75,31.8,22.82,8.54,55.74,55.74
2025-04-22 02:30:00,55.74,55.74,55.74,80.57,80.57,66.73,80.57,80.57,80.57,80.57,80.57,55.74,61.42,80.57,8.67,2.75,31.8,22.82,8.67,55.74,55.74
