date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-04-10 00:00:00,61.97,61.97,61.97,120.72,31.9,31.9,74.7,80.26,89.17,61.97,61.97,13.47,95.53,82.54,122.52,-29.68,127.69,11.7,11.7,44.2,61.97
2026-04-10 00:15:00,69.91,69.91,69.91,123.64,42.88,38.32,70.75,81.0,88.49,69.91,69.91,13.89,109.35,92.2,109.35,-29.3,109.35,12.0,12.0,46.45,69.91
2026-04-10 00:30:00,66.45,66.45,66.45,124.18,38.43,0.98,69.25,81.0,82.63,66.5,66.45,15.03,105.58,90.55,105.58,-29.3,114.56,13.0,13.0,66.45,66.45
2026-04-10 00:45:00,58.99,58.99,58.99,122.97,67.17,-0.9,67.17,67.88,86.11,61.59,58.99,15.83,109.83,81.97,109.83,-29.3,109.83,12.6,12.6,42.43,58.99
2026-04-10 01:00:00,63.54,63.54,63.54,121.33,69.13,27.98,69.13,71.59,81.93,66.01,63.54,24.78,98.82,81.31,98.82,-18.52,98.82,11.0,11.0,62.6,63.54
2026-04-10 01:15:00,58.99,58.99,58.99,117.76,68.33,19.0,68.33,79.93,78.01,65.73,58.99,24.78,98.82,79.93,98.82,-19.37,98.82,12.3,12.3,44.0,58.99
2026-04-10 01:30:00,62.4,62.4,62.4,114.02,69.52,24.64,69.52,71.17,77.26,62.5,62.4,24.78,102.92,78.66,102.92,-21.89,103.3,12.6,12.6,37.57,62.4
2026-04-10 01:45:00,59.0,59.0,59.0,116.17,66.86,6.63,66.86,70.86,80.4,59.93,59.0,24.78,92.46,77.65,102.92,-21.24,102.92,14.01,14.01,36.81,59.0
2026-04-10 02:00:00,62.95,62.95,62.95,120.0,71.9,37.2,71.9,80.19,83.28,71.9,62.95,27.83,102.92,82.06,102.92,-25.42,103.01,10.11,10.11,29.85,62.95
2026-04-10 02:15:00,59.03,59.03,59.03,118.55,67.38,26.38,67.38,68.4,87.0,64.2,59.03,24.78,102.92,80.37,102.92,-22.94,103.01,11.78,11.78,37.82,59.03
2026-04-10 02:30:00,41.93,41.93,41.93,118.45,68.01,21.32,68.01,66.64,81.45,60.18,41.93,30.97,108.3,79.19,108.3,-25.07,108.3,14.26,14.26,30.97,41.93
2026-04-10 02:45:00,41.3,41.3,41.3,118.55,67.07,19.5,67.07,69.46,80.21,67.07,41.3,30.97,108.0,79.36,108.0,-19.07,108.0,17.4,17.4,32.0,41.3
2026-04-10 03:00:00,29.6,49.16,49.16,112.34,66.92,23.99,66.92,68.47,91.46,62.5,49.16,29.6,105.9,79.47,105.9,-40.5,107.86,11.77,11.77,29.6,49.16
2026-04-10 03:15:00,49.9,49.9,49.9,92.07,68.01,27.77,68.01,69.33,79.6,60.48,49.9,25.63,105.9,79.33,105.9,-39.3,107.91,13.02,13.02,25.63,49.9
2026-04-10 03:30:00,30.97,52.52,52.52,94.81,70.0,18.49,70.0,70.41,74.94,66.26,52.52,30.97,92.46,80.39,106.86,-11.28,107.86,-0.93,-0.93,30.97,52.52
2026-04-10 03:45:00,37.17,38.66,38.66,91.19,62.7,21.35,70.0,69.55,70.0,67.96,38.66,37.17,92.46,80.54,106.61,-3.8,108.01,-0.95,-0.95,38.66,38.66
2026-04-10 04:00:00,43.72,43.72,43.72,110.84,66.11,17.6,43.72,66.11,83.43,43.72,43.72,25.67,92.46,75.2,112.21,-0.91,112.21,-0.91,-0.91,25.67,43.72
2026-04-10 04:15:00,47.99,47.99,47.99,112.83,64.79,22.0,64.3,64.79,87.3,64.3,47.99,37.17,112.1,80.43,112.1,-36.05,112.1,12.91,12.91,37.17,47.99
2026-04-10 04:30:00,46.54,46.54,46.54,112.34,50.42,35.0,73.76,73.76,79.99,73.76,46.54,46.54,92.68,73.76,92.68,-31.0,108.01,14.99,14.99,46.54,46.54
2026-04-10 04:45:00,72.26,72.26,72.26,112.24,54.48,35.86,78.22,78.22,86.57,75.56,60.18,72.26,97.36,78.22,97.36,-25.07,107.66,11.0,11.0,60.18,60.18
