date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-08-12 00:00:00,167.13,167.13,167.13,174.43,167.13,167.13,167.13,167.13,167.13,167.13,167.13,4.98,140.99,153.89,76.13,4.98,140.99,4.98,4.98,140.99,167.13
2026-08-12 00:15:00,162.83,162.83,162.83,168.21,162.83,162.83,162.83,162.83,162.83,162.83,162.83,5.71,135.37,162.83,76.1,5.71,135.37,5.71,5.71,130.98,162.83
2026-08-12 00:30:00,155.85,155.85,155.85,159.79,155.85,155.85,155.85,155.85,155.85,155.85,155.85,4.82,134.18,155.85,75.77,1.0,134.18,4.82,4.82,120.23,155.85
2026-08-12 00:45:00,149.5,149.5,149.5,149.5,149.5,149.5,149.5,149.5,149.5,149.5,149.5,4.5,129.52,149.5,74.85,1.01,129.52,4.5,4.5,107.04,149.5
2026-08-12 01:00:00,158.3,158.3,158.3,158.3,158.3,158.3,158.3,158.3,158.3,158.3,158.3,4.81,133.64,158.3,75.73,1.53,116.8,4.81,4.81,118.96,158.3
2026-08-12 01:15:00,153.53,153.53,153.53,153.53,153.53,153.53,153.53,153.53,153.53,153.53,153.53,4.81,131.66,153.53,75.33,1.44,116.7,4.81,4.81,113.7,153.53
2026-08-12 01:30:00,5.26,150.19,150.19,150.19,150.19,150.19,150.19,150.19,150.19,150.19,150.19,5.26,130.56,150.19,75.13,1.51,116.7,5.26,5.26,109.36,150.19
2026-08-12 01:45:00,4.79,146.03,146.03,146.03,146.03,146.03,146.03,146.03,146.03,146.03,146.03,4.79,139.94,146.03,74.9,1.51,116.7,4.79,4.79,105.39,146.03
2026-08-12 02:00:00,148.4,148.4,148.4,148.4,148.4,148.4,148.4,148.4,148.4,148.4,148.4,4.47,139.44,148.4,74.7,1.45,116.7,4.47,4.47,99.66,148.4
2026-08-12 02:15:00,4.85,145.1,145.1,145.1,145.1,145.1,145.1,145.1,145.1,145.1,145.1,4.85,127.39,145.1,74.5,1.56,116.7,4.85,4.85,96.13,145.1
2026-08-12 02:30:00,4.85,144.76,144.76,144.76,144.76,144.76,144.76,144.76,144.76,144.76,144.76,4.85,127.65,144.76,74.55,1.51,116.7,4.85,4.85,97.59,144.76
2026-08-12 02:45:00,4.87,143.14,143.14,143.14,140.59,140.59,143.14,143.14,143.14,143.14,143.14,4.87,127.67,143.14,74.65,1.52,116.7,4.87,4.87,99.07,143.14
2026-08-12 03:00:00,4.8,143.49,143.49,143.49,143.49,143.49,143.49,143.49,143.49,143.49,143.49,4.8,112.94,143.49,74.15,1.81,108.25,4.8,4.8,96.65,143.49
2026-08-12 03:15:00,2.67,141.16,141.16,141.16,141.16,141.16,141.16,141.16,141.16,141.16,141.16,2.67,112.95,141.16,74.2,1.75,108.25,2.67,2.67,94.92,141.16
2026-08-12 03:30:00,5.67,141.66,141.66,141.66,141.66,141.66,141.66,141.66,141.66,141.66,141.66,5.67,125.97,141.66,74.55,5.67,108.3,5.67,5.67,96.8,141.66
2026-08-12 03:45:00,5.88,142.85,142.85,142.85,142.85,142.85,142.85,142.85,142.85,142.85,142.85,5.88,126.36,142.85,74.7,5.88,108.3,5.88,5.88,91.53,142.85
2026-08-12 04:00:00,4.42,141.78,141.78,141.78,136.79,136.79,141.78,136.79,141.78,141.78,141.78,4.42,114.25,141.78,74.3,4.55,114.25,4.42,4.42,88.58,141.78
2026-08-12 04:15:00,5.1,141.21,141.21,141.21,138.57,138.57,141.21,141.21,141.21,141.21,141.21,5.1,114.82,141.21,74.65,5.1,114.82,5.1,5.1,90.79,141.21
2026-08-12 04:30:00,5.18,143.61,143.61,143.61,137.38,137.38,143.61,143.61,143.61,143.61,143.61,5.18,114.83,143.61,75.0,5.18,114.83,5.18,5.18,94.07,143.61
2026-08-12 04:45:00,5.3,144.92,144.92,144.92,144.92,144.92,144.92,144.92,144.92,144.92,144.92,5.3,128.17,144.92,75.5,5.3,116.7,5.3,5.3,92.57,144.92
2026-08-12 05:00:00,4.76,144.15,144.15,144.15,136.17,136.17,144.15,144.15,144.15,144.15,144.15,4.76,128.69,144.15,75.73,4.76,116.7,4.76,4.76,94.45,144.15
2026-08-12 05:15:00,8.92,150.01,150.01,150.01,145.63,145.63,150.01,150.01,150.01,150.01,150.01,8.92,130.96,150.01,78.0,8.92,116.7,8.92,8.92,100.45,150.01
2026-08-12 05:30:00,13.97,164.16,164.16,164.16,152.1,152.1,164.16,164.16,164.16,164.16,164.16,13.97,134.11,148.21,81.1,8.74,116.7,13.97,13.97,109.3,164.16
2026-08-12 05:45:00,16.79,164.56,164.56,164.56,164.56,164.56,164.56,164.56,164.56,164.56,164.56,16.79,135.22,150.45,84.3,9.06,119.35,16.79,16.79,115.8,164.56
2026-08-12 06:00:00,6.32,164.06,164.06,171.66,135.42,135.42,171.66,171.66,170.78,171.66,171.66,6.32,135.32,152.05,69.3,6.32,135.32,6.32,6.32,97.46,164.06
2026-08-12 06:15:00,15.95,159.92,159.92,174.72,148.37,148.37,174.72,174.72,173.91,174.72,174.72,15.95,136.19,152.3,78.47,9.31,136.19,15.95,15.95,106.47,159.92
2026-08-12 06:30:00,12.6,158.74,158.74,175.97,166.93,166.93,175.97,175.97,174.96,175.97,175.97,12.6,137.4,157.01,86.9,9.46,137.4,12.6,12.6,105.33,158.74
2026-08-12 06:45:00,21.59,152.45,152.45,173.39,158.48,158.48,173.39,173.39,173.39,173.39,173.39,21.59,137.59,156.62,88.3,5.65,137.59,21.59,21.59,110.73,152.45
2026-08-12 07:00:00,23.42,173.01,173.01,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,23.42,139.35,160.56,72.4,9.39,139.35,23.42,23.42,110.27,173.01
2026-08-12 07:15:00,25.99,171.02,171.02,171.02,171.02,171.02,171.02,171.02,171.02,171.02,171.02,25.99,140.09,161.61,80.5,5.65,140.09,25.99,25.99,109.97,171.02
2026-08-12 07:30:00,28.71,166.95,166.95,166.95,166.95,166.95,166.95,166.95,161.74,166.95,166.95,28.71,139.82,166.95,85.9,5.65,139.82,28.71,28.71,114.29,166.95
2026-08-12 07:45:00,33.87,154.44,154.44,154.44,154.44,154.44,154.44,154.44,138.45,154.44,154.44,33.87,136.88,154.44,87.3,5.65,136.88,33.87,33.87,110.1,154.44
2026-08-12 08:00:00,33.34,171.92,171.92,171.92,171.92,171.92,171.92,171.92,171.92,171.92,171.92,33.34,141.79,167.86,77.0,5.8,141.79,33.34,33.34,141.79,171.92
2026-08-12 08:15:00,29.82,163.11,163.11,163.11,163.11,163.11,163.11,163.11,157.95,163.11,163.11,29.82,137.35,163.11,90.7,5.8,137.35,29.82,29.82,131.52,163.11
2026-08-12 08:30:00,28.47,147.66,147.66,147.66,147.66,147.66,147.66,147.66,128.42,147.66,147.66,28.47,133.88,147.66,89.5,5.8,133.88,28.47,28.47,109.22,147.66
2026-08-12 08:45:00,28.61,135.83,135.83,135.83,135.83,135.83,135.83,135.21,135.83,135.83,135.83,28.61,131.22,135.83,95.99,9.32,131.22,28.61,28.61,113.24,135.83
2026-08-12 09:00:00,33.0,135.86,135.86,164.8,157.31,157.31,157.31,157.31,141.72,157.31,157.31,33.0,114.69,150.72,86.35,5.8,114.69,33.0,33.0,114.69,135.86
2026-08-12 09:15:00,32.63,67.92,67.92,138.62,137.73,137.73,137.73,137.73,125.02,137.73,137.73,32.63,127.87,134.37,85.35,5.8,127.87,32.63,32.63,59.36,67.92
2026-08-12 09:30:00,27.21,27.21,27.21,115.2,110.85,110.85,110.85,110.85,100.96,110.85,110.85,27.21,124.85,124.85,81.3,9.46,111.6,27.21,27.21,43.87,54.65
2026-08-12 09:45:00,27.59,27.59,27.59,95.62,95.79,95.79,95.79,95.79,88.28,95.79,95.79,27.59,109.6,112.71,74.85,9.48,109.6,27.59,27.59,27.59,27.59
2026-08-12 10:00:00,29.5,29.5,29.5,137.48,118.55,118.55,118.55,118.55,94.62,118.55,118.55,29.5,115.47,115.47,64.8,9.28,115.47,29.5,29.5,43.41,43.41
2026-08-12 10:15:00,28.02,28.02,28.02,103.88,99.97,99.97,99.97,99.97,100.01,99.97,99.97,28.02,109.9,109.9,75.25,5.9,109.9,28.02,28.02,38.41,38.41
2026-08-12 10:30:00,30.28,43.4,43.4,77.02,90.79,90.79,83.32,83.32,105.04,83.32,83.32,30.28,104.88,104.88,74.5,5.9,104.88,30.28,30.28,43.4,43.4
2026-08-12 10:45:00,34.2,34.2,34.2,55.07,61.02,61.02,61.02,61.02,80.39,61.02,61.02,34.2,103.7,103.7,72.9,5.9,103.7,34.2,34.2,34.2,34.2
2026-08-12 11:00:00,33.95,33.95,33.95,61.75,64.65,64.65,64.65,64.65,61.75,64.65,64.65,33.95,97.86,97.86,58.6,9.34,97.86,33.95,33.95,33.95,33.95
2026-08-12 11:15:00,31.58,43.5,43.5,50.44,50.44,50.44,50.44,50.44,50.44,50.44,50.44,31.58,96.62,96.62,76.3,9.29,96.62,31.58,31.58,43.5,43.5
2026-08-12 11:30:00,32.92,32.92,32.92,40.27,40.27,40.27,40.27,40.27,40.27,40.27,40.27,32.92,95.33,95.33,74.7,9.27,95.33,32.92,32.92,32.92,32.92
2026-08-12 11:45:00,28.22,28.22,28.22,28.22,28.22,28.22,28.22,28.22,36.14,28.22,28.22,28.22,96.16,96.16,70.95,5.9,96.16,27.95,27.95,28.22,28.22
2026-08-12 12:00:00,23.7,30.23,30.23,48.43,48.43,48.43,30.23,30.23,48.43,30.23,30.23,23.7,110.17,110.17,77.55,9.1,110.17,23.7,23.7,30.23,30.23
2026-08-12 12:15:00,26.28,26.28,26.28,40.94,39.08,39.08,26.28,26.28,40.94,26.28,26.28,26.28,110.18,110.18,75.3,5.8,110.18,18.82,18.82,26.28,26.28
2026-08-12 12:30:00,25.0,25.0,25.0,39.14,33.1,33.1,25.0,25.0,39.14,25.0,25.0,25.0,110.0,110.0,75.95,5.8,110.0,25.0,25.0,25.0,25.0
2026-08-12 12:45:00,22.14,22.14,22.14,38.44,27.03,27.03,21.41,21.41,38.44,21.41,22.14,22.14,109.8,109.8,75.9,5.8,109.8,22.14,22.14,22.14,22.14
2026-08-12 13:00:00,43.78,43.78,43.78,43.78,27.69,27.69,13.68,13.68,43.78,13.68,34.09,43.78,104.75,104.75,55.48,4.09,104.75,4.09,4.09,43.78,43.78
2026-08-12 13:15:00,30.87,43.7,43.7,43.7,18.87,18.87,11.08,11.08,43.7,12.15,31.12,30.87,104.75,104.75,56.78,3.82,104.75,3.82,3.82,43.7,43.7
2026-08-12 13:30:00,18.47,45.75,45.75,45.75,10.91,10.91,10.91,10.91,45.75,10.91,27.97,18.47,109.57,109.57,59.3,5.8,109.57,7.65,7.65,45.75,45.75
2026-08-12 13:45:00,16.47,45.77,45.77,45.77,10.48,10.48,10.48,10.48,45.77,10.48,35.15,16.47,109.4,109.4,58.21,4.81,109.4,4.81,4.81,45.77,45.77
2026-08-12 14:00:00,26.09,26.09,26.09,44.72,27.99,27.99,11.24,11.24,44.72,11.24,25.59,26.09,102.78,102.78,55.22,5.8,102.78,17.72,17.72,26.09,26.09
2026-08-12 14:15:00,27.49,27.49,27.49,45.56,19.64,19.64,15.0,15.0,45.56,15.01,27.49,27.49,102.76,102.76,56.7,5.8,102.76,27.49,27.49,27.49,27.49
2026-08-12 14:30:00,25.72,25.72,25.72,50.05,21.79,21.79,20.5,20.5,50.05,20.5,25.72,25.72,102.68,102.68,59.09,5.8,102.68,25.72,25.72,25.72,25.72
2026-08-12 14:45:00,24.86,28.48,28.48,58.48,25.0,25.0,25.0,25.0,58.48,25.0,28.48,24.86,102.76,102.76,58.71,5.8,102.76,24.86,24.86,28.48,28.48
2026-08-12 15:00:00,23.68,23.68,23.68,57.15,33.45,33.45,23.68,23.68,57.15,23.68,23.68,23.68,102.67,102.67,54.02,5.8,102.67,23.68,23.68,23.68,23.68
2026-08-12 15:15:00,27.4,27.4,27.4,75.11,40.2,40.2,27.4,27.4,75.11,27.4,27.4,27.4,102.98,102.98,74.15,5.85,102.98,27.4,27.4,27.4,27.4
2026-08-12 15:30:00,36.62,36.62,36.62,77.47,49.48,49.48,49.48,49.48,82.95,49.48,49.48,36.62,103.12,103.12,64.68,5.8,103.12,36.62,36.62,49.48,49.48
2026-08-12 15:45:00,49.63,49.63,49.63,92.0,74.23,74.23,74.23,74.23,99.73,74.23,74.23,49.63,102.84,102.84,71.8,5.8,102.84,49.63,49.63,74.23,74.23
2026-08-12 16:00:00,21.89,21.89,21.89,69.98,69.98,69.98,69.98,69.98,79.76,69.98,69.98,21.89,101.0,101.0,68.9,9.0,101.0,21.89,19.99,21.89,21.89
2026-08-12 16:15:00,28.22,28.22,28.22,91.13,91.13,91.13,91.13,91.13,93.31,91.13,91.13,28.22,104.61,104.61,74.95,5.7,104.61,28.22,28.22,28.22,28.22
2026-08-12 16:30:00,49.99,49.99,49.99,111.57,111.57,111.57,111.57,111.57,112.45,111.57,111.57,49.99,111.57,111.57,86.9,5.7,111.57,49.99,49.99,49.99,49.99
2026-08-12 16:45:00,52.38,102.85,102.85,137.68,119.61,119.61,119.61,119.61,138.36,119.61,119.61,52.38,126.52,136.45,84.2,5.75,120.6,52.38,52.38,92.57,102.85
2026-08-12 17:00:00,26.83,68.01,68.01,108.41,108.41,108.41,108.41,108.41,100.02,108.41,108.41,26.83,116.7,121.11,63.8,5.65,112.8,26.83,26.83,40.53,68.01
2026-08-12 17:15:00,35.6,131.13,131.13,131.13,131.13,131.13,131.13,131.13,131.13,131.13,131.13,35.6,127.73,138.48,70.42,5.7,112.8,35.6,35.6,72.75,131.13
2026-08-12 17:30:00,51.84,152.01,152.01,153.53,153.53,153.53,153.53,153.53,144.65,153.53,153.53,51.84,131.25,146.18,63.88,9.38,112.5,51.84,35.14,105.99,152.01
2026-08-12 17:45:00,62.95,158.01,158.01,176.52,176.52,176.52,176.52,176.52,175.54,176.52,176.52,62.95,135.99,176.52,70.3,5.65,114.05,62.95,52.75,118.71,158.01
2026-08-12 18:00:00,38.09,155.86,155.86,170.71,155.86,155.86,155.86,155.86,150.52,155.86,155.86,38.09,134.36,155.86,72.6,9.55,112.55,38.09,9.55,99.11,155.86
