date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-10-18 00:00:00,93.89,93.89,93.89,95.0,95.0,95.0,95.0,95.0,93.89,95.0,95.0,93.89,52.34,69.99,12.05,-3.61,51.95,-4.26,-4.26,52.34,52.34
2025-10-18 00:15:00,105.04,105.04,105.04,96.33,96.33,96.33,96.33,96.33,95.93,96.33,96.33,105.04,47.0,69.99,11.5,-3.61,47.0,-4.26,-4.26,44.1,44.1
2025-10-18 00:30:00,85.0,85.0,85.0,94.74,88.0,88.0,88.0,88.0,85.0,88.0,88.0,85.0,45.3,69.99,11.25,-3.61,45.3,-4.26,-4.26,38.95,38.95
2025-10-18 00:45:00,89.92,89.92,89.92,93.46,80.06,80.06,80.06,80.06,73.18,80.06,80.06,89.92,45.3,69.99,11.05,1.4,45.3,-28.69,-28.69,37.29,37.29
2025-10-18 01:00:00,110.43,110.43,110.43,92.31,92.05,92.05,92.05,92.05,92.05,92.05,92.05,110.43,45.3,69.99,11.45,-3.89,45.3,-4.26,-4.26,42.61,42.61
2025-10-18 01:15:00,88.07,88.07,88.07,91.27,88.07,88.07,88.07,88.07,88.07,88.07,88.07,88.07,45.3,69.99,11.25,-3.93,45.3,-4.26,-4.26,45.3,45.3
2025-10-18 01:30:00,77.2,77.2,77.2,94.87,82.07,82.07,82.07,82.07,77.2,82.07,82.07,77.2,45.0,70.79,11.1,-3.93,45.0,-4.26,-4.26,45.0,45.0
2025-10-18 01:45:00,66.16,66.16,66.16,95.81,80.21,80.21,80.21,80.21,66.16,80.21,80.21,66.16,45.21,70.74,10.95,-3.8,45.21,-18.07,-17.11,40.09,40.09
2025-10-18 02:00:00,95.92,95.92,95.92,86.75,86.75,86.75,86.75,86.75,86.75,86.75,86.75,95.92,45.1,69.99,11.05,-3.81,45.1,-8.41,-8.41,45.1,45.1
2025-10-18 02:15:00,87.31,87.31,87.31,88.92,83.17,83.17,83.17,83.17,78.44,83.17,83.17,87.31,45.05,69.99,10.9,-3.82,45.05,-8.41,-8.41,45.05,45.05
2025-10-18 02:30:00,74.48,74.48,74.48,93.98,82.0,82.0,82.0,82.0,74.48,82.0,82.0,74.48,45.0,69.99,10.9,-3.91,45.0,-8.41,-8.41,45.0,45.0
2025-10-18 02:45:00,80.33,80.33,80.33,98.1,81.08,81.08,81.08,81.08,80.33,81.08,81.08,80.33,44.78,69.99,3.69,-3.91,44.78,-8.41,-8.41,44.78,44.78
2025-10-18 03:00:00,82.74,82.74,82.74,95.22,82.74,82.74,82.74,82.74,82.74,82.74,82.74,82.74,44.86,69.99,10.75,-3.91,44.86,-42.64,-8.41,44.86,44.86
2025-10-18 03:15:00,83.04,83.04,83.04,95.21,83.04,83.04,83.04,83.04,83.04,83.04,83.04,83.04,44.26,69.99,3.6,-3.91,44.26,-25.37,-8.4,44.26,44.26
2025-10-18 03:30:00,77.8,77.8,77.8,94.66,80.0,72.41,80.0,80.0,77.8,80.0,80.0,77.8,44.61,69.99,3.6,-4.01,44.61,-4.26,-4.26,44.61,44.61
2025-10-18 03:45:00,80.01,80.01,80.01,90.0,80.01,76.37,80.01,80.01,80.01,80.01,80.01,80.01,44.71,69.99,3.59,-3.92,44.71,-25.37,-8.41,44.71,44.71
2025-10-18 04:00:00,74.25,74.31,74.31,89.21,81.85,75.56,81.85,81.85,74.31,81.85,81.85,74.25,44.51,69.99,10.6,-3.91,44.51,-4.26,-4.26,44.51,44.51
