date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-06-02 00:00:00,142.76,9999.0,9999.0,145.55,127.77,127.77,145.55,145.55,145.55,145.55,145.55,142.76,114.73,135.58,96.19,58.55,99.16,142.76,142.76,145.55,145.55
2026-06-02 00:15:00,142.79,142.79,142.79,142.79,117.18,117.18,142.79,127.37,142.79,142.79,142.79,132.54,113.74,142.79,86.38,30.56,91.05,132.54,132.54,142.79,142.79
2026-06-02 00:30:00,138.35,138.35,138.35,138.35,79.33,74.85,138.35,131.49,138.35,138.35,138.35,125.0,110.82,133.01,83.5,39.25,90.8,125.0,125.0,138.35,138.35
2026-06-02 00:45:00,127.78,127.78,127.78,127.78,127.78,36.46,127.78,127.78,127.78,127.78,127.78,122.22,105.17,125.75,79.32,49.26,89.05,122.22,122.22,127.78,127.78
2026-06-02 01:00:00,144.0,144.0,144.0,144.0,144.0,98.34,144.0,144.0,144.0,144.0,144.0,137.3,103.94,121.79,78.1,57.99,89.75,137.3,125.99,144.0,144.0
2026-06-02 01:15:00,134.5,134.5,134.5,134.5,134.5,58.19,134.5,134.5,134.5,134.5,134.5,129.57,103.7,121.51,78.84,57.99,89.45,129.57,119.99,134.5,134.5
2026-06-02 01:30:00,126.09,126.09,126.09,126.09,126.09,61.67,126.09,126.09,126.09,126.09,126.09,126.0,103.05,120.39,76.8,42.78,88.1,126.0,115.99,126.09,126.09
2026-06-02 01:45:00,118.97,118.97,118.97,118.97,118.97,38.19,118.97,118.97,118.97,118.97,118.97,118.97,101.95,118.97,76.75,44.36,87.65,118.97,114.99,118.97,118.97
2026-06-02 02:00:00,130.08,130.08,130.08,130.08,130.08,72.58,130.08,130.08,130.08,130.08,130.08,125.17,102.75,119.89,76.85,57.99,88.1,125.17,114.99,130.08,130.08
2026-06-02 02:15:00,124.15,124.15,124.15,124.15,124.15,20.58,124.15,124.15,124.15,124.15,124.15,124.15,102.35,117.89,77.85,57.99,87.5,124.15,119.99,124.15,124.15
2026-06-02 02:30:00,122.58,122.58,122.58,122.58,122.58,26.57,122.58,122.58,122.58,122.58,122.58,122.58,118.81,122.58,89.99,35.25,89.99,122.58,119.99,122.58,122.58
2026-06-02 02:45:00,119.18,119.18,119.18,119.18,119.18,18.74,119.18,119.18,119.18,119.18,119.18,118.95,117.15,119.18,83.55,35.25,87.5,118.95,117.99,119.18,119.18
2026-06-02 03:00:00,121.36,121.36,121.36,121.36,121.36,15.34,121.36,121.36,121.36,121.36,121.36,121.36,102.61,121.36,81.22,34.15,86.75,121.36,121.36,121.36,121.36
2026-06-02 03:15:00,119.96,119.96,119.96,119.96,119.96,16.72,119.96,119.96,119.96,119.96,119.96,119.96,99.07,119.96,89.7,34.05,89.7,119.96,119.96,119.96,119.96
2026-06-02 03:30:00,119.11,119.11,119.11,119.11,119.11,26.45,119.11,119.11,119.11,119.11,119.11,119.11,98.74,119.11,89.4,34.07,89.4,119.11,119.11,119.11,119.11
2026-06-02 03:45:00,117.55,117.55,117.55,117.55,117.55,-12.04,117.55,117.55,117.55,117.55,117.55,117.55,98.05,117.55,89.4,33.45,89.4,117.55,117.55,117.55,117.55
2026-06-02 04:00:00,118.03,118.03,118.03,118.03,118.03,24.24,118.03,118.03,118.03,118.03,118.03,118.03,97.68,118.03,85.7,33.6,85.7,118.03,118.03,118.03,118.03
2026-06-02 04:15:00,118.81,118.81,118.81,118.81,118.81,-2.0,118.81,118.81,118.81,118.81,118.81,118.81,97.86,118.81,89.0,34.2,89.0,118.81,118.81,118.81,118.81
2026-06-02 04:30:00,120.82,120.82,120.82,120.82,120.82,17.47,120.82,120.82,120.82,120.82,120.82,120.82,99.04,120.82,89.4,34.25,89.4,120.82,120.82,120.82,120.82
2026-06-02 04:45:00,123.95,123.95,123.95,123.95,116.86,-4.31,123.95,116.86,123.95,123.95,123.95,123.95,101.01,123.95,89.23,32.97,89.23,123.95,123.95,123.95,123.95
2026-06-02 05:00:00,100.0,100.0,100.0,119.22,119.22,14.73,119.22,119.22,119.22,119.22,119.22,73.43,99.76,118.5,78.37,55.43,87.65,73.43,73.43,97.0,100.0
2026-06-02 05:15:00,102.01,121.12,121.12,122.53,121.9,20.82,122.53,121.9,122.53,121.9,121.9,102.01,105.0,118.2,82.57,38.99,87.75,102.01,102.01,105.0,121.12
2026-06-02 05:30:00,112.01,124.2,124.2,124.25,124.2,16.99,124.25,124.2,124.25,124.2,124.2,112.01,102.84,120.69,91.2,31.11,91.2,112.01,112.01,124.2,124.2
2026-06-02 05:45:00,116.01,128.14,128.14,128.14,128.14,25.45,128.14,128.14,128.14,128.14,128.14,116.01,102.94,118.25,91.52,31.23,91.52,116.01,116.01,128.14,128.14
2026-06-02 06:00:00,117.01,117.01,117.01,127.73,127.73,12.71,127.73,127.73,127.73,127.73,127.73,117.01,101.8,121.29,101.8,28.32,101.8,117.01,116.5,127.73,127.73
2026-06-02 06:15:00,122.01,122.01,122.01,135.47,135.47,11.98,135.47,135.47,135.47,135.47,135.47,122.01,102.26,118.7,94.9,64.02,94.9,122.01,119.0,135.47,135.47
2026-06-02 06:30:00,124.64,124.64,124.64,133.4,133.4,12.94,133.4,133.4,133.4,133.4,133.4,124.64,108.4,118.95,87.19,87.19,87.19,124.64,124.64,133.4,133.4
2026-06-02 06:45:00,121.86,124.0,124.0,124.0,124.0,33.81,124.0,124.0,124.0,124.0,124.0,121.86,109.3,119.05,99.46,81.62,99.46,121.86,121.86,124.0,124.0
2026-06-02 07:00:00,129.01,141.92,141.92,141.92,141.92,25.7,141.92,141.92,141.92,141.92,141.92,129.01,117.16,131.64,88.65,16.49,102.65,129.01,117.0,141.92,141.92
2026-06-02 07:15:00,137.12,137.12,137.12,137.12,137.12,45.57,137.12,137.12,137.12,137.12,137.12,137.12,114.8,128.19,90.7,17.93,102.65,137.12,116.5,137.12,137.12
2026-06-02 07:30:00,128.19,128.19,128.19,128.19,128.19,52.82,128.19,128.19,128.19,128.19,128.19,128.19,111.93,128.19,90.6,19.35,102.65,128.19,106.74,128.19,128.19
2026-06-02 07:45:00,125.64,125.64,125.64,120.02,120.02,51.12,120.02,120.02,120.02,120.02,125.64,125.64,116.1,120.02,91.4,26.87,100.35,125.64,103.02,120.02,125.64
2026-06-02 08:00:00,137.45,137.45,137.45,137.45,137.45,73.4,137.45,137.45,137.45,137.45,137.45,137.45,120.0,137.45,92.9,21.14,95.1,137.45,118.0,137.45,137.45
