date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-02-05 00:00:00,138.46,138.46,138.46,119.8,85.9,85.9,92.93,85.9,111.46,82.0,92.93,138.46,92.93,92.93,92.93,77.34,92.93,77.34,92.93,92.93,92.93
2026-02-05 00:15:00,132.55,132.55,132.55,113.66,87.91,87.91,90.6,87.91,115.99,87.91,90.6,132.55,90.6,90.6,90.6,69.0,90.6,69.0,90.46,90.46,90.6
2026-02-05 00:30:00,113.78,113.78,113.78,104.78,89.55,89.55,89.55,89.55,115.99,89.55,89.55,113.78,89.55,89.55,89.55,67.38,89.55,67.38,89.55,89.55,89.55
2026-02-05 00:45:00,86.95,86.95,86.95,102.76,80.75,65.35,86.95,80.75,115.99,80.8,86.95,86.95,86.95,86.95,86.95,67.38,86.95,67.38,86.95,86.95,86.95
2026-02-05 01:00:00,130.37,130.37,130.37,119.0,83.18,83.18,88.18,88.18,115.99,88.18,88.18,130.37,88.18,88.18,88.18,69.2,88.18,69.2,88.18,88.18,88.18
2026-02-05 01:15:00,90.97,90.97,90.97,101.78,70.4,70.4,89.39,89.39,115.99,45.01,89.39,90.97,89.39,89.39,89.39,68.35,89.39,68.35,89.39,89.39,89.39
2026-02-05 01:30:00,119.94,119.94,119.94,95.73,72.14,72.14,90.05,90.05,115.99,90.05,90.05,119.94,91.74,91.74,91.74,67.38,91.74,67.38,90.05,90.05,90.05
2026-02-05 01:45:00,89.98,89.98,89.98,96.0,63.6,63.6,89.98,89.98,115.99,78.84,89.98,89.98,89.98,89.98,89.98,62.25,89.98,62.25,89.98,89.98,89.98
2026-02-05 02:00:00,103.23,103.23,103.23,101.97,75.09,62.51,92.0,92.0,110.7,92.0,92.0,103.23,92.0,92.0,92.0,75.0,92.0,75.0,92.0,92.0,92.0
2026-02-05 02:15:00,92.98,92.98,92.98,92.98,74.73,53.47,92.98,92.98,101.87,66.04,92.98,92.98,92.98,92.98,92.98,72.0,92.98,72.0,92.98,92.98,92.98
2026-02-05 02:30:00,92.26,92.26,92.26,94.7,71.37,51.5,92.26,92.26,106.75,71.2,92.26,92.26,92.26,92.26,92.26,75.0,92.26,75.0,92.26,92.26,92.26
2026-02-05 02:45:00,90.76,90.76,90.76,92.32,66.82,25.22,90.76,90.76,103.04,90.76,90.76,90.76,90.76,90.76,90.76,72.0,90.76,72.0,90.76,90.76,90.76
2026-02-05 03:00:00,91.87,91.87,91.87,96.16,69.88,29.48,91.87,91.87,98.63,82.0,91.87,91.87,91.87,91.87,91.87,74.93,91.87,74.93,86.05,91.87,91.87
2026-02-05 03:15:00,92.06,92.06,92.06,92.06,61.2,20.59,92.06,92.06,104.47,66.0,92.06,92.06,92.06,92.06,92.06,75.93,92.06,75.93,92.06,92.06,92.06
2026-02-05 03:30:00,92.0,92.0,92.0,94.42,68.62,17.79,92.0,92.0,103.22,66.63,92.0,92.0,92.0,92.0,92.0,83.15,92.0,83.15,92.0,92.0,92.0
2026-02-05 03:45:00,103.48,103.48,103.48,93.57,74.81,11.37,92.07,92.07,100.08,68.82,92.07,103.48,92.07,92.07,92.07,78.0,92.07,78.0,92.07,92.07,92.07
2026-02-05 04:00:00,93.0,93.0,93.0,94.76,82.4,7.62,93.0,93.0,93.0,48.73,93.0,93.0,93.0,93.0,93.0,75.0,93.0,75.0,93.0,93.0,93.0
2026-02-05 04:15:00,93.18,93.18,93.18,93.35,81.13,10.0,93.18,93.18,100.39,67.0,93.18,93.18,93.18,93.18,93.18,75.0,93.18,75.0,93.18,93.18,93.18
2026-02-05 04:30:00,137.99,137.99,137.99,93.99,71.35,18.94,93.99,93.99,115.99,49.69,93.99,137.99,93.99,93.99,93.99,81.0,93.99,81.0,93.99,93.99,93.99
2026-02-05 04:45:00,95.83,95.83,95.83,95.83,70.99,15.44,95.83,95.83,114.93,82.59,95.83,95.83,95.83,95.83,95.83,81.0,95.83,81.0,95.83,95.83,95.83
2026-02-05 05:00:00,92.18,92.18,92.18,92.98,76.44,76.44,92.18,76.44,111.57,69.58,92.18,92.18,92.18,92.18,92.18,75.0,92.18,75.0,92.18,92.18,92.18
