date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-10-24 00:00:00,6.77,6.77,6.77,83.44,6.77,6.77,6.77,6.77,105.47,6.77,6.77,6.77,28.72,4.19,25.11,5.59,4.19,5.59,5.59,6.77,6.77
2025-10-24 00:15:00,24.27,24.27,24.27,93.0,13.46,13.46,4.23,13.46,105.46,13.46,4.23,24.27,31.65,16.04,31.65,3.51,31.65,3.51,3.51,4.23,4.23
2025-10-24 00:30:00,24.27,24.27,24.27,92.17,0.0,0.0,0.0,0.0,134.09,0.0,0.0,24.27,26.4,26.4,26.4,-1.4,26.4,-1.4,-1.4,0.0,0.0
2025-10-24 00:45:00,24.27,24.27,24.27,86.02,9.3,9.3,-2.62,9.3,114.46,9.3,9.3,24.27,23.2,30.61,23.2,9.3,23.2,9.3,9.3,9.3,9.3
2025-10-24 01:00:00,13.56,13.56,13.56,94.2,2.59,2.59,2.59,2.59,106.1,8.39,8.39,13.56,28.92,28.92,28.92,-0.41,28.92,-0.41,-0.41,8.39,8.39
2025-10-24 01:15:00,24.27,24.27,24.27,87.15,8.39,8.39,0.09,8.39,115.95,8.39,8.39,24.27,25.3,32.12,25.3,8.39,32.12,8.39,8.39,8.39,8.39
2025-10-24 01:30:00,24.27,24.27,24.27,68.67,2.95,1.4,-0.92,2.95,113.66,2.95,2.95,24.27,24.7,24.7,24.7,2.95,24.7,2.95,2.95,2.95,2.95
2025-10-24 01:45:00,24.27,24.27,24.27,58.02,1.78,-2.38,-2.43,1.78,108.13,1.78,1.78,24.27,21.4,31.47,21.4,1.78,21.4,1.78,1.78,1.78,1.78
2025-10-24 02:00:00,17.31,17.31,17.31,95.3,9.0,9.0,0.0,9.0,103.32,9.0,9.0,17.31,26.0,26.0,26.0,-3.74,26.0,-3.74,-3.74,9.0,9.0
2025-10-24 02:15:00,8.39,8.39,8.39,72.25,4.0,4.0,-1.0,4.0,105.22,4.0,4.0,8.39,18.46,18.6,18.45,8.39,18.6,8.39,8.39,8.39,8.39
2025-10-24 02:30:00,37.97,37.97,37.97,47.93,-1.41,-1.41,-1.41,-1.41,105.54,-1.41,-1.41,37.97,18.46,18.6,14.07,8.39,18.46,8.39,8.39,8.39,8.39
2025-10-24 02:45:00,37.97,37.97,37.97,46.96,-1.59,-1.59,-1.59,-1.59,105.92,-1.59,-1.59,37.97,18.46,18.6,13.0,8.39,18.46,8.39,8.39,8.39,8.39
