date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-08-19 00:00:00,4.36,101.06,4.36,101.06,104.58,101.06,101.06,90.94,101.06,101.06,101.06,4.36,88.85,88.85,-1.92,-1.92,88.85,4.36,4.36,46.76,83.32
2025-08-19 00:15:00,2.06,102.03,2.06,102.03,102.03,102.03,102.03,93.64,102.03,102.03,102.03,2.06,87.41,87.41,-1.92,-1.92,87.41,2.06,2.06,46.66,83.32
2025-08-19 00:30:00,2.05,98.28,2.05,98.28,98.28,98.28,98.28,95.88,98.28,98.28,98.28,2.05,87.41,87.41,-1.92,-1.92,87.41,2.05,2.05,46.66,65.98
2025-08-19 00:45:00,0.79,90.79,0.79,90.79,90.79,90.79,90.79,85.94,90.79,90.79,90.79,0.79,85.94,85.94,-1.92,-1.92,85.94,0.79,0.79,46.66,62.12
2025-08-19 01:00:00,4.23,76.79,4.23,98.52,97.0,95.01,98.52,97.0,98.52,98.52,98.52,4.23,82.9,82.9,-1.64,-1.64,82.9,4.23,4.23,34.62,76.79
2025-08-19 01:15:00,4.07,57.67,4.07,92.83,91.76,90.37,92.83,91.76,92.83,92.83,92.83,4.07,82.9,82.9,-1.64,-1.64,82.9,4.07,4.07,25.99,57.67
2025-08-19 01:30:00,3.97,49.62,3.97,94.19,88.4,88.4,94.19,87.27,94.19,94.19,94.19,3.97,78.93,78.93,-1.64,-1.64,78.93,3.97,3.97,25.99,49.62
2025-08-19 01:45:00,3.82,30.94,3.82,87.7,70.56,62.42,87.7,70.56,87.7,87.7,87.7,3.82,70.56,70.56,-1.64,-1.64,70.56,3.82,3.82,15.8,30.94
2025-08-19 02:00:00,3.33,64.59,3.33,96.83,96.83,96.83,96.83,89.7,96.83,96.83,96.83,3.33,84.5,84.5,-1.66,-1.66,84.5,3.33,3.33,26.21,64.59
2025-08-19 02:15:00,3.17,61.77,3.17,87.48,87.48,87.48,87.48,84.62,87.48,87.48,87.48,3.17,84.62,84.62,-1.71,-1.71,84.62,3.17,3.17,22.94,61.77
2025-08-19 02:30:00,2.56,30.93,2.56,85.35,83.59,83.59,85.35,81.03,85.35,85.35,85.35,2.56,81.03,81.03,-1.64,-1.64,81.03,2.56,2.56,17.76,30.93
