date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-02-19 00:00:00,107.71,107.71,107.71,143.38,133.76,133.76,131.54,131.54,110.01,107.71,107.71,12.5,79.5,107.71,48.81,7.06,79.5,5.34,5.34,76.33,107.48
2025-02-19 00:15:00,107.71,107.71,107.71,127.81,123.42,123.42,112.49,112.49,110.01,107.71,107.71,12.5,79.5,107.71,48.81,7.06,79.5,5.34,5.34,76.33,107.48
2025-02-19 00:30:00,107.71,107.71,107.71,105.77,101.0,101.0,101.0,101.0,110.01,107.71,107.71,12.5,79.5,107.71,48.81,7.06,79.5,5.34,5.34,76.33,107.94
2025-02-19 00:45:00,107.71,107.71,107.71,85.81,85.81,85.81,85.81,85.81,110.01,107.71,107.71,12.5,79.5,107.71,48.81,7.06,79.5,5.34,5.34,76.33,107.94
2025-02-19 01:00:00,92.65,92.65,92.65,132.81,117.51,117.51,110.3,110.3,110.02,99.14,99.14,6.7,78.9,99.14,25.82,6.7,78.9,6.7,2.89,73.61,80.04
2025-02-19 01:15:00,92.65,92.65,92.65,114.31,93.29,93.29,93.29,93.29,110.02,99.14,99.14,6.7,78.9,99.14,25.82,6.7,78.9,6.7,3.47,73.61,80.04
2025-02-19 01:30:00,92.65,92.65,92.65,100.61,101.78,101.78,100.61,100.61,110.02,99.14,99.14,6.7,78.9,99.14,25.82,6.7,78.9,6.7,3.49,73.61,80.04
2025-02-19 01:45:00,92.65,92.65,92.65,92.34,92.34,92.34,92.34,92.34,110.02,99.14,99.14,6.7,78.9,99.14,25.82,6.7,78.9,6.7,16.95,73.61,130.49
2025-02-19 02:00:00,112.3,112.3,112.3,135.28,132.49,132.49,107.98,107.98,112.3,99.11,99.11,7.01,74.01,99.11,27.24,7.01,65.9,7.01,0.01,61.75,74.91
2025-02-19 02:15:00,112.3,112.3,112.3,109.69,99.37,99.37,99.37,99.37,112.3,99.11,99.11,7.01,74.01,99.11,27.24,7.01,65.9,7.01,0.01,61.75,74.91
2025-02-19 02:30:00,112.3,112.3,112.3,105.51,111.94,111.94,98.9,98.9,112.3,99.11,99.11,7.01,74.01,99.11,27.24,7.01,65.9,7.01,11.06,61.75,123.31
2025-02-19 02:45:00,112.3,112.3,112.3,98.72,90.2,90.2,90.2,90.2,112.3,99.11,99.11,7.01,74.01,99.11,27.24,7.01,65.9,7.0,16.94,61.75,123.31
2025-02-19 03:00:00,112.0,112.0,112.0,118.88,116.8,116.8,104.03,104.03,112.0,96.09,96.09,16.0,63.63,96.09,10.82,7.01,63.63,7.01,-1.17,59.15,71.1
2025-02-19 03:15:00,112.0,112.0,112.0,107.91,110.63,110.63,101.45,101.45,112.0,96.09,96.09,16.0,63.63,96.09,10.82,7.01,63.63,7.01,6.39,65.12,71.1
2025-02-19 03:30:00,112.0,112.0,112.0,107.38,98.2,98.2,90.9,90.9,112.0,96.09,96.09,16.0,63.63,96.09,10.82,7.01,63.63,7.01,7.25,65.12,121.07
2025-02-19 03:45:00,112.0,112.0,112.0,113.84,87.98,87.98,87.98,87.98,112.0,96.09,96.09,16.0,63.63,96.09,10.82,7.01,63.63,7.01,15.57,65.12,121.07
2025-02-19 04:00:00,165.86,165.86,165.86,89.36,95.87,95.87,89.36,89.36,116.27,97.99,97.99,16.0,71.23,78.05,28.37,15.96,64.15,9.35,8.08,65.09,72.45
2025-02-19 04:15:00,165.86,165.86,165.86,102.83,100.53,100.53,95.89,95.89,116.27,97.99,97.99,16.0,71.23,78.05,28.37,15.96,64.15,9.32,8.23,73.49,73.09
2025-02-19 04:30:00,165.86,165.86,165.86,134.71,99.74,99.74,99.74,99.74,116.27,97.99,97.99,16.0,71.23,78.05,28.37,15.96,64.15,7.44,8.33,73.49,123.21
2025-02-19 04:45:00,165.86,165.86,165.86,138.16,115.26,115.26,106.96,106.96,116.27,97.99,97.99,16.0,71.23,78.05,28.37,15.96,64.15,7.01,8.48,73.49,123.21
2025-02-19 05:00:00,134.74,134.74,134.74,94.18,84.99,84.99,84.99,84.99,129.5,98.49,98.49,93.45,72.43,78.3,16.41,8.1,72.43,8.1,15.4,82.09,98.04
2025-02-19 05:15:00,134.74,134.74,134.74,130.83,116.48,116.48,90.45,90.45,129.5,98.49,98.49,93.45,72.43,78.3,16.41,8.1,72.43,8.1,15.45,82.09,98.64
2025-02-19 05:30:00,134.74,134.74,134.74,145.3,97.88,97.88,97.88,97.88,129.5,98.49,98.49,93.45,72.43,78.3,16.41,8.1,72.43,8.1,15.55,104.82,98.64
2025-02-19 05:45:00,134.74,134.74,134.74,147.7,120.66,120.66,120.66,120.66,129.5,98.49,98.49,93.45,72.43,78.3,16.41,8.1,72.43,8.1,15.65,104.82,98.64
2025-02-19 06:00:00,212.74,212.74,212.74,102.29,127.13,127.13,74.1,74.1,171.17,118.51,115.2,151.21,107.12,107.12,27.8,6.4,107.12,6.4,21.5,110.09,118.52
2025-02-19 06:15:00,212.74,212.74,212.74,157.94,112.87,112.87,109.4,109.4,171.17,118.51,115.2,151.21,107.12,107.12,27.8,6.4,107.12,6.4,22.05,121.31,118.52
2025-02-19 06:30:00,212.74,212.74,212.74,200.63,139.57,59.44,139.57,139.57,171.17,118.51,115.2,151.21,107.12,107.12,27.8,6.4,107.12,6.4,33.82,121.31,118.47
2025-02-19 06:45:00,212.74,212.74,212.74,252.0,190.0,172.56,150.97,150.97,171.17,118.51,115.2,151.21,107.12,107.12,27.8,6.4,107.12,6.4,33.83,121.31,118.52
2025-02-19 07:00:00,280.85,280.85,280.85,239.08,137.35,133.3,137.35,137.35,238.01,144.69,151.0,156.08,156.08,156.08,37.3,37.3,156.08,-32.0,143.68,156.08,158.99
2025-02-19 07:15:00,280.85,280.85,280.85,244.02,154.5,154.5,148.33,148.33,238.01,144.69,151.0,156.08,156.08,156.08,37.3,37.3,156.08,-32.0,143.68,156.08,158.99
2025-02-19 07:30:00,280.85,280.85,280.85,225.2,148.22,134.87,148.22,148.22,238.01,144.69,151.0,156.08,156.08,156.08,37.3,37.3,156.08,-32.0,143.68,156.08,153.46
2025-02-19 07:45:00,280.85,280.85,280.85,233.37,211.0,180.0,144.86,144.86,238.01,144.69,151.0,156.08,156.08,156.08,37.3,37.3,156.08,-32.0,150.48,156.08,152.9
2025-02-19 08:00:00,280.85,280.85,280.85,188.75,188.75,188.75,188.75,188.75,180.87,155.78,160.89,158.59,158.59,155.78,39.8,39.8,155.78,-32.76,158.59,158.59,167.25
2025-02-19 08:15:00,280.85,280.85,280.85,178.85,178.85,178.85,176.23,176.23,180.87,155.78,160.89,158.59,158.59,155.78,39.8,39.8,155.78,-32.76,158.59,158.59,167.25
2025-02-19 08:30:00,280.85,280.85,280.85,178.95,160.04,160.04,144.42,144.42,180.87,155.78,160.89,158.59,158.59,155.78,39.8,39.8,155.78,-32.76,158.59,158.59,154.54
2025-02-19 08:45:00,296.79,296.79,296.79,176.94,152.36,152.36,113.72,113.72,180.87,155.78,160.89,158.59,158.59,155.78,39.8,39.8,155.78,-32.76,158.59,158.59,154.54
2025-02-19 09:00:00,205.94,205.94,205.94,184.9,156.81,156.81,156.81,156.81,149.3,118.91,118.91,118.91,118.91,118.91,31.2,31.2,118.91,4.49,112.03,118.91,118.91
2025-02-19 09:15:00,205.94,205.94,205.94,178.06,123.0,123.0,123.0,123.0,149.3,118.91,118.91,118.91,118.91,118.91,31.2,31.2,118.91,4.49,112.03,118.91,118.91
2025-02-19 09:30:00,205.94,205.94,205.94,145.1,152.62,152.62,107.82,107.82,149.3,118.91,118.91,118.91,118.91,118.91,31.2,31.2,118.91,4.49,112.03,118.91,118.91
2025-02-19 09:45:00,205.94,205.94,205.94,89.14,102.5,102.5,88.02,88.02,149.3,118.91,118.91,118.91,118.91,118.91,31.2,31.2,118.91,-32.1,112.03,118.91,118.91
2025-02-19 10:00:00,205.94,205.94,205.94,170.0,144.99,144.99,132.13,132.13,115.0,98.17,98.17,98.17,98.17,98.17,27.74,27.74,98.17,4.44,98.17,98.17,98.17
2025-02-19 10:15:00,205.94,205.94,205.94,132.12,109.76,109.76,109.76,109.76,115.0,98.17,98.17,98.17,98.17,98.17,27.74,27.74,98.17,4.44,98.17,98.17,98.17
2025-02-19 10:30:00,205.94,205.94,205.94,98.05,145.84,145.84,83.71,83.71,115.0,98.17,98.17,98.17,98.17,98.17,27.74,27.74,98.17,4.44,98.17,98.17,98.17
2025-02-19 10:45:00,205.94,205.94,205.94,67.08,67.08,67.08,67.08,67.08,115.0,98.17,98.17,98.17,98.17,98.17,27.74,27.74,98.17,4.44,98.17,98.17,98.17
2025-02-19 11:00:00,109.5,109.5,109.5,157.5,97.3,97.3,97.3,97.3,108.01,82.54,82.54,82.55,82.54,82.54,15.65,15.65,77.77,4.39,37.24,82.54,82.54
2025-02-19 11:15:00,109.5,109.5,109.5,113.0,109.44,109.44,91.49,91.49,108.01,82.54,82.54,82.55,82.54,82.54,15.65,15.65,77.77,4.39,37.24,82.54,82.54
2025-02-19 11:30:00,109.5,109.5,109.5,104.37,120.69,120.69,73.23,73.23,108.01,82.54,82.54,82.55,82.54,82.54,15.65,15.65,77.77,4.39,37.24,82.54,82.54
2025-02-19 11:45:00,109.5,109.5,109.5,76.19,92.57,92.57,68.14,68.14,108.01,82.54,82.54,82.55,82.54,82.54,15.65,15.65,77.77,4.39,37.24,82.54,82.54
2025-02-19 12:00:00,177.04,177.04,177.04,132.94,132.5,132.5,86.94,86.94,100.56,75.11,75.11,75.11,75.11,75.11,13.25,13.25,75.11,4.34,34.34,75.11,75.11
2025-02-19 12:15:00,177.04,177.04,177.04,120.83,79.3,79.3,78.25,78.25,100.56,75.11,75.11,75.11,75.11,75.11,13.25,13.25,75.11,4.34,34.34,75.11,75.11
2025-02-19 12:30:00,177.04,177.04,177.04,108.71,81.2,117.31,68.27,68.27,100.56,75.11,75.11,75.11,75.11,75.11,13.25,13.25,75.11,4.34,34.34,75.11,75.11
2025-02-19 12:45:00,177.04,177.04,177.04,101.34,67.0,70.89,67.0,67.0,100.56,75.11,75.11,75.11,75.11,75.11,13.25,13.25,75.11,4.34,34.34,75.11,75.11
2025-02-19 13:00:00,205.94,205.94,205.94,113.53,83.0,109.12,69.17,69.17,105.06,76.3,76.3,90.69,76.3,76.3,16.1,16.1,76.3,4.39,41.29,76.3,76.3
2025-02-19 13:15:00,205.94,205.94,205.94,103.69,69.98,93.28,69.98,69.98,105.06,76.3,76.3,90.69,76.3,76.3,16.1,16.1,76.3,4.39,41.29,76.3,76.3
2025-02-19 13:30:00,205.94,205.94,205.94,100.5,81.95,85.5,81.95,81.95,105.06,76.3,76.3,90.69,76.3,76.3,16.1,16.1,76.3,4.39,41.29,76.3,76.3
