date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-06-05 00:00:00,196.7,71.44,105.0,93.29,85.0,110.7,108.8,7959.9,7990.9,8937.5,2026-06-04 14:05:28,2026-06-04 23:39:57
2026-06-05 01:00:00,135.6,73.6,99.08,83.09,74.9,100.63,100.38,7532.2,7232.3,7856.7,2026-06-04 14:04:20,2026-06-05 00:39:59
2026-06-05 02:00:00,119.18,60.79,96.16,93.16,72.74,94.08,95.5,8342.0,8336.6,8684.3,2026-06-04 14:00:30,2026-06-05 01:39:57
2026-06-05 03:00:00,124.19,28.91,92.83,81.56,77.74,83.36,90.23,7921.7,7956.9,8276.8,2026-06-04 14:25:15,2026-06-05 02:39:46
2026-06-05 04:00:00,140.4,52.82,98.74,58.65,110.18,97.07,96.7,6253.3,6180.1,6407.1,2026-06-04 14:00:41,2026-06-05 03:39:27
2026-06-05 05:00:00,135.8,50.31,103.86,58.23,100.0,102.57,101.41,6279.1,6243.2,7484.1,2026-06-04 14:00:15,2026-06-05 04:39:59
2026-06-05 06:00:00,156.92,53.73,117.8,76.22,86.05,117.39,117.62,8007.2,7961.0,10158.4,2026-06-04 14:00:52,2026-06-05 05:39:55
2026-06-05 07:00:00,180.49,79.96,125.39,79.96,170.0,124.55,126.6,9334.8,9680.6,12658.5,2026-06-04 14:00:53,2026-06-05 06:39:55
2026-06-05 08:00:00,316.19,89.25,126.12,113.73,245.98,137.02,130.01,11584.9,11622.8,14570.5,2026-06-04 14:00:59,2026-06-05 07:39:57
2026-06-05 09:00:00,238.45,64.54,114.0,108.51,102.33,130.09,117.72,12550.9,11649.9,15108.8,2026-06-04 14:01:04,2026-06-05 08:39:55
2026-06-05 10:00:00,172.97,58.65,94.8,86.33,83.39,100.49,98.21,12851.0,12348.1,16122.0,2026-06-04 14:01:05,2026-06-05 09:39:56
2026-06-05 11:00:00,154.2,-2.9,82.32,58.99,99.5,82.05,84.95,13146.7,12470.6,16294.4,2026-06-04 14:01:11,2026-06-05 10:39:43
2026-06-05 12:00:00,160.85,10.72,71.27,43.81,59.99,73.15,73.39,13609.0,12712.6,15590.1,2026-06-04 14:01:14,2026-06-05 11:39:59
2026-06-05 13:00:00,129.86,1.61,55.81,34.41,64.99,57.36,56.75,15099.4,14352.0,18626.4,2026-06-04 14:01:16,2026-06-05 12:39:54
2026-06-05 14:00:00,162.5,-8.95,53.08,-8.95,127.46,67.52,56.93,13388.5,13192.9,17799.0,2026-06-04 14:01:23,2026-06-05 13:39:59
2026-06-05 15:00:00,132.19,4.48,67.97,54.91,111.64,90.72,76.11,13985.0,13388.6,17903.3,2026-06-04 14:01:26,2026-06-05 14:39:57
2026-06-05 16:00:00,166.09,42.72,93.11,47.99,116.2,109.51,101.4,13509.8,12718.9,17511.4,2026-06-04 14:01:13,2026-06-05 15:39:57
2026-06-05 17:00:00,187.64,30.18,118.17,74.29,57.11,132.1,124.31,13096.5,11981.2,16727.3,2026-06-04 14:01:35,2026-06-05 16:39:56
2026-06-05 18:00:00,172.84,25.54,129.99,118.8,81.35,122.05,130.31,12029.9,12384.0,16097.2,2026-06-04 14:21:52,2026-06-05 17:39:59
2026-06-05 19:00:00,242.99,74.84,159.91,112.37,173.01,148.25,160.74,11973.4,11815.6,15478.8,2026-06-04 14:01:41,2026-06-05 18:39:56
2026-06-05 20:00:00,331.3,93.11,180.49,162.91,227.44,166.35,175.86,11392.9,11886.5,15836.1,2026-06-04 14:01:45,2026-06-05 19:39:59
2026-06-05 21:00:00,246.99,118.11,182.34,192.7,131.76,166.06,172.44,9300.8,9907.5,13155.9,2026-06-04 14:06:27,2026-06-05 20:39:48
2026-06-05 22:00:00,247.7,108.01,165.37,162.21,192.09,150.47,158.06,8922.2,9289.3,12424.6,2026-06-04 14:01:54,2026-06-05 21:39:57
2026-06-05 23:00:00,866.06,118.4,154.4,151.91,199.82,156.63,152.81,7255.7,7497.2,10336.3,2026-06-04 14:01:56,2026-06-05 22:39:53
2026-06-06 00:00:00,299.77,74.07,146.0,153.78,137.3,149.08,145.69,5461.5,5386.2,6797.3,2026-06-05 14:20:07,2026-06-05 23:39:52
2026-06-06 01:00:00,317.14,30.9,136.35,112.81,132.81,138.69,136.76,5439.5,4761.0,6598.2,2026-06-05 14:20:00,2026-06-06 00:39:48
2026-06-06 02:00:00,393.02,100.07,135.94,133.1,143.81,139.81,137.55,5411.3,5313.4,6463.5,2026-06-05 14:20:20,2026-06-06 01:39:44
2026-06-06 03:00:00,449.4,81.35,119.59,119.83,129.89,121.86,120.05,5467.8,5062.9,6446.3,2026-06-05 14:08:41,2026-06-06 02:39:47
2026-06-06 04:00:00,218.71,102.97,134.06,129.47,141.42,137.25,135.89,4484.5,4434.2,5664.2,2026-06-05 14:00:30,2026-06-06 03:39:48
2026-06-06 05:00:00,500.94,81.38,130.84,127.2,114.3,135.01,133.33,4352.8,4171.2,5582.3,2026-06-05 14:00:26,2026-06-06 04:39:38
2026-06-06 06:00:00,166.01,9.6,111.95,124.41,85.7,106.76,112.52,5612.9,5404.6,7248.5,2026-06-05 14:27:57,2026-06-06 05:39:33
2026-06-06 07:00:00,139.78,17.24,86.22,122.79,40.41,73.08,83.41,7793.1,7649.9,10542.2,2026-06-05 14:00:28,2026-06-06 06:39:56
2026-06-06 08:00:00,349.99,-6999.99,61.91,58.0,62.4,55.33,58.42,10173.1,9701.9,12584.2,2026-06-05 14:20:16,2026-06-06 07:39:39
2026-06-06 09:00:00,156.78,-80.69,13.5,28.9,-10.99,3.93,5.12,9089.8,9615.2,11355.2,2026-06-05 14:00:48,2026-06-06 08:39:57
2026-06-06 10:00:00,31.4,-82.26,-16.76,28.73,-31.42,-23.53,-19.75,9897.4,9875.0,12408.1,2026-06-05 14:00:05,2026-06-06 09:39:40
2026-06-06 11:00:00,97.02,-66.48,-24.79,8.16,-51.65,-36.49,-29.38,10292.8,10781.9,14026.5,2026-06-05 14:03:13,2026-06-06 10:39:55
2026-06-06 12:00:00,7.79,-67.59,-24.54,-1.99,-34.2,-29.72,-30.03,9892.7,11121.0,13528.4,2026-06-05 14:03:25,2026-06-06 11:39:42
2026-06-06 13:00:00,6.57,-50.48,-23.36,1.99,-12.0,-23.12,-26.9,11021.9,12054.8,15379.1,2026-06-05 14:06:25,2026-06-06 12:39:30
2026-06-06 14:00:00,4.97,-72.98,-20.3,-1.99,-16.75,-23.16,-21.53,10260.2,11233.9,14791.8,2026-06-05 14:03:29,2026-06-06 13:39:58
2026-06-06 15:00:00,61.85,-50.79,-7.06,23.46,1.0,-5.41,-7.61,9877.9,11416.2,14865.6,2026-06-05 14:00:05,2026-06-06 14:39:36
2026-06-06 16:00:00,110.95,-32.96,17.34,14.19,35.68,24.9,15.53,10627.4,11592.5,15451.7,2026-06-05 14:03:50,2026-06-06 15:39:58
