date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-09-04 00:00:00,200.26,104.12,142.04,185.13,180.55,133.94,140.28,9660.9,9633.6,9718.5,2026-09-03 14:00:15,2026-09-03 23:39:50
2026-09-04 01:00:00,203.83,72.72,144.59,203.83,168.7,157.98,148.73,9697.6,9633.3,9832.8,2026-09-03 14:00:16,2026-09-04 00:39:38
2026-09-04 02:00:00,204.49,115.11,140.32,192.27,154.22,157.5,148.54,10062.1,9797.8,10459.3,2026-09-03 14:00:18,2026-09-04 01:39:59
2026-09-04 03:00:00,182.18,89.09,136.74,106.76,130.0,143.63,142.49,10195.7,10531.7,12217.4,2026-09-03 14:00:20,2026-09-04 02:39:46
2026-09-04 04:00:00,154.52,-18.4,133.21,16.66,105.0,126.12,136.47,11273.9,11241.1,13292.9,2026-09-03 14:00:20,2026-09-04 03:39:45
2026-09-04 05:00:00,227.2,57.47,137.74,121.05,195.29,133.35,139.79,11384.6,11205.4,13415.2,2026-09-03 14:15:23,2026-09-04 04:39:57
2026-09-04 06:00:00,335.19,-36.08,173.9,156.85,210.1,197.69,181.1,15070.9,14673.1,15526.5,2026-09-03 14:00:15,2026-09-04 05:39:55
2026-09-04 07:00:00,348.79,112.47,183.5,156.57,192.11,200.53,188.74,16454.2,15400.9,17763.2,2026-09-03 14:00:09,2026-09-04 06:39:56
2026-09-04 08:00:00,449.99,110.24,175.49,154.19,128.29,177.02,178.71,16008.9,15062.9,18757.0,2026-09-03 14:00:11,2026-09-04 07:39:54
2026-09-04 09:00:00,236.52,46.92,138.24,139.57,174.51,146.42,140.64,16870.1,16368.2,21019.3,2026-09-03 14:00:26,2026-09-04 08:39:57
2026-09-04 10:00:00,387.58,3.1,74.2,15.64,24.99,96.62,75.52,22707.4,22687.6,29775.8,2026-09-03 14:00:27,2026-09-04 09:39:58
2026-09-04 11:00:00,120.0,-7.5,11.98,42.84,0.1,11.24,10.43,20768.4,21351.9,24134.2,2026-09-03 14:00:27,2026-09-04 10:39:59
