date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-09-03 00:00:00,221.28,113.72,178.51,196.22,113.72,174.8,178.44,8106.0,8024.2,9876.0,2026-09-02 14:00:28,2026-09-02 23:39:58
2026-09-03 01:00:00,243.08,47.26,169.12,47.26,165.0,163.74,167.83,7791.7,7516.5,9714.2,2026-09-02 14:00:18,2026-09-03 00:39:40
2026-09-03 02:00:00,386.02,-72.89,158.18,147.09,157.01,161.48,158.73,8071.8,8148.8,10200.0,2026-09-02 14:00:28,2026-09-03 01:39:46
2026-09-03 03:00:00,319.73,133.61,151.64,145.1,179.1,163.83,154.04,9596.7,9526.6,10891.2,2026-09-02 14:00:28,2026-09-03 02:39:41
2026-09-03 04:00:00,188.25,130.56,148.74,141.48,178.14,159.98,153.35,10048.8,9830.8,11049.9,2026-09-02 14:02:42,2026-09-03 03:39:59
2026-09-03 05:00:00,221.5,129.51,151.94,147.6,210.25,162.55,157.17,9282.0,9116.2,10322.6,2026-09-02 14:00:28,2026-09-03 04:39:38
2026-09-03 06:00:00,230.26,142.46,174.71,169.16,175.04,188.05,180.78,10799.6,10276.8,11232.3,2026-09-02 14:00:23,2026-09-03 05:39:55
2026-09-03 07:00:00,217.35,54.2,182.85,191.85,99.85,173.24,180.39,13267.6,12542.0,14069.9,2026-09-02 14:00:24,2026-09-03 06:39:46
2026-09-03 08:00:00,237.91,-34.82,161.03,121.72,84.44,131.26,153.75,13911.9,14422.8,16812.3,2026-09-02 14:00:25,2026-09-03 07:39:56
2026-09-03 09:00:00,251.49,16.83,121.3,30.09,105.92,108.97,111.99,17332.7,18259.2,20954.0,2026-09-02 14:00:27,2026-09-03 08:39:49
2026-09-03 10:00:00,149.07,5.71,85.64,121.95,28.6,73.69,73.22,18135.5,18875.7,20068.7,2026-09-02 14:00:28,2026-09-03 09:39:49
2026-09-03 11:00:00,136.57,-20.79,47.43,64.44,1.76,15.56,35.35,16643.4,17003.4,19092.3,2026-09-02 14:00:30,2026-09-03 10:39:34
2026-09-03 12:00:00,84.02,-38.01,16.12,76.72,9.6,0.63,6.3,16804.7,17405.0,19688.8,2026-09-02 14:00:30,2026-09-03 11:39:38
