date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-09-18 00:00:00,237.55,94.91,145.9,139.62,138.78,143.02,143.1,10121.1,10264.9,12368.5,2026-09-17 14:15:21,2026-09-17 23:39:48
2026-09-18 01:00:00,210.86,110.0,141.97,125.55,178.14,140.25,141.19,9060.1,9302.0,11066.7,2026-09-17 14:00:10,2026-09-18 00:39:50
2026-09-18 02:00:00,193.62,111.17,138.63,131.0,124.86,137.83,136.79,9761.7,9870.2,10771.3,2026-09-17 14:00:10,2026-09-18 01:39:57
2026-09-18 03:00:00,170.69,55.66,134.25,130.6,107.99,128.39,129.6,11099.5,10960.0,12184.8,2026-09-17 14:00:10,2026-09-18 02:39:59
2026-09-18 04:00:00,202.1,91.7,133.89,126.76,146.02,127.07,129.11,9305.9,9462.3,10084.6,2026-09-17 14:00:11,2026-09-18 03:39:59
2026-09-18 05:00:00,199.45,60.2,148.66,176.63,170.4,147.53,145.51,7800.3,7871.3,8438.1,2026-09-17 14:00:13,2026-09-18 04:39:56
2026-09-18 06:00:00,225.22,112.26,169.82,200.25,135.21,151.99,161.28,10171.8,9801.2,10480.5,2026-09-17 14:08:54,2026-09-18 05:39:52
2026-09-18 07:00:00,251.19,105.23,190.28,216.75,131.92,165.46,177.48,11343.6,11654.5,12594.0,2026-09-17 14:00:15,2026-09-18 06:39:52
2026-09-18 08:00:00,242.7,9.0,177.42,205.3,122.0,147.37,161.18,12498.6,13185.1,14272.1,2026-09-17 14:00:11,2026-09-18 07:39:54
2026-09-18 09:00:00,223.27,67.04,146.72,179.95,80.0,135.33,136.66,15620.2,15580.2,16750.5,2026-09-17 14:00:11,2026-09-18 08:39:59
2026-09-18 10:00:00,167.5,-36.5,92.59,100.0,4.0,80.52,86.55,18684.7,17828.2,19883.9,2026-09-17 14:00:03,2026-09-18 09:39:57
2026-09-18 11:00:00,101.83,-79.95,41.36,100.0,5.0,9.59,34.52,18420.1,17891.0,20258.4,2026-09-17 14:00:03,2026-09-18 10:39:50
2026-09-18 12:00:00,115.61,-12.85,16.6,100.0,89.29,12.16,13.84,18767.1,19268.8,21424.8,2026-09-17 14:00:03,2026-09-18 11:39:55
2026-09-18 13:00:00,144.19,-40.37,17.91,100.0,70.2,38.39,20.51,18188.6,18306.0,21779.1,2026-09-17 14:00:03,2026-09-18 12:39:53
2026-09-18 14:00:00,120.41,-10.79,16.13,100.0,2.0,27.06,18.99,20859.6,20857.1,26047.1,2026-09-17 14:00:03,2026-09-18 13:39:45
2026-09-18 15:00:00,100.0,-31.93,16.1,100.0,0.0,14.11,18.43,18082.7,17703.5,22910.2,2026-09-17 14:00:03,2026-09-18 14:39:55
2026-09-18 16:00:00,100.0,-14.25,37.86,100.0,45.0,29.92,35.95,16012.8,16239.6,17951.4,2026-09-17 14:00:03,2026-09-18 15:39:58
2026-09-18 17:00:00,196.26,21.4,95.54,32.0,125.0,102.01,91.46,17809.7,18445.4,22625.7,2026-09-17 14:00:11,2026-09-18 16:39:55
2026-09-18 18:00:00,250.01,48.33,152.24,209.2,150.09,129.14,132.96,16356.5,16226.3,16992.5,2026-09-17 14:00:24,2026-09-18 17:39:57
2026-09-18 19:00:00,357.39,132.49,200.14,191.3,190.64,191.45,194.7,17119.9,17078.8,17218.9,2026-09-17 14:00:11,2026-09-18 18:39:56
2026-09-18 20:00:00,274.98,64.16,183.13,181.45,69.73,165.93,165.9,15921.0,15614.3,16103.5,2026-09-17 14:00:11,2026-09-18 19:39:55
2026-09-18 21:00:00,217.02,37.31,133.18,173.91,71.95,95.67,110.48,16911.0,16913.0,17277.8,2026-09-17 14:00:27,2026-09-18 20:39:57
2026-09-18 22:00:00,210.58,17.11,110.52,163.03,74.11,70.92,86.65,17004.0,16733.6,17091.3,2026-09-17 14:00:11,2026-09-18 21:39:57
2026-09-18 23:00:00,208.49,18.51,91.52,165.24,40.45,46.89,67.94,15860.6,15543.2,15954.2,2026-09-17 14:00:28,2026-09-18 22:39:30
2026-09-19 00:00:00,131.35,3.03,66.56,130.51,32.4,38.99,52.77,14282.3,14278.1,14706.3,2026-09-18 14:00:56,2026-09-18 23:39:56
2026-09-19 01:00:00,283.56,9.49,51.96,94.11,34.83,30.89,39.9,14040.3,14232.6,15240.7,2026-09-18 14:15:32,2026-09-19 00:39:17
2026-09-19 02:00:00,102.2,2.12,33.78,70.55,10.4,23.65,21.89,11137.0,11013.5,11728.8,2026-09-18 14:00:32,2026-09-19 01:39:23
2026-09-19 03:00:00,57.69,-13.15,22.09,47.09,5.58,14.71,15.11,12642.3,12535.5,13409.1,2026-09-18 14:00:32,2026-09-19 02:39:48
2026-09-19 04:00:00,48.76,-19.1,20.07,31.34,0.0,7.3,12.39,11868.3,11687.5,12543.3,2026-09-18 14:23:35,2026-09-19 03:39:28
2026-09-19 05:00:00,53.95,-39.18,17.46,46.41,0.0,3.17,8.01,10633.2,10923.0,11556.8,2026-09-18 14:00:32,2026-09-19 04:39:48
2026-09-19 06:00:00,47.27,-7.49,14.5,39.33,-0.2,3.31,6.1,10110.3,10366.9,10533.8,2026-09-18 14:17:37,2026-09-19 05:39:48
2026-09-19 07:00:00,48.32,-1.74,13.57,46.4,3.21,4.18,5.77,10536.2,10886.8,11094.2,2026-09-18 14:00:32,2026-09-19 06:39:26
2026-09-19 08:00:00,45.85,-24.49,10.51,34.9,0.01,1.64,5.53,11056.3,12105.1,12536.1,2026-09-18 14:06:59,2026-09-19 07:39:43
2026-09-19 09:00:00,48.93,-42.21,6.67,4.5,0.22,2.26,5.14,11767.6,13699.7,14300.4,2026-09-18 14:06:47,2026-09-19 08:39:56
2026-09-19 10:00:00,10.0,-13.55,1.29,9.2,-0.07,0.38,0.84,9980.1,10143.4,11645.4,2026-09-18 14:07:01,2026-09-19 09:39:38
2026-09-19 11:00:00,11.27,-10.49,-0.02,-0.65,-0.08,-0.13,-0.03,9139.9,8797.0,9651.7,2026-09-18 14:00:24,2026-09-19 10:39:46
2026-09-19 12:00:00,7.8,-10.2,-0.07,-2.3,-0.25,-0.1,0.04,8764.2,8092.4,9226.4,2026-09-18 14:01:25,2026-09-19 11:39:40
2026-09-19 13:00:00,11.45,-10.6,-0.14,5.13,-0.29,-0.18,0.04,9882.4,9555.0,13118.2,2026-09-18 14:06:48,2026-09-19 12:39:34
2026-09-19 14:00:00,15.0,-71.03,0.0,5.37,-0.15,-0.1,0.07,8964.2,9774.3,13333.2,2026-09-18 14:06:48,2026-09-19 13:39:52
2026-09-19 15:00:00,13.92,-58.1,0.14,-3.7,-0.5,-0.13,0.14,9589.2,11147.7,14552.6,2026-09-18 14:01:26,2026-09-19 14:39:56
2026-09-19 16:00:00,25.84,-13.9,0.95,-3.0,-0.16,0.27,0.67,9072.4,10560.5,12462.3,2026-09-18 14:00:26,2026-09-19 15:39:34
2026-09-19 17:00:00,51.92,-11.9,6.78,10.19,0.1,1.94,4.31,9845.4,10402.1,10768.4,2026-09-18 14:01:30,2026-09-19 16:39:47
2026-09-19 18:00:00,249.99,-0.98,43.89,53.69,175.8,41.53,41.53,13663.8,14041.0,14283.4,2026-09-18 14:01:08,2026-09-19 17:39:59
2026-09-19 19:00:00,141.94,21.31,80.11,121.38,26.9,75.32,72.27,17021.3,16932.5,17051.0,2026-09-18 14:02:26,2026-09-19 18:39:45
2026-09-19 20:00:00,129.3,-14.97,63.47,125.12,35.6,40.13,50.55,17835.7,17903.5,17918.8,2026-09-18 14:02:26,2026-09-19 19:39:56
2026-09-19 21:00:00,95.5,2.13,37.73,95.5,15.59,22.09,28.12,16833.4,16994.3,17331.9,2026-09-18 14:17:05,2026-09-19 20:39:55
2026-09-19 22:00:00,83.4,-5.0,27.52,77.43,25.5,17.26,19.47,15941.9,16096.2,16177.8,2026-09-18 14:15:05,2026-09-19 21:39:55
2026-09-19 23:00:00,80.08,-13.89,18.04,71.75,-0.01,6.69,9.79,13741.8,13681.7,13883.4,2026-09-18 14:15:04,2026-09-19 22:39:48
2026-09-20 00:00:00,121.5,-2.61,17.24,18.77,0.01,2.65,11.68,11170.8,11248.2,11636.2,2026-09-19 14:19:11,2026-09-19 23:39:18
2026-09-20 01:00:00,34.04,-39.09,13.53,15.23,14.78,1.78,6.45,10740.7,10851.4,11026.2,2026-09-19 14:17:57,2026-09-20 00:39:16
2026-09-20 02:00:00,40.64,-5.06,11.22,13.99,3.01,5.44,4.59,8047.4,8325.3,8641.7,2026-09-19 14:16:47,2026-09-20 01:39:30
2026-09-20 03:00:00,50.59,-0.86,10.91,10.09,24.36,7.68,5.81,9541.7,9631.1,10099.5,2026-09-19 14:17:20,2026-09-20 02:39:48
