date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-07-12 00:00:00,152.95,64.81,131.78,138.25,117.1,130.71,131.68,6559.8,7249.6,9144.5,2026-07-11 14:20:00,2026-07-11 23:39:43
2026-07-12 01:00:00,164.3,80.0,131.21,135.01,86.69,133.17,131.85,5791.9,6865.5,8483.5,2026-07-11 14:18:14,2026-07-12 00:39:52
2026-07-12 02:00:00,178.55,57.23,125.97,125.53,98.3,121.86,126.35,5808.1,6382.0,8235.8,2026-07-11 14:31:14,2026-07-12 01:39:48
2026-07-12 03:00:00,170.99,29.34,129.42,126.93,133.81,128.66,130.75,6601.4,7028.3,9317.8,2026-07-11 14:22:30,2026-07-12 02:39:34
2026-07-12 04:00:00,166.49,87.75,128.7,120.4,110.4,128.69,129.72,6818.0,6691.2,9419.5,2026-07-11 14:27:53,2026-07-12 03:39:45
2026-07-12 05:00:00,156.78,57.86,122.31,119.54,95.0,112.81,121.3,6133.0,5688.3,8551.4,2026-07-11 14:20:33,2026-07-12 04:39:32
2026-07-12 06:00:00,181.46,22.11,114.69,111.02,123.89,113.55,114.01,6059.6,6125.1,8665.9,2026-07-11 14:33:39,2026-07-12 05:39:45
2026-07-12 07:00:00,151.27,43.59,107.94,79.6,93.19,110.17,108.68,6576.2,7071.5,9898.4,2026-07-11 14:06:30,2026-07-12 06:39:59
2026-07-12 08:00:00,146.2,7.9,70.34,101.8,33.07,70.81,73.38,9710.7,10280.7,14483.8,2026-07-11 14:06:30,2026-07-12 07:39:58
2026-07-12 09:00:00,57.0,-41.25,6.58,57.0,-15.7,-0.46,7.28,9676.3,9956.0,14055.1,2026-07-11 14:00:13,2026-07-12 08:39:40
2026-07-12 10:00:00,42.0,-7.88,0.63,1.05,-2.59,0.02,0.66,9196.7,9245.6,12902.6,2026-07-11 14:01:38,2026-07-12 09:39:35
2026-07-12 11:00:00,8.57,-11.17,-2.54,-1.4,-3.43,-4.13,-2.79,9510.2,9237.4,13130.3,2026-07-11 14:06:31,2026-07-12 10:39:59
2026-07-12 12:00:00,11.21,-19.99,-4.44,5.4,-1.6,-6.43,-5.24,10434.1,10103.6,14165.3,2026-07-11 14:01:52,2026-07-12 11:39:54
2026-07-12 13:00:00,8.3,-13.99,-4.86,4.3,-6.48,-4.27,-5.08,10046.6,9840.6,13332.9,2026-07-11 14:02:01,2026-07-12 12:39:51
2026-07-12 14:00:00,10.6,-34.7,-3.12,6.3,-6.5,-1.54,-2.3,11399.2,10644.0,15351.0,2026-07-11 14:03:25,2026-07-12 13:39:56
2026-07-12 15:00:00,6.0,-25.7,-2.32,6.0,-2.47,-2.88,-1.98,10248.7,9768.4,14347.6,2026-07-11 14:03:07,2026-07-12 14:39:45
2026-07-12 16:00:00,14.89,-50.99,0.25,5.4,-4.84,-0.36,0.1,10486.3,9839.6,13536.2,2026-07-11 14:05:54,2026-07-12 15:39:54
2026-07-12 17:00:00,74.85,-47.89,2.99,1.99,-3.0,-1.79,-0.29,10492.2,9872.9,12922.8,2026-07-11 14:01:41,2026-07-12 16:39:51
2026-07-12 18:00:00,132.16,-20.0,78.09,122.78,66.0,65.85,71.99,11596.8,11326.8,15231.4,2026-07-11 14:20:00,2026-07-12 17:39:55
2026-07-12 19:00:00,149.5,-140.62,125.19,125.38,132.8,119.08,122.34,11471.3,10615.8,15537.5,2026-07-11 14:20:00,2026-07-12 18:39:57
2026-07-12 20:00:00,187.42,97.46,138.72,132.45,149.15,140.84,138.17,12118.7,10758.7,15723.9,2026-07-11 14:20:00,2026-07-12 19:39:59
2026-07-12 21:00:00,188.16,98.0,141.53,145.05,121.71,143.95,141.9,12095.8,10963.0,15677.5,2026-07-11 14:06:40,2026-07-12 20:39:56
2026-07-12 22:00:00,174.9,97.48,139.21,147.75,101.51,138.26,139.81,10696.7,9714.0,14666.8,2026-07-11 14:06:40,2026-07-12 21:39:55
2026-07-12 23:00:00,156.17,100.23,134.07,138.83,106.8,132.09,134.59,8568.2,8441.5,12311.0,2026-07-11 14:40:02,2026-07-12 22:39:49
2026-07-13 00:00:00,165.07,86.91,124.95,165.07,108.0,115.57,123.84,5228.7,6369.2,7475.9,2026-07-12 14:00:17,2026-07-12 23:39:59
2026-07-13 01:00:00,137.62,83.01,118.66,125.09,104.11,111.84,117.42,4886.0,5653.7,6992.4,2026-07-12 14:17:02,2026-07-13 00:39:40
2026-07-13 02:00:00,131.52,51.23,116.2,119.41,81.38,112.78,114.41,5199.1,5642.1,7027.0,2026-07-12 14:16:29,2026-07-13 01:39:57
2026-07-13 03:00:00,126.36,64.01,112.73,124.94,80.23,104.05,109.77,5669.8,6299.4,7719.6,2026-07-12 14:20:04,2026-07-13 02:39:59
2026-07-13 04:00:00,1000.1,93.78,124.07,126.75,112.24,132.86,125.06,6297.4,6718.8,8137.8,2026-07-12 14:21:02,2026-07-13 03:39:54
2026-07-13 05:00:00,158.8,78.61,128.76,138.22,134.4,131.43,127.81,7915.9,8114.3,10160.2,2026-07-12 14:20:00,2026-07-13 04:39:48
2026-07-13 06:00:00,169.2,98.6,138.75,149.95,125.65,137.26,137.15,9956.3,9531.3,12446.1,2026-07-12 14:20:26,2026-07-13 05:39:24
2026-07-13 07:00:00,169.15,100.74,140.66,152.25,127.55,135.49,138.68,9906.1,9896.1,12889.6,2026-07-12 14:06:34,2026-07-13 06:39:54
2026-07-13 08:00:00,220.79,18.03,127.18,158.6,89.8,117.78,124.83,10438.5,10356.4,14236.9,2026-07-12 14:20:04,2026-07-13 07:39:59
2026-07-13 09:00:00,177.6,77.24,112.55,105.86,91.85,108.6,110.64,12615.0,12795.7,17134.1,2026-07-12 14:20:05,2026-07-13 08:39:48
2026-07-13 10:00:00,152.19,52.88,88.8,117.02,90.0,92.87,88.13,12854.1,13106.3,17708.1,2026-07-12 14:20:05,2026-07-13 09:39:59
2026-07-13 11:00:00,98.99,-9.28,68.21,30.77,15.22,62.01,68.98,15935.0,15692.0,19544.5,2026-07-12 14:00:25,2026-07-13 10:39:55
2026-07-13 12:00:00,77.17,-5.1,47.65,-5.1,12.41,42.49,47.62,16845.0,16833.8,19236.2,2026-07-12 14:00:27,2026-07-13 11:39:23
2026-07-13 13:00:00,51.61,-16.32,28.7,30.6,-4.79,9.11,22.68,18368.6,18430.0,19275.5,2026-07-12 14:00:28,2026-07-13 12:39:55
2026-07-13 14:00:00,69.29,-46.07,31.54,1.4,25.0,2.53,20.27,16727.1,16867.3,17361.5,2026-07-12 14:12:15,2026-07-13 13:39:57
2026-07-13 15:00:00,126.55,-4.39,52.02,12.3,126.55,34.41,43.6,18860.6,18463.9,21954.8,2026-07-12 14:14:48,2026-07-13 14:39:59
2026-07-13 16:00:00,164.4,26.84,85.39,70.2,82.73,93.36,85.07,17052.1,16416.4,19684.5,2026-07-12 14:06:38,2026-07-13 15:39:55
2026-07-13 17:00:00,148.07,12.51,112.28,115.98,112.01,113.59,112.17,15099.0,14477.9,18353.0,2026-07-12 14:23:32,2026-07-13 16:39:59
2026-07-13 18:00:00,164.0,61.01,131.39,132.0,152.37,125.59,129.27,13015.1,12975.9,16369.8,2026-07-12 14:23:05,2026-07-13 17:39:55
2026-07-13 19:00:00,255.39,93.51,162.45,185.15,168.79,165.66,162.86,15325.2,15669.7,19335.8,2026-07-12 14:24:42,2026-07-13 18:39:58
2026-07-13 20:00:00,247.15,136.35,177.87,180.25,209.87,182.5,178.78,12967.0,13850.0,17053.8,2026-07-12 14:06:26,2026-07-13 19:39:57
2026-07-13 21:00:00,519.01,123.51,177.08,175.45,134.72,185.7,182.2,13367.7,14409.9,17591.3,2026-07-12 14:06:37,2026-07-13 20:39:46
2026-07-13 22:00:00,214.3,119.21,161.22,170.85,130.34,157.07,163.12,12571.4,13238.4,16892.0,2026-07-12 14:06:37,2026-07-13 21:39:56
2026-07-13 23:00:00,190.19,92.33,150.43,146.48,149.98,152.73,153.08,11475.5,11884.7,14317.5,2026-07-12 14:41:04,2026-07-13 22:39:40
2026-07-14 00:00:00,209.7,109.04,146.07,129.9,141.52,144.94,146.3,7990.6,8058.9,9395.8,2026-07-13 14:22:10,2026-07-13 23:39:18
2026-07-14 01:00:00,199.76,122.6,141.13,141.58,199.39,146.08,142.38,7119.0,7265.6,9153.2,2026-07-13 14:07:17,2026-07-14 00:39:56
2026-07-14 02:00:00,191.26,85.0,134.01,132.34,92.0,136.05,134.98,7835.3,7765.0,10078.6,2026-07-13 14:07:16,2026-07-14 01:39:57
2026-07-14 03:00:00,145.27,75.0,128.24,134.45,104.07,117.85,127.19,7797.3,7631.9,10128.9,2026-07-13 14:09:17,2026-07-14 02:39:38
2026-07-14 04:00:00,157.18,99.84,129.67,127.65,128.5,123.41,127.96,7577.0,7357.7,10089.4,2026-07-13 14:27:44,2026-07-14 03:39:21
2026-07-14 05:00:00,163.4,112.8,139.84,136.0,133.89,143.31,140.57,6599.7,6497.9,8505.9,2026-07-13 14:20:02,2026-07-14 04:39:48
2026-07-14 06:00:00,158.09,79.8,147.72,142.43,136.31,143.53,146.53,10184.0,10201.9,11533.0,2026-07-13 14:45:28,2026-07-14 05:39:52
2026-07-14 07:00:00,202.54,121.24,148.8,149.03,146.95,147.11,147.71,10057.5,9932.6,12783.0,2026-07-13 14:31:23,2026-07-14 06:39:55
2026-07-14 08:00:00,205.81,107.2,141.21,124.35,155.24,146.93,142.74,10257.9,10634.5,13339.4,2026-07-13 14:11:54,2026-07-14 07:39:50
