date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-07-29 00:00:00,,,,,,,,0.0,0.0,0.0,,
2026-07-29 01:00:00,132.17,128.79,131.0,129.75,130.45,130.2,131.02,11.4,21.3,25.2,2026-07-28 16:58:53,2026-07-28 23:06:08
2026-07-29 02:00:00,130.94,121.83,128.99,130.94,121.83,123.82,128.52,2.8,16.2,18.9,2026-07-28 15:37:47,2026-07-29 00:35:49
2026-07-29 03:00:00,128.73,119.17,127.12,127.41,124.75,124.75,123.85,2.4,8.5,10.8,2026-07-28 17:05:48,2026-07-29 01:05:46
2026-07-29 04:00:00,133.28,117.08,129.24,129.32,117.08,,122.93,8.8,3.7,12.2,2026-07-28 17:07:55,2026-07-29 01:50:51
2026-07-29 05:00:00,137.23,121.2,129.39,128.81,121.2,,121.2,2.4,1.8,3.3,2026-07-28 18:19:30,2026-07-29 02:53:02
2026-07-29 06:00:00,129.35,129.35,129.35,129.35,129.35,,129.35,0.1,0.0,0.1,2026-07-29 03:43:07,2026-07-29 03:43:07
2026-07-29 07:00:00,143.06,124.4,131.18,132.1,125.53,125.5,131.06,16.6,24.4,33.5,2026-07-28 14:55:54,2026-07-29 05:35:32
2026-07-29 08:00:00,133.73,113.8,130.44,125.93,126.74,128.28,131.29,2.2,4.2,5.5,2026-07-28 19:01:10,2026-07-29 06:14:49
2026-07-29 09:00:00,126.65,97.53,114.24,125.2,123.68,,114.24,13.2,15.1,28.2,2026-07-29 05:47:48,2026-07-29 06:57:09
2026-07-29 10:00:00,118.91,92.43,98.06,118.91,92.43,,97.08,0.6,1.1,1.7,2026-07-29 05:25:09,2026-07-29 07:56:36
2026-07-29 11:00:00,104.79,89.99,92.45,94.99,91.2,90.3,92.45,2.9,13.9,15.1,2026-07-29 07:56:36,2026-07-29 09:44:22
2026-07-29 12:00:00,82.08,47.64,63.95,81.6,70.77,70.77,63.95,7.7,15.2,15.3,2026-07-29 08:40:03,2026-07-29 10:02:49
2026-07-29 13:00:00,92.27,83.5,89.08,90.24,89.79,90.88,89.08,2.3,9.1,11.2,2026-07-29 09:09:30,2026-07-29 11:44:29
2026-07-29 14:00:00,96.02,86.94,91.37,87.07,96.02,93.81,93.81,6.2,11.3,16.4,2026-07-29 08:40:05,2026-07-29 12:44:27
2026-07-29 15:00:00,104.3,88.75,95.49,90.0,100.06,99.0,96.16,22.8,30.1,48.5,2026-07-29 08:42:34,2026-07-29 13:38:34
2026-07-29 16:00:00,118.72,87.95,105.28,92.8,110.56,108.79,101.7,3.1,12.2,15.3,2026-07-29 00:44:59,2026-07-29 14:10:11
2026-07-29 17:00:00,133.1,75.88,118.59,113.02,129.25,124.22,113.02,97.8,105.3,199.3,2026-07-29 06:24:10,2026-07-29 15:43:42
2026-07-29 18:00:00,147.92,118.74,122.89,130.68,118.74,,122.68,2.6,0.3,2.9,2026-07-29 00:49:46,2026-07-29 15:34:00
2026-07-29 19:00:00,135.15,132.46,132.78,132.6,132.5,132.66,132.64,13.1,14.7,14.7,2026-07-29 00:53:02,2026-07-29 17:05:55
2026-07-29 20:00:00,135.47,132.63,133.06,133.32,132.63,,132.92,20.0,20.5,20.5,2026-07-29 00:59:47,2026-07-29 17:43:33
2026-07-29 21:00:00,134.63,122.95,131.87,132.36,132.1,132.48,131.65,22.5,22.2,23.0,2026-07-29 08:49:17,2026-07-29 19:44:27
2026-07-29 22:00:00,235.24,123.11,131.93,135.92,133.3,148.04,134.73,10.2,10.6,10.9,2026-07-29 09:20:00,2026-07-29 20:16:16
2026-07-29 23:00:00,151.5,127.01,127.8,128.3,127.01,,127.81,20.1,20.2,20.5,2026-07-29 15:44:05,2026-07-29 20:43:30
2026-07-30 00:00:00,129.1,125.95,127.84,129.1,129.1,,126.64,2.3,2.0,2.3,2026-07-29 15:53:31,2026-07-29 21:26:04
2026-07-30 01:00:00,125.05,124.38,124.74,124.84,124.84,,124.74,0.7,0.7,0.7,2026-07-29 20:12:48,2026-07-29 21:39:31
2026-07-30 02:00:00,124.13,122.83,123.61,124.13,123.74,,,0.8,0.8,0.8,2026-07-29 15:44:06,2026-07-29 20:42:30
2026-07-30 03:00:00,122.47,118.47,121.53,122.47,118.47,,118.47,2.1,1.9,2.1,2026-07-29 20:38:48,2026-07-30 00:28:11
2026-07-30 04:00:00,120.78,120.41,120.71,120.72,120.78,120.78,120.76,4.4,2.0,4.4,2026-07-29 15:44:06,2026-07-30 02:13:11
2026-07-30 05:00:00,122.4,120.42,121.4,121.86,120.42,,120.42,0.0,2.2,2.2,2026-07-29 18:48:19,2026-07-30 02:43:10
2026-07-30 06:00:00,,,,,,,,0.0,0.0,0.0,,
2026-07-30 07:00:00,134.29,128.01,130.28,129.81,128.02,131.87,130.49,10.3,14.9,18.4,2026-07-29 18:40:19,2026-07-30 05:38:48
2026-07-30 08:00:00,151.15,106.61,130.82,123.94,126.39,125.62,133.23,2.3,7.8,9.6,2026-07-29 15:25:55,2026-07-30 06:24:32
2026-07-30 09:00:00,134.07,109.7,119.68,121.03,117.29,120.63,119.02,0.7,31.8,32.2,2026-07-29 18:48:26,2026-07-30 07:25:03
2026-07-30 10:00:00,120.81,105.33,109.0,106.8,106.11,106.95,109.0,2.4,27.1,29.5,2026-07-30 06:51:35,2026-07-30 08:44:43
2026-07-30 11:00:00,112.71,100.12,105.32,104.97,107.16,106.25,105.29,8.3,27.2,32.9,2026-07-30 02:53:33,2026-07-30 09:44:45
2026-07-30 12:00:00,114.7,108.8,110.29,114.31,112.31,112.05,110.13,15.4,23.8,28.7,2026-07-29 18:54:19,2026-07-30 10:44:54
2026-07-30 13:00:00,115.99,108.87,111.56,114.16,115.66,115.67,112.92,8.9,19.5,19.5,2026-07-30 07:04:21,2026-07-30 11:10:06
2026-07-30 14:00:00,117.51,97.56,109.71,106.2,115.31,115.64,113.02,18.1,12.2,19.1,2026-07-30 08:41:48,2026-07-30 12:44:47
2026-07-30 15:00:00,114.39,86.83,107.21,97.49,100.46,104.89,111.06,19.2,7.8,20.4,2026-07-30 08:41:49,2026-07-30 13:37:58
2026-07-30 16:00:00,129.9,96.76,112.24,122.46,117.82,120.55,111.23,17.2,15.8,29.5,2026-07-29 15:39:35,2026-07-30 14:11:17
2026-07-30 17:00:00,144.53,114.5,127.29,119.14,127.09,127.09,128.54,52.6,13.4,66.0,2026-07-30 08:06:33,2026-07-30 15:40:46
2026-07-30 18:00:00,150.19,125.6,134.2,128.55,126.13,,126.34,5.2,2.7,6.9,2026-07-30 08:44:32,2026-07-30 15:51:13
2026-07-30 19:00:00,196.31,129.4,152.36,133.4,155.95,153.64,153.53,4.1,32.5,35.5,2026-07-30 08:41:49,2026-07-30 17:44:34
2026-07-30 20:00:00,174.39,125.56,143.03,133.21,125.56,143.21,143.95,16.7,26.5,43.1,2026-07-30 13:04:59,2026-07-30 18:44:00
2026-07-30 21:00:00,141.7,126.76,133.94,131.5,141.7,134.36,133.95,9.1,33.3,42.1,2026-07-30 09:12:32,2026-07-30 19:42:30
2026-07-30 22:00:00,,,,,,,,0.0,0.0,0.0,,
2026-07-30 23:00:00,,,,,,,,0.0,0.0,0.0,,
2026-07-31 00:00:00,131.51,121.8,127.91,127.03,131.51,,127.91,11.5,9.5,14.1,2026-07-30 20:41:36,2026-07-30 21:24:41
2026-07-31 01:00:00,122.79,122.79,122.79,122.79,122.79,,122.79,0.2,0.0,0.2,2026-07-30 21:44:42,2026-07-30 21:44:42
2026-07-31 02:00:00,122.56,122.56,122.56,122.56,122.56,,,0.1,0.0,0.1,2026-07-30 21:49:53,2026-07-30 21:49:53
2026-07-31 03:00:00,105.91,105.91,105.91,105.91,105.91,,,0.3,0.3,0.3,2026-07-30 20:40:08,2026-07-30 20:40:08
2026-07-31 04:00:00,106.37,106.27,106.34,106.37,106.33,,,1.5,1.5,1.5,2026-07-30 20:40:08,2026-07-30 20:40:08
2026-07-31 05:00:00,111.48,106.45,108.56,111.48,107.48,,,1.4,1.4,1.4,2026-07-30 20:40:04,2026-07-30 20:40:04
2026-07-31 06:00:00,122.84,122.84,122.84,122.84,122.84,,,0.3,0.3,0.3,2026-07-30 20:41:42,2026-07-30 20:41:42
2026-07-31 07:00:00,,,,,,,,0.0,0.0,0.0,,
2026-07-31 08:00:00,133.08,121.9,128.73,130.07,130.61,128.47,128.5,5.0,0.2,5.1,2026-07-30 21:20:00,2026-07-31 06:38:55
2026-07-31 09:00:00,138.04,114.94,125.22,132.49,130.81,131.16,125.35,344.5,280.4,572.8,2026-07-30 21:22:00,2026-07-31 07:16:16
2026-07-31 10:00:00,127.95,85.55,108.11,123.93,88.27,106.57,108.91,80.3,68.7,143.8,2026-07-31 02:25:15,2026-07-31 08:29:35
2026-07-31 11:00:00,108.53,72.4,98.33,108.53,78.77,77.52,98.08,37.2,14.2,51.4,2026-07-30 19:57:50,2026-07-31 09:40:34
2026-07-31 12:00:00,101.04,71.82,89.63,99.98,86.66,94.45,89.48,41.2,37.4,71.7,2026-07-31 06:23:35,2026-07-31 10:39:50
2026-07-31 13:00:00,94.1,68.43,83.12,86.98,85.69,85.36,82.58,32.8,47.9,77.7,2026-07-31 07:47:10,2026-07-31 11:44:22
2026-07-31 14:00:00,102.97,69.09,87.25,90.13,102.97,101.39,89.61,36.9,71.5,104.6,2026-07-31 07:47:14,2026-07-31 12:39:22
2026-07-31 15:00:00,120.61,80.57,97.92,98.24,117.45,111.8,99.57,44.6,115.9,159.7,2026-07-30 21:20:00,2026-07-31 13:44:16
2026-07-31 16:00:00,137.31,96.65,117.25,102.55,133.18,132.92,117.68,52.3,100.9,145.6,2026-07-30 21:20:00,2026-07-31 14:22:06
2026-07-31 17:00:00,153.82,117.42,127.28,122.8,137.62,137.78,131.18,131.6,196.3,325.9,2026-07-30 21:20:04,2026-07-31 15:41:36
2026-07-31 18:00:00,149.3,71.33,130.14,130.6,71.33,,123.55,2.4,3.1,4.2,2026-07-30 15:03:04,2026-07-31 14:52:58
2026-07-31 19:00:00,136.59,131.39,132.73,132.73,136.59,136.59,136.59,0.6,1.6,1.7,2026-07-30 17:10:12,2026-07-31 17:13:04
2026-07-31 20:00:00,,,,,,,,0.0,0.0,0.0,,
2026-07-31 21:00:00,,,,,,,,0.0,0.0,0.0,,
2026-07-31 22:00:00,128.33,125.27,126.83,125.42,125.42,,126.83,10.0,20.0,20.0,2026-07-31 19:00:42,2026-07-31 19:00:42
2026-07-31 23:00:00,139.99,118.69,120.63,121.3,122.49,,120.17,0.0,43.8,43.8,2026-07-31 07:58:31,2026-07-31 20:00:26
2026-08-01 00:00:00,,,,,,,,0.0,0.0,0.0,,
2026-08-01 01:00:00,,,,,,,,0.0,0.0,0.0,,
2026-08-01 02:00:00,,,,,,,,0.0,0.0,0.0,,
2026-08-01 03:00:00,,,,,,,,0.0,0.0,0.0,,
2026-08-01 04:00:00,,,,,,,,0.0,0.0,0.0,,
2026-08-01 05:00:00,,,,,,,,0.0,0.0,0.0,,
2026-08-01 06:00:00,,,,,,,,0.0,0.0,0.0,,
2026-08-01 07:00:00,,,,,,,,0.0,0.0,0.0,,
2026-08-01 08:00:00,,,,,,,,0.0,0.0,0.0,,
2026-08-01 09:00:00,167.3,117.5,137.32,134.79,129.06,154.6,148.95,0.5,4.7,5.2,2026-07-31 19:17:54,2026-08-01 07:42:29
2026-08-01 10:00:00,160.4,83.11,120.58,83.11,127.81,127.94,134.28,134.1,141.0,275.2,2026-07-31 14:20:30,2026-08-01 08:23:05
2026-08-01 11:00:00,85.47,29.05,47.05,85.47,29.05,,29.05,0.1,0.9,0.9,2026-07-31 14:20:00,2026-08-01 07:44:41
2026-08-01 12:00:00,78.3,22.66,48.18,35.58,22.66,22.66,52.12,4.4,16.2,20.4,2026-07-31 14:26:14,2026-08-01 10:13:38
2026-08-01 13:00:00,41.23,8.65,22.77,28.93,8.65,,9.47,8.3,9.6,17.9,2026-07-31 19:19:05,2026-08-01 10:55:19
