date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-03 00:00:00,129.96,114.51,121.72,127.35,116.35,,121.72,8.3,3.9,12.2,2026-08-02 21:31:32,2026-08-02 21:59:57
2026-08-03 01:00:00,125.18,120.38,123.62,124.85,120.38,,123.62,0.3,0.3,0.6,2026-08-02 21:41:50,2026-08-02 21:58:13
2026-08-03 02:00:00,,,,,,,,0.0,0.0,0.0,,
2026-08-03 03:00:00,116.8,108.9,113.12,116.8,116.8,,113.12,1.4,1.4,2.8,2026-08-02 23:49:14,2026-08-03 00:26:23
2026-08-03 04:00:00,122.1,110.1,115.71,117.5,114.8,,115.71,2.2,2.2,4.4,2026-08-03 00:58:21,2026-08-03 01:55:34
2026-08-03 05:00:00,,,,,,,,0.0,0.0,0.0,,
2026-08-03 06:00:00,,,,,,,,0.0,0.0,0.0,,
2026-08-03 07:00:00,,,,,,,,0.0,0.0,0.0,,
2026-08-03 08:00:00,148.66,128.03,133.12,128.03,148.19,134.17,134.17,9.9,0.4,10.2,2026-08-03 02:00:01,2026-08-03 06:08:27
2026-08-03 09:00:00,127.2,122.71,125.16,126.02,122.71,124.29,125.16,0.7,0.1,0.7,2026-08-03 06:01:22,2026-08-03 07:40:02
2026-08-03 10:00:00,141.19,98.64,119.03,127.9,109.19,112.96,119.03,52.4,50.2,102.4,2026-08-03 07:03:06,2026-08-03 08:42:13
2026-08-03 11:00:00,112.4,63.59,79.43,73.61,68.26,70.7,78.08,2.4,15.1,17.4,2026-08-02 15:29:10,2026-08-03 09:41:00
2026-08-03 12:00:00,88.15,61.57,65.9,61.69,65.48,62.8,66.08,17.5,5.2,22.1,2026-08-03 07:22:05,2026-08-03 10:18:05
2026-08-03 13:00:00,107.71,97.03,99.81,98.31,106.31,101.83,99.81,3.8,1.1,4.9,2026-08-03 09:50:59,2026-08-03 11:25:08
2026-08-03 14:00:00,119.72,89.62,106.06,93.12,111.94,110.09,107.47,2.4,10.9,13.2,2026-08-03 08:16:37,2026-08-03 12:40:50
2026-08-03 15:00:00,124.2,70.24,105.75,102.93,107.51,,110.11,16.9,31.1,47.7,2026-08-03 07:07:35,2026-08-03 12:50:24
2026-08-03 16:00:00,145.96,99.27,129.34,99.27,135.04,139.52,136.95,34.9,61.9,96.7,2026-08-03 07:15:57,2026-08-03 14:39:08
2026-08-03 17:00:00,140.8,129.45,135.59,132.91,133.31,,135.61,0.8,1.0,1.8,2026-08-03 11:17:32,2026-08-03 14:28:20
2026-08-03 18:00:00,153.9,138.7,146.3,153.9,138.7,,146.3,0.0,0.0,0.1,2026-08-03 15:10:57,2026-08-03 15:10:57
2026-08-03 19:00:00,159.3,133.68,146.8,133.79,155.0,155.0,146.8,2.5,1.6,4.1,2026-08-03 16:35:45,2026-08-03 17:42:30
2026-08-03 20:00:00,147.6,132.58,144.08,147.6,132.58,,132.58,0.5,0.4,0.9,2026-08-03 12:57:39,2026-08-03 17:43:17
2026-08-03 21:00:00,147.17,140.9,146.21,146.99,140.9,140.9,146.21,8.9,7.7,8.9,2026-08-03 17:27:29,2026-08-03 19:13:13
2026-08-03 22:00:00,146.4,141.1,141.39,141.1,141.1,,141.39,0.4,0.0,0.5,2026-08-03 18:48:50,2026-08-03 19:55:40
2026-08-03 23:00:00,142.3,124.31,138.53,142.3,124.31,138.53,138.53,1.1,4.3,5.4,2026-08-03 21:42:19,2026-08-03 21:42:28
2026-08-04 00:00:00,159.98,120.27,137.88,129.1,158.81,158.8,144.59,14.7,11.4,23.2,2026-08-03 15:40:12,2026-08-03 22:20:18
2026-08-04 01:00:00,129.36,123.96,126.51,123.96,127.86,,,7.0,8.7,9.1,2026-08-03 18:33:00,2026-08-03 20:41:30
2026-08-04 02:00:00,137.51,120.46,125.78,124.9,131.24,133.71,131.87,14.2,4.4,16.1,2026-08-03 16:47:45,2026-08-04 00:39:05
2026-08-04 03:00:00,134.45,122.69,126.49,123.66,134.45,133.98,133.98,6.1,7.4,9.5,2026-08-03 17:00:27,2026-08-04 01:44:45
2026-08-04 04:00:00,135.97,117.92,121.76,123.8,128.78,131.88,133.25,14.3,2.0,15.6,2026-08-03 17:26:22,2026-08-04 02:28:41
2026-08-04 05:00:00,145.91,116.49,130.0,125.52,145.9,,134.26,34.6,16.7,51.0,2026-08-03 18:07:25,2026-08-04 02:59:54
2026-08-04 06:00:00,173.92,129.06,146.35,129.06,136.27,136.27,146.66,0.9,0.2,1.1,2026-08-03 17:26:28,2026-08-04 04:42:12
2026-08-04 07:00:00,138.57,134.03,135.09,138.03,134.57,135.29,135.09,9.3,0.0,9.3,2026-08-04 04:55:00,2026-08-04 05:40:01
2026-08-04 08:00:00,137.99,133.88,137.44,136.17,137.99,137.54,137.54,2.3,1.5,2.3,2026-08-03 21:20:00,2026-08-04 06:31:41
2026-08-04 09:00:00,138.06,129.31,133.83,133.23,129.31,132.7,133.9,0.6,2.1,2.7,2026-08-03 21:20:00,2026-08-04 07:40:06
2026-08-04 10:00:00,139.3,112.79,130.31,122.01,117.96,123.56,130.9,10.4,13.8,19.2,2026-08-03 14:37:31,2026-08-04 08:43:22
2026-08-04 11:00:00,121.29,82.77,110.18,119.8,119.34,109.26,109.94,9.2,18.0,27.1,2026-08-03 18:39:31,2026-08-04 09:25:20
2026-08-04 12:00:00,116.09,65.8,83.27,110.46,89.07,87.49,88.32,48.4,20.9,53.0,2026-08-03 23:53:05,2026-08-04 10:10:05
2026-08-04 13:00:00,90.55,75.91,85.42,89.05,75.91,83.3,85.48,7.5,7.9,8.0,2026-08-04 08:28:36,2026-08-04 11:40:26
2026-08-04 14:00:00,109.51,76.0,88.28,89.71,109.51,95.53,88.38,9.0,9.7,11.8,2026-08-04 07:28:04,2026-08-04 12:40:35
2026-08-04 15:00:00,127.2,115.19,118.54,115.45,119.19,120.91,118.99,17.5,13.9,18.1,2026-08-03 21:20:00,2026-08-04 13:17:49
2026-08-04 16:00:00,150.76,91.7,125.66,91.7,116.71,,126.78,25.9,11.4,32.5,2026-08-03 14:24:15,2026-08-04 13:57:35
2026-08-04 17:00:00,152.53,118.46,135.99,133.18,151.4,,136.67,65.5,73.9,132.2,2026-08-04 08:44:33,2026-08-04 14:50:54
2026-08-04 18:00:00,163.68,129.06,141.33,135.4,138.5,,149.29,25.7,21.8,42.7,2026-08-03 14:37:38,2026-08-04 15:41:48
2026-08-04 19:00:00,152.92,136.7,142.35,144.8,150.0,150.0,140.63,7.6,6.2,11.8,2026-08-04 08:40:04,2026-08-04 17:00:13
2026-08-04 20:00:00,151.7,123.52,141.65,144.49,130.8,130.8,141.65,0.6,1.4,1.9,2026-08-04 17:56:15,2026-08-04 18:20:08
2026-08-04 21:00:00,157.61,123.19,146.27,151.8,123.19,146.78,146.27,9.7,16.9,26.6,2026-08-04 18:37:28,2026-08-04 19:42:44
2026-08-04 22:00:00,168.35,73.02,138.86,151.7,103.59,,138.86,4.9,7.6,12.5,2026-08-04 19:40:06,2026-08-04 19:59:32
2026-08-04 23:00:00,150.9,127.0,135.68,150.9,135.33,,135.68,6.0,6.0,6.2,2026-08-04 19:38:10,2026-08-04 20:46:10
2026-08-05 00:00:00,134.06,133.76,133.89,133.76,133.83,,133.9,13.4,13.4,13.4,2026-08-04 14:26:31,2026-08-04 21:17:32
2026-08-05 01:00:00,133.06,132.67,132.9,133.06,132.67,,132.67,1.0,1.0,1.0,2026-08-04 20:40:09,2026-08-04 21:09:35
2026-08-05 02:00:00,132.59,131.36,132.11,132.59,131.37,,,1.1,1.1,1.1,2026-08-04 20:40:03,2026-08-04 21:17:32
