date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-02-27 00:00:00,43.68,49.3,49.3,62.09,44.14,4.62,56.57,55.87,84.55,56.57,56.56,43.67,73.59,71.3,78.25,28.17,78.67,38.78,40.94,48.46,50.85,65.1
2026-02-27 00:15:00,41.97,47.65,47.65,61.92,44.86,6.9,56.55,56.55,77.11,56.55,56.54,41.96,72.2,69.89,76.91,26.3,77.33,37.02,39.2,46.8,49.22,60.65
2026-02-27 00:30:00,40.78,46.53,46.53,56.38,43.04,13.36,52.18,52.18,72.3,52.18,52.17,40.77,71.36,69.02,76.12,24.93,76.55,35.77,37.98,45.67,48.11,54.99
2026-02-27 00:45:00,40.88,46.6,46.6,59.24,43.46,11.52,55.29,49.8,70.19,55.29,55.28,40.87,71.32,68.98,76.05,25.11,76.48,35.9,38.1,45.74,48.18,56.0
2026-02-27 01:00:00,44.92,49.78,49.78,64.51,48.21,12.4,59.39,59.39,78.62,59.39,59.39,44.91,70.81,68.75,74.56,31.48,75.19,40.67,42.54,49.06,51.13,59.11
2026-02-27 01:15:00,44.57,49.49,49.49,63.16,47.02,11.54,58.09,58.09,78.61,58.09,58.08,44.56,70.75,68.67,74.55,30.97,75.18,40.28,42.17,48.76,50.85,58.0
2026-02-27 01:30:00,43.59,48.55,48.55,58.1,43.32,11.41,53.63,52.68,74.01,53.63,53.62,43.59,69.94,67.85,73.76,29.91,74.4,39.27,41.18,47.81,49.91,57.07
2026-02-27 01:45:00,42.94,47.87,47.87,57.08,40.45,7.26,52.92,47.09,72.76,52.92,52.92,42.93,69.18,67.1,72.99,29.31,73.62,38.64,40.53,47.14,49.24,56.29
2026-02-27 02:00:00,42.47,47.83,47.83,62.64,46.54,11.98,57.73,57.73,73.78,57.73,57.72,42.46,71.0,68.73,75.35,27.67,75.83,37.79,39.85,47.03,49.31,58.0
2026-02-27 02:15:00,42.71,48.03,48.03,61.38,45.58,11.67,56.56,56.56,71.83,56.56,56.55,42.7,71.01,68.76,75.33,28.03,75.8,38.07,40.11,47.23,49.5,58.41
2026-02-27 02:30:00,43.82,48.97,48.97,62.05,46.04,11.67,57.17,57.17,68.14,57.17,57.16,43.82,71.23,69.05,75.42,29.6,75.87,39.33,41.31,48.2,50.4,59.29
