date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-01-09 00:00:00,105.29,113.42,113.42,123.45,87.98,79.35,95.56,95.49,113.42,95.56,95.56,105.23,77.81,78.03,70.11,33.01,77.26,45.61,50.29,80.0,79.91,77.25
2026-01-09 00:15:00,104.99,112.36,112.36,120.34,73.05,66.71,80.23,80.23,113.44,80.23,80.23,104.93,77.99,78.03,74.09,32.96,77.87,49.64,55.46,77.98,78.13,77.66
2026-01-09 00:30:00,84.76,84.76,84.76,111.12,61.15,52.5,70.1,70.01,105.44,70.1,70.1,84.72,75.63,75.13,82.97,27.69,76.76,57.81,67.28,68.98,69.87,75.29
2026-01-09 00:45:00,85.34,85.34,85.34,109.48,60.79,50.5,69.96,69.78,104.89,69.96,68.49,85.3,74.19,73.67,81.46,26.5,75.35,56.24,65.6,67.35,68.26,73.92
2026-01-09 01:00:00,79.98,79.98,79.98,110.05,68.53,49.98,75.48,75.48,94.92,75.48,75.48,79.94,76.79,76.47,80.27,29.63,77.51,55.6,63.75,72.36,72.99,76.16
2026-01-09 01:15:00,78.27,78.27,78.27,110.01,66.66,46.4,74.24,74.15,104.89,74.24,74.24,78.24,75.95,75.5,82.44,32.47,76.97,59.87,68.34,69.94,70.74,75.55
2026-01-09 01:30:00,80.01,80.01,80.01,110.05,62.46,42.58,69.98,69.98,104.88,69.98,69.98,79.97,73.92,73.43,80.96,26.9,75.03,56.49,65.68,67.41,68.27,72.91
2026-01-09 01:45:00,80.13,80.13,80.13,110.05,56.13,38.5,63.06,63.06,112.95,63.06,63.05,80.09,69.31,69.39,76.92,26.16,75.12,52.14,60.25,61.99,62.83,68.9
2026-01-09 02:00:00,80.88,80.88,80.88,110.05,57.96,42.58,64.21,64.19,103.9,64.21,64.21,80.84,69.98,69.96,77.63,26.16,75.23,53.08,61.52,63.18,64.0,69.26
2026-01-09 02:15:00,76.98,76.98,76.98,109.95,52.17,40.06,58.11,56.1,104.41,58.11,58.11,76.94,66.76,66.76,74.22,26.16,75.8,47.75,54.45,56.81,57.83,66.95
2026-01-09 02:30:00,78.41,78.41,78.41,119.6,47.24,35.0,54.79,48.85,111.04,54.79,54.78,78.38,64.99,64.99,72.25,26.83,76.06,44.98,50.61,53.35,54.47,66.0
2026-01-09 02:45:00,73.34,73.34,73.34,110.05,45.76,35.35,52.29,47.08,113.41,52.29,52.29,73.31,64.9,64.94,70.67,27.22,76.04,43.35,48.32,50.93,51.99,65.8
2026-01-09 03:00:00,71.24,71.24,71.24,107.72,48.18,30.0,55.75,51.58,105.13,55.75,55.75,71.2,65.37,65.42,69.05,25.72,75.42,48.73,51.97,54.54,55.48,65.4
2026-01-09 03:15:00,68.61,68.61,68.61,110.05,44.37,28.59,51.03,47.21,110.09,51.03,51.03,68.57,64.41,64.58,67.23,25.7,75.69,44.43,47.19,49.81,50.76,64.82
2026-01-09 03:30:00,67.91,67.91,67.91,109.72,41.51,20.9,50.09,45.36,110.81,50.09,50.08,67.87,64.42,64.61,66.75,25.68,75.61,43.7,46.37,48.9,49.83,64.74
2026-01-09 03:45:00,65.28,65.28,65.28,109.5,38.86,20.68,46.49,42.16,110.83,46.49,46.49,65.24,64.38,64.67,65.09,25.66,75.53,40.84,43.14,45.42,46.26,64.57
2026-01-09 04:00:00,57.43,57.43,57.43,110.05,38.96,20.0,45.81,45.81,87.56,45.81,45.8,57.39,65.66,66.36,64.22,26.16,74.98,41.44,43.27,44.99,45.62,65.04
2026-01-09 04:15:00,74.23,74.23,74.23,110.05,39.05,19.54,45.81,45.81,94.29,45.81,45.81,74.19,65.69,66.39,64.24,26.94,74.98,41.46,43.29,45.0,45.63,65.23
2026-01-09 04:30:00,104.35,104.35,104.35,110.05,41.27,20.0,48.22,48.22,104.35,48.22,48.21,104.28,66.06,66.68,65.3,26.5,74.95,43.46,45.63,47.38,48.03,65.44
2026-01-09 04:45:00,111.85,111.85,111.85,110.05,44.11,20.46,51.54,51.54,111.85,51.54,51.54,111.76,66.51,67.01,66.74,26.77,74.94,46.39,48.83,50.67,51.35,65.67
2026-01-09 05:00:00,100.86,100.86,100.86,107.2,47.83,41.95,49.91,49.91,100.86,49.91,49.9,100.8,62.78,63.32,70.01,28.61,77.46,40.57,44.79,48.19,49.51,67.71
2026-01-09 05:15:00,110.09,110.09,110.09,108.4,48.42,33.0,53.35,53.43,110.09,53.35,53.35,110.02,64.55,65.01,72.01,28.57,77.04,43.48,48.78,51.79,53.0,69.4
2026-01-09 05:30:00,114.84,114.84,114.84,113.58,53.48,35.35,59.38,59.4,114.84,59.38,59.37,114.76,67.61,67.9,75.3,28.77,76.17,48.76,55.78,58.09,59.09,70.74
2026-01-09 05:45:00,150.11,150.11,150.11,135.03,58.61,41.63,63.66,67.91,114.85,63.66,63.66,150.0,69.81,70.0,77.91,29.22,75.63,52.24,60.74,62.56,63.43,73.88
2026-01-09 06:00:00,118.66,118.66,118.66,112.73,65.33,65.02,65.02,65.33,118.66,65.02,65.69,118.57,71.36,71.57,79.89,26.85,77.39,53.91,63.07,64.64,65.47,75.9
2026-01-09 06:15:00,134.75,134.75,134.75,128.34,73.11,67.54,72.64,77.96,134.75,72.64,71.96,134.65,77.13,76.08,83.85,34.8,78.0,60.4,69.21,70.88,71.73,77.82
2026-01-09 06:30:00,144.95,144.95,144.95,142.82,73.25,61.61,74.43,81.03,144.95,74.43,74.42,144.84,78.87,78.47,84.62,43.57,79.77,64.63,72.1,73.51,74.23,79.83
2026-01-09 06:45:00,156.1,156.1,156.1,152.81,77.61,65.41,78.33,86.56,156.1,78.33,78.32,156.0,81.1,80.85,84.71,60.44,81.66,72.23,76.88,77.75,78.2,84.04
