date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-06-17 00:00:00,7.57,146.2,146.2,148.96,148.3,142.54,148.96,148.55,150.46,148.82,146.15,7.58,86.46,141.72,68.14,32.1,66.92,7.31,2.46,80.39,145.73,71.37
2026-06-17 00:15:00,7.06,140.46,140.46,143.75,141.98,132.67,143.15,142.42,144.67,142.94,140.38,7.07,84.45,136.18,67.34,31.47,66.17,6.8,1.98,77.1,140.0,69.16
2026-06-17 00:30:00,6.84,136.45,136.45,139.89,137.85,129.0,139.0,138.28,140.07,138.82,136.33,6.85,82.71,132.28,65.63,30.46,65.18,6.59,1.93,74.88,135.98,65.01
2026-06-17 00:45:00,6.12,131.58,131.58,133.98,133.05,127.4,133.81,133.33,134.06,133.69,131.29,6.13,81.15,127.43,60.08,26.44,64.68,5.9,1.9,71.98,131.07,59.26
2026-06-17 01:00:00,4.99,140.94,140.94,145.37,142.12,127.84,144.03,142.82,144.61,143.74,141.15,5.0,83.09,136.81,64.84,28.93,63.87,4.75,1.9,76.82,140.61,62.46
2026-06-17 01:15:00,4.94,131.63,131.63,135.0,133.42,126.49,134.35,133.76,134.63,134.21,131.79,4.95,80.33,127.86,64.19,28.0,63.32,4.71,1.9,71.85,131.31,58.32
2026-06-17 01:30:00,3.77,130.3,130.3,133.71,132.33,126.26,133.14,132.63,133.39,133.02,130.63,3.78,79.08,126.7,62.76,26.91,62.03,3.54,1.9,70.77,130.05,56.0
2026-06-17 01:45:00,3.22,127.25,127.25,130.37,129.59,126.17,130.05,129.76,130.19,129.98,127.64,3.23,76.46,123.87,60.33,25.9,59.49,3.0,1.87,68.97,127.03,50.0
2026-06-17 02:00:00,4.96,128.66,128.66,132.43,130.35,126.26,131.79,131.04,132.07,131.61,129.24,2.5,75.99,124.99,58.75,25.52,58.37,2.26,1.9,69.77,128.48,59.16
2026-06-17 02:15:00,4.96,125.71,125.71,129.14,127.83,125.26,128.74,128.27,128.92,128.63,126.31,2.17,75.53,122.65,59.59,25.8,58.66,1.93,1.9,68.09,125.57,47.4
2026-06-17 02:30:00,4.96,125.66,125.66,129.17,127.65,124.67,128.7,128.16,128.91,128.57,126.26,2.14,75.46,122.42,59.28,25.61,58.61,1.9,1.9,68.05,125.52,39.17
2026-06-17 02:45:00,4.96,124.9,124.9,129.15,125.7,118.92,128.09,126.85,128.56,127.79,125.49,2.07,75.27,121.69,59.26,25.56,58.61,1.83,1.9,67.62,124.76,29.28
2026-06-17 03:00:00,4.96,125.4,125.4,128.86,127.44,124.67,128.42,127.91,128.61,128.3,125.99,2.19,75.27,122.18,59.37,25.67,58.69,1.93,1.9,68.18,125.25,47.95
2026-06-17 03:15:00,3.01,124.16,124.16,127.64,126.1,123.1,127.16,126.61,127.38,127.03,124.75,2.08,74.95,120.99,59.32,25.6,58.67,1.83,1.9,67.48,124.01,40.0
2026-06-17 03:30:00,4.93,124.66,124.66,128.96,125.26,118.07,127.81,126.49,128.32,127.49,125.2,2.07,75.05,121.41,57.01,24.0,58.64,1.83,1.9,67.72,124.48,35.59
2026-06-17 03:45:00,1.99,123.62,123.62,128.07,123.88,115.71,126.77,125.27,127.35,126.41,124.14,2.0,74.79,120.39,55.96,23.25,58.63,1.77,1.9,67.12,123.42,32.46
