date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-04-08 00:00:00,38.37,57.48,57.48,118.34,109.09,83.91,115.57,111.99,116.81,115.57,115.54,38.35,113.73,112.63,95.21,24.34,118.95,31.95,33.07,63.16,82.84,99.91
2026-04-08 00:15:00,37.72,37.72,37.72,111.17,101.58,75.7,108.22,104.56,109.43,108.22,108.18,37.69,111.25,109.67,97.18,17.3,118.96,28.36,29.99,55.19,66.22,95.63
2026-04-08 00:30:00,35.03,35.03,35.03,107.4,95.32,62.47,103.78,99.11,105.4,103.78,103.74,34.99,108.61,106.52,100.26,12.05,118.85,25.41,27.61,51.52,61.98,92.46
2026-04-08 00:45:00,33.41,33.41,33.41,106.24,89.11,42.51,101.11,94.49,103.41,101.11,101.07,33.37,106.82,104.38,102.46,8.72,118.78,23.63,26.22,49.17,59.2,87.93
2026-04-08 01:00:00,38.21,38.21,38.21,107.69,95.39,61.0,103.93,99.39,105.66,103.93,103.9,38.18,106.72,104.99,99.82,17.91,115.18,29.47,30.98,54.19,63.96,92.0
2026-04-08 01:15:00,37.6,37.6,37.6,106.72,94.54,60.49,103.0,98.51,104.71,103.0,102.96,37.57,106.11,104.3,100.2,16.9,114.98,28.82,30.43,53.42,63.1,91.45
2026-04-08 01:30:00,37.02,37.02,37.02,105.06,93.72,62.01,101.59,97.41,103.18,101.59,101.56,36.99,105.21,103.22,101.59,15.47,114.97,28.19,29.99,52.4,61.83,88.65
2026-04-08 01:45:00,35.18,35.18,35.18,103.91,92.16,59.3,100.32,95.98,101.96,100.32,100.28,35.15,104.96,102.92,101.31,13.11,114.97,26.15,28.0,50.91,60.56,88.28
2026-04-08 02:00:00,38.99,38.99,38.99,105.23,94.64,65.14,101.98,98.11,103.47,101.98,101.95,38.96,104.1,101.47,112.48,14.71,117.06,30.23,32.74,52.31,60.46,88.48
2026-04-08 02:15:00,36.5,36.5,36.5,103.42,92.56,62.34,100.09,96.11,101.61,100.09,100.06,36.47,102.91,100.1,113.0,11.13,116.73,27.52,30.2,49.85,58.03,88.0
2026-04-08 02:30:00,40.92,40.92,40.92,103.98,92.22,59.5,100.37,96.07,102.02,100.37,100.35,40.89,102.69,100.0,113.1,16.92,115.95,32.53,35.11,53.18,60.7,87.91
2026-04-08 02:45:00,45.1,45.1,45.1,104.81,91.87,55.83,100.84,96.1,102.65,100.84,100.82,45.06,102.91,100.14,115.82,21.37,116.57,37.12,39.81,56.08,62.85,88.37
2026-04-08 03:00:00,35.79,35.79,35.79,106.41,93.03,56.05,102.32,97.58,104.18,102.32,102.29,35.76,103.36,100.16,120.08,8.52,118.79,26.54,29.53,48.82,56.83,88.72
2026-04-08 03:15:00,39.4,39.4,39.4,106.42,95.4,52.77,102.38,98.01,104.21,102.38,102.35,39.37,104.16,101.14,119.67,13.47,118.75,30.55,33.38,51.97,59.69,91.16
2026-04-08 03:30:00,43.64,43.64,43.64,108.84,95.48,43.83,103.94,98.64,106.16,103.94,103.91,43.6,104.86,101.97,119.88,18.98,118.79,35.25,37.96,55.46,62.73,92.46
