date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-03-01 00:00:00,61.55,61.55,61.55,65.78,77.17,35.01,47.65,120.28,83.16,49.75,49.74,61.55,81.7,78.2,92.36,15.82,87.86,31.52,34.92,44.99,48.7,66.0
2026-03-01 00:15:00,69.54,69.54,69.54,67.28,78.29,35.01,48.89,122.16,71.02,50.25,48.88,69.54,80.39,76.99,90.59,15.95,86.37,31.19,34.5,44.27,47.87,65.99
2026-03-01 00:30:00,75.64,75.64,75.64,64.81,77.64,35.0,46.03,122.06,61.87,47.24,46.02,75.64,80.49,77.37,88.09,15.85,85.96,29.82,32.85,41.8,45.09,65.78
2026-03-01 00:45:00,91.81,91.81,91.81,60.27,60.61,24.84,48.02,91.49,58.64,48.02,48.0,91.81,79.22,75.91,88.96,15.98,85.03,30.8,34.02,43.52,47.02,65.86
2026-03-01 01:00:00,65.04,65.04,65.04,73.43,87.24,27.25,49.0,150.06,68.79,49.0,48.65,65.04,82.69,79.55,88.79,18.25,88.21,32.39,35.36,44.4,47.72,67.18
2026-03-01 01:15:00,68.5,68.5,68.5,65.7,69.65,27.25,51.99,110.55,68.19,51.99,50.72,68.5,82.78,79.45,90.63,18.41,88.66,33.44,36.59,46.2,49.73,67.75
2026-03-01 01:30:00,77.17,77.17,77.17,62.5,66.07,40.29,52.77,91.48,60.71,52.77,51.49,77.17,82.53,79.16,90.98,18.71,88.5,33.96,37.16,46.91,50.48,67.95
2026-03-01 01:45:00,99.98,99.98,99.98,58.59,58.84,35.0,52.44,80.1,56.55,52.44,51.16,99.98,81.21,77.86,89.84,18.64,87.14,33.77,36.94,46.61,50.16,67.38
2026-03-01 02:00:00,72.79,72.79,72.79,63.77,73.54,27.25,51.69,122.17,59.47,51.69,50.22,72.79,81.97,78.37,87.82,15.4,88.3,31.67,34.97,45.41,49.15,66.03
2026-03-01 02:15:00,75.96,75.96,75.96,62.34,62.84,23.42,52.49,98.83,58.69,52.49,51.08,75.96,82.34,78.8,88.1,16.8,88.57,32.82,36.07,46.35,50.03,67.75
