date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-06-18 00:00:00,76.64,76.64,76.64,112.76,112.55,99.3,113.0,113.0,113.44,113.0,76.44,-0.01,72.61,83.98,3.99,1.02,43.33,0.24,0.14,38.94,76.5,9.35
2025-06-18 01:00:00,67.25,67.25,67.25,106.18,106.38,87.44,106.8,107.08,112.91,106.8,67.1,0.0,63.98,78.88,3.99,0.78,40.08,0.18,0.11,34.1,67.14,6.93
2025-06-18 02:00:00,28.21,28.21,28.21,101.27,101.38,95.03,101.5,101.61,112.75,101.5,77.4,-0.01,27.28,81.14,3.99,0.61,40.08,0.14,0.08,14.24,28.12,6.55
2025-06-18 03:00:00,48.47,48.47,48.47,94.91,95.51,72.94,95.84,96.34,112.72,95.84,62.86,0.43,47.19,80.52,3.99,0.58,40.08,0.47,0.45,24.73,48.45,6.9
2025-06-18 04:00:00,70.14,70.14,70.14,96.2,96.31,68.3,97.01,97.33,112.25,97.01,70.14,0.77,67.93,78.43,3.99,0.77,40.08,0.77,0.77,35.84,70.14,8.69
2025-06-18 05:00:00,71.17,71.17,71.17,101.92,102.92,61.53,103.57,104.43,113.01,94.12,71.17,7.05,69.12,78.58,3.99,2.14,43.48,2.14,2.14,37.04,71.17,30.38
2025-06-18 06:00:00,78.63,78.63,78.63,110.93,111.85,77.0,112.35,113.15,119.89,112.35,112.35,51.75,70.23,81.13,6.77,0.92,46.26,1.82,2.3,40.16,78.14,47.27
2025-06-18 07:00:00,81.17,81.17,81.17,114.18,115.62,98.69,114.9,115.62,131.08,114.9,114.9,81.17,69.43,81.14,13.83,2.87,47.42,2.73,3.09,40.91,80.4,49.48
2025-06-18 08:00:00,77.44,77.44,77.44,110.61,121.08,104.56,111.39,115.3,121.09,111.39,111.39,77.44,66.29,76.6,23.81,7.7,47.52,3.78,3.19,39.12,76.69,47.64
2025-06-18 09:00:00,72.16,72.16,72.16,77.31,105.0,60.67,78.97,89.64,72.16,78.97,78.75,72.16,63.5,72.52,20.49,7.34,47.16,3.91,3.35,36.78,71.58,34.95
2025-06-18 10:00:00,20.51,20.51,20.51,21.96,21.79,21.81,21.77,21.78,21.16,21.77,21.56,20.51,58.49,61.28,5.04,0.87,46.78,4.4,4.94,13.5,21.23,6.47
2025-06-18 11:00:00,6.5,6.5,6.5,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.38,6.5,46.65,47.18,7.57,3.35,46.88,2.26,2.07,1.61,1.45,3.1
2025-06-18 12:00:00,3.0,3.0,3.0,0.26,-0.11,0.0,-0.23,-0.13,0.16,-0.12,0.0,3.0,33.19,33.67,5.92,1.94,33.41,0.93,0.79,0.29,0.07,2.26
2025-06-18 13:00:00,0.51,0.51,0.51,-0.08,-0.36,-0.01,-1.04,-0.48,0.12,-0.27,-0.01,0.51,7.98,8.22,3.09,1.05,8.12,0.52,0.45,0.17,0.04,0.86
2025-06-18 14:00:00,0.32,0.32,0.32,-0.66,-0.76,0.0,-2.3,-1.04,0.08,-0.21,0.0,0.44,7.46,7.69,2.78,0.93,7.59,0.45,0.38,0.14,0.04,0.69
2025-06-18 15:00:00,0.83,0.83,0.83,0.28,0.39,2.71,-2.17,-0.3,0.83,-0.3,-0.18,0.71,31.32,31.82,5.87,1.78,31.55,0.74,0.58,0.09,-0.1,1.48
2025-06-18 16:00:00,2.67,2.67,2.67,-0.52,3.01,6.27,0.99,2.22,21.34,0.99,2.28,2.67,44.92,45.22,5.65,3.28,44.96,2.68,2.58,2.36,2.31,3.15
2025-06-18 17:00:00,23.91,23.91,23.91,69.9,72.51,52.91,74.0,73.12,86.81,52.16,56.93,3.77,55.75,59.72,4.6,3.95,47.23,3.77,3.75,30.59,56.95,8.18
2025-06-18 18:00:00,99.93,99.93,99.93,101.99,104.4,75.01,107.15,105.38,123.62,68.9,67.51,3.73,62.59,69.91,10.1,4.59,47.35,3.76,3.74,35.76,67.65,28.52
2025-06-18 19:00:00,71.85,71.85,71.85,102.23,116.83,114.64,116.4,116.89,156.19,88.96,71.17,4.3,64.34,72.72,10.71,4.23,47.11,4.32,4.59,36.98,71.37,40.09
2025-06-18 20:00:00,81.87,81.87,81.87,117.3,139.58,124.9,140.99,141.39,219.82,120.4,81.05,3.77,72.53,84.13,12.87,4.28,47.26,3.8,4.0,41.31,81.29,47.78
2025-06-18 21:00:00,82.19,82.19,82.19,169.23,154.64,111.6,175.32,175.32,179.74,115.68,81.37,3.03,72.83,84.57,12.67,3.9,47.2,3.52,3.74,41.37,81.61,47.01
2025-06-18 22:00:00,80.91,80.91,80.91,133.06,139.92,128.32,133.06,136.07,133.52,109.55,80.07,1.69,71.6,82.77,13.5,3.52,47.03,2.34,2.34,40.13,80.32,38.55
2025-06-18 23:00:00,74.88,74.88,74.88,114.39,126.49,99.01,115.35,120.0,115.03,87.56,74.6,0.0,70.4,74.78,5.94,1.5,45.0,0.36,0.2,36.79,74.68,15.19
2025-06-19 00:00:00,69.1,69.1,69.1,113.42,112.2,98.07,112.2,111.79,112.76,111.79,68.84,-0.01,64.98,74.5,5.24,1.39,41.58,0.33,0.18,34.94,68.92,7.92
2025-06-19 01:00:00,66.52,66.52,66.52,105.1,116.43,50.89,106.4,109.08,111.14,95.17,66.3,-0.1,62.43,73.01,4.37,1.09,34.97,0.18,0.06,33.48,66.38,5.15
2025-06-19 02:00:00,63.68,63.68,63.68,102.71,104.74,41.39,105.29,107.4,115.75,100.17,63.47,-0.28,59.51,70.81,3.99,0.83,30.28,-0.01,-0.12,32.04,63.55,4.37
2025-06-19 03:00:00,19.25,19.25,19.25,100.37,115.97,23.71,99.51,104.27,116.94,87.29,19.15,-0.05,23.21,69.37,2.61,0.61,30.18,0.1,0.03,9.69,19.18,4.11
2025-06-19 04:00:00,4.57,4.57,4.57,97.11,100.94,18.21,100.94,104.23,100.26,70.23,4.46,0.0,10.33,67.33,2.38,0.61,30.18,0.15,0.08,2.27,4.5,3.87
2025-06-19 05:00:00,25.05,25.05,25.05,93.32,104.45,24.4,95.68,107.6,98.78,74.35,25.05,2.3,28.65,67.13,2.61,2.37,30.71,2.3,2.29,13.88,25.05,4.46
