date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-07-29 00:00:00,17.55,18.23,18.23,84.8,83.19,50.68,87.51,85.21,87.94,85.21,18.48,17.55,20.56,75.21,8.25,2.35,20.58,16.84,17.2,18.12,18.42,31.37
2025-07-29 01:00:00,9.64,9.64,9.64,86.83,77.95,37.97,84.1,80.48,85.71,80.48,9.69,9.48,10.38,74.43,9.0,2.45,20.14,9.21,9.43,9.62,9.68,22.41
2025-07-29 02:00:00,6.1,6.1,6.1,86.55,76.92,34.78,82.9,79.36,84.46,79.36,6.06,6.17,5.85,73.29,9.83,2.59,20.59,6.08,6.25,6.11,6.07,19.5
2025-07-29 03:00:00,5.34,5.34,5.34,86.05,75.36,32.0,82.1,78.22,83.79,78.22,5.3,5.42,5.02,71.33,9.19,1.65,20.19,5.35,5.52,5.35,5.31,16.73
2025-07-29 04:00:00,5.28,5.28,5.28,88.68,75.72,22.98,83.89,79.29,85.94,79.29,5.25,5.33,5.13,70.78,8.28,1.6,19.88,5.25,5.4,5.29,5.26,15.16
2025-07-29 05:00:00,6.21,6.21,6.21,95.15,85.17,34.78,92.88,88.36,95.18,80.52,6.2,6.21,6.29,69.99,8.3,1.68,19.87,6.08,6.25,6.21,6.2,16.13
2025-07-29 06:00:00,6.63,6.63,6.63,98.72,96.88,45.0,101.07,100.6,101.75,82.6,6.94,6.59,6.71,70.44,8.91,2.78,20.48,6.54,6.7,6.64,6.62,19.72
2025-07-29 07:00:00,9.87,10.04,10.04,107.96,105.82,50.0,109.25,110.0,109.11,91.99,27.2,9.87,11.21,70.0,8.19,1.91,20.66,9.48,9.72,10.0,10.1,21.66
2025-07-29 08:00:00,10.51,15.64,15.64,94.25,99.02,49.45,99.02,103.2,97.53,58.21,51.49,10.51,12.48,69.95,6.95,2.23,20.8,10.15,10.38,10.78,10.92,19.99
2025-07-29 09:00:00,18.12,21.0,21.0,83.85,74.13,35.61,80.2,76.72,81.8,4.08,33.05,18.12,58.91,68.38,6.7,1.6,19.89,4.84,16.24,24.57,27.78,12.35
2025-07-29 10:00:00,14.4,20.01,20.01,70.91,58.67,11.73,66.37,61.66,68.39,2.36,29.04,14.4,59.97,60.7,8.21,1.63,19.1,4.58,12.65,20.91,24.14,7.94
2025-07-29 11:00:00,8.44,10.72,10.72,57.06,48.98,25.25,54.0,50.59,53.93,2.31,11.62,8.44,11.75,50.0,8.31,1.62,18.97,8.2,8.41,8.55,8.61,5.4
2025-07-29 12:00:00,9.06,9.18,9.18,26.47,25.77,25.92,25.6,25.7,23.48,2.33,9.32,9.06,20.99,36.42,8.04,1.62,18.98,8.79,9.02,9.21,9.31,5.37
2025-07-29 13:00:00,4.71,4.71,4.71,22.46,4.6,5.34,4.34,4.32,7.48,2.54,4.59,4.71,5.09,12.36,7.88,1.67,19.06,4.65,4.77,4.64,4.6,4.03
2025-07-29 14:00:00,3.59,3.59,3.59,26.46,2.03,3.78,1.07,1.49,13.59,1.07,2.37,3.59,3.71,9.65,7.64,1.7,19.08,3.59,3.67,3.47,3.4,3.01
2025-07-29 15:00:00,6.33,6.35,6.35,41.52,7.09,8.51,6.2,6.74,24.68,3.83,6.35,6.33,6.66,52.03,7.92,1.69,17.99,6.2,6.35,6.34,6.35,5.77
2025-07-29 16:00:00,9.77,10.05,10.05,67.03,41.37,22.87,44.41,42.5,70.67,3.9,28.72,9.77,11.61,60.94,6.77,1.68,19.94,9.45,9.65,10.01,10.12,10.32
2025-07-29 17:00:00,14.21,14.83,14.83,74.87,74.83,51.53,78.24,76.0,92.37,16.08,57.12,14.21,17.87,68.59,4.3,1.74,20.61,13.68,13.9,14.74,15.01,19.09
2025-07-29 18:00:00,16.11,16.76,16.76,92.11,88.85,48.97,94.81,91.4,112.59,81.5,84.69,16.11,19.78,72.6,6.03,1.75,20.8,15.51,15.79,16.67,16.95,25.41
2025-07-29 19:00:00,27.24,46.59,46.59,106.44,108.04,72.14,105.32,111.18,146.24,103.26,103.26,27.24,51.14,73.7,3.99,1.71,20.6,26.11,26.56,38.22,46.98,35.36
2025-07-29 20:00:00,22.44,23.54,23.54,115.98,129.21,57.58,123.56,134.86,190.44,123.56,123.56,22.44,28.46,77.12,4.29,1.74,20.49,21.52,21.87,23.39,23.86,36.64
2025-07-29 21:00:00,16.22,16.93,16.93,118.68,127.43,98.0,126.01,129.9,137.14,125.01,125.01,16.22,20.21,78.14,4.3,2.13,20.96,15.6,15.85,16.83,17.14,37.77
2025-07-29 22:00:00,11.36,11.72,11.72,109.61,112.34,103.27,111.94,113.12,115.47,111.94,111.94,11.36,13.37,79.45,6.17,2.4,20.57,11.01,11.2,11.67,11.82,30.48
2025-07-29 23:00:00,7.7,7.83,7.83,97.18,103.0,84.13,102.07,104.59,104.05,101.7,101.7,7.7,8.59,79.94,6.27,2.39,20.54,7.51,7.64,7.81,7.87,27.06
2025-07-30 00:00:00,6.22,33.93,33.93,97.36,89.99,54.44,94.92,92.16,95.9,83.01,82.99,4.99,72.96,77.95,2.28,1.64,20.82,5.35,10.47,31.46,38.79,19.04
2025-07-30 01:00:00,5.28,33.55,33.55,93.29,86.01,50.92,90.88,87.99,91.85,79.02,53.7,5.28,71.96,77.19,2.3,1.61,17.78,5.64,10.85,31.1,38.27,17.26
2025-07-30 02:00:00,4.56,4.56,4.56,87.04,83.56,43.75,86.93,86.0,93.47,78.39,58.94,4.28,11.4,74.57,2.37,1.66,22.54,4.28,4.35,4.54,4.6,17.33
2025-07-30 03:00:00,4.21,4.48,4.48,87.15,71.99,38.48,83.24,77.18,94.69,75.99,44.07,4.21,11.17,73.65,2.5,1.68,22.13,4.22,4.28,4.45,4.52,16.04
2025-07-30 04:00:00,5.91,6.43,6.43,89.47,71.7,32.55,84.89,78.25,93.55,75.65,20.07,5.91,13.42,72.68,2.27,1.67,22.11,5.92,6.03,6.38,6.51,16.75
2025-07-30 05:00:00,16.9,22.29,22.29,99.65,80.55,38.48,94.72,87.65,96.75,76.5,23.07,16.9,35.97,74.1,2.27,1.63,17.44,17.18,19.15,21.94,22.88,21.14
2025-07-30 06:00:00,54.29,54.29,54.29,103.12,93.5,45.51,100.38,96.46,103.12,79.88,55.9,30.45,74.79,76.45,2.35,1.63,17.17,21.85,25.25,42.97,55.49,25.69
2025-07-30 07:00:00,40.0,65.9,65.9,95.35,92.93,72.96,97.47,95.05,99.34,90.0,60.19,30.29,71.91,75.94,0.68,1.64,24.4,27.1,28.77,46.45,59.91,35.23
2025-07-30 08:00:00,31.26,62.77,62.77,87.69,95.45,57.38,93.88,98.31,91.78,93.88,93.88,31.26,67.51,74.27,2.84,1.88,24.26,26.77,27.24,46.49,63.18,35.78
2025-07-30 09:00:00,28.13,60.44,60.44,67.47,80.1,46.74,79.02,82.55,73.82,79.02,60.97,28.13,65.15,71.59,3.7,2.68,24.98,26.85,27.31,45.33,60.84,28.72
2025-07-30 10:00:00,30.82,30.82,30.82,51.06,62.2,33.59,63.29,63.29,58.59,63.29,31.52,30.82,38.75,69.86,4.29,2.5,25.43,27.51,27.91,30.52,31.35,24.99
2025-07-30 11:00:00,35.2,35.2,35.2,40.46,40.35,39.88,40.43,40.37,40.44,40.43,37.25,34.64,62.63,63.68,4.29,1.73,22.92,22.6,26.92,34.24,36.74,21.31
2025-07-30 12:00:00,24.41,24.41,24.41,24.79,24.79,24.79,24.79,24.79,24.79,24.79,24.78,24.96,29.17,29.64,10.37,2.49,18.48,22.43,22.89,24.24,24.69,12.98
2025-07-30 13:00:00,17.69,17.69,17.69,17.69,17.69,17.69,17.69,17.69,17.69,17.69,17.76,17.69,20.66,22.35,10.61,2.4,19.39,16.4,16.76,17.52,17.78,10.9
2025-07-30 14:00:00,17.97,17.97,17.97,10.7,10.7,10.7,10.7,10.7,46.74,10.7,10.83,17.97,29.39,30.0,10.26,3.33,22.73,10.53,10.8,10.89,10.93,10.93
2025-07-30 15:00:00,28.2,28.2,28.2,28.49,26.97,24.21,28.03,27.4,42.96,28.03,28.03,28.2,33.64,44.56,8.49,1.74,22.69,25.11,25.6,27.34,27.91,18.24
2025-07-30 16:00:00,43.13,43.13,43.13,47.93,38.93,19.89,45.61,41.31,59.58,45.61,43.96,43.13,52.96,60.35,8.49,1.76,24.77,38.99,39.73,42.76,43.75,24.91
2025-07-30 17:00:00,55.02,55.02,55.02,81.06,64.03,31.06,75.68,69.19,82.28,75.68,75.68,55.02,63.91,72.02,9.57,1.78,25.0,40.86,41.71,49.77,55.64,38.86
2025-07-30 18:00:00,58.26,58.26,58.26,87.74,80.03,40.75,93.97,87.18,116.37,90.32,90.31,58.26,68.07,77.05,10.82,1.76,24.98,44.97,45.92,53.63,58.95,56.71
2025-07-30 19:00:00,65.9,65.9,65.9,101.93,102.71,69.55,101.86,105.0,155.09,101.86,101.86,65.9,70.48,80.0,10.53,2.13,25.62,44.96,45.93,54.93,61.48,66.06
2025-07-30 20:00:00,58.44,58.44,58.44,109.0,112.97,77.99,109.07,115.55,192.39,109.07,68.44,58.44,72.33,83.06,10.62,1.76,25.23,44.1,45.09,55.92,64.21,65.9
2025-07-30 21:00:00,63.82,63.82,63.82,110.83,110.45,101.49,109.0,111.06,154.13,109.0,64.57,63.82,70.7,81.37,10.69,1.76,24.97,38.86,39.76,53.41,64.38,62.96
2025-07-30 22:00:00,42.97,42.97,42.97,102.15,104.2,104.36,104.0,104.15,116.2,104.0,43.76,42.97,52.0,79.32,10.53,1.68,24.98,38.92,39.81,42.63,43.57,51.45
2025-07-30 23:00:00,28.97,30.34,30.34,88.62,93.02,92.18,92.41,93.03,104.17,92.41,30.85,28.97,36.35,78.67,10.17,1.61,24.5,27.67,28.31,30.13,30.72,44.61
