date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-11-07 00:00:00,5.89,64.03,64.03,110.05,107.3,100.35,109.54,108.14,109.76,90.02,90.0,5.89,29.11,40.01,0.0,2.55,24.39,4.0,3.59,6.65,14.3,17.32
2024-11-07 01:00:00,3.6,64.03,64.03,103.36,100.73,94.8,102.98,101.11,103.15,88.82,88.81,3.6,28.61,38.86,0.45,1.87,23.78,2.63,2.44,4.01,7.83,15.06
2024-11-07 02:00:00,2.21,64.02,64.02,100.01,98.17,94.01,99.74,98.44,99.86,87.54,87.54,2.21,28.51,38.62,0.49,1.31,23.61,1.72,1.64,2.41,4.28,13.95
2024-11-07 03:00:00,1.21,64.04,64.04,100.41,96.61,88.07,99.85,97.24,100.1,87.01,87.01,1.21,28.69,38.64,0.86,1.09,23.48,1.18,1.2,1.23,1.24,12.92
2024-11-07 04:00:00,2.87,64.07,64.07,103.6,97.39,83.77,102.73,98.46,103.11,68.19,68.19,2.87,28.88,38.88,0.46,1.56,24.16,2.14,2.0,3.16,6.02,14.27
2024-11-07 05:00:00,116.43,116.43,116.43,115.76,100.23,90.96,116.89,93.6,116.43,91.2,91.08,18.66,29.76,39.65,-0.05,3.32,24.99,7.26,0.95,34.99,75.58,17.56
2024-11-07 06:00:00,153.77,153.77,153.77,146.75,110.59,107.24,157.41,99.5,153.77,101.9,101.78,28.58,31.58,42.81,-0.03,6.18,24.99,12.55,3.25,45.61,92.32,21.08
2024-11-07 07:00:00,213.93,213.93,213.93,203.04,149.32,122.76,219.56,170.94,213.93,173.0,172.8,43.92,37.4,48.43,0.02,7.73,27.49,17.1,1.38,74.99,157.05,28.1
2024-11-07 08:00:00,188.31,188.31,188.31,182.6,145.89,127.51,191.99,161.71,188.31,190.94,190.85,44.63,44.17,53.23,0.42,7.12,37.03,17.18,1.5,98.82,183.58,33.14
2024-11-07 09:00:00,142.4,142.4,142.4,138.03,136.7,120.04,152.92,147.65,142.4,152.92,152.85,40.31,44.0,46.7,0.48,7.27,45.22,16.57,3.26,82.06,146.84,30.71
