date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-04-01 00:00:00,54.05,149.34,149.34,161.72,152.19,131.76,159.02,155.63,160.0,159.02,158.93,54.01,113.16,114.29,63.73,17.91,110.74,14.2,6.93,50.16,155.53,89.3
2026-04-01 00:15:00,22.26,136.13,136.13,148.63,141.81,127.2,146.7,144.27,147.4,146.7,146.69,22.25,115.25,117.77,58.15,21.25,109.97,15.72,6.68,54.48,142.94,90.76
2026-04-01 00:30:00,20.44,132.1,132.1,144.05,141.54,137.06,142.99,142.27,141.77,143.31,142.94,20.43,115.74,118.34,56.93,20.31,110.29,13.92,4.44,53.49,139.09,91.7
2026-04-01 00:45:00,19.59,122.3,122.3,135.18,133.45,133.19,133.33,133.38,127.74,133.49,133.27,19.58,116.03,118.67,56.36,19.95,110.49,13.1,3.39,53.05,129.38,92.1
2026-04-01 01:00:00,19.6,126.47,126.47,138.57,137.52,137.66,137.31,137.41,133.41,137.54,137.25,19.6,115.92,118.27,56.84,21.49,110.97,13.52,4.51,52.67,133.42,90.16
2026-04-01 01:15:00,18.58,118.29,118.29,129.29,129.21,129.22,129.2,129.2,128.92,129.31,129.14,18.58,115.84,118.16,56.51,20.16,110.97,12.4,3.4,51.85,125.29,89.11
2026-04-01 01:30:00,19.99,118.36,118.36,129.39,129.23,129.25,129.2,129.21,128.61,129.31,129.14,17.98,115.69,117.84,57.02,18.67,111.15,11.64,2.9,51.07,125.31,82.92
2026-04-01 01:45:00,19.99,111.54,111.54,124.13,120.16,113.43,122.24,121.22,119.69,122.26,122.19,17.47,115.19,117.13,57.65,17.06,111.08,10.95,2.59,50.15,118.41,72.5
2026-04-01 02:00:00,19.99,114.97,114.97,125.68,125.68,125.68,125.68,125.68,125.68,125.75,125.62,18.25,115.39,117.42,57.45,18.35,111.1,11.85,3.86,51.18,121.84,79.0
2026-04-01 02:15:00,19.99,113.51,113.51,126.35,119.0,103.28,124.18,121.61,125.03,124.22,124.12,17.72,115.15,117.06,57.65,17.2,111.09,11.2,3.39,50.51,120.35,71.9
2026-04-01 02:30:00,19.99,114.84,114.84,127.68,120.26,104.4,125.49,122.9,126.34,125.56,125.43,17.19,115.05,116.87,57.81,16.14,111.18,10.57,2.89,49.93,121.67,69.27
2026-04-01 02:45:00,19.99,115.48,115.48,126.82,124.15,118.43,126.03,125.1,126.34,126.12,125.98,17.0,115.08,116.74,58.62,15.04,111.56,10.23,2.83,49.47,122.25,65.4
2026-04-01 03:00:00,17.91,113.56,113.56,123.68,123.68,123.68,123.68,123.68,123.68,123.74,123.63,17.9,114.81,116.04,59.53,13.53,112.33,10.83,5.02,49.52,119.86,70.0
2026-04-01 03:15:00,17.25,117.87,117.87,128.0,128.0,128.0,128.0,128.0,128.0,128.13,127.95,17.24,114.92,116.03,59.73,12.18,112.67,10.02,4.36,48.87,124.18,69.4
2026-04-01 03:30:00,16.8,122.14,122.14,132.12,132.12,132.12,132.12,132.12,132.12,132.32,132.07,16.79,114.9,115.71,60.75,10.12,113.23,9.3,4.09,47.95,128.35,64.26
2026-04-01 03:45:00,16.06,123.96,123.96,133.91,133.91,133.91,133.91,133.91,133.91,134.3,133.86,16.05,114.77,115.43,60.92,8.55,113.39,8.4,3.4,47.11,130.16,60.97
2026-04-01 04:00:00,17.39,118.44,118.44,128.28,128.28,128.28,128.28,128.28,128.28,128.28,128.23,17.38,114.06,114.92,60.84,10.8,112.34,10.0,5.0,48.31,124.75,60.92
2026-04-01 04:15:00,19.99,121.73,121.73,132.31,129.94,124.83,131.62,130.76,131.88,130.4,131.57,17.03,114.5,115.72,60.92,10.1,112.29,9.54,4.58,48.13,128.07,63.22
2026-04-01 04:30:00,19.99,129.03,129.03,140.53,134.56,121.71,138.8,136.62,139.46,131.47,138.75,17.13,114.32,115.6,61.51,9.37,112.13,9.54,4.85,47.84,135.29,62.95
2026-04-01 04:45:00,20.09,135.88,135.88,147.72,139.71,122.46,145.4,142.48,146.28,126.16,145.35,16.48,114.2,115.64,62.95,6.08,112.02,8.45,4.51,46.42,141.98,61.87
2026-04-01 05:00:00,67.0,135.7,135.7,137.62,127.03,104.39,134.67,130.97,135.7,130.97,134.62,16.59,115.11,116.74,65.67,3.54,112.86,8.12,5.02,45.76,131.25,69.13
2026-04-01 05:15:00,100.39,143.96,143.96,144.85,139.91,129.34,143.47,141.75,143.96,141.75,143.43,17.61,115.94,117.31,66.23,5.21,114.01,9.25,5.97,46.94,140.04,76.96
2026-04-01 05:30:00,100.4,152.31,152.31,156.5,133.39,84.0,150.06,141.98,152.31,145.46,150.01,18.11,117.14,117.83,66.92,6.21,116.13,9.79,6.33,47.81,146.58,81.35
2026-04-01 05:45:00,128.3,170.67,170.67,175.14,150.47,97.73,168.26,159.64,170.67,167.82,167.78,20.69,117.4,118.03,68.67,8.67,116.52,12.5,9.24,49.54,164.45,86.01
2026-04-01 06:00:00,138.18,157.08,157.08,161.59,143.26,105.42,155.67,149.08,157.08,139.47,156.05,17.9,116.51,119.31,59.89,16.65,111.01,10.94,3.4,53.51,151.55,89.54
2026-04-01 06:15:00,143.37,179.15,179.15,182.8,163.93,123.72,177.23,170.17,179.15,155.49,177.17,18.62,117.29,120.1,60.5,17.81,111.76,11.75,4.09,54.27,172.67,90.18
2026-04-01 06:30:00,147.88,192.09,192.09,194.89,180.0,148.18,190.54,184.95,192.09,163.98,190.48,18.04,118.02,120.84,60.88,17.82,112.45,11.79,4.1,54.59,185.94,90.73
2026-04-01 06:45:00,146.71,203.28,203.28,209.39,176.95,107.63,199.9,187.73,171.32,171.45,199.84,12.47,118.93,121.74,61.91,18.03,113.38,12.59,5.0,55.47,195.31,92.69
