date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-09-06 09:00:00,68.24,68.24,68.24,84.96,100.6,85.23,80.0,77.75,68.24,30.0,30.0,68.24,16.33,28.57,16.33,16.33,16.33,16.33,16.33,16.33,30.0,22.5
2024-09-06 10:00:00,48.05,48.05,48.05,84.02,98.1,78.63,59.51,29.9,48.05,20.07,20.07,48.05,15.66,22.65,15.66,15.66,15.66,15.66,15.66,15.66,20.07,17.99
2024-09-06 11:00:00,16.78,16.78,16.78,84.1,75.53,63.37,31.54,3.78,16.78,13.61,13.61,16.78,14.01,14.01,14.01,14.01,14.01,13.4,13.4,13.4,13.61,14.22
2024-09-06 12:00:00,7.95,7.95,7.95,87.09,72.89,46.22,12.48,12.48,3.9,12.48,7.95,7.95,12.48,12.86,14.81,14.81,12.48,7.95,7.95,7.95,7.95,12.61
2024-09-06 13:00:00,7.81,7.81,7.81,102.23,32.0,31.2,14.53,32.8,-0.03,14.53,7.81,7.81,14.53,15.0,14.61,14.61,14.53,7.81,7.81,7.81,7.81,13.26
2024-09-06 14:00:00,15.01,15.01,15.01,111.26,50.55,46.14,30.06,65.17,15.01,15.01,15.01,15.01,15.01,29.13,15.17,15.17,15.01,7.9,7.9,7.9,15.01,15.83
2024-09-06 15:00:00,77.23,77.23,77.23,119.52,76.07,76.29,71.18,76.07,77.23,15.06,15.06,48.7,15.06,33.82,15.6,15.6,15.06,7.96,7.96,7.96,15.06,18.22
2024-09-06 16:00:00,95.01,95.01,95.01,130.0,89.9,88.92,87.56,95.0,113.38,42.09,42.09,57.64,15.42,34.95,15.65,15.65,15.42,7.9,7.9,15.42,42.09,22.51
2024-09-06 17:00:00,135.38,135.38,135.38,149.25,96.68,94.99,100.27,100.16,135.38,74.67,74.67,44.52,15.39,44.63,15.39,15.39,15.39,8.65,8.65,15.39,74.67,25.41
2024-09-06 18:00:00,180.1,180.1,180.1,152.43,113.87,104.41,129.0,129.3,252.76,99.96,99.96,30.06,15.25,50.14,15.25,15.25,15.25,6.66,6.66,15.25,99.96,23.84
2024-09-06 19:00:00,99.83,99.83,99.83,125.0,123.17,113.83,136.49,134.47,153.82,99.83,99.83,8.0,15.01,50.03,15.01,15.01,15.01,5.38,5.38,8.0,99.83,20.18
2024-09-06 20:00:00,85.01,85.01,85.01,121.9,100.61,101.41,99.76,101.0,108.6,72.95,72.95,4.25,14.98,44.65,14.98,14.98,14.98,4.25,4.25,4.25,72.95,17.18
2024-09-06 21:00:00,3.37,46.23,46.23,115.49,95.72,96.34,95.36,95.5,92.91,46.23,46.23,3.37,14.74,41.79,14.74,14.74,14.74,3.37,3.37,3.37,46.23,14.03
2024-09-06 22:00:00,2.9,42.17,42.17,94.09,92.98,93.09,92.88,92.91,90.57,42.17,42.17,2.9,14.01,40.42,14.01,14.01,14.01,2.9,2.9,2.9,42.17,9.98
2024-09-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2024-09-07 23:00:00,6.0,6.0,6.0,104.7,99.63,97.59,102.47,102.3,99.11,102.3,102.3,3.19,5.18,41.21,11.55,11.55,5.18,3.19,3.19,3.19,6.0,6.77
2024-09-07 00:00:00,4.1,4.1,4.1,96.27,93.92,92.0,96.9,96.61,97.01,96.61,96.61,3.28,5.15,40.19,10.84,10.84,5.15,3.28,3.28,3.28,4.1,6.44
2024-09-07 01:00:00,4.09,4.09,4.09,93.38,83.11,73.37,96.3,94.73,96.8,94.73,94.73,3.28,5.12,40.0,9.91,9.91,5.12,3.28,3.29,3.29,4.09,5.8
2024-09-07 02:00:00,4.09,4.09,4.09,91.11,73.11,56.72,95.31,92.41,95.14,92.41,92.41,2.97,5.15,39.93,8.9,8.9,5.15,3.18,3.38,3.38,4.09,5.93
2024-09-07 03:00:00,5.99,5.99,5.99,93.14,70.44,49.9,98.29,94.4,98.1,94.4,94.4,2.98,5.17,40.59,8.89,8.89,5.17,3.22,3.59,3.59,5.99,6.75
2024-09-07 04:00:00,30.01,30.01,30.01,96.42,73.49,53.12,101.02,97.35,102.03,97.35,97.35,3.09,5.19,42.48,8.9,8.9,5.19,3.09,3.87,3.87,30.01,7.57
2024-09-07 05:00:00,71.0,71.0,71.0,101.37,79.7,62.06,103.88,100.26,105.5,100.26,100.26,3.08,5.21,42.59,10.8,10.8,5.21,3.08,5.21,5.21,5.21,11.16
2024-09-07 06:00:00,5.62,5.62,5.62,101.52,84.98,70.11,104.71,102.55,105.23,102.55,102.55,5.62,5.62,42.56,11.57,11.57,5.62,5.62,5.62,5.62,5.62,15.25
2024-09-07 07:00:00,8.61,8.61,8.61,94.85,92.89,91.02,95.44,95.04,95.49,95.44,95.44,8.61,8.61,44.97,12.1,12.1,8.61,7.11,8.61,8.61,8.61,18.82
2024-09-07 08:00:00,16.01,16.01,16.01,84.23,83.41,77.95,84.19,92.0,84.6,84.19,84.19,16.01,10.59,46.4,12.3,12.3,10.59,10.59,10.59,10.59,10.59,20.12
2024-09-07 09:00:00,9.96,9.96,9.96,51.52,51.52,51.52,51.52,51.52,51.52,51.52,51.52,9.96,9.96,33.65,12.62,12.62,9.96,9.96,9.96,9.96,9.96,16.41
2024-09-07 10:00:00,7.56,7.56,7.56,16.03,14.36,14.54,14.17,14.24,7.56,14.17,14.17,7.56,7.56,25.43,12.68,12.68,7.56,7.56,7.56,7.56,7.56,12.27
2024-09-07 11:00:00,5.27,5.27,5.27,5.48,5.48,5.48,5.48,5.48,5.48,5.48,5.27,5.27,5.27,10.06,12.67,12.67,5.27,5.27,5.27,5.27,5.27,5.37
2024-09-07 12:00:00,1.24,1.24,1.24,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.24,1.24,1.24,1.24,12.55,12.55,1.24,1.24,1.24,1.24,1.24,1.35
2024-09-07 13:00:00,3.1,3.1,3.1,0.44,0.44,0.44,0.44,0.44,0.44,0.44,3.1,3.1,3.1,3.1,12.62,12.62,3.1,3.1,3.1,3.1,3.1,2.98
2024-09-07 14:00:00,5.75,5.75,5.75,18.85,8.55,9.07,8.41,8.28,4.53,8.41,5.75,5.75,5.75,24.92,12.87,12.87,5.75,5.75,5.75,5.75,5.75,7.92
2024-09-07 15:00:00,42.96,65.4,65.4,81.08,41.26,36.8,49.62,47.65,73.83,49.62,49.62,42.96,8.99,40.9,12.73,12.73,8.99,8.99,8.99,8.99,8.99,18.06
2024-09-07 16:00:00,111.43,111.43,111.43,94.31,71.74,50.24,101.4,96.67,127.75,101.4,101.4,59.04,9.95,50.82,13.42,13.42,9.95,13.42,13.42,13.42,13.42,28.96
2024-09-07 17:00:00,143.63,143.63,143.63,121.92,100.92,83.32,128.57,124.52,143.63,128.57,128.57,60.44,10.3,50.75,13.65,13.65,10.3,13.65,13.65,13.65,13.65,33.1
2024-09-07 18:00:00,155.62,155.62,155.62,126.9,137.4,115.57,150.4,150.44,164.57,150.4,150.4,52.04,10.01,50.6,13.19,13.19,10.01,7.98,13.19,13.19,13.19,34.38
2024-09-07 19:00:00,120.91,120.91,120.91,113.64,115.26,103.95,133.0,131.13,154.89,133.0,133.0,42.22,7.97,50.25,13.0,13.0,7.97,7.9,7.97,7.97,7.97,25.56
2024-09-07 20:00:00,48.22,48.22,48.22,93.8,93.91,88.23,101.9,101.44,93.43,101.9,101.9,48.22,7.55,50.31,12.73,12.73,7.55,7.55,7.55,7.55,7.55,21.7
2024-09-07 21:00:00,41.47,41.47,41.47,98.98,86.99,83.19,92.32,91.85,81.77,92.32,92.32,41.47,6.41,46.33,12.63,12.63,6.41,6.41,6.41,6.41,6.41,18.38
2024-09-07 22:00:00,5.99,5.99,5.99,90.6,89.34,89.44,89.24,89.29,87.59,89.24,89.24,5.99,5.87,42.55,11.42,11.42,5.87,5.87,5.87,5.87,5.87,15.29
2024-09-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2024-09-08 23:00:00,5.19,5.19,5.19,93.54,92.2,91.01,93.91,93.91,93.98,93.91,93.91,5.19,5.19,50.35,9.48,12.61,5.19,5.19,5.19,5.19,5.19,15.69
2024-09-08 00:00:00,4.54,4.54,4.54,85.25,81.24,75.6,86.46,89.53,86.73,86.46,86.46,4.54,4.54,47.77,8.06,12.61,4.54,4.54,4.54,4.54,4.54,12.99
2024-09-08 01:00:00,3.97,3.97,3.97,80.96,71.93,62.79,83.68,83.68,84.12,83.68,83.68,3.97,3.97,48.26,5.91,12.2,3.97,3.97,3.97,3.97,3.97,12.19
2024-09-08 02:00:00,3.88,3.88,3.88,76.71,59.15,41.43,82.0,82.0,82.86,82.0,82.0,3.88,3.88,46.33,5.0,8.19,3.88,3.88,3.88,3.88,3.88,12.18
2024-09-08 03:00:00,3.75,3.75,3.75,79.94,48.81,22.88,82.39,82.39,84.07,82.39,82.39,3.75,3.75,44.99,4.19,4.21,3.75,3.75,3.75,3.75,3.75,10.73
2024-09-08 04:00:00,4.1,4.1,4.1,75.75,44.75,14.26,85.1,85.1,86.57,85.1,85.1,3.88,3.88,47.69,3.88,4.21,3.88,3.88,3.88,3.88,4.1,12.8
2024-09-08 05:00:00,5.99,5.99,5.99,80.18,48.78,22.61,83.36,83.36,85.02,83.36,83.36,3.9,3.9,44.96,4.21,4.21,3.9,3.9,3.9,3.9,5.99,12.2
2024-09-08 06:00:00,6.0,6.0,6.0,81.1,42.81,16.13,82.07,82.07,84.13,82.07,82.07,6.0,4.7,41.76,5.26,5.26,4.7,4.7,4.7,4.7,6.0,12.16
2024-09-08 07:00:00,36.37,36.37,36.37,70.38,46.52,24.99,76.73,76.73,77.71,76.73,76.73,36.37,5.11,42.07,6.76,6.76,5.11,5.11,5.11,5.11,36.37,14.91
2024-09-08 08:00:00,39.61,39.61,39.61,38.11,26.42,17.41,40.58,37.87,40.98,40.58,40.58,39.61,5.55,24.97,5.98,5.98,5.55,5.55,5.55,5.55,39.61,9.32
2024-09-08 09:00:00,6.24,6.24,6.24,8.29,8.29,8.29,8.29,8.29,8.29,8.29,6.24,6.24,5.92,20.87,5.92,5.92,5.92,5.92,5.92,5.92,6.1,6.74
2024-09-08 10:00:00,2.49,2.49,2.49,0.44,0.44,0.44,0.44,0.44,0.44,0.44,2.49,2.49,2.49,2.49,6.93,7.59,2.49,2.49,2.49,2.49,2.49,2.4
2024-09-08 11:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,5.93,5.93,0.04,0.04,0.04,0.04,0.04,0.08
2024-09-08 12:00:00,0.01,0.01,0.01,0.01,0.0,0.0,0.01,-0.02,0.01,0.01,0.01,0.01,0.01,0.01,4.52,4.52,0.01,0.01,0.01,0.01,0.01,0.03
2024-09-08 13:00:00,1.19,1.19,1.19,0.81,-0.55,0.0,1.16,-2.69,1.11,1.16,1.19,1.19,1.19,1.2,6.64,6.64,1.19,1.19,1.19,1.19,1.19,1.24
2024-09-08 14:00:00,6.0,6.0,6.0,9.14,1.67,2.09,3.17,0.06,6.0,3.17,3.14,6.0,3.14,24.98,7.43,7.43,3.14,3.14,3.14,3.14,3.14,3.72
2024-09-08 15:00:00,39.84,39.84,39.84,62.52,33.17,14.86,58.62,54.5,62.65,58.62,58.62,39.84,5.34,34.95,5.99,12.2,5.34,3.99,3.99,3.99,39.84,10.19
2024-09-08 16:00:00,80.05,80.05,80.05,111.49,45.46,13.47,95.99,85.9,108.19,95.99,95.99,75.97,5.61,50.81,6.96,12.65,5.61,3.91,3.91,5.61,80.05,18.35
2024-09-08 17:00:00,116.69,116.69,116.69,121.47,68.36,36.22,119.55,107.83,126.11,119.04,119.04,59.69,5.9,50.12,5.9,12.63,5.9,3.43,3.43,5.9,116.69,18.48
2024-09-08 18:00:00,80.09,80.09,80.09,127.92,94.4,76.16,124.15,116.99,140.45,124.15,124.15,31.15,5.13,50.21,5.13,12.7,5.13,3.95,3.95,5.13,5.13,17.67
2024-09-08 19:00:00,80.02,80.02,80.02,128.56,111.16,101.13,128.12,124.31,121.62,128.12,128.12,3.85,3.85,50.12,3.85,12.2,3.85,3.37,3.85,3.85,3.85,14.94
2024-09-08 20:00:00,11.06,11.06,11.06,114.88,94.83,80.89,117.2,111.69,112.91,117.2,117.2,3.06,3.19,50.24,3.21,12.19,3.19,3.06,3.06,3.06,3.06,9.11
2024-09-08 21:00:00,1.62,1.62,1.62,104.51,90.44,80.66,105.8,102.29,106.57,105.8,105.8,1.62,1.62,50.31,3.21,8.44,1.62,1.62,1.62,1.62,1.62,5.82
2024-09-08 22:00:00,0.05,0.05,0.05,95.84,87.67,81.87,97.13,95.19,97.44,97.13,97.13,0.05,1.52,49.36,3.2,3.3,1.52,0.05,0.05,0.05,0.05,4.17
2024-09-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2024-09-09 23:00:00,0.0,0.0,0.0,81.28,70.07,52.24,86.41,85.31,86.3,86.41,86.41,-0.1,0.43,43.81,0.43,0.43,0.43,-0.1,-0.1,-0.1,-0.1,2.81
2024-09-09 00:00:00,-0.01,-0.01,-0.01,79.93,69.87,48.48,85.76,85.76,85.79,85.76,85.76,-0.21,0.34,47.21,0.34,0.34,0.34,-0.21,-0.21,-0.21,-0.21,2.69
2024-09-09 01:00:00,-0.01,-0.01,-0.01,79.25,58.18,44.16,84.1,79.39,84.76,84.1,84.1,-0.1,0.04,51.93,0.04,0.04,0.04,-0.1,-0.1,-0.1,-0.1,2.89
2024-09-09 02:00:00,-0.01,-0.01,-0.01,75.04,68.8,14.12,82.03,91.14,81.57,82.03,82.03,-0.01,0.04,51.94,0.04,0.04,0.04,-0.01,-0.01,-0.01,-0.01,2.93
2024-09-09 03:00:00,0.0,0.0,0.0,75.72,59.45,20.64,85.11,85.59,85.43,85.11,85.11,0.0,0.11,52.06,0.11,0.11,0.11,0.0,0.0,0.0,0.0,3.1
2024-09-09 04:00:00,4.09,4.09,4.09,82.25,72.7,57.78,85.79,85.31,83.88,85.79,85.79,0.43,0.43,52.34,0.43,0.43,0.43,0.43,0.43,0.43,0.43,3.69
2024-09-09 05:00:00,30.01,30.01,30.01,115.08,90.73,75.54,118.47,113.43,110.61,118.47,118.47,1.83,1.83,52.59,1.83,1.83,1.83,1.83,1.83,1.83,1.83,6.32
2024-09-09 06:00:00,7.88,7.88,7.88,133.94,130.0,93.86,140.62,143.87,133.46,140.62,140.62,2.98,2.98,53.51,2.98,2.98,2.98,2.98,2.98,2.98,2.98,15.85
2024-09-09 07:00:00,3.76,4.09,4.09,150.07,148.4,106.35,159.57,163.97,159.43,159.57,159.57,3.76,6.1,154.62,3.76,3.76,6.1,3.28,3.76,3.76,3.76,20.79
2024-09-09 08:00:00,4.67,4.67,4.67,127.62,104.93,90.88,129.68,124.5,132.8,129.68,129.68,4.67,6.2,59.95,4.1,4.1,6.2,3.43,4.1,4.1,4.1,20.42
2024-09-09 09:00:00,3.6,3.6,3.6,117.02,85.18,70.1,110.87,107.6,116.76,110.87,110.87,3.6,6.03,53.89,3.6,3.6,6.03,3.44,3.6,3.6,3.6,16.87
2024-09-09 10:00:00,3.05,3.05,3.05,112.9,63.96,41.78,100.74,96.75,109.83,100.74,100.74,3.05,5.05,53.63,3.05,3.05,5.05,3.05,3.05,3.05,3.05,13.01
2024-09-09 11:00:00,2.37,2.37,2.37,106.39,55.11,31.53,94.98,86.29,107.29,94.98,94.98,2.37,4.99,53.95,2.9,2.9,4.99,2.37,2.37,2.37,2.37,6.98
2024-09-09 12:00:00,1.47,1.47,1.47,106.71,48.11,23.55,89.17,82.91,104.8,89.17,89.17,1.47,2.49,53.41,2.49,2.49,2.49,1.47,1.47,1.47,1.47,5.21
2024-09-09 13:00:00,1.1,1.1,1.1,110.0,34.92,7.72,82.06,73.61,96.92,82.06,82.06,1.1,2.6,52.98,2.6,2.6,2.6,1.1,1.1,1.1,1.1,4.99
2024-09-09 14:00:00,1.93,1.93,1.93,119.99,38.94,6.12,83.98,75.99,97.97,83.98,83.98,1.93,2.98,52.78,2.98,2.98,2.98,1.93,1.93,1.93,1.93,5.79
2024-09-09 15:00:00,2.23,4.1,4.1,126.91,37.63,9.54,78.68,67.27,119.58,78.68,78.68,2.23,3.76,52.24,3.76,3.76,3.76,2.23,2.23,2.23,2.23,5.98
2024-09-09 16:00:00,5.99,5.99,5.99,121.96,44.15,7.45,92.8,78.49,137.71,92.8,92.8,2.26,3.61,52.42,3.44,3.44,3.61,2.26,2.26,2.26,2.26,6.32
2024-09-09 17:00:00,6.0,6.0,6.0,120.98,89.45,71.94,113.15,110.0,139.17,113.15,113.15,2.16,3.52,52.15,3.19,3.19,3.52,2.16,2.16,2.16,2.16,6.36
2024-09-09 18:00:00,30.0,30.0,30.0,117.79,115.35,116.5,114.56,115.18,170.05,114.56,114.56,1.59,3.29,51.92,3.2,3.2,3.29,1.59,1.59,1.59,1.59,4.99
2024-09-09 19:00:00,5.99,5.99,5.99,120.99,112.29,113.3,111.53,112.0,156.55,88.12,88.12,0.65,3.31,47.06,3.04,3.04,3.31,0.65,0.65,0.65,0.65,4.1
2024-09-09 20:00:00,0.07,0.07,0.07,96.01,96.13,96.31,96.02,96.13,108.8,65.02,65.02,0.0,2.46,47.08,2.46,2.46,2.46,0.0,0.0,0.0,0.0,3.13
2024-09-09 21:00:00,-0.58,-0.58,-0.58,87.1,88.05,88.18,87.94,88.0,94.38,33.98,33.98,-0.58,1.0,35.96,0.81,0.81,1.0,-0.58,-0.58,-0.58,-0.58,1.98
2024-09-09 22:00:00,0.0,0.0,0.0,80.05,79.87,80.0,79.52,79.93,80.14,33.85,33.85,-1.0,0.42,32.87,-0.02,-0.02,0.42,-1.0,-1.0,-1.0,-1.0,0.95
2024-09-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2024-09-10 23:00:00,-0.81,-0.81,-0.81,68.59,67.92,67.65,67.34,69.0,109.62,1.91,2.9,-0.81,0.0,24.98,0.0,0.0,0.0,-0.81,-0.81,-0.81,-0.81,0.57
2024-09-10 00:00:00,-0.9,-0.9,-0.9,61.25,62.87,60.31,59.79,72.0,88.81,2.94,2.94,-0.9,-0.06,19.01,-0.01,-0.01,-0.06,-0.9,-0.9,-0.9,-0.9,0.09
2024-09-10 01:00:00,-1.01,-1.01,-1.01,61.98,60.64,59.97,61.47,61.4,88.91,2.1,2.1,-1.01,-0.15,2.04,-0.02,-0.02,-0.15,-1.01,-1.01,-1.01,-1.01,0.01
2024-09-10 02:00:00,-1.09,-1.09,-1.09,56.54,54.3,24.82,61.36,67.64,88.8,0.69,0.69,-1.09,-0.22,0.67,-0.04,-0.04,-0.22,-1.09,-1.09,-1.09,-1.09,-0.01
2024-09-10 03:00:00,-0.9,-0.9,-0.9,61.16,39.72,16.26,67.3,65.33,83.06,0.0,0.0,-0.9,-0.2,0.0,0.0,0.0,-0.2,-0.9,-0.9,-0.9,-0.9,-0.05
2024-09-10 04:00:00,0.07,5.99,5.99,72.94,46.07,16.71,80.92,77.35,91.37,0.0,0.0,-0.59,-0.08,0.0,-0.02,-0.02,-0.08,-0.59,-0.59,-0.59,-0.59,-0.02
2024-09-10 05:00:00,90.09,90.09,90.09,99.33,68.22,39.57,103.12,98.42,140.25,1.81,1.81,0.01,0.01,15.15,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.14
2024-09-10 06:00:00,29.1,167.67,167.67,126.29,96.31,69.29,129.9,125.44,167.67,22.55,22.55,2.01,2.01,25.7,2.01,2.01,2.01,2.01,2.01,2.01,2.01,3.1
2024-09-10 07:00:00,2.43,151.2,151.2,112.9,97.73,85.83,114.94,110.43,151.2,67.59,67.59,2.43,2.43,48.92,2.43,2.43,2.43,2.43,2.43,2.43,2.43,4.6
2024-09-10 08:00:00,2.06,117.92,117.92,94.86,77.14,68.22,100.0,76.01,117.92,54.06,54.06,2.06,2.17,52.5,2.6,2.6,2.17,2.06,2.06,2.06,2.06,3.79
2024-09-10 09:00:00,2.08,86.87,86.87,66.9,52.6,55.17,59.92,40.37,86.87,37.88,37.88,2.08,2.08,36.78,2.6,2.6,2.08,2.08,2.08,2.08,2.08,3.47
2024-09-10 10:00:00,1.19,87.09,87.09,68.34,10.52,15.29,9.52,7.86,87.09,9.52,9.52,1.19,1.19,9.24,2.91,2.91,1.19,1.19,1.19,1.19,1.19,2.02
2024-09-10 11:00:00,0.01,79.93,79.93,65.53,1.92,6.41,0.04,-0.63,79.93,0.04,0.04,0.01,0.04,0.04,2.9,2.9,0.04,0.01,0.01,0.01,0.01,0.04
2024-09-10 12:00:00,-0.07,70.73,70.73,63.05,1.06,3.75,-0.07,0.16,86.66,-0.07,-0.07,-0.07,-0.07,-0.07,3.08,3.08,-0.07,-0.07,-0.07,-0.07,-0.07,-0.04
2024-09-10 13:00:00,-0.16,87.56,87.56,63.09,1.82,6.31,-0.16,-1.06,87.56,-0.16,-0.16,-0.16,-0.16,-0.16,3.86,3.86,-0.16,-0.16,-0.16,-0.16,-0.16,-0.08
2024-09-10 14:00:00,-0.04,104.02,104.02,63.04,-0.01,3.04,-0.04,-1.83,104.02,-0.04,-0.04,-0.04,-0.04,-0.04,4.91,4.91,-0.04,-0.04,-0.04,-0.04,-0.04,-0.01
2024-09-10 15:00:00,0.22,119.76,119.76,90.04,0.95,4.59,0.22,0.0,119.76,0.22,0.22,0.22,0.22,0.42,4.68,4.68,0.22,0.22,0.22,0.22,0.22,0.84
2024-09-10 16:00:00,163.63,163.63,163.63,94.02,24.86,28.41,21.77,23.26,163.63,20.4,20.4,1.51,3.03,19.62,4.58,4.58,3.03,1.24,2.95,2.95,2.95,3.18
2024-09-10 17:00:00,223.17,223.17,223.17,95.75,66.09,53.1,80.4,80.74,223.17,25.71,25.71,1.87,3.12,24.96,4.14,4.14,3.12,1.0,2.63,2.63,2.63,3.15
2024-09-10 18:00:00,332.98,332.98,332.98,115.01,90.5,86.45,92.91,99.9,397.02,30.05,30.05,2.72,3.04,29.17,3.04,3.04,3.04,1.22,2.72,2.72,2.72,3.43
2024-09-10 19:00:00,250.08,250.08,250.08,120.96,93.3,85.23,83.25,119.6,267.33,35.07,35.07,2.0,3.0,34.05,3.0,3.73,3.0,1.56,2.45,2.45,2.45,3.34
2024-09-10 20:00:00,139.48,139.48,139.48,98.45,81.02,58.35,82.02,126.3,139.48,31.47,22.74,1.43,2.03,30.55,1.43,3.55,2.03,1.43,1.43,1.43,1.43,3.03
2024-09-10 21:00:00,117.09,117.09,117.09,84.29,82.93,77.8,76.63,94.0,117.09,31.14,12.01,0.01,1.07,30.24,0.01,3.62,1.07,0.01,0.01,0.01,0.01,2.9
2024-09-10 22:00:00,3.01,86.44,86.44,70.38,67.78,64.35,64.38,74.9,86.44,32.96,10.14,-0.03,1.97,32.01,-0.03,-0.03,1.97,-0.03,-0.03,-0.03,-0.03,2.13
2024-09-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,
